SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1210.10,1225.30,1157.00,1185.45,1190.00,1214.25,952,12813,15174510.00,
500003,AEGIS LOGIS ,A ,Q,234.00,239.70,227.00,235.15,235.15,236.25,768,11761,2718757.00,
500008,AMAR RAJA BA,A ,Q,907.50,927.05,881.40,923.25,925.50,908.50,950,15901,14393394.00,
500009,A.SARABHAI  ,X ,Q,19.40,20.05,18.75,19.65,19.65,19.70,163,29559,570328.00,
500010,HDFC        ,A ,Q,2406.20,2441.40,2361.00,2401.20,2401.20,2412.15,7272,407822,975314957.00,
500012,ANDHRA PETRO,X ,Q,45.70,46.30,43.50,46.00,46.15,45.70,484,185572,8265199.00,
500013,ANSAL INFRAS,T ,Q,8.55,8.57,7.80,8.56,8.50,8.17,195,144182,1216662.00,
500014,UTIQUE      ,X ,Q,1.46,1.78,1.46,1.78,1.78,1.62,13,8327,12514.00,
500016,ARUNAHTEL   ,XT,Q,8.43,8.43,7.63,8.43,8.43,8.03,4,20,155.00,
500020,BOM DYEING  ,A ,Q,71.00,72.75,68.30,72.05,72.05,71.55,3516,397201,28046602.00,
500023,ASIANHOTNR  ,B ,Q,68.00,75.25,68.00,72.15,72.15,72.60,84,1309,94122.00,
500027,ATUL LTD.   ,A ,Q,6150.00,6228.10,6050.00,6198.30,6220.00,6138.85,642,21952,133813684.00,
500028,ATV PROJECTS,XT,Q,4.87,5.30,4.87,5.20,5.20,5.08,20,4526,22711.00,
500029,AUTOLITE(I) ,B ,Q,23.75,23.95,22.00,22.00,22.00,23.05,102,3480,78087.00,
500031,BAJAJ ELECT.,A ,Q,601.55,620.85,582.00,611.75,606.60,601.25,773,16671,10060188.00,
500032,BAJAJHIND   ,A ,Q,5.33,5.81,5.25,5.69,5.79,5.70,718,454296,2546831.00,
500033,FORCE MOTR  ,A ,Q,1309.00,1329.00,1233.55,1290.05,1290.05,1291.10,1082,6414,8180293.00,
500034,BAJFINANCE  ,A ,Q,5045.00,5131.00,4826.45,5014.25,5014.25,5042.60,29584,273450,1354641429.00,
500038,BALRAM.CHINI,A ,Q,162.00,168.55,155.50,168.05,168.15,161.45,1225,55393,8987771.00,
500039,BANCO PROD. ,B ,Q,125.00,131.95,122.60,130.10,130.10,124.85,1253,55092,7028261.00,
500040,CENTURY TEXT,A ,Q,350.60,374.20,350.60,360.05,360.05,366.35,1483,87236,31361581.00,
500041,BANNARI AMAN,A ,Q,1450.00,1450.00,1391.40,1400.05,1400.05,1450.00,11,18,25285.00,
500042,BASF INDIA  ,A ,Q,1535.00,1561.45,1485.00,1545.00,1545.00,1522.35,752,3556,5439736.00,
500043,BATA INDIA  ,A ,Q,1503.00,1525.15,1461.90,1521.90,1522.60,1503.05,1608,19403,29064486.00,
500048,BEML LTD    ,A ,Q,849.00,898.00,837.70,872.05,873.50,849.35,5019,100500,87137391.00,
500049,BHARAT ELECT,A ,Q,111.00,114.05,106.40,112.20,112.20,111.95,10325,1146254,125363898.00,
500052,BHANSALI ENG,A ,Q,128.00,135.00,122.00,129.55,129.55,128.05,2808,205190,26029697.00,
500055,TATASTLBSL  ,B ,Q,36.10,37.15,35.55,36.65,36.65,36.25,726,269857,9806067.00,
500060,BIRLACABLE  ,B ,Q,50.60,52.45,47.70,50.10,50.05,53.00,625,31842,1573107.00,
500067,BLUE STAR   ,A ,Q,755.00,790.00,750.00,782.30,785.90,778.05,1517,11511,8961307.00,
500068,DISA INDIA  ,X ,Q,3900.00,4075.00,3850.00,3997.65,4075.00,3945.20,40,261,1035859.00,
500069,BNK CAPITAL ,X ,Q,100.00,104.00,97.00,99.10,98.90,99.45,701,62080,6263899.00,
500074,BPL LTD.    ,B ,Q,21.80,22.00,20.75,21.30,21.35,21.80,234,24492,516811.00,
500078,OAL         ,B ,Q,496.00,516.00,470.00,512.50,515.45,500.10,433,3830,1880272.00,
500083,CENTURY EXT ,T ,Q,4.95,5.20,4.89,4.89,4.89,5.14,73,33395,163903.00,
500084,CESC LTD.   ,A ,Q,553.10,588.85,553.10,576.25,576.25,580.70,1335,18043,10348410.00,
500085,CHAMBAL FERT,A ,Q,211.00,222.30,211.00,219.00,219.50,221.80,2470,96912,21160073.00,
500086,EXIDE IND.  ,A ,Q,185.00,185.15,175.00,184.15,184.15,181.45,1740,134597,24219932.00,
500087,CIPLA LTD.  ,A ,Q,778.05,798.35,760.65,795.35,795.35,778.05,5669,270217,210810382.00,
500089,DIC INDIA   ,B ,Q,381.05,385.00,376.15,381.80,381.10,381.30,60,725,274996.00,
500092,CRISIL LTD  ,A ,Q,1840.05,1900.00,1840.05,1889.85,1890.00,1898.10,214,745,1409293.00,
500093,CGPOWER     ,B ,Q,38.00,39.50,38.00,39.20,39.20,39.95,3451,1171362,44867617.00,
500096,DABUR (I)   ,A ,Q,501.10,508.75,492.45,503.80,505.00,503.65,7751,210824,105558692.00,
500097,DALMIASUG   ,A ,Q,135.15,138.20,131.30,136.90,136.55,134.70,446,13383,1808328.00,
500101,ARVIND Ltd  ,A ,Q,44.75,45.65,41.45,44.10,44.10,44.65,2262,370615,16051912.00,
500102,BALARPUR IND,Z ,Q,1.42,1.42,1.42,1.42,1.42,1.49,320,1244861,1767702.00,
500103,BHEL        ,A ,Q,32.50,33.30,30.60,32.65,32.65,32.60,13547,7059610,224490565.00,
500104,HIND.PETRO  ,A ,Q,208.20,211.65,203.85,210.90,210.90,209.45,7229,559907,116517785.00,
500106,IFCI LTD    ,A ,Q,8.72,9.19,8.09,8.79,8.79,8.89,120773,1198719,10298836.00,
500108,MAHA.TELE   ,B ,Q,14.48,14.66,12.31,13.16,13.16,14.48,7373,1782586,23533296.00,
500109,MRPL        ,A ,Q,32.50,33.80,30.60,33.50,33.50,32.55,564,114680,3711559.00,
500110,CHENNAI PET.,A ,Q,92.25,99.65,88.40,98.60,98.60,93.85,3573,313244,29462009.00,
500111,REL.CAP.    ,T ,Q,11.33,11.42,11.33,11.33,11.33,11.92,439,238391,2702789.00,
500112,STATE BANK  ,A ,Q,254.00,258.55,248.15,257.55,257.55,254.60,14449,1799859,457093395.00,
500113,STEEL AUTH. ,A ,Q,55.00,57.60,53.70,57.20,57.20,55.45,8853,3118191,173152976.00,
500114,TITAN       ,A ,Q,1458.50,1512.80,1451.20,1502.35,1501.50,1469.45,5664,567613,834658854.00,
500116,IDBI BANK L ,A ,Q,37.25,37.60,30.80,33.85,33.85,38.10,12192,4389928,144892364.00,
500117,DCW LTD.    ,B ,Q,18.70,19.22,17.35,18.48,18.48,18.71,691,213626,3878893.00,
500119,DHAMPUR SUGA,A ,Q,140.60,165.00,140.60,164.40,164.00,162.05,556,28121,4500024.00,
500120,DIAMINES&CHM,X ,Q,314.00,344.10,293.00,335.50,341.90,319.80,810,27883,8933131.00,
500123,ELANTAS     ,A ,Q,2669.95,2670.30,2550.00,2637.50,2638.45,2620.65,123,1002,2630845.00,
500124,DR.REDDY'S  ,A ,Q,5108.00,5176.15,4943.55,5161.90,5151.45,5065.65,4768,55564,282218215.00,
500125,E.I.D.PAR   ,A ,Q,310.00,327.00,310.00,314.50,317.80,317.15,1739,28313,8973279.00,
500126,PGHL        ,A ,Q,6522.10,6776.15,6321.05,6741.60,6695.05,6593.05,957,3054,19976896.00,
500128,ELEC.CASTING,B ,Q,21.50,21.65,20.50,21.05,21.15,21.45,333,80873,1709047.00,
500133,ESAB INDIA  ,A ,Q,1751.00,1822.45,1700.55,1722.60,1716.15,1748.85,476,1265,2205902.00,
500135,EPL         ,A ,Q,251.10,254.25,248.05,249.55,248.95,253.75,732,10620,2662288.00,
500136,ESTER INDUS.,B ,Q,109.35,117.00,101.00,114.80,115.85,109.35,1704,98507,10564544.00,
500142,FGP LTD.    ,X ,Q,0.86,0.86,0.86,0.86,0.86,0.86,2,160,137.00,
500144,FINOL. CABLE,A ,Q,327.00,342.70,305.00,327.80,329.10,335.90,2266,39250,12606648.00,
500147,COCKERILL   ,X ,Q,755.25,796.00,731.55,759.95,759.95,775.75,43,843,639055.00,
500148,UFLEX LTD   ,A ,Q,354.00,362.50,345.35,360.75,359.95,354.90,793,15376,5467313.00,
500150,FOSECO INDIA,B ,Q,1291.65,1298.00,1226.00,1285.65,1297.90,1294.20,136,653,833546.00,
500151,GOLDEN TOB  ,B ,Q,53.15,57.00,51.10,56.15,55.70,56.10,403,26674,1456260.00,
500153,GANESH BENZO,X ,Q,57.10,60.00,55.50,58.05,58.05,58.05,488,69193,3961723.00,
500155,GARDEN SILK ,B ,Q,13.50,13.50,12.45,12.45,12.45,13.10,25,6328,78806.00,
500159,METROGLOBL  ,X ,Q,53.00,53.45,45.55,50.30,50.40,50.90,29,870,43647.00,
500160,GTL LTD.    ,B ,Q,4.75,4.75,4.75,4.75,4.75,5.00,25,11070,52582.00,
500163,GODFREY PH  ,A ,Q,921.10,958.95,902.00,921.70,922.55,932.15,1589,12703,11713012.00,
500164,GODREJ IND  ,A ,Q,410.00,438.05,408.00,429.05,432.50,421.65,1209,16865,7046842.00,
500165,KANSAI NERO ,A ,Q,550.00,573.75,531.00,565.40,567.55,556.30,943,16407,9059909.00,
500166,GOODRICKE   ,X ,Q,244.05,252.00,234.00,250.40,250.40,244.05,277,12277,2947494.00,
500168,GOODYEAR (I),A ,Q,920.80,934.35,872.80,905.30,905.30,920.80,1199,10238,9189499.00,
500170,GTN INDUS   ,T ,Q,12.33,12.33,11.17,12.00,12.00,11.75,8,2223,25150.00,
500171,GHCL LTD    ,A ,Q,185.20,192.40,177.05,191.45,191.65,188.00,500,14681,2740184.00,
500173,GFLLIMITED  ,A ,Q,83.00,86.05,81.55,85.30,85.15,84.15,144,3561,298054.00,
500174,GUJ.LEASE   ,B ,Q,2.45,2.45,2.31,2.37,2.37,2.43,3,640,1497.00,
500179,HCL INFOSYS ,B ,Q,8.50,8.56,8.09,8.50,8.56,8.37,117,42080,350648.00,
500180,HDFC BANK   ,A ,Q,1376.00,1387.05,1345.45,1373.50,1373.50,1372.40,17234,973870,1320305828.00,
500182,HEROMOTOCO  ,A ,Q,3002.00,3059.00,2900.00,3054.70,3054.70,2992.35,3180,51484,154924063.00,
500183,HFCL        ,A ,Q,23.10,24.25,21.60,24.05,24.05,22.90,4742,2103910,49075878.00,
500184,HSCL        ,A ,Q,40.15,42.40,38.80,41.90,41.90,41.00,3871,755404,30540617.00,
500185,HIND.CONSTN.,A ,Q,8.20,8.62,7.90,8.39,8.39,8.25,1752,1365529,11208734.00,
500186,HIND.OIL EXP,A ,Q,85.50,88.30,79.50,83.90,84.20,85.50,887,35757,2967570.00,
500187,HSIL        ,B ,Q,101.00,105.60,96.00,105.00,105.05,100.80,1113,28359,2843430.00,
500188,HINDUS.ZI   ,A ,Q,229.10,237.50,224.70,232.40,232.50,234.40,2702,68132,15662275.00,
500189,NXTDIGITAL  ,B ,Q,553.00,553.00,528.15,534.00,534.00,551.85,82,495,264553.00,
500191,HMT LTD.    ,Z ,Q,19.31,19.31,19.31,19.31,19.31,20.32,27,1457,28134.00,
500192,PRAG BOSIMI ,XT,Q,2.25,2.36,2.25,2.36,2.36,2.25,7,1501,3531.00,
500193,HLVLTD      ,B ,Q,4.82,4.99,4.72,4.92,4.94,5.02,117,57184,276485.00,
500199,I.G.PETRO   ,B ,Q,396.90,416.00,386.00,409.30,407.60,405.60,544,4805,1898901.00,
500201,IND.GLYCOLS ,A ,Q,282.10,282.75,268.30,279.90,280.10,278.00,482,18508,5125681.00,
500202,IND.LEAS.DEV,X ,Q,9.36,9.36,8.50,8.50,8.50,8.92,3,401,3409.00,
500206,MARGO FIN   ,X ,Q,9.20,9.20,8.74,8.75,8.75,9.20,8,366,3214.00,
500207,INDO RAMA   ,B ,Q,38.50,38.50,36.10,36.20,36.20,37.95,70,13062,472461.00,
500209,INFOSYS LTD ,A ,Q,1178.00,1224.00,1176.30,1220.75,1220.75,1176.30,15105,541344,648029713.00,
500210,INGERSOLL   ,A ,Q,628.45,628.45,612.00,617.35,617.00,621.85,185,1476,913386.00,
500211,INSILCO LTD.,X ,Q,9.69,9.70,8.65,9.01,9.01,9.15,91,22536,206244.00,
500212,INTEG.FIN.SE,XT,Q,27.10,27.10,25.75,25.75,25.75,27.10,3,1100,28460.00,
500213,INTER.TRAVEL,X ,Q,60.00,62.00,55.00,59.10,56.65,60.70,82,5912,348380.00,
500214,ION EXCHANGE,A ,Q,808.00,808.00,780.00,791.25,791.25,786.70,755,18639,14693339.00,
500215,AGRO TECH FO,A ,Q,812.70,815.00,771.10,801.20,801.20,796.00,465,1819,1439473.00,
500219,JAIN IRRIG  ,A ,Q,17.25,17.70,16.55,17.45,17.45,17.40,800,658897,11111400.00,
