SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3186.50,3309.00,3178.50,3295.25,3295.25,3191.35,5792,29084,94866559.00,
500003,AEGIS LOGIS ,A ,Q,284.35,284.35,269.35,280.10,281.45,285.10,756,17106,4793945.00,
500008,AMAR RAJA BA,A ,Q,500.55,502.70,497.00,500.80,501.60,501.15,1914,28188,14088537.00,
500009,A.SARABHAI  ,X ,Q,31.55,32.30,31.00,31.00,31.00,31.65,365,82503,2586691.00,
500010,HDFC        ,A ,Q,2309.00,2333.30,2300.70,2326.55,2326.55,2316.70,2469,22674,52560996.00,
500012,ANDHRA PETRO,B ,Q,92.50,93.85,91.70,93.00,92.70,92.10,823,63782,5895443.00,
500013,ANSAL INFRAS,T ,Q,21.60,21.90,20.80,20.85,20.85,21.60,25,17722,370771.00,
500014,UTIQUE      ,XT,Q,8.21,8.54,8.15,8.48,8.50,8.34,156,26599,221990.00,
500016,ARUNAHTEL   ,X ,Q,16.70,17.35,16.60,16.90,16.90,17.00,65,8516,144400.00,
500020,BOM DYEING  ,A ,Q,99.40,100.95,99.15,99.95,99.95,99.15,1090,140561,14080802.00,
500023,ASIANHOTNR  ,B ,Q,91.05,93.50,90.95,93.40,93.50,92.35,88,2967,273409.00,
500027,ATUL LTD.   ,A ,Q,8985.00,9039.90,8865.00,8893.35,8899.00,9002.20,517,876,7822649.00,
500028,ATV PROJECTS,XT,Q,10.74,10.75,10.16,10.64,10.64,10.65,63,10321,108686.00,
500031,BAJAJ ELECT.,A ,Q,1190.00,1211.00,1177.25,1202.35,1204.55,1190.60,1483,11074,13281180.00,
500032,BAJAJHIND   ,A ,Q,11.00,11.27,10.84,11.04,11.04,10.91,2705,2209762,24541360.00,
500033,FORCE MOTR  ,A ,Q,1262.15,1307.00,1257.70,1284.75,1276.05,1262.65,921,4408,5667899.00,
500034,BAJFINANCE  ,A ,Q,7385.00,7405.00,7275.00,7342.95,7342.95,7401.20,5783,53982,396360030.00,
500038,BALRAM.CHINI,A ,Q,363.75,366.95,358.40,362.80,362.80,360.35,1735,48201,17474256.00,
500039,BANCO PROD. ,B ,Q,178.25,185.05,178.25,183.95,185.00,180.10,1221,49790,9054706.00,
500040,CENTURY TEXT,A ,Q,828.00,835.00,823.00,830.50,835.00,826.50,641,8706,7205160.00,
500041,BANNARI AMAN,B ,Q,2872.90,2947.00,2872.85,2901.75,2900.00,2938.55,40,62,180388.00,
500042,BASF INDIA  ,A ,Q,2965.00,2965.40,2943.00,2946.35,2944.50,2961.00,133,327,965418.00,
500043,BATA INDIA  ,A ,Q,1808.40,1814.00,1779.00,1785.65,1785.00,1800.65,1422,10648,19064366.00,
500048,BEML LTD    ,A ,Q,1508.25,1545.00,1501.10,1518.70,1522.55,1500.60,2972,18230,27810482.00,
500049,BHARAT ELECT,A ,Q,104.70,106.50,103.90,106.25,106.25,104.65,6051,649302,68274099.00,
500052,BHANSALI ENG,A ,Q,123.25,124.00,120.70,121.40,121.05,122.65,1041,37355,4570402.00,
500058,BIHAR SPONGE,XT,Q,9.08,9.08,8.50,8.88,8.88,8.68,48,6758,59595.00,
500060,BIRLACABLE  ,B ,Q,137.15,147.50,137.15,146.40,146.40,137.00,565,11250,1617213.00,
500067,BLUE STAR   ,A ,Q,1129.35,1163.00,1129.35,1154.30,1158.60,1128.30,1105,9662,11081882.00,
500068,DISA INDIA  ,X ,Q,7894.95,8050.00,7550.05,7900.60,8002.00,7580.00,56,177,1383324.00,
500069,QUESTCAP    ,X ,Q,232.95,233.90,227.00,227.55,227.55,234.00,44,1410,323642.00,
500074,BPL LTD.    ,B ,Q,73.00,75.50,72.80,73.30,73.30,73.80,320,26592,1960518.00,
500078,OAL         ,B ,Q,511.00,515.00,500.00,508.85,510.50,507.30,202,1000,504957.00,
500083,CENTURY EXT ,T ,Q,11.60,11.60,11.16,11.34,11.44,11.41,24,5232,59577.00,
500084,CESC LTD.   ,A ,Q,79.90,80.65,78.70,79.75,79.75,80.25,902,60906,4862590.00,
500085,CHAMBAL FERT,A ,Q,324.15,324.15,316.10,320.55,320.55,321.65,2246,55104,17598383.00,
500086,EXIDE IND.  ,A ,Q,157.05,158.35,156.05,157.25,157.25,157.70,2742,113174,17748863.00,
500087,CIPLA LTD.  ,A ,Q,1128.55,1147.00,1128.10,1130.00,1131.75,1134.25,2606,26174,29747185.00,
500089,DIC INDIA   ,B ,Q,390.00,422.95,390.00,410.75,421.95,390.00,66,481,197467.00,
500092,CRISIL LTD  ,A ,Q,3224.85,3240.00,3165.00,3169.95,3165.15,3218.45,555,1496,4777744.00,
500093,CGPOWER     ,A ,Q,241.65,254.05,241.30,252.50,252.50,241.60,4950,191888,47805213.00,
500096,DABUR (I)   ,A ,Q,538.25,544.20,534.40,539.55,539.15,545.45,2097,45351,24469213.00,
500097,DALMIASUG   ,A ,Q,332.15,341.15,332.15,339.30,341.00,336.20,419,6052,2048197.00,
500101,ARVIND Ltd  ,A ,Q,95.95,101.20,95.95,98.90,98.90,96.10,3019,229725,22732302.00,
500103,BHEL        ,A ,Q,63.85,64.20,62.70,63.85,63.85,63.85,6383,1670428,106056645.00,
500104,HIND.PETRO  ,A ,Q,219.05,219.80,215.75,218.40,218.40,221.55,2550,171654,37348510.00,
500106,IFCI LTD    ,A ,Q,9.80,10.37,9.80,10.30,10.30,9.92,1151,1036597,10602523.00,
500108,MAHA.TELE   ,A ,Q,21.95,22.75,21.95,22.30,22.30,22.10,1203,264851,5917643.00,
500109,MRPL        ,A ,Q,61.55,61.55,60.20,60.80,61.10,61.30,2236,268118,16248367.00,
500110,CHENNAI PET.,B ,Q,242.80,249.00,239.00,247.50,247.00,243.15,1321,54273,13253173.00,
500112,STATE BANK  ,A ,Q,535.80,535.80,526.65,530.35,530.35,537.25,6664,301605,159752317.00,
500113,STEEL AUTH. ,A ,Q,82.15,82.20,80.40,81.10,81.10,82.40,2792,505024,40875713.00,
500114,TITAN       ,A ,Q,2685.00,2744.30,2681.00,2730.50,2730.50,2593.70,19513,271371,738432061.00,
500116,IDBI BANK L ,A ,Q,42.30,42.80,42.05,42.70,42.70,42.40,2051,451415,19138532.00,
500117,DCW LTD.    ,B ,Q,56.90,57.75,55.70,57.45,57.45,57.05,3127,467193,26603954.00,
500119,DHAMPUR SUGA,A ,Q,224.95,227.90,223.10,225.70,225.70,223.10,2965,74655,16841853.00,
500120,DIAMINES&CHM,X ,Q,517.00,520.00,501.00,507.55,515.00,513.20,299,6951,3535584.00,
500123,ELANTAS     ,B ,Q,4187.85,4244.00,4135.05,4237.00,4229.95,4137.00,65,317,1330829.00,
500124,DR.REDDY'S  ,A ,Q,4398.95,4407.95,4369.25,4372.95,4372.95,4398.70,1261,5857,25692066.00,
500125,E.I.D.PAR   ,A ,Q,610.45,621.45,606.35,615.35,618.10,605.30,2584,42570,26176194.00,
500126,PGHL        ,A ,Q,4294.30,4310.65,4188.55,4247.20,4231.05,4334.80,385,777,3291240.00,
500128,ELEC.CASTING,B ,Q,36.45,37.35,36.25,36.85,37.05,36.45,560,137228,5021694.00,
500133,ESAB INDIA  ,A ,Q,3739.00,3739.00,3498.00,3501.95,3513.55,3556.10,98,128,451093.00,
500135,EPL         ,A ,Q,169.30,169.50,162.30,163.75,164.40,169.20,727,16011,2645192.00,
500136,ESTER INDUS.,B ,Q,182.85,184.55,178.60,180.80,180.80,182.50,1719,48219,8756109.00,
500142,FGP LTD.    ,X ,Q,8.00,8.69,7.80,7.86,7.86,7.97,44,6719,53296.00,
500143,P.H.CAPITAL ,X ,Q,82.00,84.90,82.00,84.80,84.80,84.45,20,538,44949.00,
500144,FINOL. CABLE,A ,Q,464.75,470.00,458.50,463.00,463.00,468.10,843,9618,4468306.00,
500147,COCKERILL   ,X ,Q,1278.00,1285.00,1265.00,1280.00,1280.00,1282.80,19,193,245607.00,
500148,UFLEX LTD   ,A ,Q,744.00,747.15,733.60,745.25,744.50,743.00,355,3110,2309695.00,
500150,FOSECO INDIA,B ,Q,2005.05,2014.15,1961.20,2010.60,2010.00,2009.00,50,148,294156.00,
500151,GOLDEN TOB  ,T ,Q,81.50,85.50,79.30,82.00,82.30,81.45,42,1245,101695.00,
500153,GANESH BENZO,B ,Q,126.60,132.95,126.60,132.00,132.05,128.70,394,9448,1231376.00,
500159,METROGLOBL  ,X ,Q,85.50,86.95,85.20,85.45,85.45,85.40,31,1591,136450.00,
500160,GTL LTD.    ,B ,Q,8.35,8.55,8.25,8.29,8.33,8.26,132,52907,439474.00,
500163,GODFREY PH  ,A ,Q,1271.00,1325.00,1259.25,1307.60,1307.60,1249.40,3511,25770,33003661.00,
500164,GODREJ IND  ,A ,Q,431.95,433.05,426.20,430.30,433.05,430.45,807,7939,3403825.00,
500165,KANSAI NERO ,A ,Q,475.65,481.00,473.00,475.55,475.50,480.60,792,9532,4537496.00,
500166,GOODRICKE   ,X ,Q,211.80,212.00,207.80,210.30,210.95,210.00,88,3099,651157.00,
500168,GOODYEAR (I),B ,Q,1045.50,1045.50,1026.35,1034.90,1035.00,1045.50,276,1239,1283018.00,
500170,GTN INDUS   ,XT,Q,71.90,71.90,66.95,68.60,68.55,70.45,128,16154,1098513.00,
500171,GHCL LTD    ,A ,Q,664.90,685.60,664.90,678.45,678.00,669.95,1556,26228,17866327.00,
500173,GFLLIMITED  ,B ,Q,72.85,72.85,69.85,69.95,69.95,71.25,242,8114,570976.00,
500174,GUJ.LEASE   ,T ,Q,2.94,2.94,2.66,2.66,2.66,2.80,8,5100,13614.00,
500179,HCL INFOSYS ,B ,Q,16.40,16.60,16.35,16.45,16.55,16.40,498,63718,1050524.00,
500180,HDFC BANK   ,A ,Q,1425.25,1433.00,1420.45,1430.70,1430.70,1436.85,4504,93347,133118732.00,
500182,HEROMOTOCO  ,A ,Q,2681.00,2734.60,2611.25,2623.75,2623.75,2646.10,4578,32072,85930170.00,
500183,HFCL        ,A ,Q,77.25,80.20,76.65,79.35,79.35,77.35,10515,2180890,171865773.00,
500184,HSCL        ,A ,Q,101.65,108.85,101.65,107.40,107.40,102.60,9856,1809227,192327341.00,
500185,HIND.CONSTN.,A ,Q,14.71,15.63,14.55,15.16,15.16,14.68,3940,7572322,115856501.00,
500186,HIND.OIL EXP,A ,Q,141.95,143.25,140.30,141.80,141.40,141.35,680,16346,2320247.00,
500187,AGI         ,B ,Q,338.95,338.95,328.30,329.70,331.00,334.25,1609,27063,8963915.00,
500188,HINDUS.ZI   ,A ,Q,281.80,288.25,280.45,287.75,287.75,284.30,1204,22908,6512903.00,
500189,NXTDIGITAL  ,B ,Q,459.00,459.00,435.00,441.75,442.50,440.50,74,508,223675.00,
500191,HMT LTD.    ,Z ,Q,31.00,31.00,31.00,31.00,31.00,29.55,92,33735,1045785.00,
500192,PRAG BOSIMI ,XT,Q,2.85,2.85,2.66,2.75,2.68,2.74,31,4750,13215.00,
500193,HLVLTD      ,B ,Q,9.65,10.20,9.65,9.97,9.97,9.70,172,123781,1231487.00,
500199,I.G.PETRO   ,A ,Q,564.55,569.40,545.75,548.50,548.50,563.85,1376,8659,4813181.00,
500201,IND.GLYCOLS ,A ,Q,858.10,867.00,840.00,844.45,845.00,855.60,1447,9241,7897076.00,
500202,IND.LEAS.DEV,X ,Q,6.42,6.42,6.42,6.42,6.42,6.12,41,109,699.00,
500206,MARGO FIN   ,X ,Q,24.00,25.60,23.65,25.60,25.60,24.85,7,137,3357.00,
500207,INDO RAMA   ,B ,Q,58.20,58.90,55.65,57.70,57.65,58.20,46,3014,173071.00,
500209,INFOSYS LTD ,A ,Q,1450.00,1457.20,1440.90,1451.75,1451.75,1454.95,6688,73041,105868801.00,
500210,INGERSOLL   ,A ,Q,2104.90,2115.95,2036.80,2059.65,2059.65,2082.15,796,2861,5938150.00,
500213,INTER.TRAVEL,X ,Q,196.00,216.80,192.10,214.30,214.30,189.95,751,54749,11371797.00,
500214,ION EXCHANGE,A ,Q,2103.00,2110.60,2061.50,2070.50,2074.00,2091.05,249,843,1763247.00,
500215,AGRO TECH FO,B ,Q,739.00,740.00,735.00,737.45,737.45,743.65,31,62,45739.00,
500219,JAIN IRRIG  ,A ,Q,37.00,38.10,36.90,37.80,37.80,37.15,1633,626130,23504499.00,
500220,JASCH INDUST,X ,Q,147.15,152.55,147.10,148.50,148.10,149.40,137,7381,1095323.00,
500223,JCT LTD     ,X ,Q,3.34,3.34,3.21,3.26,3.26,3.24,1129,979964,3201415.00,
500227,JINDAL POLYF,A ,Q,910.35,916.95,899.00,912.10,903.00,906.30,1759,61867,56045118.00,
500228,JSWSL       ,A ,Q,672.00,673.20,660.00,666.20,666.20,674.90,2948,77333,51480255.00,
500231,UMANG DAIR  ,B ,Q,60.75,62.60,57.30,61.80,61.85,60.90,91,5256,320777.00,
500233,KAJARIA CER.,A ,Q,1177.70,1177.70,1142.50,1149.75,1146.00,1172.70,1804,7024,8081426.00,
500234,KAKATIYA CEM,B ,Q,238.00,238.00,214.00,224.05,222.60,219.90,136,1572,349052.00,
500235,KALYANI STEL,B ,Q,304.90,307.45,301.95,302.75,305.25,305.45,449,4659,1422486.00,
500236,KANELIND    ,XT,Q,2.55,2.62,2.38,2.45,2.45,2.50,67,30317,75407.00,
500238,WHIRLPOOL   ,A ,Q,1650.05,1670.50,1633.30,1647.90,1648.40,1655.50,660,1974,3248687.00,
500239,KG DENIM    ,X ,Q,36.55,36.55,33.50,34.35,34.95,35.45,46,4225,145557.00,
500240,KINETIC ENG.,XT,Q,125.60,125.60,117.05,118.75,118.75,123.10,174,11541,1392039.00,
500241,KIRL.BROS.  ,B ,Q,345.00,358.00,335.00,354.15,354.15,335.30,1018,6958,2446025.00,
500243,KIRL INDUS  ,B ,Q,1838.00,1841.15,1765.55,1780.70,1794.00,1838.65,164,947,1709800.00,
500245,KIRL.FERROUS,A ,Q,285.75,292.00,282.30,286.30,287.00,284.80,1815,49579,14200737.00,
500246,ENVAIN ELECT,XT,Q,29.90,29.95,29.50,29.75,29.75,29.25,6,21,623.00,
500247,KOTAK MAH.BK,A ,Q,1814.00,1829.90,1802.40,1825.65,1824.90,1818.25,1953,17671,32079964.00,
500248,KRIFILIND   ,X ,Q,4.90,4.90,4.90,4.90,4.90,4.85,1,1,4.00,
500249,KSB         ,A ,Q,2045.00,2089.45,2021.50,2068.65,2065.00,2043.60,609,2390,4918935.00,
500250,L.G.BALKRISH,A ,Q,735.60,735.60,722.00,726.45,723.70,723.55,637,14259,10377276.00,
500251,TRENT LTD.  ,A ,Q,1450.05,1480.00,1440.70,1449.35,1449.35,1447.00,2165,22883,33380541.00,
500252,LAXMIMACH   ,A ,Q,12611.80,12730.00,12539.75,12694.90,12729.95,12598.85,266,325,4112746.00,
