SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1664.20,1685.30,1636.45,1646.15,1653.00,1664.20,1456,6880,11377283.00,
500003,AEGIS LOGIS ,A ,Q,280.00,284.25,274.30,277.10,277.10,279.85,1635,53309,14824328.00,
500008,AMAR RAJA BA,A ,Q,736.00,737.50,726.65,728.45,728.45,733.15,5391,102532,75092624.00,
500009,A.SARABHAI  ,X ,Q,32.90,32.90,30.70,31.20,31.25,31.70,889,145302,4621800.00,
500010,HDFC        ,A ,Q,2654.00,2654.00,2600.00,2622.45,2622.45,2630.00,5373,49338,129434270.00,
500012,ANDHRA PETRO,XT,Q,196.40,197.40,185.00,186.20,186.00,191.55,2474,284916,53580826.00,
500013,ANSAL INFRAS,B ,Q,9.90,9.99,9.00,9.11,9.31,9.68,130,66432,631820.00,
500014,UTIQUE      ,X ,Q,3.25,3.60,3.20,3.43,3.49,3.31,89,12241,42583.00,
500016,ARUNAHTEL   ,XT,Q,15.35,15.35,15.35,15.35,15.35,16.15,9,917,14075.00,
500020,BOM DYEING  ,A ,Q,101.85,102.65,97.25,98.10,98.10,101.80,2906,425826,42528072.00,
500023,ASIANHOTNR  ,B ,Q,90.00,90.00,86.15,86.40,89.00,90.05,54,1538,133627.00,
500027,ATUL LTD.   ,A ,Q,9129.20,9144.55,9000.05,9094.00,9094.45,9080.50,355,692,6286153.00,
500028,ATV PROJECTS,XT,Q,10.10,10.91,10.07,10.07,10.07,10.60,75,68247,697654.00,
500029,AUTOLITE(I) ,Z ,Q,17.75,17.75,16.40,16.40,16.40,17.25,35,10204,172021.00,
500031,BAJAJ ELECT.,A ,Q,1134.00,1146.30,1115.25,1126.25,1129.95,1136.60,1017,6705,7568817.00,
500032,BAJAJHIND   ,T ,Q,17.10,17.60,16.05,16.05,16.05,16.85,4714,1184471,19524304.00,
500033,FORCE MOTR  ,A ,Q,1515.00,1515.00,1463.90,1475.40,1472.15,1492.40,817,5676,8438742.00,
500034,BAJFINANCE  ,A ,Q,6249.80,6265.00,6138.00,6190.45,6190.45,6223.20,4674,53193,329655727.00,
500038,BALRAM.CHINI,A ,Q,358.95,361.55,341.25,353.85,353.85,356.40,7430,296628,103706038.00,
500039,BANCO PROD. ,B ,Q,165.45,166.85,162.00,162.55,162.55,165.05,3476,54167,8891842.00,
500040,CENTURY TEXT,A ,Q,800.00,801.40,772.80,775.05,775.05,792.40,1571,26385,20757645.00,
500041,BANNARI AMAN,A ,Q,2004.10,2050.00,1878.25,1908.45,1941.00,1976.70,176,1500,2885368.00,
500042,BASF INDIA  ,A ,Q,3385.00,3795.45,3280.50,3667.25,3641.00,3390.30,14571,74358,269116013.00,
500043,BATA INDIA  ,A ,Q,1678.30,1695.30,1658.15,1675.20,1675.20,1671.25,1654,19159,32175637.00,
500048,BEML LTD    ,A ,Q,1341.35,1341.35,1320.65,1331.20,1329.00,1341.35,789,6670,8865636.00,
500049,BHARAT ELECT,A ,Q,164.15,172.90,162.40,171.20,171.20,175.40,15513,1570457,263425453.00,
500052,BHANSALI ENG,A ,Q,203.00,208.55,201.65,203.55,204.65,201.55,2663,178498,36599773.00,
500055,TATASTLBSL  ,T ,Q,97.65,97.90,93.10,93.70,94.00,95.55,3325,390623,37008542.00,
500058,BIHAR SPONGE,XT,Q,8.85,9.74,8.85,9.56,9.56,9.28,178,43226,401626.00,
500060,BIRLACABLE  ,T ,Q,98.15,105.50,98.15,103.75,104.10,100.50,291,15021,1554664.00,
500067,BLUE STAR   ,A ,Q,851.00,851.00,823.95,836.65,837.50,846.25,651,3835,3189872.00,
500068,DISA INDIA  ,X ,Q,5251.00,5600.00,5251.00,5460.50,5470.00,5374.30,141,941,5081633.00,
500069,BNK CAPITAL ,X ,Q,199.95,199.95,192.00,193.35,195.00,196.55,57,23293,4524075.00,
500074,BPL LTD.    ,B ,Q,37.15,38.80,37.00,37.55,37.55,37.85,391,11079,418201.00,
500078,OAL         ,B ,Q,890.05,890.05,857.60,860.85,858.00,880.45,511,2592,2241526.00,
500083,CENTURY EXT ,B ,Q,11.41,13.24,11.05,13.24,13.24,11.04,2847,1683523,21549563.00,
500084,CESC LTD.   ,A ,Q,774.95,784.70,760.30,768.45,768.45,770.70,2490,37792,29248575.00,
500085,CHAMBAL FERT,A ,Q,323.90,323.90,315.50,318.25,317.75,319.85,3725,130251,41567343.00,
500086,EXIDE IND.  ,A ,Q,173.00,173.00,168.10,169.20,169.20,172.05,11948,490013,83375334.00,
500087,CIPLA LTD.  ,A ,Q,912.90,919.85,897.90,918.45,918.45,911.00,5808,165645,151104773.00,
500089,DIC INDIA   ,B ,Q,507.05,515.50,497.95,503.90,507.50,514.85,153,1099,556938.00,
500092,CRISIL LTD  ,A ,Q,2890.80,2890.80,2755.00,2773.80,2773.80,2850.50,1621,5548,15528784.00,
500093,CGPOWER     ,T ,Q,86.00,86.25,81.85,81.90,82.50,86.15,1156,378114,31426310.00,
500096,DABUR (I)   ,A ,Q,590.50,593.70,579.50,582.05,582.05,585.15,3429,80341,47024194.00,
500097,DALMIASUG   ,A ,Q,430.00,438.05,421.00,424.75,424.75,452.10,4491,92425,39483844.00,
500101,ARVIND Ltd  ,A ,Q,101.25,102.80,97.00,97.75,97.75,101.80,3225,253676,25117798.00,
500102,BALARPUR IND,Z ,Q,1.36,1.42,1.32,1.37,1.39,1.36,430,1354746,1843187.00,
500103,BHEL        ,A ,Q,57.55,57.90,55.60,55.95,55.95,57.55,13182,2685013,151603594.00,
500104,HIND.PETRO  ,A ,Q,265.50,267.10,260.15,261.95,261.95,265.05,4318,175668,46268530.00,
500106,IFCI LTD    ,A ,Q,13.52,13.86,13.38,13.46,13.46,13.62,2158,437894,5935475.00,
500108,MAHA.TELE   ,B ,Q,19.90,20.25,19.50,19.60,19.65,19.85,831,187106,3702269.00,
500109,MRPL        ,A ,Q,43.40,43.80,42.45,42.85,42.85,43.40,1319,192283,8321653.00,
500110,CHENNAI PET.,A ,Q,112.10,113.90,109.50,110.20,110.20,112.10,1296,38814,4328947.00,
500111,REL.CAP.    ,B ,Q,17.50,17.50,16.30,16.35,16.35,17.05,1340,451367,7541192.00,
500112,STATE BANK  ,A ,Q,438.90,441.80,431.00,433.40,433.40,435.65,12949,874686,381750834.00,
500113,STEEL AUTH. ,A ,Q,144.00,144.00,132.50,134.15,134.15,141.05,27791,4673323,643870176.00,
500114,TITAN       ,A ,Q,1797.50,1830.75,1783.60,1800.10,1800.10,1788.10,5909,79875,144700216.00,
500116,IDBI BANK L ,A ,Q,37.85,39.40,37.75,38.50,38.50,37.55,5390,2639880,101584264.00,
500117,DCW LTD.    ,B ,Q,37.85,37.85,36.30,36.50,36.50,37.50,1702,343540,12683872.00,
