SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4205.25,4316.75,4200.60,4226.30,4226.30,4205.25,3085,20161,85906714.00,
500003,AEGIS LOGIS ,A ,Q,360.00,363.20,354.00,355.65,357.05,364.75,1150,24954,8918526.00,
500008,AMAR RAJA BA,A ,Q,617.70,626.00,614.25,624.30,626.00,611.95,4312,100740,62688920.00,
500009,A.SARABHAI  ,X ,Q,28.00,29.00,28.00,28.41,28.39,28.38,268,93063,2638143.00,
500012,ANDHRA PETRO,X ,Q,65.89,66.15,65.03,65.33,65.33,65.23,471,56994,3732467.00,
500013,ANSAL INFRAS,T ,Q,8.17,8.60,8.17,8.60,8.60,8.40,31,8212,68991.00,
500014,UTIQUE      ,X ,Q,4.83,5.11,4.70,4.99,5.01,4.76,174,49512,242171.00,
500016,ARUNAHTEL   ,XT,Q,20.01,20.90,20.01,20.67,20.90,20.75,55,7887,162044.00,
500020,BOM DYEING  ,A ,Q,112.70,116.45,109.40,115.40,115.40,111.55,2546,265249,30061720.00,
500027,ATUL LTD.   ,A ,Q,6581.50,7053.45,6469.25,7012.75,7012.75,6581.45,3986,12552,85848855.00,
500028,ATV PROJECTS,XT,Q,10.51,11.48,10.51,11.48,11.48,10.94,177,51304,573969.00,
500031,BAJAJ ELECT.,A ,Q,1269.40,1282.10,1256.65,1259.90,1259.90,1269.40,714,5075,6437371.00,
500032,BAJAJHIND   ,A ,Q,18.00,19.08,17.85,18.88,18.88,18.00,9335,9081720,168218813.00,
500033,FORCE MOTR  ,B ,Q,2671.50,2671.50,2561.05,2574.90,2574.90,2633.50,973,4683,12152666.00,
500034,BAJFINANCE  ,A ,Q,7585.05,7654.60,7537.00,7582.30,7582.30,7595.05,3382,23320,176816475.00,
500038,BALRAM.CHINI,A ,Q,389.10,394.40,383.10,391.95,391.95,389.80,2190,80244,31222742.00,
500039,BANCO PROD. ,B ,Q,326.05,332.50,325.00,328.90,330.00,330.25,915,21519,7084758.00,
500040,CENTURY TEXT,A ,Q,966.05,970.15,950.40,955.70,955.70,970.60,776,9154,8777202.00,
