SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2996.70,2996.70,2960.05,2989.75,2989.55,2968.70,1167,5530,16466636.00,
500003,AEGIS LOGIS ,A ,Q,338.80,340.40,328.00,338.70,340.00,336.70,2203,56435,18930909.00,
500008,AMAR RAJA BA,A ,Q,647.50,666.00,646.40,663.80,663.80,647.50,1397,24577,16185918.00,
500009,A.SARABHAI  ,X ,Q,27.50,27.75,27.05,27.25,27.25,27.40,200,49066,1341482.00,
500010,HDFC        ,A ,Q,2658.00,2674.55,2647.65,2664.95,2666.75,2659.55,935,16593,44179722.00,
500012,ANDHRA PETRO,X ,Q,80.50,81.00,78.00,78.70,78.70,80.40,856,83359,6612327.00,
500013,ANSAL INFRAS,T ,Q,17.45,17.65,16.25,17.55,17.50,16.85,451,285847,4987068.00,
500014,UTIQUE      ,X ,Q,7.00,7.15,6.80,7.01,7.01,6.87,122,26064,182296.00,
500016,ARUNAHTEL   ,X ,Q,16.60,16.60,15.50,15.55,15.50,15.95,29,3632,56931.00,
500020,BOM DYEING  ,A ,Q,83.60,84.85,83.60,83.90,83.85,84.35,952,65103,5469047.00,
500023,ASIANHOTNR  ,B ,Q,88.00,88.00,88.00,88.00,88.00,88.50,1,100,8800.00,
500027,ATUL LTD.   ,A ,Q,8577.95,8577.95,8431.00,8451.35,8431.00,8461.50,387,809,6864307.00,
500028,ATV PROJECTS,XT,Q,10.15,10.43,10.00,10.20,10.22,10.02,45,11256,115691.00,
500031,BAJAJ ELECT.,A ,Q,1095.95,1125.50,1095.95,1106.45,1108.40,1116.45,256,1462,1626912.00,
500032,BAJAJHIND   ,A ,Q,15.35,15.90,15.00,15.08,15.08,15.90,6472,3152182,48151242.00,
500033,FORCE MOTR  ,A ,Q,1486.05,1550.35,1486.05,1541.85,1541.85,1516.85,517,2648,4052846.00,
500034,BAJFINANCE  ,A ,Q,6630.05,6662.45,6561.90,6581.40,6581.40,6625.90,9829,44671,294583327.00,
500038,BALRAM.CHINI,A ,Q,375.95,379.10,374.30,378.30,377.85,376.90,1583,50274,18947589.00,
500039,BANCO PROD. ,B ,Q,204.40,208.00,204.40,205.45,206.00,204.45,442,6255,1289995.00,
500040,CENTURY TEXT,A ,Q,785.75,786.60,768.20,772.65,777.50,783.70,1481,8694,6754189.00,
500041,BANNARI AMAN,B ,Q,3060.10,3070.00,3020.10,3033.00,3020.10,3073.00,35,85,258668.00,
500042,BASF INDIA  ,A ,Q,2739.10,2739.70,2700.05,2718.00,2722.95,2739.05,417,1078,2923910.00,
500043,BATA INDIA  ,A ,Q,1691.50,1694.90,1672.00,1676.25,1677.00,1691.65,2300,12297,20677559.00,
500048,BEML LTD    ,A ,Q,1565.00,1565.60,1545.00,1549.05,1554.00,1553.95,444,2032,3158962.00,
500049,BHARAT ELECT,A ,Q,105.50,105.50,104.25,105.25,105.25,105.80,7918,749811,78551833.00,
500052,BHANSALI ENG,A ,Q,114.50,115.30,113.50,113.75,114.10,113.65,727,20625,2360572.00,
500058,BIHAR SPONGE,XT,Q,9.50,9.79,9.20,9.66,9.69,9.59,112,32798,313779.00,
500060,BIRLACABLE  ,B ,Q,158.10,161.90,157.50,158.15,158.15,158.15,1895,56729,9028797.00,
500067,BLUE STAR   ,A ,Q,1263.70,1284.45,1233.00,1256.15,1255.15,1251.95,770,5375,6779734.00,
500068,DISA INDIA  ,X ,Q,7601.00,7750.00,7601.00,7700.00,7700.00,7741.00,12,28,215687.00,
500069,QUESTCAP    ,X ,Q,220.20,222.90,215.70,222.90,222.90,220.30,12,136,29599.00,
500074,BPL LTD.    ,B ,Q,70.10,70.80,70.10,70.40,70.40,70.00,84,3571,251781.00,
500078,OAL         ,B ,Q,458.30,461.80,456.05,458.80,458.75,455.00,76,421,193343.00,
500083,CENTURY EXT ,B ,Q,11.10,11.15,10.68,10.72,10.68,10.89,48,10508,113665.00,
500084,CESC LTD.   ,A ,Q,76.50,76.75,76.15,76.40,76.55,76.00,793,53302,4071740.00,
500085,CHAMBAL FERT,A ,Q,310.55,314.90,308.60,312.25,311.70,308.50,2816,114043,35598095.00,
500086,EXIDE IND.  ,A ,Q,190.00,193.60,190.00,193.00,193.00,190.65,4943,315722,60791768.00,
500087,CIPLA LTD.  ,A ,Q,1111.00,1113.55,1103.60,1107.15,1110.00,1105.05,1107,13215,14623619.00,
500089,DIC INDIA   ,B ,Q,382.75,392.00,382.75,386.30,386.30,384.40,38,467,180546.00,
500092,CRISIL LTD  ,A ,Q,2838.85,2914.20,2827.25,2869.90,2878.45,2827.90,1237,4971,14341186.00,
500093,CGPOWER     ,A ,Q,280.30,280.60,275.00,276.15,276.15,281.80,1776,65843,18269493.00,
500096,DABUR (I)   ,A ,Q,602.30,607.00,599.30,604.05,605.00,602.05,1169,37645,22730876.00,
500097,DALMIASUG   ,A ,Q,360.10,363.90,349.35,350.45,352.35,360.05,1026,10190,3612493.00,
500101,ARVIND Ltd  ,A ,Q,100.50,101.35,99.30,99.85,99.85,100.75,1845,99569,9948510.00,
500102,BALARPUR IND,Z ,Q,1.14,1.17,1.12,1.17,1.17,1.12,113,423426,490896.00,
500103,BHEL        ,A ,Q,87.00,88.20,85.95,87.50,87.50,87.05,3983,1490434,129852542.00,
500104,HIND.PETRO  ,A ,Q,235.00,237.20,231.25,235.00,235.00,232.55,3704,241833,56585590.00,
500106,IFCI LTD    ,A ,Q,13.68,14.21,13.61,14.10,14.10,13.67,1245,1370135,19057596.00,
500108,MAHA.TELE   ,A ,Q,24.10,24.45,23.85,24.00,24.00,24.05,791,242941,5870351.00,
500109,MRPL        ,A ,Q,61.00,61.35,60.00,60.15,60.15,60.85,2515,395310,23905889.00,
500110,CHENNAI PET.,B ,Q,221.30,222.15,216.55,217.85,217.00,220.05,2013,68797,15078748.00,
500112,STATE BANK  ,A ,Q,610.00,613.90,607.30,611.70,611.70,607.00,5524,379325,231693956.00,
500113,STEEL AUTH. ,A ,Q,85.30,86.10,84.15,85.80,85.80,85.35,7282,1212516,103414640.00,
500114,TITAN       ,A ,Q,2596.20,2613.00,2578.65,2583.30,2583.30,2596.20,1503,12751,33087633.00,
500116,IDBI BANK L ,A ,Q,59.10,60.40,57.55,58.05,58.05,58.85,9092,3962409,234674438.00,
500117,DCW LTD.    ,B ,Q,52.60,54.00,52.60,53.70,53.85,52.95,2299,196762,10544551.00,
500119,DHAMPUR SUGA,A ,Q,226.85,228.70,224.10,224.80,224.30,227.45,379,6978,1572665.00,
500120,DIAMINES&CHM,X ,Q,527.00,534.70,512.50,517.30,517.30,532.80,429,15532,8156094.00,
500123,ELANTAS     ,B ,Q,4220.00,4348.70,4220.00,4291.75,4291.75,4216.95,174,877,3760236.00,
500124,DR.REDDY'S  ,A ,Q,4362.40,4375.75,4332.40,4355.35,4337.75,4362.40,1225,8666,37735874.00,
500125,E.I.D.PAR   ,A ,Q,595.85,605.00,584.60,588.45,588.00,597.50,795,9075,5403675.00,
