SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4605.00,4605.00,4441.45,4450.65,4463.95,4571.55,1085,4152,18760504.00,
500003,AEGIS LOGIS ,A ,Q,377.10,385.55,372.60,379.65,381.00,376.85,1275,31520,11995898.00,
500008,ARE&M       ,A ,Q,894.95,895.40,874.00,878.20,878.20,884.30,1056,15806,14019251.00,
500009,A.SARABHAI  ,X ,Q,68.33,70.00,64.10,66.43,66.43,68.14,1678,490030,32879197.00,
500012,ANDHRA PETRO,X ,Q,110.00,113.15,106.05,108.35,109.00,109.85,1025,193346,21160801.00,
500013,ANSAL INFRAS,Z ,Q,12.90,12.90,12.70,12.90,12.90,12.29,157,471780,6085617.00,
500014,UTIQUE      ,X ,Q,10.98,10.98,9.61,9.87,9.87,10.94,1032,356988,3564979.00,
500016,ARUNAHTEL   ,XT,Q,19.80,19.80,18.59,18.63,18.59,19.56,101,23635,444963.00,
500020,BOM DYEING  ,A ,Q,194.95,194.95,182.00,185.95,187.00,188.80,4389,256790,48004382.00,
500023,ASIANHOTNR  ,T ,Q,163.95,165.00,152.70,152.70,152.70,160.70,44,6065,928191.00,
500027,ATUL LTD.   ,A ,Q,6372.85,6372.85,6210.00,6233.30,6218.55,6338.30,286,708,4452242.00,
500028,ATV PROJECTS,XT,Q,23.67,23.80,22.58,23.05,23.35,23.76,280,75096,1712740.00,
500031,BAJAJ ELECT.,A ,Q,1049.85,1049.85,1010.70,1016.65,1014.05,1042.55,357,4205,4326236.00,
500032,BAJAJHIND   ,A ,Q,38.00,38.35,35.50,36.13,36.13,37.43,9671,3574278,130703081.00,
500033,FORCE MOTR  ,A ,Q,4169.95,4189.10,3993.00,4017.80,4017.80,4132.80,2462,25450,103806863.00,
500034,BAJFINANCE  ,A ,Q,6717.75,6740.00,6540.00,6577.90,6577.90,6717.70,28427,150590,993710638.00,
500038,BALRAM.CHINI,A ,Q,401.20,404.50,389.55,391.90,391.90,401.20,7045,288234,114043589.00,
500039,BANCO PROD. ,B ,Q,694.45,719.80,689.55,705.50,705.50,682.55,1698,40102,28193358.00,
500040,CENTURY TEXT,A ,Q,1474.95,1475.00,1427.45,1448.95,1452.90,1450.75,1189,14445,20883408.00,
500041,BANNARI AMAN,B ,Q,2361.60,2416.15,2361.60,2394.30,2394.30,2365.50,48,137,328985.00,
500042,BASF INDIA  ,A ,Q,3157.50,3190.00,3150.00,3169.20,3156.60,3172.80,127,640,2024614.00,
500043,BATA INDIA  ,A ,Q,1425.05,1434.95,1403.05,1415.15,1415.15,1421.85,1991,29536,41831677.00,
500048,BEML LTD    ,A ,Q,3700.05,3721.20,3493.05,3516.30,3516.30,3689.20,4715,30505,108953140.00,
500049,BHARAT ELECT,A ,Q,182.65,187.00,181.75,184.90,184.90,181.70,16130,1701795,314545771.00,
500052,BHANSALI ENG,B ,Q,105.75,106.45,102.55,103.30,103.25,105.55,968,86153,8969630.00,
500058,BIHAR SPONGE,XT,Q,22.25,22.44,20.59,20.73,20.89,21.67,551,201960,4260029.00,
500059,BINANI IND. ,T ,Q,17.51,17.78,17.51,17.78,17.78,17.44,23,8577,152212.00,
500060,BIRLACABLE  ,B ,Q,333.05,335.00,312.50,317.50,317.50,331.75,3430,109212,35004591.00,
500067,BLUE STAR   ,A ,Q,1189.95,1189.95,1150.55,1154.50,1154.85,1168.30,602,4652,5436050.00,
500068,DISA INDIA  ,B ,Q,15099.95,15100.00,14750.00,14807.05,14750.00,14900.65,54,121,1801981.00,
500069,QUESTCAP    ,X ,Q,350.00,366.85,345.00,352.70,350.00,349.00,29,445,156427.00,
500074,BPL LTD.    ,B ,Q,116.05,117.75,111.25,112.60,112.60,115.50,211,13058,1498732.00,
500078,OAL         ,B ,Q,376.05,378.50,366.00,367.40,367.05,375.45,195,1935,716068.00,
500083,CENTURY EXT ,T ,Q,26.74,26.74,24.91,25.21,25.21,26.22,277,71751,1824209.00,
500084,CESC LTD.   ,A ,Q,141.45,143.25,138.20,138.80,138.80,138.60,3010,326738,45999549.00,
500085,CHAMBAL FERT,A ,Q,374.05,374.95,360.85,362.60,362.60,377.75,7941,358917,131897348.00,
500086,EXIDE IND.  ,A ,Q,348.95,350.00,343.60,344.90,345.40,346.80,1931,76512,26557501.00,
500087,CIPLA LTD.  ,A ,Q,1445.05,1457.20,1416.80,1420.10,1420.10,1439.05,3151,31191,44719428.00,
500089,DIC INDIA   ,B ,Q,492.00,495.00,483.45,489.90,486.00,499.30,158,816,398967.00,
500092,CRISIL LTD  ,A ,Q,4399.95,4649.85,4381.00,4489.75,4488.05,4366.35,1034,3730,16870561.00,
500093,CGPOWER     ,A ,Q,436.85,438.95,428.00,432.90,432.90,436.85,1993,61644,26660860.00,
500096,DABUR (I)   ,A ,Q,538.25,540.00,532.00,534.05,533.70,537.20,2870,122249,65612225.00,
500097,DALMIASUG   ,B ,Q,421.40,421.40,402.00,406.30,407.10,413.10,622,9232,3756747.00,
500101,ARVIND Ltd  ,A ,Q,305.15,312.05,298.40,303.35,300.00,305.15,928,32539,10014008.00,
500103,BHEL        ,A ,Q,232.95,236.95,229.80,230.90,230.90,231.45,16333,1758241,409337880.00,
500104,HIND.PETRO  ,A ,Q,523.10,538.55,520.05,525.20,525.95,523.10,5720,360804,190807646.00,
500106,IFCI LTD    ,A ,Q,71.70,71.70,65.12,65.12,65.12,68.54,18092,2953977,198798278.00,
500108,MAHA.TELE   ,B ,Q,47.99,51.77,47.50,51.73,51.73,47.07,6456,2900789,147809399.00,
500109,MRPL        ,A ,Q,204.05,206.85,198.65,200.60,200.60,202.60,7388,799462,161919943.00,
500110,CHENNAI PET.,A ,Q,944.95,980.00,940.80,946.45,948.00,942.95,2564,58491,56333377.00,
500112,STATE BANK  ,A ,Q,680.10,718.80,678.40,699.40,699.40,675.50,60279,3541277,2479773276.00,
500113,STEEL AUTH. ,A ,Q,144.45,146.00,138.00,139.10,139.10,143.50,35065,4532728,644798572.00,
500114,TITAN       ,A ,Q,3617.95,3617.95,3503.55,3549.00,3549.00,3576.75,7956,47252,167500906.00,
500116,IDBI BANK L ,A ,Q,95.90,97.65,91.70,92.26,92.26,94.55,8167,1972345,186397002.00,
500117,DCW LTD.    ,B ,Q,69.66,70.30,67.16,68.05,68.05,69.53,1531,237516,16202439.00,
500119,DHAMPUR SUGA,A ,Q,262.90,263.50,256.20,256.80,258.30,260.65,1518,43321,11213225.00,
500120,DIAMINES&CHM,B ,Q,473.10,480.70,460.50,462.15,460.50,467.50,255,1774,831471.00,
500123,ELANTAS     ,B ,Q,8143.05,8250.00,8098.85,8137.05,8151.00,8164.50,56,139,1136519.00,
500124,DR.REDDY'S  ,A ,Q,6180.15,6203.70,6127.00,6161.85,6161.00,6179.50,794,2789,17202767.00,
500125,E.I.D.PAR   ,A ,Q,610.20,613.85,592.35,600.20,599.75,601.00,4725,584754,351527612.00,
500126,PGHL        ,A ,Q,5489.95,5600.00,5428.00,5526.60,5528.00,5401.25,880,2492,13776946.00,
500128,ELEC.CASTING,A ,Q,197.35,201.70,181.70,191.15,191.15,197.30,8331,1108197,214915512.00,
500133,ESAB INDIA  ,A ,Q,5718.35,5799.00,5710.00,5750.95,5769.00,5689.50,237,791,4555617.00,
500135,EPL         ,A ,Q,199.00,206.30,195.20,196.10,195.50,192.30,3931,307444,61698092.00,
500136,ESTER INDUS.,B ,Q,93.81,96.10,93.20,93.50,93.51,94.54,641,41468,3950734.00,
500142,FGP LTD.    ,X ,Q,7.07,7.07,7.00,7.06,7.06,7.08,17,3792,26725.00,
500143,P.H.CAPITAL ,XT,Q,168.10,168.10,155.55,168.10,168.10,160.10,516,43172,7122055.00,
500144,FINOL. CABLE,A ,Q,1151.55,1151.55,1102.00,1133.55,1126.10,1128.95,1179,9233,10353485.00,
500147,COCKERILL   ,B ,Q,3388.95,3409.00,3228.90,3379.40,3379.40,3360.00,649,6949,23343571.00,
500148,UFLEX LTD   ,A ,Q,477.95,477.95,460.75,463.40,463.95,477.25,603,10131,4775885.00,
500150,FOSECO INDIA,B ,Q,3540.40,3760.00,3540.40,3703.95,3702.60,3688.00,47,198,736556.00,
500151,GOLDEN TOB  ,Z ,Q,60.00,60.88,57.10,59.97,59.97,59.68,54,4010,239093.00,
500153,GANESH BENZO,B ,Q,205.95,210.80,197.20,198.35,198.00,205.90,1924,75597,15399275.00,
500159,METROGLOBL  ,X ,Q,137.00,141.85,131.05,134.25,135.00,136.25,129,2802,382928.00,
500160,GTL LTD.    ,T ,Q,16.48,16.48,16.48,16.48,16.48,16.81,157,37765,622367.00,
