SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,1075.75,1145.65,1075.00,1139.00,1130.70,1073.70,2329,22511,25271435.00,
500003,AEGIS LOGIS ,A ,Q,259.50,269.00,247.45,261.70,261.70,256.60,2443,108017,27971584.00,
500008,AMAR RAJA BA,A ,Q,945.00,945.00,915.55,922.40,922.40,946.45,1859,33956,31381458.00,
500009,A.SARABHAI  ,X ,Q,22.20,22.20,21.10,21.60,21.60,21.15,343,107057,2331260.00,
500010,HDFC        ,A ,Q,2240.00,2323.35,2218.15,2304.95,2304.95,2257.55,27659,240036,549372378.00,
500012,ANDHRA PETRO,X ,Q,39.50,41.45,39.05,41.45,41.45,39.50,366,148351,6122553.00,
500013,ANSAL INFRAS,B ,Q,4.39,4.69,4.39,4.69,4.69,4.47,121,97496,453734.00,
500014,UTIQUE      ,X ,Q,1.10,1.10,1.08,1.10,1.10,1.10,13,4157,4567.00,
500016,ARUNAHTEL   ,XT,Q,6.42,7.08,6.42,7.07,7.08,6.75,4,263,1794.00,
500020,BOM DYEING  ,A ,Q,71.00,72.20,70.50,71.15,71.15,71.00,1756,174490,12451149.00,
500023,ASIANHOTNR  ,B ,Q,54.15,57.00,51.75,56.45,56.20,54.05,187,3637,203933.00,
500027,ATUL LTD.   ,A ,Q,6250.05,6332.50,6181.40,6206.10,6206.10,6310.05,347,996,6206072.00,
500028,ATV PROJECTS,XT,Q,4.70,5.04,4.70,4.82,4.82,4.80,58,22117,109285.00,
500029,AUTOLITE(I) ,B ,Q,20.20,20.20,19.70,20.10,20.05,20.75,17,1034,20663.00,
500031,BAJAJ ELECT.,A ,Q,585.00,594.85,573.05,590.15,590.15,572.70,1852,28038,16544476.00,
500032,BAJAJHIND   ,B ,Q,5.65,5.71,5.51,5.63,5.63,5.61,1065,852364,4777447.00,
500033,FORCE MOTR  ,A ,Q,1174.00,1175.50,1144.70,1153.55,1154.95,1162.30,439,2329,2705189.00,
500034,BAJFINANCE  ,A ,Q,4945.00,4949.90,4824.20,4857.20,4857.20,4903.30,12551,115596,564252512.00,
500038,BALRAM.CHINI,A ,Q,164.60,174.55,164.60,174.05,174.50,164.60,3580,198449,33983838.00,
500039,BANCO PROD. ,B ,Q,125.55,132.40,125.55,130.45,130.45,128.85,694,24730,3215451.00,
500040,CENTURY TEXT,A ,Q,353.00,357.55,349.00,355.15,354.20,351.30,808,27048,9594909.00,
500041,BANNARI AMAN,B ,Q,1370.90,1390.50,1326.00,1382.60,1388.55,1344.00,51,177,240026.00,
500042,BASF INDIA  ,A ,Q,1635.10,1694.60,1629.00,1670.95,1662.45,1658.10,1055,5552,9212684.00,
500043,BATA INDIA  ,A ,Q,1593.00,1593.00,1532.95,1542.75,1545.20,1571.80,3035,39508,61020904.00,
500048,BEML LTD    ,A ,Q,723.50,744.80,722.20,727.00,727.00,723.45,1740,29122,21359172.00,
500049,BHARAT ELECT,A ,Q,111.15,112.75,110.40,111.70,111.70,111.15,4308,558921,62430811.00,
500052,BHANSALI ENG,B ,Q,120.20,125.00,120.00,122.20,122.20,120.20,1357,69776,8561096.00,
500055,TATASTLBSL  ,B ,Q,36.25,36.25,35.50,36.00,36.00,35.30,777,263563,9460631.00,
500058,BIHAR SPONGE,XT,Q,1.59,1.59,1.59,1.59,1.59,1.56,5,16210,25773.00,
500060,BIRLACABLE  ,B ,Q,53.60,58.00,53.05,57.40,56.00,53.35,490,41121,2315704.00,
500067,BLUE STAR   ,A ,Q,822.00,822.00,780.00,783.70,784.15,806.50,448,3957,3115610.00,
500068,DISA INDIA  ,X ,Q,4000.00,4050.00,3800.00,3828.55,3999.00,3994.30,46,294,1162693.00,
500069,BNK CAPITAL ,X ,Q,81.75,86.70,75.25,85.25,85.25,79.00,58,8655,720089.00,
500074,BPL LTD.    ,B ,Q,23.40,25.70,23.00,25.70,25.70,23.40,703,107422,2651002.00,
500078,OAL         ,B ,Q,529.20,615.45,529.20,600.60,600.60,515.05,2430,18535,10784440.00,
500083,CENTURY EXT ,B ,Q,3.79,3.95,3.75,3.85,3.85,3.81,53,40690,156465.00,
500084,CESC LTD.   ,A ,Q,583.00,594.00,578.00,592.30,592.30,581.65,1347,16652,9811360.00,
500085,CHAMBAL FERT,A ,Q,204.00,207.80,198.20,199.60,201.00,203.55,979,59346,12074813.00,
500086,EXIDE IND.  ,A ,Q,185.60,186.30,181.05,183.80,184.00,184.65,2829,186471,34206426.00,
500087,CIPLA LTD.  ,A ,Q,750.35,759.95,746.65,755.55,755.55,744.65,4590,179065,135036686.00,
500089,DIC INDIA   ,B ,Q,373.25,388.60,373.00,382.60,382.60,369.10,310,4335,1644750.00,
500092,CRISIL LTD  ,A ,Q,1976.05,2008.00,1962.10,2000.90,1995.90,1976.25,660,2762,5487078.00,
500093,CGPOWER     ,B ,Q,43.20,43.20,43.20,43.20,43.20,41.15,120,63895,2760264.00,
500096,DABUR (I)   ,A ,Q,505.00,506.95,501.30,505.95,505.85,499.60,1364,56300,28429838.00,
500097,DALMIASUG   ,B ,Q,135.05,141.70,135.05,140.55,140.80,137.65,856,33393,4648153.00,
500101,ARVIND Ltd  ,A ,Q,41.40,41.40,40.00,40.15,40.10,40.55,1170,210043,8481111.00,
500102,BALARPUR IND,Z ,Q,1.20,1.22,1.15,1.22,1.22,1.17,429,2041741,2427463.00,
500103,BHEL        ,A ,Q,33.25,34.40,32.85,34.05,34.05,32.85,10717,5135557,171896907.00,
500104,HIND.PETRO  ,A ,Q,210.00,212.35,209.00,211.50,211.50,209.00,1791,116957,24710581.00,
500106,IFCI LTD    ,A ,Q,6.45,6.67,6.36,6.62,6.62,6.45,17780,883919,5799146.00,
500108,MAHA.TELE   ,B ,Q,9.52,9.90,9.52,9.73,9.73,9.52,612,81451,789643.00,
500109,MRPL        ,A ,Q,29.55,32.50,29.30,31.90,31.90,29.55,2362,658820,20694338.00,
500110,CHENNAI PET.,A ,Q,85.00,88.35,85.00,87.65,87.45,85.40,563,55685,4855263.00,
500111,REL.CAP.    ,B ,Q,9.75,9.75,9.23,9.23,9.23,9.71,1181,596936,5572993.00,
500112,STATE BANK  ,A ,Q,244.80,248.90,244.25,248.05,248.05,244.30,24243,2940787,725064970.00,
500113,STEEL AUTH. ,A ,Q,48.90,50.70,47.90,49.95,49.95,48.45,4388,1481640,72787297.00,
500114,TITAN       ,A ,Q,1371.00,1385.00,1335.00,1341.60,1341.45,1357.85,4584,99827,135286425.00,
500116,IDBI BANK L ,A ,Q,38.55,39.20,37.95,38.45,38.45,38.10,1276,325492,12497702.00,
500117,DCW LTD.    ,B ,Q,17.00,17.25,16.86,17.01,17.01,16.90,212,47813,816766.00,
500119,DHAMPUR SUGA,B ,Q,160.00,164.70,157.30,163.95,163.00,158.40,670,27980,4544309.00,
500120,DIAMINES&CHM,X ,Q,363.70,369.00,356.15,358.95,358.95,363.75,302,8759,3170941.00,
500123,ELANTAS     ,B ,Q,2528.00,2550.00,2525.00,2535.70,2550.00,2522.50,129,1010,2567120.00,
500124,DR.REDDY'S  ,A ,Q,4861.15,4868.00,4805.90,4827.65,4833.50,4829.60,4429,31335,151535368.00,
500125,E.I.D.PAR   ,A ,Q,353.00,353.00,342.90,344.55,343.95,346.75,512,12876,4461581.00,
500126,PGHL        ,A ,Q,6862.40,7040.00,6584.45,6642.25,6642.25,6878.70,968,2655,18187209.00,
500128,ELEC.CASTING,B ,Q,23.00,24.70,23.00,23.60,23.60,22.80,719,226289,5408900.00,
500133,ESAB INDIA  ,B ,Q,1451.45,1500.00,1429.85,1470.35,1454.95,1451.45,383,1756,2563559.00,
500135,EPL         ,A ,Q,263.00,263.15,255.10,257.05,257.35,260.95,1120,12336,3180566.00,
500136,ESTER INDUS.,B ,Q,128.50,130.80,125.55,126.80,126.80,127.10,1076,59878,7662904.00,
500143,P.H.CAPITAL ,X ,Q,15.30,15.30,15.30,15.30,15.30,14.58,1,100,1530.00,
500144,FINOL. CABLE,A ,Q,305.30,336.15,305.30,330.75,330.75,308.60,3469,48475,15670047.00,
500147,COCKERILL   ,X ,Q,743.00,743.00,705.00,737.80,739.90,716.55,63,2073,1495670.00,
500148,UFLEX LTD   ,A ,Q,349.00,364.00,349.00,361.55,361.95,349.45,758,13743,4953627.00,
500150,FOSECO INDIA,B ,Q,1160.10,1183.45,1160.10,1175.00,1175.00,1164.45,20,154,179339.00,
500151,GOLDEN TOB  ,B ,Q,26.70,28.75,26.70,27.35,27.15,26.55,49,2994,83087.00,
500153,GANESH BENZO,X ,Q,65.55,67.30,65.30,65.90,65.90,65.55,402,39323,2601935.00,
500155,GARDEN SILK ,B ,Q,10.24,10.24,10.24,10.24,10.24,9.76,9,1263,12933.00,
500159,METROGLOBL  ,X ,Q,45.10,52.00,43.10,43.75,43.15,45.50,42,3171,142964.00,
500160,GTL LTD.    ,B ,Q,2.99,3.13,2.99,3.06,3.05,3.08,48,15517,48007.00,
500163,GODFREY PH  ,A ,Q,929.00,929.00,898.45,901.80,900.00,906.55,322,4478,4046048.00,
500164,GODREJ IND  ,A ,Q,414.00,414.00,406.05,408.45,409.10,405.20,284,2511,1024820.00,
500165,KANSAI NERO ,A ,Q,539.70,551.70,538.45,547.50,547.50,541.85,902,11206,6113020.00,
500166,GOODRICKE   ,X ,Q,262.10,269.00,262.10,264.50,264.50,261.60,187,8832,2347380.00,
500168,GOODYEAR (I),B ,Q,823.60,851.80,823.60,836.15,834.00,821.95,632,7422,6254108.00,
500170,GTN INDUS   ,B ,Q,8.80,9.40,8.02,9.00,9.00,8.63,12,1550,13465.00,
500171,GHCL LTD    ,A ,Q,170.45,181.00,170.45,178.70,179.00,169.95,3260,67710,12041991.00,
500173,GFLLIMITED  ,B ,Q,86.60,86.60,82.00,83.05,83.15,83.25,165,9346,780372.00,
500174,GUJ.LEASE   ,B ,Q,2.24,2.24,2.24,2.24,2.24,2.14,5,1843,4128.00,
500179,HCL INFOSYS ,B ,Q,8.27,8.93,8.25,8.93,8.93,8.12,574,275086,2405087.00,
500180,HDFC BANK   ,A ,Q,1440.00,1448.85,1426.80,1433.55,1433.55,1440.70,6378,143290,206277281.00,
500182,HEROMOTOCO  ,A ,Q,3150.00,3150.00,3075.00,3111.60,3108.90,3104.65,2994,34900,108532519.00,
500183,HFCL        ,A ,Q,19.50,20.10,18.45,19.50,19.50,18.45,4278,1731860,33605608.00,
500184,HSCL        ,A ,Q,41.05,43.00,40.85,42.45,42.45,41.00,3288,740375,31210582.00,
500185,HIND.CONSTN.,B ,Q,5.99,6.15,5.97,6.00,6.00,5.78,1460,1625522,9861972.00,
500186,HIND.OIL EXP,B ,Q,77.25,78.25,76.50,77.65,77.70,76.75,672,38305,2971998.00,
500187,HSIL        ,B ,Q,105.85,105.85,102.00,103.30,103.85,103.00,522,21743,2242164.00,
500188,HINDUS.ZI   ,A ,Q,230.50,234.80,227.05,227.80,227.90,229.80,2336,74525,17168815.00,
500189,NXTDIGITAL  ,B ,Q,595.55,604.95,581.60,600.00,604.40,595.55,227,4944,2937994.00,
500191,HMT LTD.    ,Z ,Q,15.39,15.39,14.75,15.15,15.15,14.66,27,2847,42421.00,
500192,PRAG BOSIMI ,XT,Q,1.99,2.18,1.99,2.18,2.18,2.08,12,2115,4556.00,
500193,HLVLTD      ,B ,Q,4.94,5.20,4.90,5.12,5.15,4.94,397,430539,2194684.00,
500199,I.G.PETRO   ,B ,Q,449.95,456.00,442.95,452.55,456.00,445.35,301,3592,1624344.00,
500201,IND.GLYCOLS ,B ,Q,294.70,298.00,292.00,294.20,294.20,294.75,704,15748,4645144.00,
500202,IND.LEAS.DEV,X ,Q,7.25,7.25,7.25,7.25,7.25,7.10,4,6407,46450.00,
500206,MARGO FIN   ,X ,Q,10.02,10.02,9.30,9.30,9.30,9.55,6,780,7326.00,
500207,INDO RAMA   ,B ,Q,24.10,24.50,24.05,24.15,24.05,24.35,36,2411,58435.00,
500209,INFOSYS LTD ,A ,Q,1105.55,1139.70,1105.55,1137.25,1137.25,1100.55,20053,571933,645329004.00,
500210,INGERSOLL   ,B ,Q,654.00,656.00,633.90,638.25,638.25,648.35,537,3494,2252887.00,
500211,INSILCO LTD.,X ,Q,8.05,8.43,7.81,7.90,7.90,8.03,60,14073,112228.00,
500212,INTEG.FIN.SE,XT,Q,28.05,28.05,28.05,28.05,28.05,28.05,1,5,140.00,
500213,INTER.TRAVEL,X ,Q,54.50,56.10,52.75,55.25,55.00,52.65,63,3808,204166.00,
500214,ION EXCHANGE,B ,Q,845.00,850.00,822.15,826.75,826.75,844.55,709,13942,11619901.00,
500215,AGRO TECH FO,B ,Q,735.45,785.00,726.30,777.45,785.00,719.85,479,7170,5529864.00,
500219,JAIN IRRIG  ,B ,Q,19.45,20.20,18.40,18.75,18.75,19.25,1343,818225,15743576.00,
500220,JASCH INDUST,X ,Q,35.70,35.70,32.85,33.10,33.10,34.00,33,5636,188612.00,
500223,JCT LTD     ,X ,Q,0.78,0.79,0.76,0.79,0.79,0.76,273,3633182,2867955.00,
500227,JINDAL POLYF,B ,Q,469.90,482.00,469.90,474.15,472.70,468.75,345,3748,1789924.00,
500228,JSWSL       ,A ,Q,353.55,358.95,352.00,358.00,358.00,350.50,3707,228398,81249990.00,
500231,UMANG DAIR  ,B ,Q,46.35,50.95,46.35,50.95,50.95,46.35,553,33084,1627525.00,
500233,KAJARIA CER.,A ,Q,659.00,680.05,647.55,673.50,673.50,647.95,2015,31788,21298989.00,
500234,KAKATIYA CEM,B ,Q,171.00,184.00,171.00,176.80,176.80,170.00,831,11093,1967418.00,
500235,KALYANI STEL,B ,Q,239.90,240.50,236.55,239.50,239.50,237.65,473,5407,1291988.00,
500236,KANELIND    ,X ,Q,0.33,0.33,0.33,0.33,0.33,0.32,2,700,231.00,
500238,WHIRLPOOL   ,A ,Q,2186.60,2223.95,2162.00,2181.20,2180.80,2181.40,488,1941,4271781.00,
500239,KG DENIM    ,X ,Q,22.85,22.85,20.45,22.05,22.05,21.50,36,4510,99466.00,
500240,KINETIC ENG.,XT,Q,23.25,23.65,21.60,23.65,23.65,22.55,41,6347,148740.00,
500241,KIRL.BROS.  ,B ,Q,138.00,143.70,137.20,140.15,139.90,138.85,861,29723,4160633.00,
500243,KIRL INDUS  ,B ,Q,713.00,815.00,713.00,792.05,799.00,695.05,640,2920,2292595.00,
500245,KIRL.FERROUS,B ,Q,116.05,129.95,113.10,126.05,126.05,114.85,3376,108756,13672593.00,
500246,ENVAIN ELECT,X ,Q,23.75,23.75,23.75,23.75,23.75,25.00,3,110,2612.00,
500247,KOTAK MAH.BK,A ,Q,1934.00,1934.00,1864.80,1874.95,1874.95,1901.65,8624,145360,273959928.00,
500249,KSB         ,B ,Q,583.00,583.00,563.50,567.05,567.00,568.30,288,1295,734565.00,
500250,L.G.BALKRISH,B ,Q,264.25,264.60,253.00,255.35,257.00,260.30,881,7281,1876926.00,
500251,TRENT LTD.  ,A ,Q,727.55,744.65,705.20,714.05,714.05,723.40,4010,50332,36339725.00,
500252,LAXMIMACH   ,A ,Q,4280.00,4312.15,4101.00,4197.00,4188.00,4258.95,263,658,2766804.00,
500253,LIC HOUS.FIN,A ,Q,327.15,342.40,326.00,339.30,338.65,330.00,10487,486041,164340392.00,
