SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1399.00,1408.10,1372.55,1393.20,1398.75,1391.35,993,12150,16860765.00,
500003,AEGIS LOGIS ,A ,Q,272.00,280.70,270.75,277.30,277.30,270.75,356,6674,1848281.00,
500008,AMAR RAJA BA,A ,Q,989.00,996.00,974.85,978.65,981.85,993.40,2866,65989,64635474.00,
500009,A.SARABHAI  ,X ,Q,23.15,23.15,22.65,22.75,22.70,22.80,86,13036,297817.00,
500010,HDFC        ,A ,Q,2671.10,2712.00,2623.00,2688.75,2688.75,2654.90,6791,195513,519437099.00,
500012,ANDHRA PETRO,X ,Q,56.00,56.60,55.00,55.20,55.70,55.90,376,70862,3950610.00,
500013,ANSAL INFRAS,T ,Q,10.00,10.00,9.25,9.50,9.69,9.60,50,9615,91247.00,
500014,UTIQUE      ,X ,Q,2.46,2.46,2.46,2.46,2.46,2.58,12,3269,8041.00,
500016,ARUNAHTEL   ,XT,Q,6.53,6.60,6.53,6.60,6.60,6.83,5,711,4678.00,
500020,BOM DYEING  ,A ,Q,79.10,80.95,78.50,79.65,79.65,78.30,3010,699311,55750054.00,
500027,ATUL LTD.   ,A ,Q,6578.00,6578.00,6508.70,6535.95,6535.95,6533.45,415,23341,152668918.00,
500028,ATV PROJECTS,XT,Q,5.40,5.54,5.27,5.36,5.27,5.54,73,24504,129675.00,
500029,AUTOLITE(I) ,B ,Q,38.00,38.00,36.20,36.35,36.20,37.10,69,3757,139040.00,
500031,BAJAJ ELECT.,A ,Q,750.00,750.90,733.00,737.70,736.20,752.15,1819,15841,11712547.00,
500032,BAJAJHIND   ,A ,Q,6.77,6.81,6.50,6.54,6.54,6.82,1737,1280436,8524274.00,
500033,FORCE MOTR  ,A ,Q,1385.55,1450.00,1383.85,1420.60,1413.00,1374.70,1259,9746,13841516.00,
500034,BAJFINANCE  ,A ,Q,4964.20,5031.00,4900.00,4981.15,4981.15,4960.85,17785,165005,819873997.00,
500038,BALRAM.CHINI,A ,Q,185.00,185.20,180.80,181.40,180.80,182.15,465,25710,4706608.00,
500039,BANCO PROD. ,B ,Q,139.70,140.30,136.50,137.40,136.75,138.00,285,10736,1485412.00,
500040,CENTURY TEXT,A ,Q,418.00,419.25,413.10,414.75,415.30,415.45,572,17008,7070718.00,
500041,BANNARI AMAN,A ,Q,1508.00,1508.00,1508.00,1508.00,1508.00,1475.00,1,1,1508.00,
500042,BASF INDIA  ,A ,Q,1617.25,1693.00,1608.20,1689.65,1693.00,1614.25,941,4228,7038414.00,
500043,BATA INDIA  ,A ,Q,1620.00,1647.50,1615.20,1631.35,1635.00,1615.05,3086,40775,66489735.00,
500048,BEML LTD    ,A ,Q,929.90,944.80,925.50,930.65,930.65,929.05,1488,25317,23649557.00,
500049,BHARAT ELECT,A ,Q,138.20,138.90,134.85,135.50,135.50,137.00,3823,827297,113165450.00,
500052,BHANSALI ENG,A ,Q,158.25,158.30,153.85,154.50,154.50,154.85,3354,156820,24532141.00,
500055,TATASTLBSL  ,B ,Q,45.10,45.20,43.95,44.05,44.05,43.75,4102,1651524,73670669.00,
500060,BIRLACABLE  ,B ,Q,64.30,66.85,64.30,65.25,65.75,65.80,297,18386,1211351.00,
500067,BLUE STAR   ,A ,Q,771.00,777.00,764.00,769.85,769.20,770.90,732,7522,5783970.00,
500068,DISA INDIA  ,X ,Q,4174.00,4174.00,4016.40,4070.00,4070.00,4149.50,38,299,1218138.00,
500069,BNK CAPITAL ,X ,Q,117.75,122.75,117.05,117.20,117.20,117.40,104,41938,5009703.00,
500074,BPL LTD.    ,B ,Q,22.95,23.00,22.45,22.55,22.55,22.95,139,11962,271522.00,
500078,OAL         ,B ,Q,632.00,680.00,632.00,669.25,668.00,631.45,2499,20645,13656321.00,
500083,CENTURY EXT ,T ,Q,4.94,5.20,4.94,5.00,5.00,5.03,40,17547,89806.00,
500084,CESC LTD.   ,A ,Q,706.70,724.00,702.50,719.90,719.90,701.50,5417,119506,85316626.00,
500085,CHAMBAL FERT,A ,Q,229.70,229.70,224.20,225.75,225.75,226.65,1587,111008,25152732.00,
500086,EXIDE IND.  ,A ,Q,200.00,201.20,197.60,200.15,200.10,199.20,3083,706845,140838909.00,
500087,CIPLA LTD.  ,A ,Q,823.90,834.55,822.50,832.60,832.60,822.35,2369,59398,49191356.00,
500089,DIC INDIA   ,B ,Q,402.80,412.85,402.00,402.50,402.00,403.25,457,6183,2521227.00,
500092,CRISIL LTD  ,A ,Q,1938.00,1957.60,1921.05,1926.10,1921.05,1918.90,154,644,1248494.00,
500093,CGPOWER     ,B ,Q,41.80,43.35,40.75,43.05,43.05,41.40,1945,473750,19913331.00,
500096,DABUR (I)   ,A ,Q,542.10,544.60,536.55,537.35,537.35,541.40,2464,53421,28850723.00,
500097,DALMIASUG   ,A ,Q,138.55,139.80,138.25,139.10,139.45,138.65,98,1726,239358.00,
500101,ARVIND Ltd  ,A ,Q,53.00,55.80,52.70,54.90,54.90,53.05,3199,1366633,73925613.00,
500102,BALARPUR IND,Z ,Q,1.29,1.29,1.20,1.29,1.29,1.23,795,11970147,15375915.00,
500103,BHEL        ,A ,Q,39.80,40.70,39.40,40.50,40.50,39.75,8591,4369816,174916694.00,
500104,HIND.PETRO  ,A ,Q,232.20,233.10,228.50,231.00,231.00,231.90,2629,181740,41948220.00,
500106,IFCI LTD    ,A ,Q,9.26,9.41,9.24,9.35,9.35,9.34,6454,272455,2549067.00,
500108,MAHA.TELE   ,B ,Q,14.00,14.30,13.65,13.97,13.97,13.98,958,285404,4020629.00,
500109,MRPL        ,A ,Q,40.20,40.40,39.35,39.50,39.50,40.20,901,156935,6246230.00,
500110,CHENNAI PET.,A ,Q,127.60,129.30,124.65,125.60,125.60,126.65,919,86248,10939518.00,
500111,REL.CAP.    ,T ,Q,10.90,11.14,10.61,10.75,10.75,11.04,993,224469,2433885.00,
500112,STATE BANK  ,A ,Q,299.75,304.60,296.90,302.55,302.55,298.60,10205,1218399,366807116.00,
500113,STEEL AUTH. ,A ,Q,66.25,67.45,66.00,66.75,66.75,66.25,7465,2482489,165721338.00,
500114,TITAN       ,A ,Q,1520.00,1540.50,1520.00,1530.90,1530.90,1519.95,5307,607627,932334119.00,
500116,IDBI BANK L ,A ,Q,29.25,29.75,28.20,28.35,28.35,29.25,7483,2763738,79851316.00,
500117,DCW LTD.    ,B ,Q,20.85,22.35,20.75,20.95,20.95,20.75,848,256482,5512150.00,
500119,DHAMPUR SUGA,A ,Q,168.10,171.30,167.75,168.40,168.40,168.95,348,11501,1945003.00,
500120,DIAMINES&CHM,X ,Q,353.30,370.00,353.30,360.55,360.00,356.15,311,11631,4225255.00,
500123,ELANTAS     ,A ,Q,2879.95,2937.00,2855.05,2890.70,2889.10,2838.85,64,1059,3068977.00,
500124,DR.REDDY'S  ,A ,Q,5118.00,5159.55,5068.95,5078.65,5084.85,5086.95,2102,19662,100509516.00,
500125,E.I.D.PAR   ,A ,Q,339.50,346.90,339.50,345.45,345.50,339.20,786,19335,6651777.00,
500126,PGHL        ,A ,Q,6800.10,6994.60,6625.00,6927.65,6935.95,6806.50,411,1031,7117891.00,
500128,ELEC.CASTING,B ,Q,22.20,22.30,21.90,22.05,22.20,22.05,205,65622,1448979.00,
500133,ESAB INDIA  ,A ,Q,1780.85,1780.85,1756.35,1761.65,1756.35,1764.10,84,202,357595.00,
500135,EPL         ,A ,Q,260.00,262.20,254.60,256.15,256.15,259.55,977,13413,3466466.00,
500136,ESTER INDUS.,B ,Q,121.95,122.80,118.00,120.45,120.45,120.90,607,50887,6141456.00,
500142,FGP LTD.    ,X ,Q,1.57,1.57,1.57,1.57,1.57,1.54,3,372,584.00,
500143,P.H.CAPITAL ,X ,Q,21.00,21.00,19.90,19.90,19.90,20.90,3,140,2896.00,
500144,FINOL. CABLE,A ,Q,382.00,383.55,375.90,377.50,378.50,379.45,292,5487,2080861.00,
500147,COCKERILL   ,X ,Q,819.95,848.95,819.00,840.00,840.00,805.00,166,2385,1992252.00,
500148,UFLEX LTD   ,A ,Q,375.00,375.00,370.00,370.10,370.00,371.80,160,2627,977842.00,
500150,FOSECO INDIA,B ,Q,1320.00,1328.60,1311.95,1312.85,1311.95,1321.35,70,164,216680.00,
500151,GOLDEN TOB  ,B ,Q,49.70,50.60,49.30,50.60,50.60,46.00,64,3411,170523.00,
500153,GANESH BENZO,X ,Q,59.80,59.80,57.25,57.60,57.60,58.30,219,27850,1610722.00,
500155,GARDEN SILK ,B ,Q,7.21,7.60,7.20,7.27,7.21,7.41,335,78929,578529.00,
500159,METROGLOBL  ,X ,Q,47.15,54.90,47.15,53.00,53.00,54.00,20,2165,114771.00,
500160,GTL LTD.    ,B ,Q,7.43,7.43,7.24,7.43,7.43,7.08,131,110942,823984.00,
500163,GODFREY PH  ,A ,Q,969.45,971.25,952.00,953.50,953.10,966.50,893,6369,6094878.00,
500164,GODREJ IND  ,A ,Q,420.00,425.65,419.40,423.95,423.95,417.40,997,20021,8457350.00,
500165,KANSAI NERO ,A ,Q,653.00,664.00,635.00,650.65,650.90,651.65,1807,29824,19413285.00,
500166,GOODRICKE   ,X ,Q,265.10,272.00,265.10,270.15,271.40,269.40,94,4733,1274280.00,
500168,GOODYEAR (I),A ,Q,935.00,999.15,931.50,988.45,988.45,934.35,1791,19410,18971195.00,
500170,GTN INDUS   ,T ,Q,13.77,14.00,13.77,13.99,13.99,14.49,13,1663,22917.00,
500171,GHCL LTD    ,A ,Q,205.70,219.00,205.70,210.75,210.05,207.90,566,23460,5002258.00,
500173,GFLLIMITED  ,A ,Q,94.85,95.85,94.10,95.05,95.25,94.90,77,1201,114141.00,
500174,GUJ.LEASE   ,B ,Q,2.80,2.85,2.76,2.80,2.80,2.90,10,4255,11808.00,
