SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,870.00,895.00,870.00,887.50,887.50,866.50,1263,10091,8918502.00,
500003,AEGIS LOGIS ,A ,Q,188.00,192.80,187.75,188.65,189.45,189.50,932,12951,2463365.00,
500008,AMAR RAJA BA,A ,Q,650.00,656.00,635.20,640.10,640.10,655.15,1064,21967,14128249.00,
500009,A.SARABHAI  ,X ,Q,17.65,17.65,16.60,17.00,17.00,17.15,123,34299,589150.00,
500010,HDFC        ,A ,Q,1775.00,1811.00,1762.40,1780.90,1780.90,1797.45,13353,207917,371120462.00,
500012,ANDHRA PETRO,X ,Q,22.05,23.00,20.65,20.70,20.70,22.90,1036,329470,6976119.00,
500013,ANSAL INFRAS,T ,Q,4.52,4.75,4.50,4.60,4.60,4.73,91,43260,197898.00,
500014,UTIQUE      ,XT,Q,1.43,1.43,1.43,1.43,1.43,1.37,6,2502,3577.00,
500016,ARUNAHTEL   ,XT,Q,5.70,5.70,5.70,5.70,5.70,5.43,5,810,4617.00,
500020,BOM DYEING  ,A ,Q,78.00,79.00,76.20,77.15,77.15,78.10,1983,224881,17457864.00,
500023,ASIANHOTNR  ,B ,Q,54.00,58.80,54.00,56.20,56.20,53.95,140,10950,618539.00,
500027,ATUL LTD.   ,A ,Q,4529.70,4567.15,4490.00,4502.85,4500.00,4568.65,248,640,2889232.00,
500028,ATV PROJECTS,XT,Q,3.44,3.44,3.39,3.44,3.44,3.32,16,9000,30890.00,
500029,AUTOLITE(I) ,B ,Q,16.75,17.00,16.60,17.00,17.00,17.05,7,395,6597.00,
500031,BAJAJ ELECT.,A ,Q,406.25,412.00,403.30,404.55,403.30,409.55,516,4856,1975308.00,
500032,BAJAJHIND   ,B ,Q,7.95,8.10,7.48,8.04,8.04,7.87,3842,2688741,20887221.00,
