SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,8515.95,8640.00,8458.15,8581.70,8632.45,8492.60,3126,12215,104372164.00,
500003,AEGIS LOGIS ,A ,Q,876.05,884.50,848.75,856.30,856.30,871.90,1686,17897,15472796.00,
500008,ARE&M       ,A ,Q,1664.65,1730.00,1621.70,1713.35,1713.35,1662.60,10469,173180,291231216.00,
500009,A.SARABHAI  ,X ,Q,47.27,49.00,46.65,48.03,48.03,47.80,527,177874,8500692.00,
500012,ANDHRA PETRO,X ,Q,116.40,116.50,113.00,114.50,114.75,114.80,1688,227311,26115979.00,
500013,ANSAL INFRAS,Z ,Q,9.18,9.50,9.13,9.21,9.28,9.20,53,20988,192820.00,
500014,UTIQUE      ,X ,Q,8.40,8.57,8.20,8.26,8.26,8.30,234,36687,306618.00,
500016,ARUNAHTEL   ,XT,Q,10.50,11.08,10.50,11.04,11.04,10.81,90,10335,113258.00,
500020,BOM DYEING  ,A ,Q,213.55,217.00,209.30,214.50,214.45,211.05,7132,467505,99921535.00,
500023,ASIANHOTNR  ,T ,Q,138.00,145.85,135.00,145.45,145.75,138.95,42,7976,1123125.00,
500027,ATUL LTD.   ,A ,Q,6541.00,6623.45,6500.05,6590.25,6581.35,6477.05,562,2098,13800658.00,
500028,ATV PROJECTS,XT,Q,26.62,27.95,26.60,27.91,27.95,26.62,245,109793,3012337.00,
500031,BAJAJ ELECT.,A ,Q,1050.00,1085.00,1050.00,1059.30,1057.95,1057.90,843,4080,4347835.00,
500032,BAJAJHIND   ,A ,Q,40.39,41.77,40.00,41.31,41.31,40.10,4630,1337001,54963130.00,
500033,FORCE MOTR  ,A ,Q,8925.00,9070.00,8887.30,8907.25,8984.80,8976.80,760,2178,19556848.00,
500034,BAJFINANCE  ,A ,Q,7071.00,7300.00,7071.00,7274.80,7274.80,7115.75,13929,76655,553646521.00,
500038,BALRAM.CHINI,A ,Q,434.40,438.10,432.10,434.15,434.15,429.80,3626,102518,44527929.00,
500039,BANCO PROD. ,B ,Q,688.00,705.00,688.00,699.90,700.00,687.50,685,6600,4601122.00,
500040,CENTURY TEXT,A ,Q,2266.85,2327.70,2266.85,2301.40,2295.00,2313.15,1913,8993,20707566.00,
500041,BANNARI AMAN,B ,Q,3200.00,3237.60,3140.80,3163.65,3172.55,3133.60,145,358,1138267.00,
