TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-30,2024-12-30,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,208.10,213.60,208.10,210.95,210.45,210.70,,211.10,,,2891,611838.00,225,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,2075.05,2195.00,2073.05,2131.60,2131.60,2073.50,,2130.40,,,45083,96506327.00,6046,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,16050.05,16249.85,15900.10,16100.00,16100.00,16353.30,,16100.00,,,225,3607262.00,33,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,485.05,523.00,483.60,486.65,486.00,487.00,,486.65,,,255,126531.00,31,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,108.20,108.20,103.50,104.20,103.75,106.95,,104.35,,,45732,4808340.00,844,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,413.00,413.00,395.00,397.50,397.60,414.40,,398.85,,,4900,1975625.00,568,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,24.80,24.88,24.02,24.23,24.21,24.66,,24.27,,,4130,99913.00,65,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,184.80,186.75,183.25,185.10,185.10,184.55,,185.30,,,310542,57479565.00,2878,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,498.70,500.00,489.05,490.15,490.00,499.60,,490.35,,,33510,16572768.00,1630,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,419.30,419.30,410.00,411.60,411.60,418.45,,411.25,,,139558,57870337.00,6626,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1507.15,1526.00,1495.80,1520.65,1518.00,1506.15,,1521.40,,,17909,27176696.00,1851,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,685.05,694.00,679.95,681.10,681.20,700.00,,678.75,,,231,158565.00,55,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5599.95,6119.05,5521.05,5987.50,5987.50,5587.40,,5992.10,,,8339,48919691.00,1881,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,754.95,754.95,732.45,735.45,735.45,748.15,,735.85,,,40337,29881802.00,2165,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,505.80,509.70,503.15,506.00,506.00,507.35,,505.25,,,82748,41913021.00,3385,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,368.95,373.40,362.95,364.00,364.30,368.95,,363.70,,,4852,1776530.00,320,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,398.00,407.85,393.00,396.80,399.85,401.80,,396.75,,,23542,9427414.00,1051,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,235.45,236.00,223.65,225.85,225.85,235.45,,225.60,,,851422,195747482.00,14598,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,409.50,410.45,401.00,406.45,406.45,410.35,,405.80,,,88538,35922987.00,2104,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,60.20,60.89,58.90,59.14,59.14,60.47,,59.12,,,951349,56848971.00,6360,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,50.35,50.43,48.46,48.69,48.69,50.13,,48.67,,,204880,10072730.00,1298,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,144.05,145.15,141.40,142.00,142.45,145.40,,142.05,,,92982,13356321.00,1586,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,606.60,606.60,588.05,592.35,592.35,606.10,,592.10,,,25259,15114032.00,1389,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,802.70,808.00,785.20,788.30,788.30,799.55,,788.30,,,686161,547045797.00,15828,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,115.35,115.50,111.10,111.80,111.80,115.50,,111.75,,,447482,50844165.00,5171,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3305.70,3314.85,3246.15,3256.65,3256.65,3310.35,,3257.35,,,19897,65283424.00,3766,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,76.50,77.05,75.71,75.85,75.85,76.51,,75.89,,,417791,31832752.00,2416,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,91.20,91.20,89.30,89.84,89.84,90.44,,89.85,,,87487,7878566.00,935,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,160.30,164.90,158.55,159.15,159.30,160.25,,159.05,,,15593,2512919.00,500,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,470.05,499.10,470.05,492.00,486.05,497.05,,488.85,,,2135,1048461.00,136,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,13056.95,13199.95,12866.50,12991.20,13050.00,12976.00,,12991.20,,,415,5396042.00,62,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1391.00,1391.00,1372.90,1377.55,1377.55,1389.35,,1376.90,,,34773,48028609.00,2695,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,900.05,905.00,871.90,876.00,879.15,899.80,,876.60,,,20066,17778750.00,1254,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5250.05,5359.85,5101.00,5117.55,5117.55,5302.60,,5121.95,,,1463,7579201.00,477,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,138.55,139.00,134.55,135.30,135.30,138.90,,135.50,,,127192,17371391.00,2525,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5936.80,5966.75,5870.90,5903.55,5897.15,5942.55,,5917.50,,,580,3414682.00,73,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,262.70,266.00,258.90,260.80,260.00,264.35,,261.30,,,35568,9295071.00,923,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,159.10,159.10,150.90,151.55,150.90,159.85,,152.05,,,60672,9430051.00,961,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,9.40,9.58,9.40,9.56,9.56,9.40,,9.56,,,272,2590.00,12,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,321.30,337.90,321.30,326.20,324.10,338.20,,326.20,,,9165,2969983.00,229,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1195.80,1200.00,1146.05,1157.45,1149.80,1194.10,,1152.40,,,9198,10875687.00,750,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,4300.00,4300.05,4110.00,4137.20,4160.00,4272.60,,4137.20,,,2710,11429870.00,350,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,521.05,523.35,515.10,516.10,518.00,522.75,,516.75,,,3572,1851345.00,255,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4064.10,4072.20,4046.45,4067.15,4067.15,4089.50,,4053.95,,,14,56835.00,12,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,40.02,40.02,38.50,39.98,40.00,40.02,,39.82,,,4382,173276.00,24,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,132.05,134.80,131.35,131.80,131.80,134.30,,131.85,,,7890,1049250.00,239,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,152.30,158.00,151.30,155.60,155.60,158.20,,155.60,,,1232,192115.00,67,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,12.17,12.25,12.00,12.02,12.02,12.17,,12.04,,,121059,1466570.00,654,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,5163.20,5323.40,4717.25,4792.25,4800.00,5263.90,,4819.45,,,5294,26301480.00,1333,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1129.85,1242.05,1107.55,1210.35,1204.05,1129.85,,1204.95,,,22827,26513692.00,2062,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,263.00,269.70,255.65,257.80,258.60,261.20,,258.10,,,38938,10135774.00,935,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,290.00,290.40,281.00,283.95,283.95,281.45,,283.95,,,33911,9684401.00,419,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1025.00,1025.00,1003.95,1006.40,1010.00,1014.10,,1006.40,,,4470,4498718.00,509,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,36.68,36.68,34.47,34.51,34.51,35.96,,34.51,,,5515,190662.00,39,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,678.60,684.65,668.00,673.00,679.05,678.55,,673.75,,,9954,6733026.00,524,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,87.49,90.00,85.75,88.92,89.75,88.54,,88.80,,,37510,3271416.00,818,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.65,7.65,7.65,7.65,7.65,7.65,,7.59,,,229,1751.00,6,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,16.07,16.07,15.21,15.54,15.55,16.01,,15.48,,,105086,1639512.00,678,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1794.95,1815.00,1771.35,1778.70,1778.70,1797.85,,1777.90,,,292506,525085927.00,9708,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4249.50,4279.15,4169.95,4188.15,4188.15,4239.50,,4187.60,,,24073,101116632.00,6021,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,113.40,114.10,110.60,110.95,110.95,112.95,,110.95,,,376624,42307968.00,2325,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,580.40,592.00,568.75,587.15,587.15,572.75,,588.35,,,64255,37214491.00,2020,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,38.64,38.64,36.75,36.89,36.89,38.64,,36.87,,,2497198,93134028.00,8263,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,183.20,183.80,179.25,181.80,181.80,183.55,,180.90,,,53465,9729969.00,684,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,1120.90,1145.20,1101.25,1105.65,1109.00,1121.55,,1106.70,,,16326,18228672.00,1218,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,456.80,456.80,430.25,433.50,433.50,454.50,,432.45,,,114641,50446345.00,4555,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,104.00,106.85,104.00,105.00,105.00,105.65,,105.20,,,5034,530376.00,167,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,64.00,64.00,63.00,63.06,63.00,63.57,,63.31,,,618,39319.00,29,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.24,3.24,3.00,3.01,3.01,3.06,,3.01,,,18937,57027.00,29,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,18.99,18.99,18.20,18.43,18.43,18.74,,18.44,,,275231,5074605.00,1113,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,521.60,555.00,521.60,543.30,542.70,529.00,,543.30,,,4974,2686064.00,386,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1297.15,1312.50,1280.05,1295.30,1300.85,1304.30,,1294.90,,,8129,10538007.00,735,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.94,12.08,10.94,11.51,11.51,11.51,,11.51,,,1544,17999.00,15,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500206,INE680B01019,MARGOFIN,XT,,,,,MARGO FINANCE LIMITED,138.99,138.99,138.99,138.99,138.99,141.82,,138.99,,,23390,3250976.00,374,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,39.11,40.33,39.11,40.02,40.23,39.93,,40.07,,,4358,174187.00,127,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1916.00,1916.00,1886.45,1905.70,1898.00,1916.55,,1906.00,,,232307,441718277.00,9272,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4174.90,4219.95,4121.00,4131.25,4140.80,4165.75,,4131.95,,,51062,211920162.00,359,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,689.90,689.90,670.05,680.15,683.50,677.50,,680.15,,,6024,4098136.00,293,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,652.05,654.70,639.55,640.80,643.85,652.55,,640.65,,,17393,11201647.00,1281,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,888.55,920.00,882.50,906.55,911.75,881.35,,906.00,,,2143,1932612.00,293,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,68.07,68.92,67.13,67.92,67.27,68.65,,67.78,,,137460,9380199.00,508,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,190.95,198.95,190.30,195.05,195.00,193.90,,195.05,,,11137,2175929.00,135,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500223,INE945A01026,JCTLTD,Z,,,,,JCT LTD.,1.21,1.21,1.21,1.21,1.21,1.27,,1.21,,,397499,480973.00,343,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,939.95,939.95,917.60,919.80,919.80,926.65,,920.80,,,3681,3407134.00,400,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,913.20,919.85,896.00,899.00,898.00,913.10,,898.95,,,34139,30903624.00,1806,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,118.00,119.23,113.00,113.33,113.01,113.55,,113.97,,,2485,288179.00,163,F1,1,,,,,
2024-12-30,2024-12-30,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1147.90,1194.50,1108.70,1147.25,1144.80,1117.90,,1146.95,,,14903,17154236.00,1755,F1,1,,,,,
