SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500060,BIRLACABLE  ,B ,Q,168.00,181.00,166.95,178.95,178.95,167.50,6135,247292,43417189.00,
500067,BLUE STAR   ,A ,Q,1405.00,1419.95,1398.90,1410.90,1415.00,1405.00,487,2282,3221482.00,
500068,DISA INDIA  ,B ,Q,8087.85,8088.00,8010.05,8044.30,8044.30,8006.35,25,57,459899.00,
500069,QUESTCAP    ,X ,Q,249.70,250.00,238.55,244.00,244.00,244.05,45,2100,516419.00,
500074,BPL LTD.    ,B ,Q,57.51,59.30,57.50,57.65,57.60,58.52,77,3157,183294.00,
500078,OAL         ,B ,Q,368.05,371.70,360.00,363.40,360.65,369.40,97,207,76047.00,
500083,CENTURY EXT ,B ,Q,10.00,10.22,9.75,10.11,10.16,9.99,271,63708,635227.00,
500084,CESC LTD.   ,A ,Q,71.71,73.24,70.00,70.29,70.29,71.69,1561,300072,21496014.00,
500085,CHAMBAL FERT,A ,Q,290.05,293.80,286.40,292.25,292.25,290.60,2172,70763,20537977.00,
500086,EXIDE IND.  ,A ,Q,204.60,204.60,201.00,202.05,202.05,204.50,1614,83936,16969476.00,
500087,CIPLA LTD.  ,A ,Q,925.50,930.50,915.50,925.10,925.10,916.15,2424,28692,26564723.00,
500089,DIC INDIA   ,B ,Q,391.00,394.35,385.10,392.75,393.00,389.65,40,1462,573521.00,
500092,CRISIL LTD  ,A ,Q,3545.75,3688.35,3539.40,3596.45,3577.85,3542.90,580,1530,5547997.00,
500093,CGPOWER     ,A ,Q,341.00,354.45,339.20,352.50,352.50,340.25,3943,117454,41153628.00,
500096,DABUR (I)   ,A ,Q,517.60,524.95,515.50,522.50,522.50,519.15,2089,32704,17024782.00,
500097,DALMIASUG   ,A ,Q,371.95,372.75,353.05,356.10,356.30,362.80,583,9707,3515423.00,
500101,ARVIND Ltd  ,A ,Q,122.85,124.00,120.00,120.95,121.20,122.65,1719,133602,16295397.00,
500102,BALARPUR IND,Z ,Q,0.65,0.67,0.65,0.65,0.66,0.67,121,595690,392669.00,
500103,BHEL        ,A ,Q,80.12,80.46,79.12,79.30,79.30,80.09,6253,4159087,332281340.00,
500104,HIND.PETRO  ,A ,Q,252.15,256.25,252.15,255.40,255.40,256.35,1526,64830,16518375.00,
500106,IFCI LTD    ,A ,Q,11.50,11.59,11.36,11.49,11.45,11.51,1506,1225703,14073637.00,
500108,MAHA.TELE   ,B ,Q,19.15,19.37,19.15,19.27,19.28,19.31,633,173702,3351288.00,
500109,MRPL        ,A ,Q,64.97,65.25,63.73,64.43,64.35,64.97,1912,386969,24853166.00,
500110,CHENNAI PET.,A ,Q,355.65,355.65,338.25,347.15,347.15,350.70,4135,181965,62465573.00,
500111,REL.CAP.    ,T ,Q,8.60,8.81,8.50,8.61,8.61,8.75,329,87897,758158.00,
500112,STATE BANK  ,A ,Q,578.30,580.25,573.70,577.15,577.15,575.05,7203,359477,207437365.00,
500113,STEEL AUTH. ,A ,Q,81.90,82.34,81.58,82.05,82.05,82.21,5293,746422,61217207.00,
500114,TITAN       ,A ,Q,2690.05,2733.45,2690.05,2713.10,2718.90,2702.60,3354,21589,58716277.00,
500116,IDBI BANK L ,A ,Q,55.00,55.28,54.43,55.18,55.18,54.88,1356,389868,21444786.00,
500117,DCW LTD.    ,B ,Q,43.40,47.19,43.40,46.45,46.70,44.76,773,80101,3691280.00,
500119,DHAMPUR SUGA,A ,Q,249.00,249.25,244.55,245.35,245.70,248.55,476,9897,2437592.00,
500120,DIAMINES&CHM,X ,Q,614.00,639.00,607.00,625.35,625.35,593.10,1983,92234,57644469.00,
500123,ELANTAS     ,B ,Q,5950.05,5988.35,5900.00,5903.95,5900.00,5961.05,55,187,1109241.00,
500124,DR.REDDY'S  ,A ,Q,4402.95,4468.95,4385.70,4456.00,4456.00,4389.05,1748,5757,25577796.00,
500125,E.I.D.PAR   ,A ,Q,491.35,495.20,491.35,494.35,494.40,495.55,177,4504,2223088.00,
500126,PGHL        ,A ,Q,4999.40,5028.50,4897.60,5021.80,5021.05,5000.80,405,688,3417345.00,
500128,ELEC.CASTING,B ,Q,44.61,45.30,42.90,43.26,43.26,44.54,740,645836,28653971.00,
500133,ESAB INDIA  ,A ,Q,3536.60,3592.45,3519.45,3569.10,3561.80,3574.10,382,952,3377922.00,
500135,EPL         ,A ,Q,188.60,194.90,180.00,193.70,194.00,189.75,3446,152941,28450842.00,
500136,ESTER INDUS.,B ,Q,125.70,131.65,124.00,130.85,131.05,127.50,239,8197,1054508.00,
500142,FGP LTD.    ,X ,Q,5.58,5.58,5.52,5.52,5.52,5.10,5,536,2989.00,
500143,P.H.CAPITAL ,X ,Q,68.80,68.80,68.80,68.80,68.80,68.00,5,93,6398.00,
500144,FINOL. CABLE,A ,Q,881.25,888.00,867.30,879.25,881.00,881.10,1472,19775,17356733.00,
500147,COCKERILL   ,X ,Q,2260.00,2324.00,2160.00,2281.20,2281.20,2260.00,190,2464,5588354.00,
500148,UFLEX LTD   ,A ,Q,435.85,441.65,432.30,434.90,436.00,441.75,1130,12921,5637303.00,
500150,FOSECO INDIA,B ,Q,2725.00,2767.70,2697.00,2750.60,2737.00,2694.75,268,648,1768556.00,
500151,GOLDEN TOB  ,Z ,Q,43.70,43.70,43.69,43.69,43.69,45.98,8,235,10267.00,
500153,GANESH BENZO,B ,Q,147.25,147.75,145.50,145.95,145.75,147.60,577,19395,2834593.00,
500159,METROGLOBL  ,X ,Q,93.00,93.00,86.20,88.59,91.80,87.55,71,1846,163586.00,
500160,GTL LTD.    ,B ,Q,5.01,5.24,5.01,5.15,5.15,5.23,197,50925,264131.00,
500163,GODFREY PH  ,A ,Q,1735.75,1755.00,1733.45,1745.80,1747.00,1735.20,215,866,1509571.00,
500164,GODREJ IND  ,A ,Q,473.95,477.50,468.45,474.45,473.70,469.65,558,8649,4110408.00,
500165,KANSAI NERO ,A ,Q,408.30,418.00,405.65,408.25,408.15,408.25,653,9926,4069271.00,
500166,GOODRICKE   ,X ,Q,183.50,187.25,181.10,183.25,184.75,184.90,87,2428,444987.00,
500168,GOODYEAR (I),B ,Q,1224.00,1274.00,1223.35,1233.85,1233.85,1214.85,830,5353,6705047.00,
500170,GTN INDUS   ,X ,Q,31.49,32.25,30.75,32.00,32.00,31.48,33,1509,48125.00,
500171,GHCL LTD    ,A ,Q,509.05,513.75,507.25,509.90,508.55,508.55,283,3492,1782744.00,
500173,GFLLIMITED  ,B ,Q,54.30,55.43,53.55,53.83,53.75,54.93,81,2581,140237.00,
500174,GUJ.LEASE   ,B ,Q,3.00,3.00,2.75,2.75,2.75,2.90,3,27,74.00,
500179,HCL INFOSYS ,B ,Q,13.45,13.45,12.93,12.95,12.95,13.34,371,122286,1598838.00,
500180,HDFC BANK   ,A ,Q,1644.70,1652.50,1632.95,1640.55,1640.55,1647.40,9290,152948,251081054.00,
500182,HEROMOTOCO  ,A ,Q,2703.25,2721.50,2683.35,2692.05,2685.50,2703.25,761,4678,12637959.00,
500183,HFCL        ,A ,Q,64.21,66.00,64.05,65.21,65.21,64.92,2647,408497,26433225.00,
500184,HSCL        ,A ,Q,121.50,122.00,118.90,119.65,119.00,121.50,1492,159530,19138406.00,
500185,HIND.CONSTN.,A ,Q,17.35,18.25,16.78,17.43,17.43,17.35,8087,10764541,188044812.00,
500186,HIND.OIL EXP,A ,Q,177.95,177.95,172.55,173.65,175.00,177.10,1032,32403,5651880.00,
500187,AGI         ,A ,Q,601.95,601.95,578.60,584.45,584.45,600.80,2077,27570,16184385.00,
500188,HINDUS.ZI   ,A ,Q,309.15,310.65,308.00,308.70,308.75,308.45,2454,64489,19934931.00,
500189,NDLVENTURE  ,B ,Q,121.65,123.55,120.75,121.75,121.75,120.15,40,582,70999.00,
500191,HMT LTD.    ,Z ,Q,25.51,25.51,24.80,24.80,24.80,25.50,17,2064,51805.00,
500192,PRAG BOSIMI ,XT,Q,2.72,2.73,2.47,2.50,2.47,2.60,46,24936,64641.00,
500193,HLVLTD      ,B ,Q,10.80,11.12,10.75,10.83,10.83,11.00,184,16514,179877.00,
500199,I.G.PETRO   ,B ,Q,483.00,488.15,473.55,473.95,473.95,482.45,221,2666,1289426.00,
500201,IND.GLYCOLS ,A ,Q,645.35,658.00,634.05,645.80,646.60,632.60,889,12672,8199105.00,
500206,MARGO FIN   ,X ,Q,30.05,32.39,30.05,30.08,30.05,30.12,4,102,3068.00,
500207,INDO RAMA   ,B ,Q,43.25,44.07,41.95,42.82,42.80,43.25,128,16427,703049.00,
500209,INFOSYS LTD ,A ,Q,1270.60,1296.20,1270.60,1293.05,1293.05,1268.85,9565,308406,396959801.00,
500210,INGERSOLL   ,A ,Q,2484.95,2519.40,2463.25,2499.15,2494.55,2480.10,219,628,1569799.00,
500213,INTER.TRAVEL,X ,Q,304.50,304.50,294.60,295.80,296.00,300.85,165,8582,2551744.00,
500214,ION EXCHANGE,A ,Q,3831.15,4047.00,3831.15,4000.20,3990.00,3906.05,692,2723,10820425.00,
500215,AGRO TECH FO,B ,Q,767.70,767.70,764.00,764.20,764.20,766.05,12,40,30579.00,
500219,JAIN IRRIG  ,A ,Q,37.22,38.79,37.00,38.69,38.69,37.86,786,131053,4968382.00,
500220,JASCH INDUST,X ,Q,176.00,182.00,171.45,177.80,177.80,175.85,291,27074,4807460.00,
500223,JCT LTD     ,XT,Q,2.11,2.16,2.10,2.13,2.15,2.11,384,262405,556622.00,
500227,JINDAL POLYF,A ,Q,705.00,744.95,678.05,680.10,678.45,701.50,426,4284,2969789.00,
500228,JSWSL       ,A ,Q,698.95,707.50,687.70,703.50,703.50,693.05,1867,47090,32790861.00,
500231,UMANG DAIR  ,B ,Q,58.50,58.50,58.23,58.25,58.25,59.10,49,1606,93926.00,
500233,KAJARIA CER.,A ,Q,1194.00,1250.00,1193.00,1246.20,1248.90,1194.10,2674,25544,31445431.00,
500234,KAKATIYA CEM,B ,Q,231.00,233.00,204.90,211.60,212.60,206.35,667,11361,2456121.00,
500235,KALYANI STEL,B ,Q,325.00,335.50,320.40,332.05,332.45,324.20,205,2682,882117.00,
500236,KANELIND    ,XT,Q,1.52,1.60,1.48,1.50,1.50,1.55,41,9756,14667.00,
500238,WHIRLPOOL   ,A ,Q,1368.00,1417.70,1355.90,1371.65,1375.40,1367.15,1403,11097,15379594.00,
500239,KG DENIM    ,XT,Q,29.50,29.50,28.00,28.75,28.75,29.00,19,1904,53548.00,
500240,KINETIC ENG.,X ,Q,89.26,91.89,89.26,90.06,89.81,89.89,94,4208,379184.00,
500241,KIRL.BROS.  ,B ,Q,564.80,577.05,554.40,565.75,566.70,562.95,534,8307,4713604.00,
500243,KIRL INDUS  ,B ,Q,2578.15,2578.15,2508.05,2532.55,2532.55,2560.60,83,272,687316.00,
500245,KIRL.FERROUS,A ,Q,424.75,435.25,422.50,433.80,433.60,432.90,401,5439,2341023.00,
500246,ENVAIN ELECT,X ,Q,80.99,80.99,77.00,77.96,77.96,80.99,13,267,21139.00,
500247,KOTAK MAH.BK,A ,Q,1940.05,1952.10,1924.00,1940.05,1941.95,1940.75,2895,41674,80901351.00,
500248,KRIFILIND   ,X ,Q,2.99,2.99,2.99,2.99,2.99,2.99,4,2010,6009.00,
500249,KSB         ,A ,Q,2121.10,2184.95,2121.10,2163.15,2157.10,2142.65,349,933,2019614.00,
500250,L.G.BALKRISH,A ,Q,787.55,798.30,780.60,794.85,795.00,788.55,193,810,643126.00,
500251,TRENT LTD.  ,A ,Q,1493.50,1506.55,1478.30,1499.90,1500.25,1493.50,1331,10942,16333347.00,
500252,LAXMIMACH   ,A ,Q,11290.60,11412.45,11214.00,11248.40,11214.00,11233.60,172,273,3081163.00,
500253,LIC HOUS.FIN,A ,Q,372.50,376.35,369.80,372.40,372.40,372.50,1994,79500,29668209.00,
500257,LUPIN LTD.  ,A ,Q,770.10,780.95,770.00,775.15,774.50,774.20,709,12282,9515963.00,
500259,LYKA LABS   ,B ,Q,98.55,99.30,96.35,97.15,97.00,97.25,110,6081,592792.00,
500260,RAMCOCEM    ,A ,Q,843.90,882.45,836.70,879.80,875.10,843.30,3042,49082,42284199.00,
500262,HYBRIDFIN   ,T ,Q,9.60,10.10,9.55,10.05,10.05,10.04,5,732,7128.00,
500264,MAFATLAL IND,X ,Q,52.70,54.00,52.40,52.64,52.40,52.93,91,12705,673059.00,
500265,MAH.SEAMLESS,A ,Q,437.10,443.65,434.00,435.15,435.65,438.55,377,4400,1933863.00,
500266,MAH.SCOOTER ,A ,Q,4911.20,5145.65,4871.15,5024.95,5025.00,4889.60,92,274,1381840.00,
500267,MAJESTIC AUT,X ,Q,145.35,145.35,141.10,141.60,141.65,145.40,37,1149,163766.00,
500268,MANALI PETRO,A ,Q,70.70,72.23,70.70,71.48,71.86,71.96,212,19135,1373033.00,
500270,BARODA RAYON,XT,Q,192.95,194.95,186.00,188.15,189.00,191.60,254,5146,974877.00,
500271,MFSL        ,A ,Q,669.40,680.90,669.40,675.95,675.95,670.35,912,14962,10117507.00,
500277,MID INDIA IN,XT,Q,9.50,9.93,9.50,9.80,9.80,9.50,23,3128,30733.00,
500279,MIRC ELECT  ,B ,Q,14.20,14.20,13.66,13.70,13.70,13.79,185,16690,229498.00,
500280,CENTURY ENKA,B ,Q,397.80,398.00,383.40,394.80,395.90,390.80,419,6200,2428539.00,
500284,LORDS CHLORO,X ,Q,198.00,198.00,185.80,191.75,191.50,192.20,132,4476,855495.00,
500285,SPICEJET LTD,A ,Q,29.20,29.90,26.30,28.07,28.07,29.20,6587,1591751,45135490.00,
500288,MOREPEN LAB.,A ,Q,25.81,25.96,25.61,25.69,25.75,25.96,1377,244657,6295174.00,
500290,MRF LTD.    ,A ,Q,96201.00,96396.50,95667.90,95799.55,95667.90,96137.45,113,136,13062009.00,
500292,HEIDEL CEM  ,A ,Q,169.05,173.95,169.05,171.00,171.20,170.25,491,12814,2200649.00,
500294,NCC         ,A ,Q,114.95,114.95,111.65,111.85,112.30,114.25,1380,145910,16393693.00,
500295,VEDL        ,A ,Q,283.50,287.90,282.30,287.35,287.35,282.00,15316,1175397,335317272.00,
500296,NAHAR SPG.  ,B ,Q,263.50,266.75,259.90,261.70,261.75,263.35,127,990,260327.00,
500298,NAT.PEROXIDE,X ,Q,1454.00,1468.40,1416.25,1433.70,1433.70,1460.40,115,1559,2258860.00,
500300,GRASIM IND. ,A ,Q,1715.05,1725.00,1704.85,1717.85,1718.00,1715.05,756,3872,6639809.00,
500302,PEL         ,A ,Q,738.55,761.80,738.55,760.05,760.05,741.40,3492,56858,42793898.00,
500304,NIIT LTD.   ,A ,Q,387.05,404.35,380.85,396.65,396.65,386.50,3630,83960,33172710.00,
500306,JAYKAY      ,X ,Q,46.32,49.75,46.32,47.07,47.01,46.32,129,17647,846309.00,
500307,NIRLON      ,B ,Q,409.95,412.00,399.65,411.20,412.00,405.05,88,2718,1112688.00,
500312,ONGC CORPN  ,A ,Q,164.00,166.40,163.95,165.55,165.55,164.80,6613,527549,87426432.00,
500313,OIL COUNTRY ,B ,Q,14.46,15.49,14.20,14.91,14.99,14.82,53,2068,31057.00,
500314,ORIENT HOTEL,B ,Q,90.11,92.65,90.00,90.91,90.82,91.80,491,44549,4073123.00,
500317,OSWAL AGRO. ,B ,Q,33.60,34.88,33.00,34.00,34.00,33.57,99,6107,209975.00,
500319,INDIAN SUCRO,X ,Q,58.55,59.70,58.50,58.88,58.88,59.23,37,1549,91294.00,
500325,RELIANCE    ,A ,Q,2430.00,2465.00,2430.00,2454.50,2454.50,2442.80,15497,144136,353896352.00,
500327,PILITA      ,B ,Q,8.45,8.66,8.43,8.44,8.44,8.57,34,9392,80275.00,
500330,RAYMOND     ,A ,Q,1542.00,1565.00,1519.00,1558.90,1565.00,1540.90,404,3111,4821290.00,
500331,PIDILITE    ,A ,Q,2550.05,2564.90,2526.00,2537.20,2537.20,2566.00,1139,14262,36124815.00,
500333,PIX TRANS   ,B ,Q,914.70,939.00,906.95,920.20,920.00,933.40,784,8604,7914592.00,
500335,BIRLA CORPN.,A ,Q,981.00,999.45,980.70,985.75,989.80,986.90,519,4871,4840060.00,
500336,SURYA ROSHNI,A ,Q,812.00,812.75,788.05,795.45,792.40,806.20,489,7995,6405231.00,
500337,PRIME SECUR.,B ,Q,110.40,111.00,109.65,109.95,111.00,110.40,26,222,24521.00,
500338,PRSMJOHNSN  ,A ,Q,116.55,118.90,114.50,117.85,118.00,116.50,185,6152,725041.00,
500339,RAIN        ,A ,Q,146.85,149.50,144.75,149.25,149.25,146.90,2355,180710,26655261.00,
500343,AMJLAND     ,B ,Q,23.05,23.80,22.97,22.99,22.99,24.15,54,5041,118194.00,
500346,PUN.COMMUNI.,B ,Q,29.15,30.95,29.15,30.00,30.00,29.15,8,1308,40186.00,
500350,RSWM  LTD   ,B ,Q,175.95,178.00,172.75,175.35,178.00,176.80,128,1841,320968.00,
500354,RAJSH.SUGAR ,B ,Q,37.71,38.80,37.71,37.94,37.92,38.48,160,15031,574050.00,
500355,RALLIS INDIA,A ,Q,186.65,188.55,186.50,187.65,187.55,188.30,907,21847,4089353.00,
500356,RAMANEWS    ,B ,Q,12.91,12.98,12.68,12.92,12.86,12.91,36,2072,26709.00,
500357,RAMA PAPER  ,XT,Q,22.12,22.12,20.02,22.12,22.12,21.07,31,29559,647153.00,
500358,RAMA PETRO  ,X ,Q,4.10,4.10,4.10,4.10,4.10,4.29,3,200,820.00,
500360,RAPICUT CARB,X ,Q,53.40,53.40,47.76,48.54,48.54,50.85,46,1268,62711.00,
500365,WELSPLSOL   ,X ,Q,20.19,21.25,20.19,21.05,21.10,19.88,837,870858,18224471.00,
500366,ROLTA (I)   ,Z ,Q,1.53,1.55,1.53,1.53,1.53,1.61,95,96798,148281.00,
500367,RUBFILA INT.,X ,Q,75.00,76.00,73.52,75.23,75.90,75.08,268,32715,2454962.00,
500368,PATANJALI   ,T ,Q,941.05,950.00,940.00,946.85,946.85,949.70,395,5382,5087048.00,
500370,SALORA INT. ,X ,Q,38.01,44.50,38.01,39.89,39.95,39.00,76,7230,292441.00,
500378,JINDAL SAW  ,A ,Q,187.50,194.55,187.50,191.00,191.25,186.80,2480,144827,27620099.00,
500380,JK LAKSHMI  ,A ,Q,770.80,770.80,712.95,722.55,723.55,780.15,1954,22504,16511751.00,
500387,SHREE CEMENT,A ,Q,24386.00,24900.00,24235.15,24474.85,24476.05,24365.25,352,543,13346405.00,
500388,SHREE KRISHN,XT,Q,19.85,19.85,18.91,18.91,18.91,18.91,2,21,406.00,
500390,REL INFRA   ,A ,Q,137.55,138.65,134.00,134.55,134.55,137.45,1991,140791,19115260.00,
500400,TATA POWER  ,A ,Q,205.80,206.90,204.25,206.15,206.15,205.80,5707,396467,81591936.00,
500402,SPMLINFRA   ,T ,Q,36.31,36.39,34.45,36.00,36.00,36.24,10,1215,42410.00,
500403,SUNDARAM FAS,A ,Q,1075.25,1087.30,1067.00,1070.80,1067.00,1072.00,161,701,755330.00,
500404,SUNFLAG IRON,B ,Q,169.10,170.00,164.90,168.60,166.95,166.45,740,20353,3405261.00,
500405,SUPREME PET ,A ,Q,362.90,363.00,355.05,359.50,359.50,365.05,626,6482,2328390.00,
500407,SWARAJ ENGIN,B ,Q,1805.35,1826.00,1780.00,1805.05,1805.45,1805.35,151,481,866971.00,
500408,TATA ELXSI  ,A ,Q,7022.75,7029.45,6909.70,6927.75,6927.75,7022.75,1609,8067,56117276.00,
500410,ACC LTD     ,A ,Q,1742.95,1842.60,1730.30,1814.80,1814.80,1729.60,7842,93774,169277126.00,
500411,THERMAX     ,A ,Q,2240.00,2250.95,2201.00,2242.60,2250.95,2219.60,433,4366,9749768.00,
500412,THIRUMALAI  ,A ,Q,181.20,181.20,177.40,178.15,178.15,180.85,437,9965,1780237.00,
500413,THOMAS COOK ,A ,Q,64.87,66.17,59.47,62.43,62.90,64.86,582,38676,2441192.00,
500414,TIMEX GROUP ,B ,Q,144.95,145.20,141.90,143.45,143.05,143.90,274,30732,4405654.00,
500418,TOKYO PLAST ,B ,Q,89.85,92.35,89.85,92.35,92.35,90.90,79,1110,101630.00,
500420,TORRENT PHAR,A ,Q,1650.05,1675.75,1650.05,1669.50,1668.80,1663.75,730,3862,6449900.00,
500422,TRANSCHEM   ,X ,Q,21.99,22.85,21.06,21.95,21.95,21.35,33,11862,250820.00,
500425,AMBUJA CEME ,A ,Q,405.00,433.55,405.00,423.60,423.60,403.40,24024,1323219,560100149.00,
500426,UTLINDS     ,X ,Q,1.83,1.83,1.65,1.65,1.65,1.69,40,22169,38153.00,
500429,UNIPHOS ENT.,B ,Q,144.10,147.05,141.60,146.55,146.55,148.65,38,1138,164878.00,
500439,VARD HOLDNG ,B ,Q,2647.30,2651.10,2527.30,2616.95,2616.95,2689.95,76,348,904646.00,
500440,HINDALCO    ,A ,Q,403.80,409.25,402.65,407.70,407.70,406.75,3763,125674,50914564.00,
500444,WEST COAS PA,A ,Q,566.00,569.40,547.05,553.00,553.00,562.75,1308,22725,12678964.00,
500449,HIND.ORG.CHM,B ,Q,26.12,27.10,26.12,26.86,26.83,26.51,104,20337,545254.00,
500456,PAS.ACRYLON ,B ,Q,30.60,30.79,29.40,29.73,29.70,30.09,37,5916,176708.00,
500458,KORE        ,XT,Q,7.60,7.60,7.20,7.54,7.54,7.41,37,2844,21302.00,
500459,PROCTER &GAM,A ,Q,13500.05,13695.00,13488.00,13499.95,13488.00,13584.25,156,314,4265164.00,
500460,MUKAND LTD. ,B ,Q,118.70,119.55,117.30,118.05,117.90,118.40,306,9453,1120221.00,
500463,BBOX        ,B ,Q,135.75,143.80,135.75,139.00,139.00,135.55,246,9141,1273806.00,
500464,UCAL FUEL   ,B ,Q,124.55,134.50,124.10,130.15,130.15,124.30,665,16129,2110410.00,
500467,HARR.MALAYAL,B ,Q,126.20,127.65,125.55,126.00,125.55,125.85,85,1614,204338.00,
500469,FEDERAL BANK,A ,Q,126.00,126.40,125.05,126.05,126.05,126.20,6598,558111,70133571.00,
500470,TATA STEEL  ,A ,Q,104.70,105.25,104.40,104.95,104.95,104.65,8099,1291714,135468442.00,
500472,SKF INDIA   ,A ,Q,4427.95,4427.95,4315.00,4374.35,4377.55,4367.15,281,1075,4690779.00,
500477,ASHOK LEYL. ,A ,Q,154.10,154.70,152.45,153.15,153.15,154.55,2364,232610,35734150.00,
500480,CUMMINS (I) ,A ,Q,1664.95,1671.25,1622.45,1666.85,1665.95,1640.65,2200,18654,30895633.00,
500483,TATA COMM   ,A ,Q,1227.05,1239.65,1222.95,1225.30,1230.00,1231.75,1217,14140,17439449.00,
500488,ABBOTT (I)  ,A ,Q,20721.05,21505.75,20721.05,21365.35,21378.90,20884.85,402,901,19213365.00,
500490,BAJ HOLD INV,A ,Q,6339.95,6479.35,6313.30,6445.10,6472.30,6300.45,474,1608,10241467.00,
500493,BHARAT FORGE,A ,Q,757.45,763.35,756.45,761.55,759.85,757.45,981,14269,10848171.00,
500495,ESCORTS     ,A ,Q,2073.25,2075.80,2036.20,2070.55,2071.40,2056.95,715,6639,13664497.00,
500500,HIND.MOTORS ,B ,Q,13.55,14.43,13.45,14.01,14.01,13.69,587,145471,2028189.00,
500510,LARSEN & TOU,A ,Q,2190.30,2222.00,2178.20,2216.55,2216.55,2190.30,6803,69718,154086550.00,
500520,MAH & MAH   ,A ,Q,1260.00,1269.75,1251.75,1265.40,1263.55,1260.20,1412,24998,31601204.00,
500530,BOSCH LTD   ,A ,Q,19000.50,19000.50,18750.00,18834.25,18801.00,18845.05,137,286,5385017.00,
500540,PREMIER LTD ,T ,Q,2.24,2.40,2.24,2.24,2.24,2.35,14,10334,23156.00,
500547,BHARAT PET. ,A ,Q,362.80,362.80,358.65,361.50,361.50,360.30,2551,90104,32527852.00,
500550,SIEMENS LTD.,A ,Q,3625.00,3625.00,3314.05,3399.20,3399.20,3708.90,12651,181012,609864884.00,
500570,TATA MOTORS ,A ,Q,524.05,526.95,519.45,522.35,522.35,524.75,9383,451341,235811566.00,
500575,VOLTAS LTD  ,A ,Q,795.00,812.00,792.50,809.60,810.40,797.25,1256,20121,16206667.00,
500620,GREAT EASTE ,A ,Q,682.00,682.70,662.00,670.60,670.60,680.20,717,8618,5774405.00,
