SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4819.10,4841.65,4740.00,4755.80,4770.00,4819.65,331,1219,5835591.00,
500003,AEGIS LOGIS ,A ,Q,384.20,385.30,366.15,369.80,370.00,383.45,913,21996,8284298.00,
500008,ARE&M       ,A ,Q,820.85,820.85,806.00,808.20,811.30,816.90,962,14245,11547095.00,
500009,A.SARABHAI  ,X ,Q,52.35,53.70,52.00,52.65,52.65,52.35,607,142575,7518620.00,
500012,ANDHRA PETRO,X ,Q,97.75,105.90,97.75,103.75,103.75,96.62,2969,735535,76151805.00,
500014,UTIQUE      ,X ,Q,8.13,8.79,7.90,8.16,8.17,8.26,357,110787,901512.00,
500016,ARUNAHTEL   ,X ,Q,20.80,20.80,18.40,19.31,19.30,20.00,117,17819,344232.00,
500020,BOM DYEING  ,A ,Q,155.60,157.15,154.55,156.00,156.00,155.40,1690,92055,14344103.00,
500023,ASIANHOTNR  ,T ,Q,198.05,198.05,198.05,198.05,198.05,190.45,1,126,24954.00,
500027,ATUL LTD.   ,A ,Q,6602.50,6635.10,6470.85,6489.05,6489.05,6602.50,1003,3849,25089597.00,
500028,ATV PROJECTS,XT,Q,24.75,24.75,24.00,24.75,24.75,23.58,405,156163,3841735.00,
500031,BAJAJ ELECT.,A ,Q,1031.00,1043.00,1026.00,1033.00,1031.15,1032.70,107,1018,1051994.00,
500032,BAJAJHIND   ,A ,Q,26.22,26.67,26.22,26.36,26.36,26.35,3867,1114142,29397751.00,
500033,FORCE MOTR  ,A ,Q,3531.00,3593.95,3481.00,3505.60,3505.60,3558.35,1181,12867,45481175.00,
500034,BAJFINANCE  ,A ,Q,7300.10,7386.00,7291.30,7301.35,7301.35,7320.35,3053,16153,118425463.00,
500038,BALRAM.CHINI,A ,Q,383.30,386.05,381.60,382.95,382.95,382.65,892,23811,9131051.00,
500039,BANCO PROD. ,B ,Q,694.60,704.50,689.65,690.40,690.00,689.30,1196,32242,22426800.00,
500040,CENTURY TEXT,A ,Q,1424.85,1430.00,1381.00,1386.80,1386.80,1398.15,347,2440,3420285.00,
500041,BANNARI AMAN,B ,Q,2451.75,2451.75,2389.45,2406.85,2402.00,2447.05,74,248,599439.00,
500042,BASF INDIA  ,A ,Q,3015.00,3040.00,2987.40,2993.80,2987.40,3017.45,190,670,2014162.00,
500043,BATA INDIA  ,A ,Q,1532.95,1532.95,1502.00,1507.80,1507.80,1516.80,1237,9326,14122640.00,
500048,BEML LTD    ,A ,Q,3194.10,3213.95,3157.75,3182.85,3182.85,3190.60,503,3629,11574658.00,
500049,BHARAT ELECT,A ,Q,193.10,195.00,190.80,193.35,193.35,191.80,5387,495259,95684745.00,
500052,BHANSALI ENG,B ,Q,108.65,112.75,108.65,110.75,110.75,108.95,715,61209,6821446.00,
500058,BIHAR SPONGE,XT,Q,16.70,16.70,16.70,16.70,16.70,15.91,157,97974,1636165.00,
500059,BINANI IND. ,T ,Q,18.71,18.71,18.71,18.71,18.71,19.09,16,3344,62566.00,
500060,BIRLACABLE  ,B ,Q,283.20,285.00,278.00,280.70,285.00,283.85,320,6525,1827884.00,
500067,BLUE STAR   ,A ,Q,1092.50,1098.00,1079.30,1092.35,1093.20,1071.15,352,4232,4617852.00,
500068,DISA INDIA  ,B ,Q,14817.05,15299.95,14817.05,15143.75,15205.00,15024.95,6,7,105209.00,
500069,QUESTCAP    ,X ,Q,371.15,391.60,363.25,366.40,366.10,373.65,29,350,130230.00,
500074,BPL LTD.    ,T ,Q,92.26,92.45,88.55,89.50,89.50,90.45,59,7516,675159.00,
500078,OAL         ,B ,Q,385.75,396.40,385.75,394.25,391.00,384.95,74,300,116920.00,
500083,CENTURY EXT ,B ,Q,31.13,31.13,31.13,31.13,31.13,29.65,194,200843,6252242.00,
500084,CESC LTD.   ,A ,Q,138.00,141.00,135.55,138.05,138.05,143.65,9806,1020327,141362310.00,
500085,CHAMBAL FERT,A ,Q,378.80,380.90,372.05,373.10,373.45,373.15,939,31682,11937902.00,
500086,EXIDE IND.  ,A ,Q,331.75,331.75,320.65,321.45,321.45,327.10,3235,96864,31368694.00,
500087,CIPLA LTD.  ,A ,Q,1330.05,1337.60,1307.05,1312.60,1312.60,1328.25,2098,19038,25210033.00,
500089,DIC INDIA   ,B ,Q,519.20,522.00,514.75,522.00,522.00,516.00,15,509,265565.00,
500092,CRISIL LTD  ,A ,Q,4017.25,4077.05,4017.25,4030.90,4033.00,4079.85,318,1058,4275863.00,
500093,CGPOWER     ,A ,Q,455.10,459.20,448.50,453.30,453.30,454.20,1090,26046,11837708.00,
500096,DABUR (I)   ,A ,Q,542.10,544.90,536.00,538.35,538.35,541.95,571,9585,5172042.00,
500097,DALMIASUG   ,B ,Q,386.15,397.95,386.15,391.00,390.10,391.45,588,9686,3792966.00,
500101,ARVIND Ltd  ,A ,Q,296.75,296.75,291.00,293.15,294.55,296.75,570,16295,4771356.00,
500103,BHEL        ,A ,Q,224.80,225.55,217.85,219.75,219.75,222.20,10219,1323580,293430275.00,
500104,HIND.PETRO  ,A ,Q,467.85,475.25,464.15,469.15,469.15,465.70,1983,136782,64330659.00,
500106,IFCI LTD    ,A ,Q,32.31,38.53,32.22,38.53,38.53,32.11,28680,20525285,739610183.00,
500108,MAHA.TELE   ,B ,Q,35.17,39.15,35.17,37.67,37.67,35.74,6170,2401430,90693828.00,
500109,MRPL        ,A ,Q,178.90,178.90,173.20,175.05,175.05,177.15,3048,230038,40517552.00,
500110,CHENNAI PET.,A ,Q,884.30,890.95,835.00,847.75,847.75,891.70,3808,85991,74222241.00,
500112,STATE BANK  ,A ,Q,629.55,634.00,624.15,631.50,631.50,627.70,20524,1054920,664284956.00,
500113,STEEL AUTH. ,A ,Q,115.90,115.90,113.75,114.95,114.95,114.05,5472,778072,89549783.00,
500114,TITAN       ,A ,Q,3835.00,3835.00,3780.00,3784.95,3787.50,3809.60,789,5451,20750981.00,
500116,IDBI BANK L ,A ,Q,70.00,80.52,69.80,79.04,79.04,69.67,37181,8685199,652984768.00,
500117,DCW LTD.    ,B ,Q,63.83,63.83,62.63,62.91,62.91,63.22,1071,149161,9402345.00,
500119,DHAMPUR SUGA,A ,Q,252.65,258.40,252.65,255.35,257.15,257.05,399,15900,4066468.00,
500120,DIAMINES&CHM,B ,Q,517.50,523.50,512.70,521.30,520.50,515.25,182,1425,739300.00,
