SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4444.80,4484.75,4380.00,4463.90,4443.00,4417.60,1338,5067,22521082.00,
500003,AEGIS LOGIS ,A ,Q,358.40,402.70,358.40,398.55,398.05,365.85,5125,138174,53876456.00,
500008,ARE&M       ,A ,Q,844.85,852.00,808.50,844.35,844.35,845.95,6396,83867,69710666.00,
500009,A.SARABHAI  ,X ,Q,59.71,59.71,48.65,57.01,57.01,59.71,1207,266312,14854657.00,
500012,ANDHRA PETRO,X ,Q,90.00,90.30,81.15,84.55,84.85,87.60,2117,409728,34605725.00,
500014,UTIQUE      ,X ,Q,8.95,9.19,8.80,8.92,8.83,9.17,331,48564,436676.00,
500016,ARUNAHTEL   ,XT,Q,18.20,18.20,17.11,17.19,17.11,18.01,137,53553,933650.00,
500020,BOM DYEING  ,A ,Q,157.55,170.40,154.00,169.60,169.00,157.00,3490,237337,39218422.00,
500023,ASIANHOTNR  ,T ,Q,145.45,155.00,145.35,145.50,145.35,153.00,60,5551,810366.00,
500027,ATUL LTD.   ,A ,Q,6319.60,6404.95,6309.70,6397.30,6374.05,6360.35,428,1183,7532573.00,
500028,ATV PROJECTS,XT,Q,21.75,22.59,21.07,21.14,21.55,22.17,189,42780,923339.00,
500031,BAJAJ ELECT.,A ,Q,1010.25,1022.05,997.00,1019.95,1020.25,1010.25,291,2144,2161239.00,
500032,BAJAJHIND   ,A ,Q,36.41,37.13,34.10,35.66,35.66,36.28,5680,2431946,86079547.00,
500033,FORCE MOTR  ,A ,Q,4260.60,4490.00,4230.00,4424.80,4424.80,4260.55,6368,116947,509808344.00,
500034,BAJFINANCE  ,A ,Q,6600.00,6639.35,6555.00,6603.05,6603.05,6575.60,6735,32181,212614597.00,
500038,BALRAM.CHINI,A ,Q,373.35,377.55,365.00,371.70,371.70,372.95,4309,146858,54622301.00,
500039,BANCO PROD. ,B ,Q,683.15,696.35,670.65,691.05,693.75,680.85,2595,70972,48801621.00,
500040,CENTURY TEXT,A ,Q,1393.80,1393.80,1326.55,1357.70,1360.65,1379.40,1708,13855,18677383.00,
500041,BANNARI AMAN,B ,Q,2455.00,2481.85,2455.00,2471.25,2478.55,2414.35,23,67,165618.00,
500042,BASF INDIA  ,A ,Q,3323.85,3397.00,3212.50,3279.60,3269.55,3379.90,958,4153,13706922.00,
500043,BATA INDIA  ,A ,Q,1411.00,1420.35,1400.55,1410.35,1410.65,1410.40,1221,10934,15423202.00,
500048,BEML LTD    ,A ,Q,2884.05,2940.70,2680.45,2770.65,2770.65,2883.35,9964,80853,225972201.00,
500049,BHARAT ELECT,A ,Q,174.35,177.00,171.70,176.45,176.45,174.60,6076,568147,99400530.00,
500052,BHANSALI ENG,B ,Q,95.85,98.90,94.50,98.05,98.05,96.60,1077,59612,5787537.00,
500058,BIHAR SPONGE,XT,Q,18.87,18.87,18.87,18.87,18.87,19.86,128,21387,403572.00,
500059,BINANI IND. ,T ,Q,17.55,17.60,17.55,17.60,17.60,17.90,7,1272,22384.00,
500060,BIRLACABLE  ,B ,Q,303.75,310.00,292.15,297.65,298.30,303.05,1534,29462,8764186.00,
500067,BLUE STAR   ,A ,Q,1136.10,1212.60,1136.10,1204.30,1205.60,1147.95,1077,8001,9445165.00,
500068,DISA INDIA  ,B ,Q,15348.00,15490.00,14700.00,15240.00,15240.00,15094.50,58,104,1575389.00,
500069,QUESTCAP    ,X ,Q,342.00,342.00,300.00,311.95,316.40,329.00,38,753,235053.00,
500074,BPL LTD.    ,B ,Q,106.10,110.30,100.50,105.80,105.80,105.95,532,27456,2920366.00,
500078,OAL         ,B ,Q,380.00,380.00,365.70,367.35,367.35,384.75,183,1392,519223.00,
500083,CENTURY EXT ,T ,Q,21.70,23.97,21.69,23.97,23.97,22.83,213,69700,1609696.00,
500084,CESC LTD.   ,A ,Q,119.80,124.50,118.35,123.65,123.65,123.00,10925,1062712,129693568.00,
500085,CHAMBAL FERT,A ,Q,354.50,360.90,348.00,358.35,358.35,355.35,4357,309314,109888287.00,
500086,EXIDE IND.  ,A ,Q,327.45,331.10,321.40,330.55,330.45,328.00,3113,100344,32743003.00,
500087,CIPLA LTD.  ,A ,Q,1437.85,1462.20,1432.95,1456.85,1456.85,1435.60,3181,39801,57690233.00,
500089,DIC INDIA   ,B ,Q,473.00,483.45,467.50,470.00,470.00,478.05,34,207,98303.00,
500092,CRISIL LTD  ,A ,Q,4525.65,4590.95,4426.15,4449.50,4430.20,4524.15,946,2955,13364532.00,
500093,CGPOWER     ,A ,Q,439.35,441.85,424.50,434.15,434.60,437.55,2702,84828,36590369.00,
500096,DABUR (I)   ,A ,Q,530.95,539.80,530.95,538.85,538.85,536.30,832,16133,8655660.00,
500097,DALMIASUG   ,B ,Q,392.95,399.40,389.25,390.80,389.25,397.50,225,2847,1119099.00,
500101,ARVIND Ltd  ,A ,Q,252.25,285.50,252.25,279.90,279.90,271.55,1699,35496,9899592.00,
500103,BHEL        ,A ,Q,216.65,217.55,201.50,213.30,213.30,216.30,23510,3179289,669289042.00,
500104,HIND.PETRO  ,A ,Q,500.40,507.40,492.50,501.80,501.40,501.30,2944,142141,71119285.00,
500106,IFCI LTD    ,A ,Q,55.85,55.85,55.85,55.85,55.85,58.78,1751,174374,9738787.00,
500108,MAHA.TELE   ,B ,Q,43.01,43.68,38.89,38.92,38.92,43.21,5819,1089125,43836449.00,
500109,MRPL        ,A ,Q,181.30,187.55,179.15,182.55,182.45,184.90,2477,213320,39025178.00,
500110,CHENNAI PET.,A ,Q,824.45,846.00,810.50,841.40,840.20,823.55,3197,58406,48344144.00,
500112,STATE BANK  ,A ,Q,708.05,718.00,702.10,713.10,713.10,707.90,17035,815219,579477030.00,
