SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,1161.00,1181.00,1152.50,1174.45,1174.45,1159.20,1467,94460,110116469.00,
500003,AEGIS LOGIS ,A ,Q,256.80,266.85,247.35,249.80,249.80,251.80,2830,48423,12413271.00,
500008,AMAR RAJA BA,A ,Q,945.00,954.15,923.15,933.90,932.00,941.70,2092,38571,36188447.00,
500009,A.SARABHAI  ,X ,Q,20.65,20.75,19.50,20.15,20.15,20.10,191,53502,1087336.00,
500010,HDFC        ,A ,Q,2300.00,2317.00,2272.05,2296.10,2296.10,2289.70,7193,870878,1998844212.00,
500012,ANDHRA PETRO,X ,Q,48.70,49.90,46.10,47.95,47.95,47.65,536,177357,8523943.00,
500013,ANSAL INFRAS,B ,Q,5.95,6.57,5.95,6.39,6.39,6.26,241,178996,1134633.00,
500014,UTIQUE      ,X ,Q,1.70,1.79,1.70,1.79,1.79,1.70,16,7962,13735.00,
500016,ARUNAHTEL   ,XT,Q,7.40,8.15,7.39,8.15,8.15,7.77,7,459,3396.00,
500020,BOM DYEING  ,A ,Q,73.00,75.70,72.80,73.55,73.55,72.95,2500,306689,22707856.00,
500023,ASIANHOTNR  ,B ,Q,67.45,69.35,66.75,68.00,68.00,67.90,12,28786,1957505.00,
500027,ATUL LTD.   ,A ,Q,6149.30,6149.30,6090.80,6106.70,6117.00,6132.15,245,593,3623005.00,
500028,ATV PROJECTS,XT,Q,6.20,6.20,5.68,5.99,6.03,5.97,74,36440,214184.00,
500029,AUTOLITE(I) ,B ,Q,24.45,25.90,21.10,22.85,22.90,24.65,148,18337,430040.00,
500031,BAJAJ ELECT.,A ,Q,620.00,627.05,597.00,601.30,601.30,618.55,1256,219708,136086210.00,
500032,BAJAJHIND   ,B ,Q,6.49,6.85,6.20,6.43,6.43,6.40,2844,2781526,18247481.00,
500033,FORCE MOTR  ,A ,Q,1456.95,1460.90,1401.10,1424.75,1424.00,1447.30,821,5577,7967381.00,
500034,BAJFINANCE  ,A ,Q,4817.00,4889.00,4810.00,4843.10,4843.10,4792.65,8132,112161,544242534.00,
500038,BALRAM.CHINI,A ,Q,169.55,174.15,169.55,172.65,172.65,168.85,1581,66161,11404429.00,
500039,BANCO PROD. ,B ,Q,137.50,144.25,136.80,142.60,142.60,136.35,1808,72756,10249357.00,
500040,CENTURY TEXT,A ,Q,381.00,389.55,367.70,372.45,373.60,386.40,3566,88576,33434856.00,
500041,BANNARI AMAN,B ,Q,1480.00,1524.05,1465.25,1470.85,1473.00,1451.35,93,508,757512.00,
500042,BASF INDIA  ,A ,Q,1602.00,1634.00,1590.20,1606.25,1603.50,1603.00,2086,5904,9475484.00,
500043,BATA INDIA  ,A ,Q,1559.00,1570.90,1543.85,1559.15,1553.65,1556.75,2218,22908,35714859.00,
500048,BEML LTD    ,A ,Q,753.00,795.60,751.65,771.15,771.15,747.35,5430,106946,82795632.00,
500049,BHARAT ELECT,A ,Q,115.95,116.40,113.35,114.65,114.65,114.35,2725,593523,68063269.00,
500052,BHANSALI ENG,B ,Q,129.40,134.75,126.60,129.60,129.00,127.90,1593,75425,9831823.00,
