SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4335.95,4390.00,4319.00,4335.95,4335.95,4301.85,720,4179,18213621.00,
500003,AEGIS LOGIS ,A ,Q,376.10,382.15,369.50,374.90,373.90,378.30,1588,33885,12662378.00,
500008,AMAR RAJA BA,A ,Q,632.00,632.00,623.30,624.80,624.80,626.00,3757,56758,35652789.00,
500009,A.SARABHAI  ,X ,Q,28.19,33.31,27.78,33.31,33.31,27.76,3490,2585497,84659977.00,
500012,ANDHRA PETRO,X ,Q,66.80,68.95,66.80,67.22,67.28,67.32,695,124092,8435461.00,
500013,ANSAL INFRAS,T ,Q,9.10,9.15,8.80,8.92,8.92,9.10,26,9785,88404.00,
500014,UTIQUE      ,X ,Q,5.88,5.88,5.56,5.71,5.71,5.62,197,54339,306891.00,
500016,ARUNAHTEL   ,XT,Q,21.20,21.20,19.42,20.09,20.30,20.20,59,27915,568813.00,
500020,BOM DYEING  ,A ,Q,138.05,141.70,136.25,139.35,139.35,138.70,3637,314100,43828689.00,
500023,ASIANHOTNR  ,T ,Q,145.90,152.35,145.90,152.35,152.35,145.10,5,106,15852.00,
500027,ATUL LTD.   ,A ,Q,6800.00,6914.85,6800.00,6888.75,6893.95,6808.40,640,1714,11784017.00,
500028,ATV PROJECTS,XT,Q,14.64,14.64,14.64,14.64,14.64,14.93,23,2040,29865.00,
500031,BAJAJ ELECT.,A ,Q,1157.75,1157.75,1116.25,1121.90,1121.90,1135.15,477,1761,1994122.00,
500032,BAJAJHIND   ,A ,Q,22.04,25.35,21.70,25.04,25.04,21.92,16721,9052405,219557845.00,
500033,FORCE MOTR  ,B ,Q,3454.95,3573.45,3422.95,3573.45,3573.45,3403.30,602,8842,31409186.00,
500034,BAJFINANCE  ,A ,Q,7145.00,7183.90,7121.05,7134.60,7134.60,7118.45,4552,31109,222538444.00,
500038,BALRAM.CHINI,A ,Q,390.55,400.00,388.65,393.20,393.60,390.45,1707,87600,34571620.00,
500039,BANCO PROD. ,B ,Q,518.30,522.30,498.55,511.50,513.30,518.30,2736,39054,19839688.00,
500040,CENTURY TEXT,A ,Q,1019.75,1023.40,981.20,984.35,982.05,1012.10,1084,11763,11715563.00,
500041,BANNARI AMAN,B ,Q,2784.60,2820.70,2777.15,2801.30,2820.70,2780.25,44,106,296947.00,
500042,BASF INDIA  ,A ,Q,2504.95,2523.55,2494.60,2507.10,2523.55,2494.20,164,1252,3137893.00,
500043,BATA INDIA  ,A ,Q,1733.65,1741.70,1704.05,1709.25,1709.25,1727.85,1152,9261,15988947.00,
500048,BEML LTD    ,A ,Q,2208.95,2208.95,2165.00,2187.70,2187.70,2166.20,2837,31111,68034102.00,
500049,BHARAT ELECT,A ,Q,135.55,135.55,133.60,134.30,134.30,133.45,8976,840841,113104867.00,
500052,BHANSALI ENG,B ,Q,87.60,88.45,87.16,87.47,87.58,87.47,1001,18419,1618770.00,
500058,BIHAR SPONGE,XT,Q,8.58,8.75,8.50,8.66,8.53,8.49,138,41311,356706.00,
500059,BINANI IND. ,T ,Q,14.05,14.25,14.05,14.05,14.05,14.25,14,2325,32667.00,
500060,BIRLACABLE  ,B ,Q,317.05,323.15,291.15,297.15,298.15,312.90,4571,87821,26536175.00,
500067,BLUE STAR   ,A ,Q,738.15,743.25,726.00,729.30,730.00,738.15,768,6139,4497125.00,
500068,DISA INDIA  ,B ,Q,14010.05,14394.95,13651.55,13741.15,13660.00,14126.25,67,148,2059576.00,
500069,QUESTCAP    ,X ,Q,269.00,277.85,269.00,274.50,275.00,277.65,22,1654,449339.00,
500074,BPL LTD.    ,B ,Q,66.50,66.70,64.50,64.71,64.71,66.42,270,19401,1266490.00,
500078,OAL         ,B ,Q,405.65,410.00,395.70,399.70,396.15,400.10,237,2105,850079.00,
500083,CENTURY EXT ,B ,Q,10.75,10.92,10.70,10.79,10.74,10.73,182,20412,221504.00,
500084,CESC LTD.   ,A ,Q,84.70,85.15,81.86,82.09,82.09,83.85,4105,650782,54363470.00,
500085,CHAMBAL FERT,A ,Q,272.85,274.95,270.55,272.25,272.25,269.90,2730,144863,39576354.00,
500086,EXIDE IND.  ,A ,Q,268.45,270.95,264.00,265.10,265.10,268.10,4039,130491,34944382.00,
500087,CIPLA LTD.  ,A ,Q,1232.95,1239.40,1218.00,1219.35,1220.60,1230.55,1119,16183,19855203.00,
500089,DIC INDIA   ,B ,Q,457.00,465.00,446.60,451.95,453.65,455.80,28,50,22866.00,
500092,CRISIL LTD  ,A ,Q,4039.80,4062.90,3952.05,4003.05,4012.60,4026.90,145,344,1381674.00,
500093,CGPOWER     ,A ,Q,417.60,420.10,411.95,414.55,412.05,417.10,2374,75001,31122384.00,
500096,DABUR (I)   ,A ,Q,574.00,574.00,563.95,564.75,564.75,566.85,642,9156,5190899.00,
500097,DALMIASUG   ,B ,Q,358.05,372.85,357.45,367.05,366.05,357.85,371,4638,1695812.00,
500101,ARVIND Ltd  ,A ,Q,175.00,175.00,169.15,172.10,172.00,173.45,1602,78044,13397782.00,
500103,BHEL        ,A ,Q,111.90,113.00,107.05,107.60,107.60,109.55,20603,3945494,434880233.00,
500104,HIND.PETRO  ,A ,Q,260.05,266.50,260.05,264.85,264.85,260.00,3788,167045,44192887.00,
500106,IFCI LTD    ,A ,Q,14.85,14.94,14.31,14.40,14.40,14.65,2911,3544753,51756946.00,
500108,MAHA.TELE   ,A ,Q,21.40,22.87,21.40,22.47,22.47,21.22,2939,1640652,36373974.00,
500109,MRPL        ,A ,Q,91.00,95.16,91.00,92.41,92.41,91.24,4635,886969,82810709.00,
500110,CHENNAI PET.,A ,Q,368.30,380.20,368.30,374.20,374.20,368.75,1951,61651,23159447.00,
500112,STATE BANK  ,A ,Q,577.60,581.80,575.55,576.70,576.70,576.90,14060,638959,369777634.00,
500113,STEEL AUTH. ,A ,Q,86.76,88.44,86.40,86.59,86.59,86.11,7184,2064014,180637008.00,
500114,TITAN       ,A ,Q,3079.95,3099.00,3057.00,3059.50,3061.40,3068.00,1314,11882,36618094.00,
500116,IDBI BANK L ,A ,Q,62.99,63.25,61.30,61.54,61.54,62.31,2474,725451,45114708.00,
500117,DCW LTD.    ,A ,Q,48.76,50.55,48.45,49.08,49.08,48.75,1541,381568,18809166.00,
500119,DHAMPUR SUGA,A ,Q,256.60,265.85,254.85,262.35,262.50,255.75,1172,27080,7091424.00,
500120,DIAMINES&CHM,X ,Q,476.95,479.80,468.00,469.45,469.45,472.20,456,15866,7508544.00,
500123,ELANTAS     ,B ,Q,7661.05,7661.05,7450.00,7468.50,7543.85,7566.35,152,496,3741211.00,
500124,DR.REDDY'S  ,A ,Q,5975.00,5986.20,5891.80,5903.00,5931.40,5954.00,8629,35629,211990479.00,
500125,E.I.D.PAR   ,A ,Q,465.00,482.95,465.00,478.65,478.65,464.80,3474,72969,34721984.00,
500126,PGHL        ,A ,Q,5211.60,5211.60,5040.00,5088.15,5105.00,5333.80,735,1883,9607929.00,
500128,ELEC.CASTING,A ,Q,60.34,60.60,59.41,59.57,59.80,59.45,390,77440,4632172.00,
500133,ESAB INDIA  ,A ,Q,5778.95,5830.60,5466.25,5552.25,5589.70,5749.20,528,1394,7941939.00,
500135,EPL         ,A ,Q,201.75,202.95,197.70,198.90,197.70,199.70,985,39512,7875581.00,
500136,ESTER INDUS.,B ,Q,95.60,95.80,93.60,93.80,94.20,95.05,437,16984,1605774.00,
500142,FGP LTD.    ,X ,Q,5.71,6.54,5.71,5.71,5.71,5.68,31,19478,119648.00,
500143,P.H.CAPITAL ,XT,Q,71.50,74.85,71.00,71.02,71.00,72.94,27,792,56837.00,
500144,FINOL. CABLE,A ,Q,1092.15,1098.80,1060.80,1076.45,1078.95,1092.15,834,11160,12038401.00,
500147,COCKERILL   ,X ,Q,2700.00,2740.00,2663.05,2735.80,2739.90,2650.20,213,2738,7414414.00,
500148,UFLEX LTD   ,A ,Q,377.10,378.15,375.60,376.90,376.55,372.15,229,3829,1444368.00,
500150,FOSECO INDIA,B ,Q,3668.00,3682.65,3595.90,3621.90,3626.85,3608.50,338,1554,5672521.00,
500151,GOLDEN TOB  ,Z ,Q,53.90,56.49,53.90,54.20,54.20,53.94,77,5463,297890.00,
500153,GANESH BENZO,B ,Q,175.00,175.00,172.50,172.95,173.15,172.45,147,4918,854098.00,
500159,METROGLOBL  ,X ,Q,93.40,95.90,92.10,92.36,92.36,92.10,117,3789,353115.00,
500160,GTL LTD.    ,B ,Q,6.93,7.18,6.93,7.07,7.08,6.94,198,161454,1145217.00,
500163,GODFREY PH  ,A ,Q,2177.90,2243.35,2166.20,2191.50,2190.10,2177.90,1724,13959,30836335.00,
500164,GODREJ IND  ,A ,Q,548.00,557.50,530.80,535.70,535.70,531.05,3327,97130,53074776.00,
500165,KANSAI NERO ,A ,Q,324.95,324.95,321.05,323.85,323.85,321.75,911,17859,5770198.00,
500166,GOODRICKE   ,X ,Q,201.00,218.00,200.00,208.80,208.80,200.00,642,65624,13920686.00,
500168,GOODYEAR (I),B ,Q,1390.00,1412.05,1381.75,1390.40,1389.60,1388.95,368,2652,3691927.00,
500170,GTN INDUS   ,XT,Q,33.00,33.50,31.80,33.27,33.27,32.92,75,6628,216162.00,
500171,GHCL LTD    ,A ,Q,513.10,522.05,513.10,516.30,516.10,513.05,399,7159,3703208.00,
500173,GFLLIMITED  ,B ,Q,71.66,72.55,71.35,71.64,71.64,71.65,262,17023,1225491.00,
500174,GUJ.LEASE   ,B ,Q,3.27,3.27,3.03,3.25,3.25,2.98,12,10712,34845.00,
500179,HCL INFOSYS ,T ,Q,17.31,18.25,17.31,18.12,18.12,17.58,592,203267,3630486.00,
500180,HDFC BANK   ,A ,Q,1593.20,1595.80,1575.95,1578.80,1578.80,1586.45,15291,451590,714493212.00,
500182,HEROMOTOCO  ,A ,Q,2955.80,2970.00,2922.80,2926.40,2930.80,2950.95,778,5495,16166354.00,
500183,HFCL        ,A ,Q,67.56,70.24,67.35,69.08,69.08,67.30,3490,721642,49658892.00,
500184,HSCL        ,A ,Q,190.00,194.15,188.55,190.55,190.55,187.80,7310,587272,112163341.00,
500185,HIND.CONSTN.,A ,Q,26.41,27.45,26.21,26.84,26.84,26.32,5163,4594027,123544113.00,
500186,HIND.OIL EXP,A ,Q,166.85,166.85,155.50,156.60,156.60,164.40,5341,126528,20269841.00,
500187,AGI         ,A ,Q,746.00,751.35,712.85,722.75,719.00,745.40,2051,25946,18813899.00,
500188,HINDUS.ZI   ,A ,Q,314.00,316.80,314.00,315.95,316.10,314.05,601,13833,4364246.00,
500189,NDLVENTURE  ,T ,Q,132.85,132.85,132.85,132.85,132.85,135.55,4,60,7971.00,
500191,HMT LTD.    ,Z ,Q,31.00,31.00,30.15,30.45,30.45,30.74,51,10486,319969.00,
500192,PRAG BOSIMI ,X ,Q,2.77,2.94,2.70,2.89,2.89,2.84,51,25155,71342.00,
500193,HLVLTD      ,B ,Q,13.80,14.07,13.60,13.63,13.60,13.92,344,103517,1431318.00,
500199,I.G.PETRO   ,B ,Q,483.45,487.00,471.10,477.75,478.65,474.55,732,9156,4414178.00,
500201,IND.GLYCOLS ,A ,Q,775.95,780.30,760.25,764.50,764.50,769.65,1344,17511,13454247.00,
500202,IND.LEAS.DEV,XT,Q,6.20,6.20,6.00,6.20,6.20,5.91,6,900,5546.00,
500206,MARGO FIN   ,X ,Q,31.44,31.44,28.40,29.72,29.72,29.52,31,3098,90898.00,
500207,INDO RAMA   ,B ,Q,50.00,50.00,47.21,47.52,47.52,48.92,330,31804,1529913.00,
500209,INFOSYS LTD ,A ,Q,1418.65,1425.25,1414.40,1424.50,1424.50,1407.70,10135,254317,361428520.00,
500210,INGERSOLL   ,A ,Q,3324.85,3325.60,3207.35,3224.75,3224.75,3308.80,540,1812,5911577.00,
500213,INTER.TRAVEL,X ,Q,325.40,332.00,325.15,326.00,326.00,328.30,192,9228,3021789.00,
500214,ION EXCHANGE,A ,Q,472.95,475.20,456.80,466.85,471.50,464.55,1262,14947,6938456.00,
500215,AGRO TECH FO,B ,Q,823.55,829.30,818.00,822.45,829.30,820.25,24,57,46947.00,
500219,JAIN IRRIG  ,A ,Q,64.19,68.80,62.50,67.15,67.15,63.25,7129,1531471,101194702.00,
500220,JASCH INDUST,X ,Q,216.00,216.00,206.15,209.70,209.70,212.00,298,15846,3342224.00,
500223,JCT LTD     ,X ,Q,1.89,1.90,1.86,1.88,1.89,1.88,580,589471,1109147.00,
500227,JINDAL POLYF,A ,Q,646.05,658.00,638.35,641.20,642.55,640.40,325,2248,1457501.00,
500228,JSWSL       ,A ,Q,797.35,806.25,786.25,787.80,787.80,797.30,1321,34050,27092984.00,
500231,UMANG DAIR  ,B ,Q,79.06,80.24,74.45,74.64,74.45,79.07,244,10439,806722.00,
500233,KAJARIA CER.,A ,Q,1485.40,1490.40,1455.00,1458.30,1460.55,1476.65,600,3129,4608306.00,
500234,KAKATIYA CEM,B ,Q,203.50,209.70,203.50,209.25,209.70,201.60,65,1550,322652.00,
500235,KALYANI STEL,B ,Q,496.15,508.40,476.75,483.75,483.75,499.85,653,17049,8324510.00,
500236,KANELIND    ,XT,Q,1.62,1.62,1.48,1.49,1.60,1.55,37,15198,22895.00,
500238,WHIRLPOOL   ,A ,Q,1602.90,1651.95,1602.90,1648.15,1650.00,1624.55,657,4140,6808390.00,
500239,KG DENIM    ,X ,Q,30.98,30.98,28.50,28.88,28.60,28.78,35,7837,226282.00,
500240,KINETIC ENG.,X ,Q,121.60,122.90,120.00,120.40,120.40,122.25,201,16203,1962290.00,
500241,KIRL.BROS.  ,B ,Q,872.60,878.90,867.00,875.60,877.00,865.40,1154,7778,6797024.00,
500243,KIRL INDUS  ,B ,Q,3558.05,3558.05,3512.05,3517.90,3521.00,3556.80,14,31,109513.00,
500245,KIRL.FERROUS,A ,Q,473.90,481.75,473.25,479.05,480.00,477.70,752,11195,5346407.00,
500246,ENVAIN ELECT,XT,Q,153.42,153.42,153.42,153.42,153.42,146.12,20,3911,600025.00,
500247,KOTAK MAH.BK,A ,Q,1782.05,1799.00,1776.00,1779.95,1779.95,1779.90,2624,32730,58480799.00,
500248,KRIFILIND   ,XT,Q,3.49,3.50,3.49,3.49,3.49,3.67,11,3105,10836.00,
500249,KSB         ,A ,Q,2675.05,2680.45,2616.00,2628.60,2632.35,2665.15,921,2765,7324618.00,
500250,L.G.BALKRISH,A ,Q,1018.90,1018.90,991.75,996.05,994.10,1000.15,223,1109,1111101.00,
500251,TRENT LTD.  ,A ,Q,2090.95,2090.95,2038.70,2069.55,2069.50,2050.30,1040,12716,26143670.00,
500252,LAXMIMACH   ,A ,Q,13768.95,13780.00,13473.50,13511.45,13520.00,13568.25,144,264,3587920.00,
500253,LIC HOUS.FIN,A ,Q,425.00,426.60,419.85,421.00,421.00,423.15,1685,59374,25120024.00,
500257,LUPIN LTD.  ,A ,Q,1082.10,1099.80,1082.10,1088.60,1088.80,1093.65,819,13275,14520181.00,
500259,LYKA LABS   ,B ,Q,115.50,117.05,115.30,115.90,115.90,113.55,87,2916,339015.00,
500260,RAMCOCEM    ,A ,Q,854.70,866.25,852.40,856.90,853.40,850.65,691,6301,5420031.00,
500262,HYBRIDFIN   ,T ,Q,7.86,8.24,7.55,7.65,7.65,7.85,14,2465,19256.00,
500264,MAFATLAL IND,X ,Q,111.00,113.90,108.00,108.61,108.61,108.78,964,189405,21057960.00,
500265,MAH.SEAMLESS,A ,Q,509.95,528.15,505.65,522.35,522.35,499.95,1364,24953,13026068.00,
500266,MAH.SCOOTER ,A ,Q,6093.50,6274.20,6093.50,6243.75,6226.40,6082.25,174,421,2616677.00,
500267,MAJESTIC AUT,X ,Q,186.75,189.80,183.50,188.20,188.20,184.80,215,19063,3566043.00,
500268,MANALI PETRO,B ,Q,62.21,63.53,62.21,62.73,62.73,62.90,793,24836,1565219.00,
500270,BARODA RAYON,XT,Q,163.75,167.05,163.75,164.00,164.00,167.05,53,1415,234211.00,
500271,MFSL        ,A ,Q,915.05,937.50,899.55,904.80,906.25,881.65,5318,11443787,9999224313.00,
500277,MID INDIA IN,XT,Q,9.19,9.19,8.74,8.74,8.74,9.20,15,1957,17263.00,
500279,MIRC ELECT  ,T ,Q,20.31,20.31,20.31,20.31,20.31,19.92,34,18855,382945.00,
500280,CENTURY ENKA,B ,Q,435.35,439.50,427.60,430.45,433.50,433.45,287,3315,1441286.00,
500284,LORDS CHLORO,X ,Q,147.70,154.75,144.75,153.05,153.05,147.70,289,27404,4160294.00,
500285,SPICEJET LTD,B ,Q,31.67,32.17,31.25,31.46,31.46,31.67,5158,1314597,41788274.00,
500288,MOREPEN LAB.,A ,Q,38.66,39.50,38.35,38.79,38.79,38.65,3124,962978,37426818.00,
500290,MRF LTD.    ,A ,Q,109050.00,109116.20,108088.90,108551.70,108412.40,108783.70,118,131,14219224.00,
500292,HEIDEL CEM  ,A ,Q,186.00,191.75,186.00,188.15,188.45,186.60,1371,55149,10449880.00,
500294,NCC         ,A ,Q,153.60,156.00,153.00,154.95,154.95,153.55,3582,302849,46728272.00,
500295,VEDL        ,A ,Q,238.40,240.85,237.30,237.55,237.55,238.10,18488,820466,195972879.00,
500296,NAHAR SPG.  ,B ,Q,271.50,271.85,266.60,268.35,268.75,267.30,121,2225,596891.00,
500298,NAT.PEROXIDE,X ,Q,1467.05,1479.00,1450.00,1452.25,1450.15,1467.05,197,4637,6769076.00,
500300,GRASIM IND. ,A ,Q,1800.05,1813.10,1772.20,1777.20,1779.90,1796.30,917,7290,13065015.00,
500302,PEL         ,A ,Q,1080.00,1087.10,1053.00,1055.65,1055.65,1075.95,5132,118605,126813679.00,
500304,NIIT LTD.   ,A ,Q,80.84,80.95,79.60,80.28,80.28,80.08,326,30146,2421746.00,
500306,JAYKAY      ,XT,Q,68.55,70.50,68.55,69.12,69.74,69.02,144,29778,2074069.00,
500307,NIRLON      ,B ,Q,416.00,475.05,415.95,444.75,444.75,416.35,2407,105798,47631992.00,
500312,ONGC CORPN  ,A ,Q,175.50,176.70,172.80,173.00,173.00,175.50,6234,703480,122643529.00,
500313,OIL COUNTRY ,T ,Q,22.85,22.94,20.76,21.70,21.50,21.85,148,33890,755887.00,
500314,ORIENT HOTEL,B ,Q,83.20,84.45,82.60,83.06,83.06,83.25,609,84757,7065723.00,
500317,OSWAL AGRO. ,B ,Q,29.58,29.63,29.08,29.08,29.08,29.00,84,8963,263076.00,
500319,INDIAN SUCRO,X ,Q,78.00,80.65,76.06,77.43,77.43,76.39,161,16220,1270318.00,
500325,RELIANCE    ,A ,Q,2542.00,2542.00,2471.60,2478.65,2478.65,2523.15,27085,302604,758106823.00,
500327,PILITA      ,T ,Q,11.00,11.76,10.70,11.51,11.68,11.20,465,665482,7358705.00,
500330,RAYMOND     ,A ,Q,1989.95,1997.00,1956.05,1965.90,1961.00,1979.10,345,2405,4764991.00,
500331,PIDILITE    ,A ,Q,2529.95,2543.00,2517.00,2521.25,2521.25,2509.05,2699,23439,59293511.00,
500333,PIX TRANS   ,B ,Q,1197.95,1199.65,1160.05,1161.65,1165.00,1183.20,692,4136,4862735.00,
500335,BIRLA CORPN.,A ,Q,1150.00,1157.40,1135.30,1142.15,1141.90,1140.45,335,2878,3291664.00,
500336,SURYA ROSHNI,A ,Q,835.70,841.00,822.40,836.05,836.05,830.45,502,5425,4497558.00,
500337,PRIME SECUR.,B ,Q,146.35,149.15,146.35,148.25,149.05,146.75,63,2512,370710.00,
500338,PRSMJOHNSN  ,A ,Q,130.90,132.70,130.25,131.85,131.85,130.30,734,24386,3212167.00,
500339,RAIN        ,A ,Q,158.55,160.00,156.50,156.95,156.95,158.05,638,48649,7683239.00,
500343,AMJLAND     ,B ,Q,30.94,31.85,30.59,31.24,31.24,30.76,155,63450,1981348.00,
500346,PUN.COMMUNI.,B ,Q,36.89,36.89,33.29,34.11,34.11,34.89,39,2406,82497.00,
500350,RSWM  LTD   ,B ,Q,204.00,204.00,197.20,197.20,197.30,200.45,202,4518,905645.00,
500354,RAJSH.SUGAR ,B ,Q,52.56,57.95,52.56,56.84,56.86,52.77,1508,93725,5290526.00,
500355,RALLIS INDIA,A ,Q,215.60,233.00,215.60,230.15,230.15,217.75,3346,184641,42293315.00,
500356,RAMANEWS    ,B ,Q,13.47,13.53,13.18,13.27,13.28,13.20,39,6655,89290.00,
500357,RAMA PAPER  ,XT,Q,24.70,24.70,22.50,23.99,22.50,23.63,23,2934,71145.00,
500358,RAMA PETRO  ,X ,Q,3.75,3.75,3.75,3.75,3.75,3.75,5,800,3000.00,
500360,RAPICUT CARB,XT,Q,63.33,68.46,63.31,66.93,63.91,66.29,22,5871,384061.00,
500365,WELSPLSOL   ,XT,Q,35.85,36.50,35.50,35.80,35.80,35.24,520,184437,6661398.00,
500367,RUBFILA INT.,X ,Q,75.60,75.60,74.30,74.70,74.74,74.45,232,28334,2121825.00,
500368,PATANJALI   ,T ,Q,1280.45,1288.00,1251.00,1260.10,1260.10,1280.45,658,15250,19370331.00,
500370,SALORA INT. ,XT,Q,51.00,52.94,50.00,51.58,51.50,51.35,26,2411,122532.00,
500378,JINDAL SAW  ,A ,Q,310.20,322.00,310.20,317.05,317.05,306.00,2902,87592,27807993.00,
500380,JK LAKSHMI  ,A ,Q,669.90,672.80,660.85,665.30,665.40,667.40,369,3871,2581749.00,
500387,SHREE CEMENT,A ,Q,23655.50,23911.95,23578.80,23851.50,23754.20,23667.75,302,534,12704930.00,
500390,REL INFRA   ,T ,Q,181.90,185.85,172.00,177.15,177.15,178.65,1359,141368,25361956.00,
500400,TATA POWER  ,A ,Q,246.05,252.75,246.05,249.55,249.55,245.40,14527,1509092,378019067.00,
500402,SPMLINFRA   ,T ,Q,33.23,34.57,33.23,34.57,34.57,33.90,24,14159,471571.00,
500403,SUNDARAM FAS,A ,Q,1256.05,1257.00,1224.00,1232.60,1224.00,1252.90,575,3052,3791230.00,
500404,SUNFLAG IRON,B ,Q,205.15,208.00,200.15,201.55,202.10,203.35,1153,63321,12906280.00,
500405,SUPREME PET ,A ,Q,450.80,450.80,440.50,446.40,441.90,447.10,483,4536,2015113.00,
500407,SWARAJ ENGIN,B ,Q,2042.00,2052.00,2018.00,2021.00,2026.60,2034.05,114,408,828211.00,
500408,TATA ELXSI  ,A ,Q,7244.95,7290.00,7203.25,7278.55,7278.55,7110.50,5114,27919,202736769.00,
500410,ACC LTD     ,A ,Q,1968.00,2007.35,1965.05,1990.95,1990.05,1964.60,903,9544,19023529.00,
500411,THERMAX     ,A ,Q,2769.95,2782.30,2737.50,2764.60,2756.55,2737.45,285,753,2077412.00,
500412,THIRUMALAI  ,A ,Q,204.95,229.20,204.95,217.50,217.50,204.40,10628,391293,86484082.00,
500413,THOMAS COOK ,T ,Q,113.00,117.45,112.45,115.49,115.00,112.92,209,32921,3799241.00,
500414,TIMEX GROUP ,B ,Q,166.05,168.00,165.10,165.75,165.50,165.85,214,17486,2906792.00,
500418,TOKYO PLAST ,B ,Q,98.15,98.15,96.55,97.22,96.60,98.17,25,93,9069.00,
500420,TORRENT PHAR,A ,Q,1960.05,1978.45,1945.10,1960.50,1960.10,1935.05,1236,8973,17600051.00,
500422,TRANSCHEM   ,X ,Q,25.50,26.00,24.35,25.33,25.35,24.82,60,7463,189357.00,
500425,AMBUJA CEME ,A ,Q,453.05,462.00,447.00,449.00,449.00,452.90,2239,95277,43318339.00,
500426,UTLINDS     ,X ,Q,1.71,1.77,1.71,1.71,1.71,1.78,42,16399,28642.00,
500429,UNIPHOS ENT.,B ,Q,164.85,165.70,161.05,161.50,162.20,162.90,181,3388,552576.00,
500439,VARD HOLDNG ,B ,Q,2850.00,2910.00,2850.00,2886.00,2886.00,2832.40,15,21,60515.00,
500440,HINDALCO    ,A ,Q,464.95,465.90,454.00,456.45,455.50,461.10,2182,80601,36929287.00,
500444,WEST COAS PA,A ,Q,584.05,631.55,584.05,622.90,622.90,586.00,3279,81023,49752630.00,
500449,HIND.ORG.CHM,B ,Q,29.00,29.50,28.90,28.94,28.99,28.94,183,46283,1353254.00,
500450,MPIL CORP L ,XT,Q,570.25,570.25,570.25,570.25,570.25,543.10,3,103,58735.00,
500456,PAS.ACRYLON ,B ,Q,30.92,30.99,30.17,30.29,30.20,30.72,166,33264,1014576.00,
500458,KORE        ,XT,Q,6.60,7.00,6.60,6.77,6.99,6.87,31,3618,24534.00,
500459,PROCTER &GAM,A ,Q,15412.65,15640.00,15412.65,15598.70,15600.60,15617.35,89,173,2686850.00,
500460,MUKAND LTD. ,B ,Q,154.40,174.90,154.40,172.55,172.55,156.00,1993,109171,18458145.00,
500463,BBOX        ,B ,Q,207.05,208.90,202.40,204.35,204.80,207.90,902,21184,4346328.00,
500464,UCAL        ,T ,Q,138.05,141.25,136.20,137.50,137.50,141.25,38,2932,406263.00,
500467,HARR.MALAYAL,B ,Q,140.45,140.45,136.90,137.75,138.35,138.00,140,3643,505291.00,
500469,FEDERAL BANK,A ,Q,143.10,143.60,139.45,140.50,140.50,141.65,10513,864342,122290131.00,
500470,TATA STEEL  ,A ,Q,119.40,120.05,118.10,118.25,118.25,118.90,6930,1109452,131907900.00,
500472,SKF INDIA   ,A ,Q,5165.00,5165.00,5057.70,5149.60,5137.15,5096.25,197,1659,8526215.00,
500477,ASHOK LEYL. ,A ,Q,187.75,189.05,185.20,185.85,185.85,187.70,7409,516011,96330629.00,
