SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2820.00,2851.35,2746.00,2771.25,2771.25,2718.15,4857,45051,125479466.00,
500003,AEGIS LOGIS ,A ,Q,284.45,291.00,280.65,283.55,284.00,288.20,3599,175631,50027167.00,
500008,AMAR RAJA BA,A ,Q,514.65,514.65,504.00,507.80,508.30,510.20,1299,26795,13598482.00,
500009,A.SARABHAI  ,X ,Q,30.05,30.25,29.40,29.45,29.45,30.15,535,186042,5523462.00,
500010,HDFC        ,A ,Q,2405.10,2406.00,2370.60,2397.90,2397.90,2394.30,5574,78981,189211962.00,
500012,ANDHRA PETRO,B ,Q,87.00,87.00,82.55,83.15,83.15,85.70,1227,121250,10247400.00,
500013,ANSAL INFRAS,B ,Q,15.70,16.00,15.30,15.85,15.85,15.75,52,11917,187210.00,
500014,UTIQUE      ,X ,Q,5.07,5.30,5.00,5.10,5.02,5.07,250,63516,321457.00,
500016,ARUNAHTEL   ,X ,Q,15.10,15.15,14.50,15.10,15.10,15.00,68,36052,543522.00,
500020,BOM DYEING  ,A ,Q,99.90,102.20,99.55,100.30,100.30,100.60,1599,181926,18262384.00,
500023,ASIANHOTNR  ,B ,Q,90.35,90.35,86.10,86.40,86.40,88.65,19,548,47864.00,
500027,ATUL LTD.   ,A ,Q,9350.05,9482.00,9320.75,9341.55,9320.75,9336.70,517,1132,10637670.00,
500028,ATV PROJECTS,XT,Q,9.75,9.99,9.36,9.76,9.81,9.73,48,6885,65791.00,
500031,BAJAJ ELECT.,A ,Q,1147.00,1172.90,1118.55,1161.65,1161.65,1152.45,1715,9455,10872343.00,
500032,BAJAJHIND   ,A ,Q,11.00,11.00,10.58,10.64,10.64,10.89,1235,804967,8625854.00,
500033,FORCE MOTR  ,A ,Q,1110.60,1115.75,1096.40,1104.05,1104.05,1114.65,591,5170,5701006.00,
500034,BAJFINANCE  ,A ,Q,7362.05,7362.05,7108.30,7147.75,7147.75,7343.45,13744,75750,544273283.00,
500038,BALRAM.CHINI,A ,Q,352.55,354.55,329.00,330.85,330.85,352.55,13087,339009,113908227.00,
500039,BANCO PROD. ,B ,Q,193.60,195.00,187.65,189.00,189.05,193.45,1228,39165,7508143.00,
500040,CENTURY TEXT,A ,Q,850.00,858.55,848.90,852.00,850.20,851.35,1365,18200,15521497.00,
500041,BANNARI AMAN,B ,Q,2533.95,2540.00,2453.05,2475.00,2470.00,2479.15,33,619,1555703.00,
