TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-25,2024-09-25,CM,BSE,STK,512595,INE348N01034,MANBRO,XT,,,,,Manbro Industries Limited,700.00,720.00,688.00,718.00,718.00,696.45,,718.00,,,73,51125.00,17,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,512597,INE681C01015,KEYFINSERV,B,,,,,KEYNOTE FINANCIAL SERVICES LIM,263.05,264.55,258.60,262.75,261.40,258.00,,262.90,,,366,95614.00,32,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,512599,INE423A01024,ADANIENT,A,,,,,ADANI ENTERPRISES LTD.,3105.25,3124.00,3081.75,3104.75,3104.75,3092.40,,3105.10,,,31482,97609902.00,3299,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,512600,INE307N01014,ASTALLTD,XT,,,,,ASTAL LABORATORIES LIMITED,103.55,103.55,103.55,103.55,103.55,105.65,,103.55,,,1469,152114.00,10,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,512608,INE474E01029,BHANDARI,B,,,,,BHANDARI HOSIERY EXPORTS LTD.,6.95,7.02,6.30,6.94,6.99,7.01,,6.94,,,224367,1533615.00,378,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,512618,INE629C01014,RLF,XT,,,,,RLF LTD.,12.01,12.01,11.95,11.95,11.95,12.01,,11.95,,,28,336.00,5,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,512624,INE769D01016,REGENTRP,X,,,,,Regent Enterprises Limited,6.21,6.28,5.82,6.02,6.05,6.21,,6.02,,,96828,590676.00,229,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,512626,INE231G01010,ORBTEXP,B,,,,,ORBIT EXPORTS LTD.,179.45,184.00,178.50,183.50,184.00,178.90,,183.33,,,274,50011.00,45,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,512634,INE104E01014,SAVERA,X,,,,,SAVERA INDUSTRIES LTD.,169.00,179.00,167.70,168.05,167.70,174.00,,168.05,,,3418,578990.00,65,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513005,INE114E01013,CHROME,XT,,,,,Chrome Silicon Limited,39.02,40.50,38.02,39.80,39.00,39.02,,39.80,,,671,26100.00,12,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513023,INE725A01022,NAVA,A,,,,,NAVA LIMITED,1173.05,1213.85,1149.85,1160.25,1160.25,1173.85,,1158.05,,,28859,34075398.00,2100,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513043,INE158G01015,REMIEDEL,X,,,,,REMI EDELSTAHL TUBULARS LIMITE,84.88,84.88,80.75,84.00,84.00,84.88,,84.00,,,4362,362928.00,35,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513059,INE736H01024,GSAUTO,X,,,,,G.S.AUTO INTERNATIONAL LTD.,45.85,45.85,43.55,44.89,44.89,45.24,,44.89,,,19122,849970.00,108,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513063,INE360D01014,TRANSFRE,X,,,,,TRANS-FREIGHT CONTAINERS LTD.,33.00,33.00,30.80,31.51,31.49,30.84,,31.51,,,1984,62048.00,39,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513097,INE386D01027,SBCL,A,,,,,SHIVALIK BIMETAL CONTROLS LTD.,588.00,599.65,579.05,595.40,595.40,584.45,,596.20,,,13649,8069927.00,1515,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513108,INE524B01027,GANDHITUBE,B,,,,,GANDHI SPECIAL TUBES LTD.,816.00,816.00,802.25,803.10,803.65,818.75,,805.45,,,352,285297.00,45,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513117,INE991A01020,AMFORG,X,,,,,AMFORGE INDUSTRIES LTD.,11.39,11.39,10.61,10.80,10.99,11.06,,10.80,,,10543,115425.00,71,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513121,INE730A01022,ORICONENT,B,,,,,ORICON ENTERPRISES LTD.,37.80,39.35,36.85,38.81,38.81,37.38,,38.82,,,53163,2038817.00,406,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513149,INE950D01012,ACROW,XT,,,,,ACROW INDIA LTD.,749.95,768.00,740.00,757.00,757.00,739.15,,757.00,,,63,46917.00,10,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513173,INE205F01016,STLSTRINF,X,,,,,STEEL STRIPS INFRASTRUCTURES L,35.00,35.00,33.50,34.73,34.74,34.94,,34.73,,,3182,107449.00,50,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513228,INE932A01024,PENIND,B,,,,,PENNAR INDUSTRIES LTD.,183.90,184.85,178.80,180.00,180.30,182.85,,180.02,,,173935,31574292.00,2297,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513250,INE197A01024,JYOTISTRUC,B,,,,,JYOTI STRUCTURES LTD.,28.05,28.90,26.99,27.07,27.07,28.21,,27.08,,,1242345,34397009.00,2896,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513252,INE289D01015,JAYUSH,X,,,,,JAY USHIN LTD.,744.00,778.95,743.00,760.90,760.90,744.00,,760.90,,,68,51014.00,9,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513262,INE802C01033,SSWL,B,,,,,STEEL STRIPS WHEELS LTD.,218.95,222.20,216.30,216.65,216.40,219.00,,216.87,,,37412,8207699.00,1441,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513269,INE993A01026,MANINDS,B,,,,,MAN INDUSTRIES (INDIA) LTD.,363.90,373.90,357.00,362.65,363.00,363.95,,362.35,,,36991,13446835.00,1485,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513295,INE611C01020,IMEC,XT,,,,,IMEC SERVICES LIMITED,16.57,16.57,16.57,16.57,16.57,15.79,,16.57,,,268,4440.00,2,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513303,INE001F01019,MDRNSTL,X,,,,,MODERN STEELS LTD.,24.52,25.00,23.11,24.05,24.01,24.04,,24.05,,,30414,739345.00,203,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513307,INE363L01029,SYNTHFO,XT,,,,,SYNTHIKO FOILS LTD.,103.85,103.85,96.85,97.35,96.85,101.80,,97.35,,,587,57976.00,27,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513309,INE327C01031,GOLKONDA,X,,,,,Golkonda Aluminium Extrusions,15.00,15.50,13.52,14.02,13.85,14.72,,14.02,,,125002,1824209.00,252,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513337,INE145J01032,GUJTLRM,XT,,,,,GUJARAT TOOLROOM LTD.,12.09,12.09,11.86,11.86,11.86,11.86,,11.86,,,509182,6115274.00,804,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513349,INE298G01027,AJMERA,B,,,,,AJMERA REALTY & INFRA INDIA LT,705.15,705.15,680.00,681.85,680.00,704.75,,682.40,,,5897,4071431.00,802,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513353,INE105D01013,COCHINM,X,,,,,COCHIN MINERALS & RUTILE LTD.,338.00,338.00,320.00,323.30,324.25,328.20,,323.30,,,11270,3674631.00,203,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513361,INE072A01029,ISWL,X,,,,,INDIA STEEL WORKS LTD.,3.77,3.77,3.56,3.60,3.57,3.74,,3.60,,,487711,1780378.00,959,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513369,INE013J01016,KVFORGE,X,,,,,KRISHANVEER FORGE LIMITED,138.00,138.00,132.00,135.45,135.70,133.95,,135.45,,,2338,314510.00,59,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513375,INE120A01034,CARBORUNIV,A,,,,,CARBORUNDUM UNIVERSAL LTD.,1549.00,1549.00,1506.65,1510.55,1507.00,1507.20,,1510.20,,,1067,1618905.00,150,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513377,INE123F01029,MMTC,A,,,,,MMTC LTD.,91.80,92.25,90.60,91.25,91.25,91.80,,91.19,,,149283,13643673.00,1181,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513397,INE457E01016,VALLABHSQ,X,,,,,VALLABH STEELS LTD.,11.00,11.30,11.00,11.30,11.30,10.95,,11.30,,,1883,20992.00,27,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513401,INE587D01012,ASHIS,X,,,,,ASHIANA ISPAT LTD.,50.40,50.47,47.30,48.01,48.01,50.22,,48.01,,,38469,1855349.00,167,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513403,INE092C01015,PMTELELIN,X,,,,,P.M.TELELINNKS LTD.,5.55,5.55,5.12,5.12,5.12,5.05,,5.12,,,1385,7431.00,19,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513418,INE728B01032,SMFIL,XT,,,,,SMITHS & FOUNDERS (INDIA) LIMI,7.45,7.79,7.45,7.79,7.79,7.42,,7.79,,,179302,1379505.00,246,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513422,INE373E01015,BLOIN,X,,,,,BLOOM INDUSTRIES LTD.,31.99,32.49,29.10,29.27,29.27,30.33,,29.27,,,3408,103647.00,131,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513436,INE640C01011,SHAHALLOYS,B,,,,,SHAH ALLOYS LTD.,101.71,112.80,98.79,102.33,98.79,98.79,,102.74,,,133610,14282314.00,1774,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513452,INE594D01018,ELANGO,X,,,,,ELANGO INDUSTRIES LTD.,12.01,12.01,12.00,12.00,12.00,11.44,,12.00,,,515,6185.00,4,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513456,INE791E01018,KANSHST,X,,,,,KANISHK STEEL INDUSTRIES LTD.,33.48,33.48,30.75,31.25,31.15,32.26,,31.25,,,4194,131775.00,44,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513460,INE257F01017,MAHALXSE,Z,,,,,MAHALAXMI SEAMLESS LTD.,10.39,10.39,10.20,10.20,10.20,10.39,,10.20,,,2039,20807.00,7,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513472,INE658D01011,SIMPLEXCAS,XT,,,,,SIMPLEX CASTINGS LTD.,314.00,315.00,295.00,313.95,313.95,301.40,,313.95,,,6932,2126371.00,65,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513488,INE387D01025,SSWRL,X,,,,,SHREE STEEL WIRE ROPES LTD.,39.95,39.95,37.51,37.71,38.99,38.50,,37.71,,,1117,42266.00,24,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513496,INE235U01012,SIZEMASTER,XT,,,,,SIZEMASTERS TECHNOLOGY LIMITED,177.00,182.25,177.00,182.25,182.25,173.60,,182.25,,,446,81204.00,14,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513498,INE308N01012,SOUTHMG,XT,,,,,SOUTHERN MAGNESIUM & CHEMICALS,332.70,332.70,326.05,326.05,326.05,332.70,,326.05,,,2758,909817.00,71,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513502,INE927K01023,BAROEXT,XT,,,,,BARODA EXTRUSION LTD.,12.13,12.59,11.80,11.93,11.94,12.08,,11.93,,,229031,2758225.00,498,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513507,INE276I01011,GUJCONT,P,,,,,GUJARAT CONTAINERS LTD.,185.00,189.00,185.00,187.00,189.00,185.00,,187.00,,,200,37400.00,2,F1,100,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513509,INE314G01014,KALYANIFRG,T,,,,,KALYANI FORGE LTD.,508.00,508.00,492.95,493.00,493.00,496.00,,492.75,,,177,88260.00,14,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513511,INE798F01010,PANCHMAHQ,X,,,,,PANCHMAHAL STEEL LTD.,207.20,214.45,206.70,208.85,213.75,206.70,,208.85,,,1593,334878.00,45,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513513,INE570B01012,ADITYA,X,,,,,ADITYA ISPAT LTD.,11.99,11.99,10.51,10.70,10.70,10.70,,10.70,,,6672,71169.00,29,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513517,INE124E01020,STEELCAS,B,,,,,STEELCAST LTD.,785.10,785.80,756.25,759.50,759.50,779.75,,761.15,,,879,677148.00,118,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513519,INE450D01021,PITTIENG,B,,,,,PITTI ENGINEERING LIMITED,1300.00,1300.00,1280.20,1283.70,1286.05,1285.70,,1285.30,,,1321,1703963.00,217,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513528,INE741B01027,GLITTEKG,XT,,,,,GLITTEK GRANITES LTD.,3.98,3.98,3.98,3.98,3.98,3.98,,3.98,,,100,398.00,2,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513532,INE770A01010,PRADPME,X,,,,,PRADEEP METALS LTD.,293.00,298.40,284.30,286.10,284.90,295.55,,286.10,,,5540,1594435.00,211,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513536,INE207H01018,GNRL,XT,,,,,GUJARAT NATURAL RESOURCES LIMI,22.90,23.00,21.29,22.29,22.29,22.41,,22.29,,,2406654,52101505.00,681,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513544,INE277E01026,MSCTC,XT,,,,,MARDIA SAMYOUNG CAPILLARY TUBE,6.89,6.89,6.89,6.89,6.89,6.57,,6.89,,,62,427.00,4,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513548,INE385M01012,SHRDAIS,XT,,,,,SHARDA ISPAT LTD.,397.90,411.75,397.90,410.55,411.75,392.15,,410.55,,,1560,638855.00,51,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513554,INE451L01014,MAHASTEEL,T,,,,,MAHAMAYA STEEL INDUSTRIES LTD.,192.10,192.10,190.00,190.00,190.00,192.10,,190.00,,,1115,212370.00,11,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513566,INE608C01026,NOVIS,X,,,,,NOVA IRON & STEEL LTD.,24.98,24.98,23.40,23.98,23.64,24.33,,23.98,,,19150,465674.00,159,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513575,INE067E01013,STERPOW,XT,,,,,STERLING POWERGENSYS LTD,74.64,74.65,74.64,74.64,74.64,76.16,,74.64,,,19066,1423109.00,125,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513579,INE617C01027,FFPL,Z,,,,,FOUNDRY FUEL PRODUCTS LTD.,8.75,8.75,8.16,8.16,8.16,8.58,,8.16,,,3656,29842.00,18,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513599,INE531E01026,HINDCOPPER,A,,,,,HINDUSTAN COPPER LTD.,346.10,347.15,338.35,340.40,340.40,341.50,,340.25,,,357679,122408158.00,6769,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513629,INE463D01016,TULSYAN,XT,,,,,TULSYAN NEC LTD.,94.50,94.50,91.00,93.75,93.75,90.00,,93.75,,,12266,1147946.00,67,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513642,INE197C01012,AXELPOLY,X,,,,,AXEL POLYMERS LTD.,62.50,62.90,60.00,62.90,62.90,62.66,,62.90,,,6202,380381.00,37,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513683,INE589A01014,NLCINDIA,A,,,,,NLC India Limited,289.70,292.40,280.85,284.65,284.65,286.90,,284.50,,,148035,42414168.00,3272,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513687,INE848B01012,SPECTRA,Z,,,,,SPECTRA INDUSTRIES LTD.,4.49,4.49,4.35,4.42,4.42,4.49,,4.42,,,772,3400.00,6,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513693,INE434C01027,KAJARIR,X,,,,,KIC METALIKS LTD.,50.00,52.45,47.60,50.08,49.99,46.88,,50.08,,,204140,10334841.00,744,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513699,INE584G01012,SOLIDSTON,X,,,,,SOLID STONE COMPANY LTD.,37.90,37.90,34.36,35.81,36.09,36.13,,35.81,,,1524,53374.00,31,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513709,INE960A01017,SHILGRAVQ,X,,,,,SHILP GRAVURES LTD.,177.00,177.00,169.50,170.30,170.30,173.40,,170.30,,,5367,926700.00,74,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513713,INE146C01019,WHITEORG,X,,,,,White Organic Agro Limited,7.37,7.49,7.05,7.16,7.16,7.37,,7.16,,,116200,838744.00,257,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,513729,INE210C01013,AROGRANITE,B,,,,,ARO GRANITE INDUSTRIES LTD.,61.66,62.00,59.00,59.97,59.48,60.71,,59.64,,,3393,206661.00,118,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514010,INE723D01021,RUDRAECO,XT,,,,,RUDRA ECOVATION LIMITED,71.20,71.30,69.78,69.78,69.78,71.20,,69.78,,,137457,9717514.00,184,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514028,INE376L01013,RAJKSYN,X,,,,,RAJKAMAL SYNTHETICS LTD.,42.88,45.75,41.05,44.18,45.75,42.96,,44.18,,,53969,2286847.00,124,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514030,INE272C01013,DEEPAKSP,X,,,,,DEEPAK SPINNERS LTD.,214.00,216.60,210.00,212.25,211.00,212.20,,212.25,,,6051,1282141.00,111,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514036,INE970D01010,LOYALTEX,B,,,,,LOYAL TEXTILE MILLS LTD.,532.05,532.05,518.00,520.20,518.00,523.50,,519.65,,,16,8414.00,4,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514043,INE049A01027,HIMATSEIDE,B,,,,,HIMATSINGKA SEIDE LTD.,160.00,163.55,155.50,156.50,156.95,159.10,,156.74,,,95185,15062103.00,1751,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514045,INE594B01012,BSL,B,,,,,BSL LTD.,228.20,228.65,222.55,225.05,223.70,226.75,,224.29,,,1121,252147.00,49,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514060,INE229N01010,MARKOBENZ,XT,,,,,MARKOBENZ VENTURES LIMITED,16.33,16.33,16.33,16.33,16.33,16.66,,16.33,,,29830,487123.00,97,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514087,INE501F01018,PBMPOLY,X,,,,,PBM POLYTEX LTD.,93.99,93.99,89.40,91.17,90.00,90.65,,91.17,,,2492,226529.00,49,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514113,INE207C01019,ADINATH,X,,,,,ADINATH TEXTILES LTD.,29.20,29.74,29.14,29.50,29.69,29.14,,29.50,,,639,18810.00,21,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514128,INE517D01019,KONARKSY,XT,,,,,KONARK SYNTHETIC LTD.,54.88,54.88,54.88,54.88,54.88,56.00,,54.88,,,837,45934.00,23,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514138,INE132C01027,SURYALA,X,,,,,SURYALATA SPINNING MILLS LTD.,405.00,410.00,399.05,409.40,410.00,409.70,,409.40,,,2985,1214880.00,145,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514140,INE431C01023,SURYVANSP,X,,,,,SURYAVANSHI SPINNING MILLS LTD,26.00,27.45,25.50,25.86,26.20,26.45,,25.86,,,8812,228547.00,52,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514142,INE592B01016,TTL,B,,,,,T T LTD.,119.75,120.15,117.05,119.30,119.30,119.75,,118.97,,,3489,415198.00,73,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514162,INE192B01031,WELSPUNLIV,A,,,,,WELSPUN LIVING LIMITED,170.25,171.05,167.25,168.45,168.45,171.35,,168.55,,,178467,30081163.00,2900,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514165,INE862B01013,INDIANACRY,X,,,,,INDIAN ACRYLICS LTD.,13.56,13.89,13.00,13.21,13.21,13.65,,13.21,,,186235,2486757.00,367,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514167,INE845D01014,GANECOS,B,,,,,GANESHA ECOSPHERE LTD.,1929.15,1929.15,1862.90,1872.45,1891.00,1891.30,,1876.75,,,3123,5892606.00,594,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514171,INE760J01012,CEETAIN,X,,,,,CEETA INDUSTRIES LTD.,41.90,41.90,39.45,40.55,41.34,40.42,,40.55,,,1036,42126.00,23,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514175,INE835A01029,VARDMNPOLY,T,,,,,VARDHMAN POLYTEX LTD.,13.62,13.62,12.39,12.76,13.00,12.98,,13.22,,,392451,5234731.00,307,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514183,INE761G01016,BLACKROSE,X,,,,,BLACK ROSE INDUSTRIES LTD.,147.00,148.30,143.90,144.55,144.55,146.45,,144.55,,,30837,4487259.00,658,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514197,INE110Q01023,STCORP,XT,,,,,S&T CORPORATION LTD.,16.15,16.15,15.30,15.45,15.42,15.68,,15.45,,,13949,216152.00,110,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514211,INE235C01010,SUMEETINDS,T,,,,,SUMEET INDUSTRIES LTD.,3.93,3.93,3.93,3.93,3.93,3.86,,3.93,,,8768,34458.00,10,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514223,INE410D01017,RAMGOPOLY,X,,,,,RAMGOPAL POLYTEX LTD.,5.70,5.70,5.60,5.60,5.60,5.70,,5.60,,,329,1854.00,11,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514234,INE495C01010,SANGAMIND,B,,,,,SANGAM (INDIA) LTD.,452.70,472.45,436.90,468.05,468.05,447.15,,466.20,,,22036,10168825.00,1657,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514238,INE874A01010,MKVENTURES,X,,,,,MKVENTURES CAPITAL LIMITED,1910.00,1963.30,1891.00,1893.50,1892.00,1917.20,,1893.50,,,491,935556.00,100,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514240,INE979D01011,KUSHIND,XT,,,,,Kush Industries Limited,10.40,10.40,10.40,10.40,10.40,10.61,,10.40,,,48,499.00,4,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514248,INE377C01010,SRECR,P,,,,,SREECHEM RESINS LTD.,62.65,63.00,62.65,63.00,63.00,65.27,,63.00,,,1200,75285.00,5,F1,100,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514264,INE707B01010,SEASONST,X,,,,,SEASONS TEXTILES LTD.,21.67,21.98,20.27,21.59,21.60,21.67,,21.59,,,792,16739.00,16,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514266,INE106C01013,ZENIFIB,X,,,,,ZENITH FIBRES LTD.,89.05,90.76,86.80,87.06,87.06,88.41,,87.06,,,9416,825199.00,123,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514272,INE436C01014,BHILSPIN,XT,,,,,BHILWARA SPINNERS LTD.,159.00,160.40,152.95,156.35,157.20,160.95,,156.35,,,21964,3386856.00,113,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514274,INE273D01019,AARVEEDEN,T,,,,,AARVEE DENIMS & EXPORTS LTD.,47.00,47.10,47.00,47.10,47.10,47.50,,47.10,,,13908,653956.00,14,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514280,INE589J01015,SANTETX,XT,,,,,SANRHEA TECHNICAL TEXTILES LTD,145.00,148.45,145.00,148.00,148.00,145.55,,148.00,,,506,73860.00,6,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514286,INE440A01010,ASHIMASYN,T,,,,,ASHIMA LTD.,33.01,33.01,32.66,32.66,32.66,33.32,,32.66,,,28046,920044.00,73,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514300,INE156C01018,PIONEEREMB,B,,,,,PIONEER EMBROIDERIES LTD.,52.82,53.60,51.82,52.07,52.30,51.89,,52.15,,,29886,1564928.00,869,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514302,INE660D01017,VIPPYSP,X,,,,,VIPPY SPINPRO LTD.,177.00,194.00,177.00,188.00,188.00,179.85,,188.00,,,523,96866.00,20,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514312,INE156E01014,JAIHINDS,XT,,,,,JAIHIND SYNTHETICS LTD.,38.50,38.50,36.85,37.99,37.99,38.50,,37.99,,,760,28688.00,10,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514316,INE969C01022,RAGHUSYN,X,,,,,RAGHUVIR SYNTHETICS LTD.,129.45,131.25,127.25,127.90,127.60,129.45,,127.90,,,3760,484389.00,47,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514318,INE722N01014,JATTAINDUS,P,,,,,JATTASHANKAR INDUSTIES LTD.,59.31,59.31,59.31,59.31,59.31,58.15,,59.31,,,300,17793.00,3,F1,100,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514322,INE535C01013,KAMADGIRI,X,,,,,KAMADGIRI FASHION LTD.,84.15,84.15,84.15,84.15,84.15,88.77,,84.15,,,48,4039.00,1,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514324,INE814D01010,OMNITEX,XT,,,,,OMNITEX INDUSTRIES (INDIA) LTD,269.00,285.00,267.35,275.75,278.95,281.40,,275.75,,,2829,763307.00,58,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514326,INE790C01014,PATSPINLTD,X,,,,,PATSPIN INDIA LTD.,13.55,13.99,13.27,13.40,13.49,13.68,,13.40,,,2408,32623.00,30,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514330,INE670O01013,ONEGLOBAL,XT,,,,,ONE GLOBAL SERVICE PROVIDER LI,162.95,162.95,162.95,162.95,162.95,155.20,,162.95,,,6961,1134294.00,55,F1,1,,,,,
2024-09-25,2024-09-25,CM,BSE,STK,514332,INE216I01017,NEOINFRA,XT,,,,,NEO INFRACON LTD.,23.45,23.45,23.45,23.45,23.45,23.45,,23.45,,,5001,117273.00,6,F1,1,,,,,
