SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1990.00,2019.30,1944.60,2001.60,2001.60,1989.70,1734,10489,20863057.00,
500003,AEGIS LOGIS ,A ,Q,202.30,204.35,199.75,201.05,201.05,202.30,1757,71079,14310778.00,
500008,AMAR RAJA BA,A ,Q,551.00,555.20,540.50,542.15,542.15,556.75,7457,155951,85079877.00,
500009,A.SARABHAI  ,X ,Q,31.85,32.50,30.90,31.20,31.20,31.85,627,231380,7311773.00,
500010,HDFC        ,A ,Q,2313.90,2313.90,2234.75,2267.75,2267.75,2304.20,12935,113259,255844243.00,
500012,ANDHRA PETRO,B ,Q,102.00,102.00,96.45,97.25,97.25,100.45,1617,180955,17818009.00,
500013,ANSAL INFRAS,B ,Q,13.80,14.60,13.80,14.40,14.40,14.50,98,20729,297578.00,
500014,UTIQUE      ,XT,Q,6.67,6.67,6.50,6.67,6.67,6.36,392,72303,479567.00,
500016,ARUNAHTEL   ,X ,Q,9.85,9.85,8.95,9.84,9.83,9.39,89,138902,1363437.00,
500020,BOM DYEING  ,A ,Q,100.05,100.05,96.45,97.10,97.10,98.80,2257,249309,24401261.00,
500023,ASIANHOTNR  ,B ,Q,83.00,86.15,80.70,83.00,83.50,80.50,386,7427,620889.00,
500027,ATUL LTD.   ,A ,Q,10199.00,10711.00,9851.00,10360.35,10360.35,10112.10,1584,9034,90343992.00,
500028,ATV PROJECTS,XT,Q,9.38,10.30,9.38,9.77,9.41,9.87,162,118353,1145672.00,
500031,BAJAJ ELECT.,A ,Q,1039.80,1054.20,1026.00,1047.70,1053.00,1039.80,1264,8627,8980689.00,
500032,BAJAJHIND   ,A ,Q,14.80,14.80,14.22,14.28,14.28,14.67,3027,1875936,27061866.00,
500033,FORCE MOTR  ,A ,Q,1075.40,1075.40,1030.00,1033.25,1039.95,1071.40,2458,8854,9308267.00,
500034,BAJFINANCE  ,A ,Q,6997.90,7033.85,6868.95,7000.05,6997.05,6972.55,4277,34502,239907341.00,
500038,BALRAM.CHINI,A ,Q,482.15,490.50,472.45,478.95,478.95,478.70,3931,176237,84674801.00,
500039,BANCO PROD. ,B ,Q,137.65,137.65,132.65,133.15,133.00,137.20,514,19581,2633824.00,
500040,CENTURY TEXT,A ,Q,842.60,849.55,819.80,830.65,832.00,846.75,1215,13168,10913877.00,
500041,BANNARI AMAN,A ,Q,2278.90,2353.95,2250.00,2344.00,2352.00,2272.90,141,533,1221599.00,
500042,BASF INDIA  ,A ,Q,2912.50,2998.80,2825.05,2944.95,2978.45,2905.10,737,3029,8774382.00,
500043,BATA INDIA  ,A ,Q,1927.00,1950.95,1901.00,1925.55,1919.45,1935.95,1013,10611,20371839.00,
500048,BEML LTD    ,A ,Q,1535.00,1583.15,1520.05,1570.10,1570.10,1536.80,1427,11499,17885766.00,
500049,BHARAT ELECT,A ,Q,206.00,206.85,203.65,205.05,205.05,205.90,1678,101784,20905387.00,
500052,BHANSALI ENG,A ,Q,131.20,135.40,129.00,129.85,130.45,131.15,2700,175488,23231636.00,
500058,BIHAR SPONGE,XT,Q,11.15,11.15,10.26,10.38,10.68,10.76,159,43733,464839.00,
500060,BIRLACABLE  ,B ,Q,164.35,165.40,156.00,157.45,156.00,158.65,1323,56938,9141088.00,
500067,BLUE STAR   ,A ,Q,1002.20,1002.20,976.00,992.10,992.10,993.85,634,4942,4884300.00,
500068,DISA INDIA  ,X ,Q,6350.00,6455.45,5966.00,6006.30,6006.30,6296.55,131,416,2561965.00,
500069,BNK CAPITAL ,X ,Q,242.05,269.95,242.05,250.35,250.25,257.35,83,3420,847208.00,
500074,BPL LTD.    ,B ,Q,64.80,66.15,61.40,63.00,63.00,64.80,635,41112,2605150.00,
500078,OAL         ,B ,Q,736.50,736.50,691.60,700.85,707.00,733.35,437,2180,1546670.00,
500083,CENTURY EXT ,B ,Q,11.98,11.98,11.02,11.19,11.22,11.54,267,57580,646084.00,
500084,CESC LTD.   ,A ,Q,77.65,78.25,76.50,77.75,77.75,77.45,2587,277012,21404967.00,
500085,CHAMBAL FERT,A ,Q,416.80,424.00,403.00,416.05,417.80,409.40,1467,66468,27628139.00,
500086,EXIDE IND.  ,A ,Q,154.00,154.45,150.40,151.85,151.85,153.45,5982,340723,51735367.00,
500087,CIPLA LTD.  ,A ,Q,1016.10,1044.00,1009.40,1018.35,1018.35,1013.35,3372,102892,105160298.00,
500089,DIC INDIA   ,B ,Q,355.70,358.10,345.25,348.25,345.25,359.05,111,791,277622.00,
500092,CRISIL LTD  ,A ,Q,3110.00,3225.60,3009.55,3211.10,3200.25,3080.60,1432,6301,19514858.00,
500093,CGPOWER     ,B ,Q,184.00,184.00,177.35,178.10,178.10,184.55,3326,144646,25951800.00,
500096,DABUR (I)   ,A ,Q,522.00,525.00,512.40,515.10,515.10,519.85,5523,133934,68952397.00,
500097,DALMIASUG   ,A ,Q,495.15,522.00,495.00,503.10,503.10,497.60,2008,28012,14242850.00,
500101,ARVIND Ltd  ,A ,Q,114.05,116.90,113.25,113.50,113.60,115.50,1704,86487,9902450.00,
500102,BALARPUR IND,Z ,Q,1.07,1.08,1.03,1.08,1.08,1.03,238,1546081,1664253.00,
500103,BHEL        ,A ,Q,51.75,51.90,49.60,49.80,49.80,51.65,10630,2854413,143582432.00,
500104,HIND.PETRO  ,A ,Q,272.25,275.00,265.85,266.35,266.35,271.55,4755,240726,64813719.00,
500106,IFCI LTD    ,A ,Q,11.70,11.87,11.31,11.41,11.41,11.70,2058,1625618,18825987.00,
500108,MAHA.TELE   ,A ,Q,22.70,22.95,21.70,21.75,21.75,22.70,1430,335255,7401749.00,
500109,MRPL        ,A ,Q,42.00,42.20,40.40,40.75,40.55,41.60,1359,164728,6793338.00,
500110,CHENNAI PET.,A ,Q,133.85,137.85,132.05,134.10,133.90,133.70,1387,61306,8266953.00,
500111,REL.CAP.    ,B ,Q,14.85,14.85,14.85,14.85,14.85,14.15,288,78665,1168175.00,
500112,STATE BANK  ,A ,Q,492.00,498.80,482.10,497.40,497.40,490.35,11503,595404,292711253.00,
500113,STEEL AUTH. ,A ,Q,101.95,101.95,99.55,99.80,99.80,103.10,12639,1960633,196658016.00,
500114,TITAN       ,A ,Q,2530.00,2545.00,2483.45,2535.85,2535.85,2524.60,8389,74135,186078991.00,
500116,IDBI BANK L ,A ,Q,45.00,45.25,44.05,44.20,44.20,45.10,2084,1043443,46604447.00,
500117,DCW LTD.    ,B ,Q,40.50,42.90,40.05,42.20,42.20,40.95,1261,126632,5272285.00,
500119,DHAMPUR SUGA,A ,Q,527.05,553.15,523.90,539.80,539.80,525.50,4096,40446,21794502.00,
500120,DIAMINES&CHM,X ,Q,271.10,277.00,264.00,264.95,264.95,272.05,276,26622,7146094.00,
500123,ELANTAS     ,B ,Q,3425.00,3426.05,3352.00,3371.25,3352.00,3390.90,74,500,1685086.00,
500124,DR.REDDY'S  ,A ,Q,4361.25,4364.15,4240.80,4281.65,4300.00,4360.90,1842,14667,62737025.00,
500125,E.I.D.PAR   ,A ,Q,446.65,446.65,432.35,435.50,435.30,439.45,603,11822,5179819.00,
500126,PGHL        ,A ,Q,4230.00,4230.00,4110.55,4139.15,4116.15,4229.55,1185,54871,227754444.00,
500128,ELEC.CASTING,B ,Q,42.00,42.00,39.40,40.10,40.00,40.30,659,105953,4226600.00,
500133,ESAB INDIA  ,A ,Q,3098.00,3112.20,2999.15,3015.85,3027.90,3098.10,183,475,1443487.00,
500135,EPL         ,A ,Q,168.40,173.10,161.40,172.00,172.00,166.75,847,28316,4689608.00,
500136,ESTER INDUS.,B ,Q,135.00,136.20,130.55,133.75,133.15,132.70,1389,41370,5517763.00,
500142,FGP LTD.    ,XT,Q,8.51,8.70,7.90,8.53,8.40,8.30,104,17697,149692.00,
500143,P.H.CAPITAL ,X ,Q,120.45,120.45,110.50,110.95,114.00,116.30,102,3811,432250.00,
500144,FINOL. CABLE,A ,Q,383.50,383.50,371.05,371.90,371.90,382.65,2181,45078,16858862.00,
500147,COCKERILL   ,X ,Q,1570.00,1570.00,1490.00,1522.15,1522.15,1528.25,111,2038,3110203.00,
500148,UFLEX LTD   ,A ,Q,590.95,601.60,571.00,595.35,591.50,585.45,2000,33207,19415944.00,
500150,FOSECO INDIA,B ,Q,1289.00,1475.00,1289.00,1385.75,1389.75,1280.85,1037,3930,5592675.00,
500151,GOLDEN TOB  ,B ,Q,97.50,99.00,95.05,96.00,96.00,97.70,84,2402,231895.00,
500153,GANESH BENZO,B ,Q,101.90,103.00,97.15,101.95,101.80,102.30,222,9933,1007640.00,
500159,METROGLOBL  ,X ,Q,83.30,83.30,78.10,79.95,79.95,78.70,27,644,51856.00,
500160,GTL LTD.    ,B ,Q,12.05,12.10,10.60,10.95,10.95,11.75,1600,512279,5703995.00,
500163,GODFREY PH  ,A ,Q,1055.00,1069.75,1025.10,1032.90,1031.45,1067.50,676,2759,2856581.00,
500164,GODREJ IND  ,A ,Q,475.00,477.85,460.00,461.50,460.65,474.70,1346,15989,7444358.00,
500165,KANSAI NERO ,A ,Q,459.15,459.15,436.15,442.60,442.60,453.80,514,11030,4912339.00,
500166,GOODRICKE   ,X ,Q,203.00,205.00,191.05,193.15,193.15,199.05,184,19531,3797656.00,
500168,GOODYEAR (I),B ,Q,910.55,910.55,890.00,896.25,896.25,901.50,422,2770,2480461.00,
500170,GTN INDUS   ,XT,Q,49.95,49.95,47.00,47.95,47.95,48.80,57,6361,300841.00,
500171,GHCL LTD    ,A ,Q,524.75,568.80,511.50,561.45,561.45,519.40,4111,108619,59999291.00,
500173,GFLLIMITED  ,B ,Q,94.10,94.10,86.00,86.55,86.55,78.45,3043,271395,24726908.00,
500174,GUJ.LEASE   ,T ,Q,3.00,3.05,3.00,3.05,3.05,2.94,3,225,681.00,
500179,HCL INFOSYS ,B ,Q,19.20,19.50,18.50,18.65,18.65,19.20,1302,257508,4858032.00,
500180,HDFC BANK   ,A ,Q,1432.15,1436.80,1401.60,1432.90,1432.90,1431.75,22275,322868,457262243.00,
500182,HEROMOTOCO  ,A ,Q,2378.00,2397.00,2349.65,2376.60,2377.70,2378.25,1236,13399,31846202.00,
500183,HFCL        ,A ,Q,72.20,72.20,69.95,70.10,70.10,71.50,5813,1212371,85632346.00,
500184,HSCL        ,A ,Q,64.40,64.95,61.55,62.60,62.45,64.25,7478,1127123,70787324.00,
500185,HIND.CONSTN.,A ,Q,16.75,16.85,16.00,16.15,16.15,16.60,1158,960688,15637205.00,
500186,HIND.OIL EXP,A ,Q,219.00,219.05,211.60,214.40,214.40,218.85,1726,80837,17402643.00,
500187,HSIL        ,A ,Q,311.65,322.20,305.05,309.30,309.20,309.20,850,12936,4059931.00,
500188,HINDUS.ZI   ,A ,Q,310.75,313.25,309.30,310.05,310.05,310.95,3420,120063,37290556.00,
500189,NXTDIGITAL  ,B ,Q,422.10,426.20,410.00,414.85,416.15,424.40,288,1977,823336.00,
500191,HMT LTD.    ,Z ,Q,27.00,27.80,26.25,26.90,27.00,27.10,34,2527,69022.00,
500192,PRAG BOSIMI ,XT,Q,3.45,3.49,3.21,3.27,3.25,3.37,60,23803,77377.00,
500193,HLVLTD      ,B ,Q,9.25,9.67,9.25,9.46,9.40,9.40,217,90164,854850.00,
500199,I.G.PETRO   ,B ,Q,683.00,719.80,663.30,714.75,714.75,675.75,1076,10427,7294956.00,
500201,IND.GLYCOLS ,A ,Q,955.00,981.00,939.65,948.50,941.75,956.05,2022,24390,23531221.00,
500206,MARGO FIN   ,X ,Q,30.35,30.35,27.60,27.60,27.60,29.05,49,2593,72209.00,
500207,INDO RAMA   ,B ,Q,67.35,68.00,64.75,65.60,65.60,67.55,956,83310,5483217.00,
500209,INFOSYS LTD ,A ,Q,1873.80,1880.40,1853.00,1873.45,1873.45,1876.40,6695,174343,325363471.00,
500210,INGERSOLL   ,A ,Q,1594.55,1633.75,1591.15,1617.45,1610.10,1582.50,1420,5618,9074345.00,
500211,INSILCO LTD.,X ,Q,6.90,7.20,6.90,7.15,7.20,7.03,96,32654,230876.00,
500213,INTER.TRAVEL,XT,Q,115.10,119.90,113.00,119.00,119.00,115.15,78,6167,723631.00,
500214,ION EXCHANGE,A ,Q,1640.00,1675.00,1615.50,1629.10,1629.10,1645.90,1416,6208,10203901.00,
500215,AGRO TECH FO,A ,Q,814.25,819.90,797.50,809.25,812.05,814.40,72,4002,3238713.00,
500219,JAIN IRRIG  ,A ,Q,41.30,42.15,40.10,40.75,40.60,40.65,2160,856534,35248746.00,
500220,JASCH INDUST,X ,Q,177.00,180.00,170.15,172.80,172.50,175.35,253,13291,2332409.00,
500223,JCT LTD     ,XT,Q,4.55,4.55,4.17,4.18,4.18,4.38,1858,2229077,9384234.00,
500227,JINDAL POLYF,A ,Q,1120.00,1120.00,1078.00,1082.15,1082.15,1102.95,826,5554,6049288.00,
500228,JSWSL       ,A ,Q,726.00,731.25,718.50,730.15,729.75,721.20,3218,130489,94721351.00,
500231,UMANG DAIR  ,B ,Q,65.20,66.45,63.05,63.35,63.35,64.95,137,3364,218642.00,
500233,KAJARIA CER.,A ,Q,981.00,993.00,954.10,956.50,958.90,987.65,949,6564,6332329.00,
500234,KAKATIYA CEM,B ,Q,220.65,220.85,218.00,219.10,218.95,219.60,153,2303,504483.00,
500235,KALYANI STEL,A ,Q,320.00,320.00,304.40,305.15,305.15,316.10,371,4562,1408864.00,
500236,KANELIND    ,X ,Q,3.63,3.76,3.51,3.62,3.62,3.65,92,16186,58107.00,
500238,WHIRLPOOL   ,A ,Q,1584.50,1602.05,1551.25,1568.50,1568.50,1592.70,2314,23947,37547653.00,
500239,KG DENIM    ,X ,Q,45.00,45.00,42.75,43.90,44.00,45.00,42,5092,219646.00,
500240,KINETIC ENG.,XT,Q,89.00,90.50,87.50,88.20,87.85,89.65,84,5238,465635.00,
500241,KIRL.BROS.  ,A ,Q,298.30,298.30,284.30,286.05,284.30,289.85,302,8680,2507756.00,
500243,KIRL INDUS  ,B ,Q,1526.60,1549.00,1522.00,1533.80,1533.00,1522.90,66,207,317595.00,
500245,KIRL.FERROUS,A ,Q,228.45,230.55,224.55,225.40,224.80,228.45,1806,51925,11792254.00,
500246,ENVAIN ELECT,X ,Q,22.65,22.65,20.50,22.25,22.25,21.00,11,472,9814.00,
500247,KOTAK MAH.BK,A ,Q,1724.00,1728.90,1692.30,1725.00,1726.20,1722.05,7247,168040,287211761.00,
500248,KRIFILIND   ,XT,Q,8.00,8.00,7.99,7.99,7.99,8.00,3,1022,8165.00,
500249,KSB         ,A ,Q,1231.75,1237.55,1198.50,1230.60,1228.50,1220.00,286,1163,1426582.00,
