SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1862.50,1906.00,1854.50,1871.90,1880.00,1874.10,489,4347,8206654.00,
500003,AEGIS LOGIS ,A ,Q,237.05,245.50,234.70,244.35,244.10,239.75,2222,69182,16655073.00,
500008,AMAR RAJA BA,A ,Q,727.00,729.00,711.20,727.80,729.00,728.80,1350,34732,24977410.00,
500009,A.SARABHAI  ,X ,Q,34.15,34.15,32.00,33.05,33.05,32.55,3414,930319,30874160.00,
500010,HDFC        ,A ,Q,2755.35,2780.85,2724.75,2773.55,2773.55,2743.35,5548,71010,195867804.00,
500012,ANDHRA PETRO,XT,Q,143.00,143.90,134.25,134.25,134.25,141.30,1975,398415,53668033.00,
500013,ANSAL INFRAS,B ,Q,9.39,9.39,8.65,8.89,8.89,8.95,70,11101,97476.00,
500014,UTIQUE      ,X ,Q,2.75,2.78,2.60,2.76,2.76,2.70,107,24895,67959.00,
500016,ARUNAHTEL   ,XT,Q,15.45,15.61,14.15,15.61,15.61,14.87,104,24003,372613.00,
500020,BOM DYEING  ,A ,Q,89.10,91.95,88.75,90.75,90.75,90.65,4047,1006117,91371961.00,
500023,ASIANHOTNR  ,B ,Q,97.70,97.70,87.05,90.50,90.10,91.25,339,10524,948101.00,
500027,ATUL LTD.   ,A ,Q,9575.00,9660.05,9249.50,9399.20,9435.10,9578.20,983,2216,20788251.00,
500028,ATV PROJECTS,XT,Q,8.45,8.90,8.18,8.50,8.50,8.58,69,13886,117348.00,
500031,BAJAJ ELECT.,A ,Q,1539.00,1539.95,1491.60,1518.40,1520.00,1525.40,1981,23835,36012645.00,
500032,BAJAJHIND   ,T ,Q,14.80,15.20,14.22,14.99,14.99,14.88,1048,387965,5682214.00,
500033,FORCE MOTR  ,A ,Q,1475.45,1480.00,1433.60,1459.10,1460.00,1461.40,519,5257,7665570.00,
500034,BAJFINANCE  ,A ,Q,7465.00,7843.70,7400.00,7810.60,7810.60,7442.90,18877,139768,1065568178.00,
500038,BALRAM.CHINI,A ,Q,347.95,348.45,339.50,343.80,343.80,349.05,960,28862,9881619.00,
500039,BANCO PROD. ,B ,Q,202.60,202.60,193.20,198.45,198.45,200.50,1579,71382,14051276.00,
500040,CENTURY TEXT,A ,Q,839.75,850.00,821.00,843.50,842.35,843.90,958,28140,23588966.00,
500041,BANNARI AMAN,A ,Q,2100.00,2227.85,2068.30,2199.40,2165.80,2122.30,239,1168,2487319.00,
500042,BASF INDIA  ,A ,Q,3370.00,3418.90,3327.30,3346.40,3342.00,3384.70,1012,4802,16171092.00,
500043,BATA INDIA  ,A ,Q,1755.00,1779.00,1737.45,1770.75,1770.75,1756.80,1582,18530,32521596.00,
