SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1240.05,1260.00,1204.30,1245.80,1245.80,1233.55,1472,20926,25996697.00,
500003,AEGIS LOGIS ,A ,Q,244.90,246.80,237.50,245.60,245.60,242.90,503,7292,1763085.00,
500008,AMAR RAJA BA,A ,Q,940.00,959.45,937.75,955.45,955.45,938.95,2038,42769,40590991.00,
500009,A.SARABHAI  ,X ,Q,21.10,21.10,20.20,20.25,20.40,20.95,187,56804,1167755.00,
500010,HDFC        ,A ,Q,2484.00,2489.00,2432.00,2478.95,2478.95,2494.90,11972,162756,399139677.00,
500012,ANDHRA PETRO,X ,Q,48.30,48.80,46.50,48.05,48.05,48.30,248,57734,2765654.00,
500013,ANSAL INFRAS,T ,Q,7.95,7.95,7.28,7.95,7.95,7.58,191,132712,1043595.00,
500014,UTIQUE      ,X ,Q,1.46,1.62,1.46,1.62,1.62,1.62,9,3977,5968.00,
500016,ARUNAHTEL   ,XT,Q,8.87,8.87,8.03,8.03,8.03,8.45,20,1643,14070.00,
500020,BOM DYEING  ,A ,Q,80.95,80.95,77.55,78.90,78.90,81.15,3541,466490,36837615.00,
500023,ASIANHOTNR  ,B ,Q,76.00,79.00,73.00,76.00,76.00,79.00,236,4485,341856.00,
500027,ATUL LTD.   ,A ,Q,6159.00,6300.00,6100.00,6287.00,6287.00,6133.35,2163,5996,37420415.00,
500028,ATV PROJECTS,XT,Q,5.56,5.56,5.29,5.29,5.29,5.56,49,18063,95804.00,
500029,AUTOLITE(I) ,B ,Q,24.70,24.80,23.10,23.10,23.10,24.65,36,1710,40800.00,
500031,BAJAJ ELECT.,A ,Q,608.25,637.50,597.30,632.75,632.75,607.75,1282,26145,16322125.00,
500032,BAJAJHIND   ,A ,Q,6.56,6.56,6.16,6.31,6.31,6.56,1620,823506,5193879.00,
500033,FORCE MOTR  ,A ,Q,1418.75,1420.95,1370.70,1395.85,1396.00,1412.45,551,4224,5863087.00,
500034,BAJFINANCE  ,A ,Q,5275.00,5285.00,5166.35,5252.05,5252.05,5284.25,8835,109413,571902620.00,
500038,BALRAM.CHINI,A ,Q,179.00,179.00,173.00,173.75,173.75,178.30,651,36587,6384591.00,
500039,BANCO PROD. ,B ,Q,141.50,142.00,134.65,136.30,135.10,140.80,979,33619,4602084.00,
500040,CENTURY TEXT,A ,Q,393.30,402.00,388.95,396.40,396.40,396.60,1912,65222,25777626.00,
500041,BANNARI AMAN,A ,Q,1450.00,1450.00,1450.00,1450.00,1450.00,1460.00,6,81,117450.00,
500042,BASF INDIA  ,A ,Q,1647.75,1657.00,1621.00,1627.85,1630.80,1641.20,308,924,1514032.00,
500043,BATA INDIA  ,A ,Q,1592.00,1600.00,1576.95,1583.20,1583.20,1588.70,2788,32510,51560613.00,
500048,BEML LTD    ,A ,Q,901.80,945.30,885.60,917.35,910.00,880.85,6885,168072,153522399.00,
500049,BHARAT ELECT,A ,Q,121.85,122.65,118.55,121.20,121.20,120.30,10091,1770378,213672875.00,
500052,BHANSALI ENG,A ,Q,142.90,142.90,136.00,138.05,138.20,141.30,1634,65250,8989535.00,
500055,TATASTLBSL  ,B ,Q,39.00,39.60,38.50,38.85,38.85,39.10,429,129207,5036276.00,
500060,BIRLACABLE  ,B ,Q,55.05,57.90,55.05,56.50,56.80,57.30,353,12291,698444.00,
500067,BLUE STAR   ,A ,Q,783.80,787.95,774.20,776.75,775.00,775.70,1120,6066,4738688.00,
500068,DISA INDIA  ,X ,Q,3985.00,4050.00,3985.00,4008.65,3990.05,4033.75,13,26,104284.00,
500069,BNK CAPITAL ,X ,Q,104.75,104.75,97.00,98.35,97.55,100.40,314,21788,2146567.00,
500074,BPL LTD.    ,B ,Q,23.75,23.75,22.80,22.90,23.00,22.80,141,7746,177643.00,
500078,OAL         ,B ,Q,539.50,539.50,523.10,536.75,537.00,541.00,207,985,522224.00,
500083,CENTURY EXT ,T ,Q,5.93,5.93,5.37,5.41,5.41,5.65,79,54363,294651.00,
500084,CESC LTD.   ,A ,Q,617.00,617.00,603.60,608.10,609.00,614.70,321,4136,2514796.00,
500085,CHAMBAL FERT,A ,Q,228.50,231.35,221.00,224.15,221.00,229.60,499,24762,5609358.00,
500086,EXIDE IND.  ,A ,Q,191.75,192.75,187.95,190.25,190.25,191.75,3381,175951,33442806.00,
500087,CIPLA LTD.  ,A ,Q,785.00,795.70,781.50,793.90,793.90,783.20,6264,254398,200959759.00,
500089,DIC INDIA   ,B ,Q,397.15,397.45,388.10,389.90,390.00,398.00,108,753,294863.00,
500092,CRISIL LTD  ,A ,Q,1903.45,1910.00,1891.50,1900.35,1910.00,1896.90,220,773,1466418.00,
500093,CGPOWER     ,B ,Q,44.50,44.50,41.45,42.05,42.10,42.85,2152,465357,19606464.00,
500096,DABUR (I)   ,A ,Q,511.55,513.60,503.20,509.15,509.15,511.20,2709,134300,68265482.00,
500097,DALMIASUG   ,A ,Q,146.40,147.85,142.40,143.50,143.85,147.65,483,13602,1955918.00,
500101,ARVIND Ltd  ,A ,Q,50.85,51.20,48.30,50.10,50.10,50.85,1476,275641,13641669.00,
500102,BALARPUR IND,Z ,Q,1.56,1.56,1.56,1.56,1.56,1.64,219,211654,330180.00,
500103,BHEL        ,A ,Q,35.85,36.15,34.55,35.85,35.85,35.85,6393,4376553,154762567.00,
500104,HIND.PETRO  ,A ,Q,226.00,226.60,222.40,223.90,223.90,225.80,4870,381048,85254798.00,
500106,IFCI LTD    ,A ,Q,9.43,9.43,8.85,8.98,8.98,9.38,51980,1396489,12617182.00,
500108,MAHA.TELE   ,B ,Q,11.15,13.23,10.70,12.99,12.99,11.03,14098,2616993,32046066.00,
500109,MRPL        ,A ,Q,36.00,36.00,34.75,35.00,35.00,35.90,549,169025,5933475.00,
500110,CHENNAI PET.,A ,Q,115.35,115.35,106.70,109.05,109.05,112.90,1022,55279,6011076.00,
500111,REL.CAP.    ,T ,Q,12.54,12.60,12.54,12.54,12.54,13.19,723,463820,5816543.00,
500112,STATE BANK  ,A ,Q,267.70,271.90,264.90,271.40,271.40,267.60,7898,1044431,279939556.00,
500113,STEEL AUTH. ,A ,Q,57.60,58.35,56.40,57.80,57.80,57.60,6666,3061474,175785385.00,
500114,TITAN       ,A ,Q,1515.00,1525.30,1497.40,1520.15,1520.60,1501.75,3971,104499,158588970.00,
500116,IDBI BANK L ,A ,Q,41.80,41.80,40.00,40.50,40.50,41.20,1247,241029,9745159.00,
500117,DCW LTD.    ,B ,Q,19.40,21.70,19.20,20.53,20.53,18.94,3012,872349,18065702.00,
500119,DHAMPUR SUGA,A ,Q,181.40,181.40,173.40,176.65,176.90,180.85,1314,61221,10766445.00,
500120,DIAMINES&CHM,X ,Q,353.40,353.40,334.50,346.15,344.05,349.50,734,21871,7468183.00,
500123,ELANTAS     ,A ,Q,2764.00,2765.00,2700.00,2753.35,2750.00,2720.35,81,362,987695.00,
500124,DR.REDDY'S  ,A ,Q,5074.95,5262.30,5074.95,5230.15,5230.15,5074.95,11174,106430,550646313.00,
500125,E.I.D.PAR   ,A ,Q,340.90,341.90,335.85,337.90,337.90,338.70,771,16234,5486129.00,
500126,PGHL        ,A ,Q,6900.00,7030.00,6789.30,6847.30,6806.25,6878.25,489,1206,8359827.00,
500128,ELEC.CASTING,B ,Q,22.95,22.95,22.40,22.50,22.55,22.75,217,39504,893920.00,
500133,ESAB INDIA  ,A ,Q,1850.00,1975.00,1790.00,1903.20,1903.20,1843.30,793,3164,5920182.00,
500135,EPL         ,A ,Q,262.70,270.15,259.00,260.75,260.75,260.20,2022,54768,14358529.00,
500136,ESTER INDUS.,B ,Q,126.25,126.40,120.80,122.30,122.30,125.45,693,35018,4289990.00,
