SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2253.90,2358.00,2229.25,2302.55,2302.55,2253.90,3800,36892,85433676.00,
500003,AEGIS LOGIS ,A ,Q,206.10,213.55,202.00,211.95,211.95,206.20,1026,36302,7558180.00,
500008,AMAR RAJA BA,A ,Q,532.95,532.95,515.10,520.30,520.30,530.55,5527,63272,32919665.00,
500009,A.SARABHAI  ,X ,Q,33.50,33.90,32.95,33.05,33.20,33.90,406,72034,2395602.00,
500010,HDFC        ,A ,Q,2119.80,2180.00,2114.00,2169.95,2169.95,2151.35,12187,118845,255249868.00,
500012,ANDHRA PETRO,B ,Q,108.15,108.90,100.10,104.00,104.00,108.15,1417,119135,12406193.00,
500013,ANSAL INFRAS,T ,Q,15.60,15.85,15.55,15.55,15.55,16.35,25,3915,61207.00,
500014,UTIQUE      ,X ,Q,6.20,6.20,5.39,5.73,5.67,5.91,325,53863,305486.00,
500016,ARUNAHTEL   ,X ,Q,11.70,11.95,10.11,11.33,11.38,11.09,154,32061,369129.00,
500020,BOM DYEING  ,A ,Q,116.55,116.60,108.70,110.95,110.00,116.20,1973,200697,22495329.00,
500023,ASIANHOTNR  ,B ,Q,76.30,84.60,76.30,77.55,76.90,77.20,167,26180,2087258.00,
500027,ATUL LTD.   ,A ,Q,8466.00,8575.00,8380.00,8440.65,8411.25,8516.85,700,1578,13368904.00,
500028,ATV PROJECTS,XT,Q,10.51,10.69,9.74,10.02,10.00,10.25,194,13544,135953.00,
500031,BAJAJ ELECT.,A ,Q,1071.90,1105.00,1000.10,1010.55,1050.00,1093.85,3194,18382,19088677.00,
500032,BAJAJHIND   ,A ,Q,15.75,16.65,15.40,16.10,16.10,15.90,4409,2095491,33833842.00,
500033,FORCE MOTR  ,A ,Q,1063.70,1116.25,1036.15,1097.75,1103.00,1069.20,745,5811,6162106.00,
500034,BAJFINANCE  ,A ,Q,5970.00,6134.00,5835.00,6038.40,6038.40,6000.95,22200,131129,786574336.00,
500038,BALRAM.CHINI,A ,Q,415.00,415.75,397.25,405.20,406.05,413.45,2271,134082,54771288.00,
500039,BANCO PROD. ,B ,Q,130.85,131.85,127.00,129.60,130.50,132.65,979,282380,36894140.00,
500040,CENTURY TEXT,A ,Q,765.00,765.00,737.70,743.40,743.40,766.95,912,9917,7466997.00,
500041,BANNARI AMAN,A ,Q,2550.00,2595.00,2506.60,2539.80,2507.00,2578.85,46,94,238911.00,
500042,BASF INDIA  ,A ,Q,2624.40,2869.00,2530.55,2818.05,2818.05,2593.35,4476,18274,49975260.00,
500043,BATA INDIA  ,A ,Q,1835.00,1851.35,1800.35,1807.70,1807.70,1856.90,1328,9437,17237536.00,
500048,BEML LTD    ,A ,Q,1568.05,1580.95,1531.20,1562.55,1560.00,1584.95,1144,5531,8618515.00,
500049,BHARAT ELECT,A ,Q,224.60,227.10,221.40,225.40,225.40,228.20,4206,533451,119126310.00,
500052,BHANSALI ENG,A ,Q,117.15,119.25,115.60,116.75,116.75,119.85,2693,109885,12853940.00,
500058,BIHAR SPONGE,XT,Q,9.60,9.60,8.81,8.83,8.83,9.27,184,26644,236379.00,
500060,BIRLACABLE  ,B ,Q,113.00,129.90,113.00,126.35,125.75,125.10,819,27321,3389312.00,
500067,BLUE STAR   ,A ,Q,1078.95,1110.95,1038.90,1049.35,1049.35,1071.60,1546,8084,8668367.00,
500068,DISA INDIA  ,X ,Q,5900.00,6050.00,5811.00,5930.50,5930.50,5904.00,102,868,5165773.00,
500069,QUESTCAP    ,X ,Q,290.00,290.00,270.00,277.55,287.40,282.30,63,1588,440857.00,
500074,BPL LTD.    ,B ,Q,67.95,67.95,65.80,66.55,65.85,67.95,209,9109,606398.00,
500078,OAL         ,B ,Q,657.05,665.05,638.30,652.30,659.75,669.85,312,2303,1504201.00,
500083,CENTURY EXT ,B ,Q,10.65,10.65,9.75,10.06,10.20,10.39,158,37059,374021.00,
500084,CESC LTD.   ,A ,Q,85.50,85.50,81.15,82.55,82.55,83.00,2017,144319,11868346.00,
500085,CHAMBAL FERT,A ,Q,445.30,447.00,428.00,431.55,431.55,448.90,2528,73522,32194099.00,
500086,EXIDE IND.  ,A ,Q,148.00,149.60,143.50,148.35,148.35,146.35,7450,334129,49072913.00,
500087,CIPLA LTD.  ,A ,Q,935.00,941.70,922.00,937.55,937.55,935.25,3234,63426,59316391.00,
500089,DIC INDIA   ,B ,Q,369.00,369.00,355.25,361.25,355.25,365.40,23,57,20825.00,
500092,CRISIL LTD  ,A ,Q,3211.00,3299.95,3120.00,3230.55,3214.10,3211.50,1681,6081,19499778.00,
500093,CGPOWER     ,B ,Q,171.95,172.00,162.35,164.00,163.70,170.25,2527,113430,18883677.00,
500096,DABUR (I)   ,A ,Q,510.80,513.50,502.40,504.45,506.00,510.80,4932,58530,29739518.00,
500097,DALMIASUG   ,A ,Q,443.00,444.75,427.50,432.90,429.30,448.05,1670,19533,8520835.00,
500101,ARVIND Ltd  ,A ,Q,120.20,120.20,112.25,113.00,113.00,118.70,1423,74795,8572608.00,
500102,BALARPUR IND,Z ,Q,1.94,1.94,1.94,1.94,1.94,2.04,264,839544,1628715.00,
500103,BHEL        ,A ,Q,51.00,51.00,48.80,49.40,49.40,51.00,6092,2462200,121828240.00,
