TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-06,2024-11-06,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1358.00,1369.90,1352.45,1357.30,1355.80,1356.05,,1358.35,,,11330,15404217.00,1159,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4052.25,4294.00,4052.25,4146.45,4146.45,4053.35,,4147.55,,,59451,249096889.00,8007,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,287.15,304.30,287.15,301.85,301.85,286.15,,301.85,,,1731245,514347237.00,14377,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,134.80,140.10,134.45,139.10,139.00,132.80,,138.80,,,90157,12359325.00,1517,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,17.26,17.49,16.08,16.40,16.40,16.92,,16.40,,,164811,2690039.00,515,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,16.78,17.30,16.15,16.53,16.53,16.49,,16.40,,,5851,98528.00,43,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,225.00,235.00,224.45,231.80,232.65,223.10,,231.80,,,4126,948254.00,214,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1862.05,1902.80,1860.10,1878.75,1878.00,1856.05,,1881.00,,,6145,11587299.00,830,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,18995.00,18995.00,18112.00,18443.70,18415.10,18638.35,,18443.70,,,38,709182.00,19,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,500.00,500.00,488.00,498.75,498.75,498.90,,498.75,,,71,35395.00,13,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,111.00,113.25,111.00,112.05,111.70,110.50,,112.15,,,4230,474764.00,165,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,629.00,629.00,610.10,620.35,620.35,615.30,,620.50,,,10779,6674714.00,754,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,24.50,24.50,23.10,24.16,24.16,23.87,,24.15,,,16339,391180.00,96,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,184.70,188.95,183.40,186.75,186.75,182.30,,186.65,,,349910,65266068.00,4183,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,483.95,505.00,483.65,503.70,503.70,484.05,,503.40,,,123228,60998662.00,5769,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,449.55,453.90,443.10,452.30,452.30,443.65,,452.20,,,356710,160228749.00,8341,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1610.00,1611.10,1581.05,1594.30,1594.30,1601.25,,1594.05,,,97118,154770566.00,10146,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500089,INE303A01010,DICIND,T,,,,,DIC INDIA LTD.,745.00,769.90,740.00,769.75,769.90,745.00,,759.75,,,655,488755.00,9,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5419.75,5600.00,5344.75,5506.50,5499.00,5322.85,,5504.55,,,3626,20002242.00,854,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,714.75,735.65,709.45,725.90,725.90,704.45,,725.50,,,67098,48633848.00,3232,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,535.60,542.55,535.60,539.55,539.55,534.70,,539.60,,,66140,35637041.00,1748,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,469.00,474.35,463.10,473.25,473.35,463.70,,472.90,,,9949,4672092.00,302,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,368.35,381.15,367.55,374.60,374.60,367.80,,377.10,,,15846,5897070.00,699,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,237.10,249.30,236.45,248.00,248.00,235.40,,248.00,,,1863425,457464015.00,17464,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,377.25,393.80,377.25,391.60,391.60,375.00,,391.60,,,389884,151486899.00,8101,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,57.59,68.00,57.17,65.05,65.05,57.62,,65.21,,,1629853,101665999.00,9030,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,48.42,51.72,48.16,50.80,50.80,48.17,,50.78,,,905682,45273626.00,4251,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,167.40,171.10,164.70,168.10,167.10,164.05,,168.00,,,887475,149337125.00,11417,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,639.05,676.80,635.45,665.90,665.90,632.45,,665.70,,,262930,174191348.00,8687,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,850.00,861.00,846.20,854.75,854.75,849.20,,854.80,,,896339,766851469.00,27132,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,120.00,124.20,117.50,123.85,123.85,118.55,,123.90,,,2181016,264269314.00,14564,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3154.95,3208.90,3113.65,3177.50,3177.50,3233.05,,3177.05,,,196888,621992480.00,24426,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,83.73,86.18,82.89,85.58,85.58,82.85,,85.70,,,269595,22776535.00,1708,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,104.80,112.30,104.80,110.25,110.25,105.15,,110.30,,,578037,63078132.00,3775,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,199.70,199.70,195.85,199.00,198.95,196.05,,199.10,,,15962,3170096.00,453,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,539.00,543.05,526.50,529.70,527.00,519.15,,530.50,,,1664,891037.00,269,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,13862.05,14239.85,13500.00,14117.00,14148.00,13796.75,,14117.00,,,357,4982010.00,139,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1272.25,1322.00,1251.50,1303.00,1303.00,1272.55,,1302.10,,,132066,171445487.00,8039,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,818.60,833.75,809.45,832.55,832.50,810.65,,832.15,,,7999,6570044.00,684,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5699.70,5835.95,5546.85,5774.95,5754.25,5537.20,,5770.85,,,3167,18170632.00,1092,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,165.05,170.35,165.00,168.75,168.75,164.45,,168.85,,,184399,30866421.00,2186,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6389.90,6389.90,6192.95,6247.45,6246.05,6260.25,,6254.10,,,587,3673259.00,209,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,262.75,280.00,262.25,270.15,270.15,262.00,,270.10,,,124176,33890541.00,2456,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,149.00,159.90,147.85,158.60,158.60,145.85,,158.45,,,55621,8647111.00,1330,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,10.94,10.94,10.94,10.94,10.94,10.73,,10.94,,,1733,18959.00,16,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,200.15,204.95,194.00,197.90,198.00,196.20,,197.90,,,1548,306953.00,92,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1210.05,1249.00,1210.00,1238.00,1238.00,1208.20,,1239.05,,,7783,9582786.00,934,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5199.90,5425.00,5112.00,5332.15,5350.00,5103.05,,5332.15,,,3209,16847544.00,489,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,581.00,607.85,580.00,604.25,605.60,580.10,,604.65,,,6818,4073484.00,557,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4539.75,4595.00,4507.55,4595.00,4595.00,4545.80,,4576.00,,,203,918457.00,64,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,42.50,42.50,40.31,40.31,40.31,40.67,,40.88,,,1653,68493.00,29,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,143.70,147.30,141.50,145.95,144.10,141.65,,146.35,,,7052,1018530.00,232,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,170.60,175.90,170.50,173.15,174.00,173.20,,173.15,,,1178,204139.00,56,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,13.25,13.36,13.05,13.24,13.24,13.23,,13.24,,,132345,1747127.00,832,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,6880.60,7150.00,6845.85,7100.20,7042.00,6846.05,,7105.95,,,5875,41265265.00,1769,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1014.80,1046.15,1014.80,1030.85,1027.90,1015.60,,1030.05,,,13447,13901736.00,2859,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,284.25,289.75,283.25,285.75,285.75,284.20,,285.65,,,34906,9980398.00,1067,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,315.00,328.80,312.20,317.10,317.10,313.70,,317.10,,,57836,18578217.00,598,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1029.90,1029.90,1013.90,1016.60,1016.60,1016.50,,1016.60,,,13784,14018613.00,882,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,35.00,37.88,35.00,36.51,36.36,36.49,,36.51,,,7011,261036.00,29,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,596.30,618.85,596.30,616.30,614.15,596.35,,616.40,,,11397,6925564.00,904,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,T,,,,,GFL LIMITED,91.98,92.00,88.10,89.47,89.47,91.72,,89.21,,,22375,2007994.00,240,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.50,7.50,7.50,7.50,7.50,7.65,,7.42,,,553,4147.00,7,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,17.76,18.50,17.75,18.04,18.04,18.06,,18.03,,,44714,803547.00,334,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1765.20,1772.00,1745.25,1754.15,1754.15,1757.95,,1755.25,,,223185,391482905.00,12577,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4872.35,4921.15,4841.95,4892.50,4892.50,4818.40,,4892.80,,,8945,43722571.00,2413,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,129.25,131.40,127.30,128.05,128.05,127.85,,127.95,,,1498407,193701030.00,8168,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,594.50,595.80,583.00,587.15,583.00,586.25,,587.75,,,55774,32822143.00,1258,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,40.50,41.15,39.83,40.96,40.96,40.14,,40.96,,,1797364,72823951.00,5177,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,208.90,214.00,208.80,212.35,212.25,209.10,,213.05,,,64632,13696127.00,963,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,940.35,948.20,922.80,944.20,945.60,922.80,,944.30,,,5310,4985157.00,525,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,520.85,523.60,512.00,513.15,513.15,559.45,,513.10,,,472428,243951803.00,12289,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,116.80,117.60,112.75,115.75,115.00,114.95,,115.70,,,8707,998265.00,442,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,72.00,73.90,71.00,72.58,72.58,71.73,,72.67,,,7698,559397.00,119,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.00,3.05,2.94,2.99,2.99,2.99,,2.99,,,9373,28027.00,44,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,18.86,19.12,18.52,18.92,18.92,18.49,,18.91,,,158674,2991939.00,644,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,577.00,590.00,575.60,588.05,588.00,574.85,,588.35,,,1674,977909.00,241,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1313.85,1323.70,1258.80,1300.80,1301.45,1259.20,,1300.50,,,8865,11570482.00,1004,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.58,10.58,10.15,10.26,10.25,10.58,,10.26,,,646,6676.00,16,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,42.70,44.39,42.50,43.66,43.75,42.66,,43.52,,,29789,1290162.00,432,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1765.00,1827.00,1763.50,1824.30,1824.30,1753.80,,1823.70,,,2491228,4377024510.00,7751,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4101.05,4244.75,4012.65,4238.65,4234.25,4097.70,,4234.50,,,1417,5837345.00,685,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,638.00,658.80,638.00,647.15,646.00,643.85,,647.15,,,1840,1193173.00,176,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,704.00,722.95,692.10,707.45,707.45,692.15,,706.95,,,66838,47647818.00,3383,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,964.40,1014.00,956.65,995.05,995.05,961.65,,996.45,,,6007,5892174.00,596,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,66.00,68.00,64.94,67.14,67.14,65.82,,67.15,,,364363,24399059.00,1912,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,184.10,196.95,184.10,189.95,190.00,187.15,,189.95,,,14951,2885908.00,197,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,771.25,793.55,764.15,786.40,790.00,773.95,,786.60,,,2721,2126458.00,436,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1000.00,1014.95,984.15,1008.80,1008.80,999.95,,1008.65,,,74875,74959454.00,5277,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,T,,,,,UMANG DAIRIES LTD.,89.00,93.43,88.00,93.40,93.40,88.99,,91.75,,,2886,259582.00,44,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1244.85,1244.85,1219.75,1237.30,1234.00,1231.90,,1236.55,,,3542,4363708.00,647,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,203.50,203.50,194.95,199.05,199.00,193.65,,199.65,,,3863,765319.00,357,F1,1,,,,,
2024-11-06,2024-11-06,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,810.00,829.00,792.60,827.50,829.00,806.25,,827.95,,,855,701453.00,155,F1,1,,,,,
