SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1497.35,1502.95,1475.00,1480.90,1483.70,1495.00,642,6351,9443160.00,
500003,AEGIS LOGIS ,A ,Q,297.00,320.00,294.55,315.80,315.80,294.55,2293,64970,20328738.00,
500008,AMAR RAJA BA,A ,Q,952.00,994.00,943.70,978.10,978.10,941.45,4477,169972,166022678.00,
500009,A.SARABHAI  ,X ,Q,21.40,22.00,21.00,21.15,21.15,21.35,163,52749,1128951.00,
500010,HDFC        ,A ,Q,2755.00,2760.35,2711.00,2735.55,2735.55,2721.25,2933,342129,932893017.00,
500012,ANDHRA PETRO,X ,Q,54.00,57.00,51.60,54.25,54.25,54.30,1802,611492,33809665.00,
500013,ANSAL INFRAS,B ,Q,6.12,6.51,6.12,6.16,6.16,6.44,363,310719,1920439.00,
500014,UTIQUE      ,X ,Q,1.82,1.82,1.73,1.73,1.73,1.82,26,5013,8832.00,
500016,ARUNAHTEL   ,XT,Q,5.85,6.01,5.85,6.01,6.01,6.00,2,500,2989.00,
500020,BOM DYEING  ,A ,Q,77.00,77.45,75.80,76.20,76.20,75.90,1418,253931,19493980.00,
500023,ASIANHOTNR  ,B ,Q,69.70,70.85,68.35,70.55,70.55,70.05,22,454,31551.00,
500027,ATUL LTD.   ,A ,Q,6450.00,6450.00,6311.30,6369.40,6361.00,6383.90,630,5592,35692099.00,
500028,ATV PROJECTS,XT,Q,5.00,5.25,4.76,4.99,4.99,5.00,59,19968,96915.00,
500029,AUTOLITE(I) ,Z ,Q,28.60,30.00,28.60,29.95,29.95,28.60,38,2860,84852.00,
500031,BAJAJ ELECT.,A ,Q,938.00,1105.70,938.00,1022.75,1022.75,921.45,20797,365427,380015215.00,
500032,BAJAJHIND   ,A ,Q,6.63,6.71,6.55,6.63,6.63,6.62,1424,636029,4214076.00,
500033,FORCE MOTR  ,A ,Q,1410.00,1440.45,1410.00,1415.75,1415.75,1407.65,407,3190,4543235.00,
500034,BAJFINANCE  ,A ,Q,5549.00,5665.00,5478.70,5500.10,5500.10,5538.75,13932,147489,825732195.00,
500038,BALRAM.CHINI,A ,Q,161.50,164.00,159.50,160.40,160.25,159.85,389,110533,18000157.00,
500039,BANCO PROD. ,B ,Q,155.30,164.45,155.30,161.65,162.85,157.40,1136,53478,8578556.00,
500040,CENTURY TEXT,A ,Q,456.00,475.55,453.40,470.60,470.00,457.65,1635,59026,27600075.00,
500041,BANNARI AMAN,A ,Q,1563.55,1574.65,1525.00,1569.40,1570.00,1543.50,37,119,185911.00,
500042,BASF INDIA  ,A ,Q,1631.05,1652.65,1624.50,1636.85,1640.85,1622.00,280,1532,2509655.00,
500043,BATA INDIA  ,A ,Q,1584.95,1597.05,1554.00,1592.20,1592.20,1548.25,4106,57695,91277220.00,
500048,BEML LTD    ,A ,Q,945.00,986.00,945.00,974.40,974.40,942.40,3107,70961,68671457.00,
500049,BHARAT ELECT,A ,Q,141.95,143.00,139.60,140.75,140.75,140.15,3931,717459,101418029.00,
500052,BHANSALI ENG,A ,Q,136.00,143.85,136.00,140.65,140.65,136.35,1323,125856,17706961.00,
500055,TATASTLBSL  ,B ,Q,44.00,44.45,43.00,44.30,44.30,43.10,1838,557300,24404904.00,
500058,BIHAR SPONGE,XT,Q,1.74,1.74,1.74,1.74,1.74,1.74,15,27008,46993.00,
500060,BIRLACABLE  ,B ,Q,63.70,64.25,63.00,63.30,63.30,62.80,229,11833,751794.00,
500067,BLUE STAR   ,A ,Q,817.80,821.80,809.30,811.35,809.95,812.30,268,2443,1988200.00,
500068,DISA INDIA  ,X ,Q,4035.00,4050.00,4001.00,4048.60,4048.60,4035.00,35,547,2215033.00,
500069,BNK CAPITAL ,X ,Q,112.00,114.75,110.00,111.40,111.50,110.00,93,11144,1240653.00,
500074,BPL LTD.    ,B ,Q,24.00,24.05,22.95,23.00,23.00,22.95,294,38417,903419.00,
500078,OAL         ,B ,Q,595.40,605.10,592.95,597.65,597.65,595.40,789,8908,5327546.00,
500083,CENTURY EXT ,B ,Q,5.21,5.21,4.70,4.80,4.80,4.89,91,25583,124169.00,
500084,CESC LTD.   ,A ,Q,618.00,618.00,605.00,605.65,605.10,609.05,1861,33226,20268318.00,
