SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1796.40,1800.45,1767.85,1785.45,1785.45,1792.05,1490,14277,25431679.00,
500003,AEGIS LOGIS ,A ,Q,359.00,362.00,352.60,354.10,356.00,357.65,1458,35889,12835009.00,
500008,AMAR RAJA BA,A ,Q,749.70,751.90,745.00,746.35,746.35,744.85,3989,69436,51914777.00,
500009,A.SARABHAI  ,X ,Q,34.00,34.35,33.10,33.65,33.65,33.95,1751,305227,10302184.00,
500010,HDFC        ,A ,Q,2461.00,2480.00,2445.55,2475.10,2475.10,2460.15,6580,49979,122847116.00,
500012,ANDHRA PETRO,X ,Q,119.00,121.40,117.05,119.50,119.50,117.25,2897,420815,50318316.00,
500013,ANSAL INFRAS,T ,Q,7.90,8.24,7.75,7.91,7.95,8.11,93,57358,450945.00,
500014,UTIQUE      ,X ,Q,3.44,3.44,3.42,3.42,3.42,3.48,14,3417,11712.00,
500016,ARUNAHTEL   ,XT,Q,15.20,15.20,15.20,15.20,15.20,14.91,37,6310,95912.00,
500020,BOM DYEING  ,A ,Q,86.00,87.15,84.00,84.65,84.65,85.05,3765,717269,61592989.00,
500023,ASIANHOTNR  ,B ,Q,92.30,92.30,87.55,88.45,88.90,90.95,136,4542,401881.00,
500027,ATUL LTD.   ,A ,Q,8989.00,9651.00,8900.00,9350.70,9350.00,8948.80,714,2093,19156626.00,
500028,ATV PROJECTS,XT,Q,9.78,9.78,9.55,9.78,9.78,9.32,86,70133,685551.00,
500031,BAJAJ ELECT.,A ,Q,1025.05,1065.00,1025.05,1048.20,1050.00,1044.20,2473,21760,22918247.00,
500032,BAJAJHIND   ,A ,Q,22.50,22.50,22.50,22.50,22.50,21.45,1208,2436759,54827077.00,
