SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3088.35,3235.00,3088.35,3191.35,3191.35,3082.50,5279,22270,70529040.00,
500003,AEGIS LOGIS ,A ,Q,276.75,287.15,273.70,285.10,284.35,272.95,1768,42313,11972543.00,
500008,AMAR RAJA BA,A ,Q,500.00,506.75,498.60,501.15,500.55,493.95,974,13925,7003751.00,
500009,A.SARABHAI  ,X ,Q,29.80,32.40,29.70,31.65,31.65,29.70,558,232480,7196209.00,
500010,HDFC        ,A ,Q,2347.00,2358.60,2310.00,2316.70,2316.70,2349.80,4306,59842,140063319.00,
500012,ANDHRA PETRO,B ,Q,92.00,92.95,91.00,92.10,92.10,91.65,687,71296,6573948.00,
500013,ANSAL INFRAS,T ,Q,20.90,21.60,20.90,21.60,21.60,20.60,58,95460,2061339.00,
500014,UTIQUE      ,XT,Q,8.15,8.50,8.15,8.34,8.38,8.29,177,47275,391151.00,
500016,ARUNAHTEL   ,X ,Q,16.90,17.30,16.50,17.00,17.00,16.90,34,5848,99275.00,
500020,BOM DYEING  ,A ,Q,98.75,100.50,98.25,99.15,99.25,97.55,1997,221387,22025810.00,
500023,ASIANHOTNR  ,B ,Q,93.00,93.55,91.00,92.35,92.00,91.10,62,3267,300836.00,
500027,ATUL LTD.   ,A ,Q,9129.95,9148.30,8990.00,9002.20,8990.00,9059.25,378,829,7494625.00,
500028,ATV PROJECTS,XT,Q,10.79,10.79,10.26,10.65,10.65,10.80,60,9448,99884.00,
500031,BAJAJ ELECT.,A ,Q,1193.70,1209.95,1176.80,1190.60,1182.05,1193.70,1971,10247,12238343.00,
500032,BAJAJHIND   ,A ,Q,10.41,11.01,10.41,10.91,10.91,10.36,3107,2358298,25506438.00,
500033,FORCE MOTR  ,A ,Q,1250.55,1280.50,1250.55,1262.65,1264.95,1254.30,630,3181,4034083.00,
500034,BAJFINANCE  ,A ,Q,7533.30,7595.00,7350.00,7401.20,7401.20,7489.25,12002,85506,633153643.00,
500038,BALRAM.CHINI,A ,Q,348.05,364.60,348.05,360.35,360.00,348.65,2152,48384,17358190.00,
