SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3084.90,3084.90,3044.80,3052.90,3057.00,3037.55,180,706,2159011.00,
500003,AEGIS LOGIS ,A ,Q,299.75,301.45,295.05,299.20,298.60,294.35,1387,35822,10683818.00,
500008,AMAR RAJA BA,A ,Q,497.30,499.00,494.50,495.35,496.00,491.90,454,4521,2243224.00,
500009,A.SARABHAI  ,X ,Q,29.15,30.30,29.05,29.40,29.05,29.50,169,22733,670370.00,
500010,HDFC        ,A ,Q,2381.55,2399.00,2381.55,2392.15,2392.15,2355.25,2962,23618,56531871.00,
500012,ANDHRA PETRO,B ,Q,92.65,92.70,83.00,90.90,90.50,90.85,595,60898,5461511.00,
500013,ANSAL INFRAS,T ,Q,28.00,28.05,27.70,28.05,28.05,26.75,49,19305,540885.00,
500014,UTIQUE      ,XT,Q,8.00,8.30,7.61,8.23,8.29,7.95,120,19903,162558.00,
500016,ARUNAHTEL   ,X ,Q,17.00,17.00,16.80,16.80,16.80,16.25,8,580,9758.00,
500020,BOM DYEING  ,A ,Q,82.70,86.95,82.70,84.10,84.10,96.15,4983,451711,38372212.00,
500023,ASIANHOTNR  ,B ,Q,89.75,89.95,89.60,89.75,89.60,90.05,47,2131,191244.00,
500027,ATUL LTD.   ,A ,Q,8400.05,8429.95,8358.15,8381.50,8381.50,8437.05,225,468,3926683.00,
500028,ATV PROJECTS,XT,Q,9.20,9.66,9.20,9.66,9.66,9.20,68,16020,154280.00,
500031,BAJAJ ELECT.,A ,Q,1160.95,1168.00,1158.60,1162.90,1158.60,1162.70,175,1085,1262626.00,
500032,BAJAJHIND   ,A ,Q,10.41,10.57,10.41,10.51,10.51,10.39,1095,245583,2582253.00,
500033,FORCE MOTR  ,A ,Q,1256.60,1282.10,1256.60,1271.45,1275.00,1243.95,193,1290,1638197.00,
500034,BAJFINANCE  ,A ,Q,7317.00,7317.00,7192.75,7208.30,7208.30,7191.85,1845,9439,68239001.00,
500038,BALRAM.CHINI,A ,Q,334.20,337.25,334.20,335.90,336.50,332.75,282,5314,1784578.00,
500039,BANCO PROD. ,B ,Q,180.05,184.00,179.05,180.05,179.80,179.00,130,2228,401910.00,
500040,CENTURY TEXT,A ,Q,846.75,847.05,833.00,836.50,838.00,837.05,252,4090,3436309.00,
500041,BANNARI AMAN,B ,Q,2858.90,2865.35,2812.05,2857.40,2860.00,2808.15,15,28,79939.00,
500042,BASF INDIA  ,A ,Q,2896.90,2897.00,2832.00,2880.05,2886.90,2815.25,326,1238,3560109.00,
500043,BATA INDIA  ,A ,Q,1815.40,1829.95,1807.05,1813.60,1813.60,1814.20,685,2942,5347912.00,
500048,BEML LTD    ,A ,Q,1591.10,1612.50,1590.90,1593.50,1598.00,1592.25,170,759,1212223.00,
500049,BHARAT ELECT,A ,Q,105.15,105.35,104.00,104.90,104.90,103.60,11083,327401,34367816.00,
500052,BHANSALI ENG,A ,Q,105.60,112.00,105.60,110.35,110.65,107.15,638,17518,1920707.00,
500058,BIHAR SPONGE,XT,Q,8.45,8.80,8.10,8.28,8.70,8.45,50,4986,41552.00,
500060,BIRLACABLE  ,B ,Q,131.40,134.20,131.40,133.35,133.10,130.65,86,2360,314668.00,
500067,BLUE STAR   ,A ,Q,1211.65,1225.00,1190.00,1213.65,1215.00,1211.45,154,788,951942.00,
500068,DISA INDIA  ,X ,Q,7745.00,7899.95,7680.00,7802.40,7740.00,7724.70,20,37,289174.00,
500069,QUESTCAP    ,X ,Q,229.80,229.80,221.50,227.25,221.50,224.20,8,155,35390.00,
500074,BPL LTD.    ,B ,Q,69.25,73.80,69.25,71.80,71.65,70.35,73,3667,265526.00,
500078,OAL         ,B ,Q,450.00,481.75,445.55,473.15,473.65,455.45,182,988,465775.00,
