SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2368.65,2368.65,2271.00,2302.25,2313.80,2350.35,1309,9179,21193269.00,
500003,AEGIS LOGIS ,A ,Q,225.00,226.15,215.25,216.95,216.95,223.70,816,22229,4924107.00,
500008,AMAR RAJA BA,A ,Q,505.00,505.00,491.45,495.55,497.95,499.25,1289,28778,14295894.00,
500009,A.SARABHAI  ,X ,Q,36.20,36.95,35.00,35.55,35.55,35.25,1506,308694,11049206.00,
500010,HDFC        ,A ,Q,2272.00,2280.00,2242.65,2259.60,2259.60,2259.20,3296,47809,108427947.00,
500012,ANDHRA PETRO,B ,Q,91.00,91.45,88.00,88.65,88.65,89.85,1203,112488,10083307.00,
500013,ANSAL INFRAS,T ,Q,13.55,14.50,13.55,14.50,14.50,13.85,38,8167,117069.00,
500014,UTIQUE      ,X ,Q,6.20,6.30,5.65,5.94,5.95,5.99,387,143095,864596.00,
500016,ARUNAHTEL   ,X ,Q,11.90,11.90,11.00,11.81,11.81,11.72,103,45837,540542.00,
500020,BOM DYEING  ,A ,Q,113.65,118.55,110.50,113.35,113.25,112.90,4955,602876,69044100.00,
500023,ASIANHOTNR  ,B ,Q,80.40,80.55,80.00,80.55,80.55,80.10,3,101,8085.00,
500027,ATUL LTD.   ,A ,Q,8001.95,8112.00,7911.00,8060.50,8046.50,7939.65,390,671,5405016.00,
500028,ATV PROJECTS,XT,Q,8.40,8.40,7.86,8.05,8.34,8.11,59,26761,215504.00,
500031,BAJAJ ELECT.,A ,Q,952.05,994.85,952.05,983.60,983.60,960.25,904,5997,5860622.00,
500032,BAJAJHIND   ,A ,Q,14.35,14.54,14.00,14.06,14.06,14.32,783,418403,5939373.00,
500033,FORCE MOTR  ,A ,Q,1056.70,1060.80,1031.00,1042.65,1034.70,1048.75,278,797,835842.00,
500034,BAJFINANCE  ,A ,Q,5882.00,6051.90,5804.10,5952.05,5952.05,5878.70,10233,61362,365001133.00,
500038,BALRAM.CHINI,A ,Q,408.50,413.95,392.45,397.75,397.75,413.40,3397,105772,42974727.00,
500039,BANCO PROD. ,B ,Q,171.00,173.00,168.05,169.20,170.20,170.15,438,15250,2588702.00,
500040,CENTURY TEXT,A ,Q,831.30,831.35,812.60,823.85,823.00,828.75,1271,10521,8630521.00,
500041,BANNARI AMAN,A ,Q,2479.00,2510.00,2466.00,2484.25,2484.25,2490.55,45,13298,33035201.00,
500042,BASF INDIA  ,A ,Q,2649.05,2675.95,2591.00,2616.45,2598.10,2658.40,320,619,1632266.00,
500043,BATA INDIA  ,A ,Q,1786.30,1799.15,1717.55,1731.10,1739.00,1785.30,3174,27162,47646079.00,
500048,BEML LTD    ,A ,Q,1329.90,1373.40,1326.90,1358.50,1361.50,1325.80,933,4449,5989901.00,
500049,BHARAT ELECT,A ,Q,246.10,250.40,244.15,245.35,245.35,245.75,2951,218726,54044484.00,
500052,BHANSALI ENG,A ,Q,115.70,118.00,112.75,114.80,114.75,114.10,2182,46409,5327231.00,
500058,BIHAR SPONGE,XT,Q,9.95,9.95,9.95,9.95,9.95,10.47,53,6823,67888.00,
500060,BIRLACABLE  ,B ,Q,119.00,121.50,114.30,116.35,115.25,117.80,559,6635,785876.00,
500067,BLUE STAR   ,A ,Q,963.00,967.55,941.30,961.55,955.90,956.80,558,2520,2406736.00,
500068,DISA INDIA  ,X ,Q,6060.00,6145.00,6015.00,6055.00,6055.00,6038.35,16,39,236137.00,
500069,QUESTCAP    ,X ,Q,253.00,254.90,242.30,242.75,242.75,250.00,253,5785,1426419.00,
500074,BPL LTD.    ,B ,Q,63.35,63.35,61.00,61.70,61.50,61.85,43,5836,359003.00,
500078,OAL         ,B ,Q,550.00,550.00,525.00,529.95,525.60,543.75,134,444,236729.00,
500083,CENTURY EXT ,B ,Q,11.95,11.95,11.00,11.16,11.18,11.18,173,29454,331608.00,
