SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4447.35,4627.15,4431.20,4571.55,4575.00,4404.00,2214,11221,51137362.00,
500003,AEGIS LOGIS ,A ,Q,386.85,388.10,374.55,376.85,377.50,388.40,1910,45462,17272997.00,
500008,ARE&M       ,A ,Q,896.90,900.90,880.75,884.30,884.30,887.85,4028,56895,50591017.00,
500009,A.SARABHAI  ,X ,Q,64.89,68.90,62.50,68.14,68.14,63.22,2821,801648,53438140.00,
500012,ANDHRA PETRO,X ,Q,105.55,115.95,105.50,109.85,109.85,105.30,1950,421118,46976258.00,
500013,ANSAL INFRAS,Z ,Q,12.29,12.29,12.29,12.29,12.29,11.71,18,14581,179200.00,
500014,UTIQUE      ,X ,Q,10.98,11.85,10.15,10.94,10.94,10.43,1379,636695,7062284.00,
500016,ARUNAHTEL   ,XT,Q,20.21,20.22,19.00,19.56,19.60,19.62,84,20580,404603.00,
500020,BOM DYEING  ,A ,Q,185.10,194.50,184.55,188.80,188.80,184.85,4586,313552,59383374.00,
500023,ASIANHOTNR  ,T ,Q,161.30,168.90,160.70,160.70,160.70,169.15,58,16495,2652482.00,
500027,ATUL LTD.   ,A ,Q,6425.00,6425.00,6323.10,6338.30,6330.00,6366.95,189,376,2390446.00,
500028,ATV PROJECTS,XT,Q,24.24,24.24,22.52,23.76,23.67,23.27,289,74189,1759558.00,
500031,BAJAJ ELECT.,A ,Q,1060.10,1067.05,1039.40,1042.55,1040.00,1056.75,320,3412,3593568.00,
500032,BAJAJHIND   ,A ,Q,36.29,39.12,35.60,37.43,37.43,35.58,28209,11712019,440075140.00,
500033,FORCE MOTR  ,A ,Q,4150.00,4190.00,4120.00,4132.80,4132.80,4127.60,2208,27660,114840956.00,
500034,BAJFINANCE  ,A ,Q,6637.05,6733.25,6627.00,6717.70,6717.70,6601.80,11102,66911,448153474.00,
500038,BALRAM.CHINI,A ,Q,397.10,407.30,396.15,401.20,401.20,396.95,6678,421662,169374940.00,
500039,BANCO PROD. ,B ,Q,655.05,685.00,652.00,682.55,685.00,643.00,4142,105546,70679714.00,
