SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2596.85,2598.45,2557.10,2588.00,2577.50,2558.45,1352,7744,20013137.00,
500003,AEGIS LOGIS ,A ,Q,207.25,209.95,205.95,207.60,207.75,206.75,806,21630,4494178.00,
500008,AMAR RAJA BA,A ,Q,470.00,483.35,470.00,479.30,479.00,467.90,1103,23259,11161257.00,
500009,A.SARABHAI  ,X ,Q,30.80,31.35,30.25,30.90,30.90,30.25,479,74475,2284462.00,
500010,HDFC        ,A ,Q,2218.00,2221.20,2188.00,2204.50,2204.50,2216.20,4212,2393819,5304129530.00,
500012,ANDHRA PETRO,B ,Q,80.00,81.90,80.00,80.75,80.75,79.75,681,74487,6017676.00,
500013,ANSAL INFRAS,B ,Q,20.23,20.23,18.69,18.76,18.76,19.27,570,357110,6987546.00,
500014,UTIQUE      ,X ,Q,5.21,5.31,5.12,5.18,5.16,5.21,229,40826,211433.00,
500016,ARUNAHTEL   ,X ,Q,13.21,13.40,12.75,13.05,13.00,13.20,87,3237,41914.00,
500020,BOM DYEING  ,A ,Q,96.50,98.50,96.20,97.20,97.25,95.70,1854,133470,12991501.00,
500023,ASIANHOTNR  ,B ,Q,80.00,81.50,80.00,81.05,80.05,81.70,43,436,35187.00,
500027,ATUL LTD.   ,A ,Q,8400.00,8433.80,8370.85,8379.35,8386.00,8353.40,219,418,3508522.00,
500028,ATV PROJECTS,XT,Q,9.10,9.10,8.55,8.70,8.70,8.89,35,2881,25269.00,
500031,BAJAJ ELECT.,A ,Q,1181.00,1198.40,1143.60,1151.05,1148.00,1177.15,2694,17740,20719880.00,
500032,BAJAJHIND   ,A ,Q,12.00,12.10,11.93,12.01,12.01,11.98,685,564842,6787766.00,
500033,FORCE MOTR  ,A ,Q,1003.80,1046.00,1003.80,1016.00,1015.00,993.35,1244,6186,6349517.00,
500034,BAJFINANCE  ,A ,Q,5952.00,6066.20,5933.30,6056.45,6056.45,5915.45,11335,427652,2535333079.00,
500038,BALRAM.CHINI,A ,Q,373.55,373.55,365.00,367.20,366.40,368.05,1408,35958,13234187.00,
500039,BANCO PROD. ,B ,Q,179.35,183.55,177.55,180.50,180.85,177.75,1677,23226,4209496.00,
500040,CENTURY TEXT,A ,Q,795.45,803.00,793.20,796.10,793.20,789.65,664,4556,3635952.00,
500041,BANNARI AMAN,A ,Q,2206.00,2235.00,2150.00,2190.00,2235.00,2185.10,60,152,332185.00,
500042,BASF INDIA  ,A ,Q,2756.65,2809.00,2743.95,2786.45,2771.85,2737.30,682,2203,6116953.00,
500043,BATA INDIA  ,A ,Q,1835.00,1835.95,1804.60,1810.35,1815.00,1814.25,2311,14951,27190832.00,
500048,BEML LTD    ,A ,Q,1295.00,1327.55,1292.80,1324.35,1324.20,1289.35,2023,19955,26131410.00,
500049,BHARAT ELECT,A ,Q,249.00,260.75,249.00,254.50,254.50,245.45,11741,2248146,560234726.00,
500052,BHANSALI ENG,A ,Q,115.90,115.90,105.50,107.15,107.15,112.30,5833,184824,20284121.00,
500058,BIHAR SPONGE,XT,Q,8.70,9.20,8.70,8.94,9.19,8.86,94,17998,162629.00,
500060,BIRLACABLE  ,B ,Q,120.60,137.00,120.60,131.70,131.70,118.35,1467,21087,2756884.00,
500067,BLUE STAR   ,A ,Q,997.00,1019.90,985.05,1006.05,1011.00,993.15,1583,22167,22391632.00,
500068,DISA INDIA  ,X ,Q,6578.95,6579.00,6363.00,6527.80,6579.00,6442.15,86,375,2411074.00,
500069,QUESTCAP    ,X ,Q,240.05,247.90,240.00,240.80,240.00,240.15,52,3202,773877.00,
500074,BPL LTD.    ,B ,Q,70.25,70.70,67.80,68.65,69.40,70.15,318,10227,705393.00,
