SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1497.00,1503.85,1463.80,1479.65,1476.40,1447.80,1060,11117,16464716.00,
500003,AEGIS LOGIS ,A ,Q,289.00,292.00,277.00,279.60,279.60,287.30,991,18582,5232483.00,
500008,AMAR RAJA BA,A ,Q,910.00,911.00,878.80,890.55,890.55,904.35,2252,59312,52864199.00,
500009,A.SARABHAI  ,X ,Q,19.15,19.40,18.30,18.85,18.85,18.55,150,35031,667623.00,
500010,HDFC        ,A ,Q,2660.20,2678.95,2621.30,2625.90,2625.90,2652.30,4942,60285,159425415.00,
500012,ANDHRA PETRO,X ,Q,54.35,54.75,52.00,54.75,54.75,52.15,582,170743,9213400.00,
500013,ANSAL INFRAS,B ,Q,6.99,6.99,6.99,6.99,6.99,6.66,12,3168,22144.00,
500014,UTIQUE      ,X ,Q,1.54,1.62,1.54,1.54,1.54,1.62,8,2210,3484.00,
500016,ARUNAHTEL   ,XT,Q,6.00,6.00,6.00,6.00,6.00,6.30,1,21,126.00,
500020,BOM DYEING  ,A ,Q,74.50,76.55,71.20,74.00,74.00,73.10,1825,426755,31413982.00,
500023,ASIANHOTNR  ,B ,Q,70.60,70.60,70.60,70.60,70.60,71.60,1,16,1129.00,
500027,ATUL LTD.   ,A ,Q,6420.00,6641.15,6375.00,6577.75,6524.70,6415.80,739,2617,17059901.00,
500028,ATV PROJECTS,XT,Q,4.56,4.75,4.34,4.40,4.34,4.56,49,11237,50121.00,
500029,AUTOLITE(I) ,Z ,Q,27.00,27.00,26.60,26.70,26.60,26.95,21,4042,108552.00,
500031,BAJAJ ELECT.,A ,Q,949.50,989.40,937.85,966.65,966.65,923.95,996,17802,17203281.00,
500032,BAJAJHIND   ,A ,Q,6.18,6.72,6.18,6.58,6.58,6.15,2356,1358501,8755261.00,
500033,FORCE MOTR  ,A ,Q,1352.00,1352.00,1320.00,1324.55,1329.80,1323.85,201,1337,1775747.00,
500034,BAJFINANCE  ,A ,Q,5401.00,5503.00,5350.10,5383.45,5383.45,5379.60,9545,95944,520630679.00,
500038,BALRAM.CHINI,A ,Q,175.20,181.85,168.90,179.35,179.00,168.00,1781,140691,24661044.00,
500039,BANCO PROD. ,B ,Q,152.50,153.00,149.00,149.85,150.75,149.50,236,7820,1178978.00,
500040,CENTURY TEXT,A ,Q,483.30,493.00,481.30,487.65,487.65,479.65,2744,156342,75971848.00,
500041,BANNARI AMAN,A ,Q,1616.45,1720.25,1616.45,1690.90,1699.90,1580.65,90,292,490237.00,
500042,BASF INDIA  ,A ,Q,1972.25,2037.00,1966.00,1995.10,1986.00,1965.50,485,1997,3992750.00,
500043,BATA INDIA  ,A ,Q,1465.00,1489.55,1440.15,1478.85,1478.85,1466.80,4262,54754,80355778.00,
500048,BEML LTD    ,A ,Q,965.30,981.75,958.00,973.30,973.30,958.90,1897,82369,79591834.00,
500049,BHARAT ELECT,A ,Q,131.45,135.55,130.25,134.15,134.15,130.35,7010,645075,85667506.00,
500052,BHANSALI ENG,A ,Q,144.30,146.65,142.10,143.55,144.70,144.30,3141,293237,42417565.00,
500055,TATASTLBSL  ,B ,Q,44.25,46.80,43.55,46.30,46.30,43.60,2485,895431,40895426.00,
500060,BIRLACABLE  ,B ,Q,62.10,62.65,61.20,61.40,61.25,61.25,166,14406,887962.00,
500067,BLUE STAR   ,A ,Q,818.00,840.60,806.10,835.45,823.95,805.45,864,9655,7984154.00,
500068,DISA INDIA  ,X ,Q,4200.00,4200.00,4125.05,4151.25,4165.00,4147.50,20,86,358968.00,
500069,BNK CAPITAL ,X ,Q,116.00,116.00,105.00,105.00,105.00,109.75,33,5577,598492.00,
500074,BPL LTD.    ,B ,Q,21.00,21.10,20.70,20.95,20.70,20.85,133,8315,173871.00,
500078,OAL         ,B ,Q,599.45,607.10,582.65,590.90,595.00,591.90,284,3305,1973660.00,
500083,CENTURY EXT ,B ,Q,4.51,4.51,4.44,4.45,4.45,4.44,45,6253,27820.00,
500084,CESC LTD.   ,A ,Q,609.10,618.40,589.80,602.90,603.40,605.35,1057,25099,15097280.00,
500085,CHAMBAL FERT,A ,Q,233.15,235.50,228.20,229.50,229.50,232.10,972,48951,11353956.00,
500086,EXIDE IND.  ,A ,Q,202.30,204.00,198.50,200.55,200.55,202.30,2099,177025,35692789.00,
500087,CIPLA LTD.  ,A ,Q,793.15,803.00,788.60,790.90,790.90,793.15,4144,121577,96756861.00,
500089,DIC INDIA   ,B ,Q,404.25,413.35,402.00,405.35,405.35,400.10,128,3182,1296621.00,
500092,CRISIL LTD  ,A ,Q,1915.65,1934.95,1898.20,1923.05,1926.00,1926.80,283,800,1527029.00,
500093,CGPOWER     ,B ,Q,57.40,57.45,54.20,57.40,57.45,54.75,5210,3343230,190136098.00,
500096,DABUR (I)   ,A ,Q,503.00,505.75,498.90,499.90,499.90,500.75,4425,115956,58185598.00,
500097,DALMIASUG   ,A ,Q,147.00,167.70,147.00,163.50,163.50,146.00,1423,76019,12200096.00,
500101,ARVIND Ltd  ,A ,Q,68.25,71.20,68.05,69.60,69.60,67.80,1457,215088,15026852.00,
500102,BALARPUR IND,Z ,Q,1.23,1.24,1.19,1.24,1.24,1.23,214,1070187,1308545.00,
500103,BHEL        ,A ,Q,39.90,41.45,39.50,40.75,40.75,39.70,9395,4996378,201783004.00,
500104,HIND.PETRO  ,A ,Q,244.00,249.80,242.00,244.80,244.80,241.45,3637,299055,73468143.00,
500106,IFCI LTD    ,A ,Q,8.89,8.91,8.79,8.83,8.83,8.72,28683,309970,2736795.00,
500108,MAHA.TELE   ,B ,Q,11.95,12.07,11.89,11.92,11.92,11.95,4116,70991,849241.00,
500109,MRPL        ,A ,Q,37.30,39.00,37.30,38.30,38.30,36.70,743,176558,6764477.00,
500110,CHENNAI PET.,A ,Q,96.00,98.75,95.30,96.45,96.45,94.75,465,62361,6040040.00,
500111,REL.CAP.    ,B ,Q,10.59,10.59,10.13,10.17,10.17,10.23,722,467465,4805280.00,
500112,STATE BANK  ,A ,Q,392.00,399.65,389.00,395.65,395.65,389.55,32673,2983180,1179324727.00,
500113,STEEL AUTH. ,A ,Q,67.30,71.10,66.85,70.55,70.55,67.05,18121,8063782,557556278.00,
500114,TITAN       ,A ,Q,1406.35,1436.65,1400.40,1424.25,1424.25,1404.50,1829,40926,58258050.00,
500116,IDBI BANK L ,A ,Q,30.20,30.75,29.80,29.95,29.95,30.15,1092,479170,14507896.00,
500117,DCW LTD.    ,B ,Q,23.75,26.60,23.75,26.00,26.00,23.45,1680,478256,12067459.00,
500119,DHAMPUR SUGA,A ,Q,170.00,181.65,168.40,178.50,178.50,166.70,3129,163780,28844926.00,
500120,DIAMINES&CHM,X ,Q,301.75,303.80,288.00,292.65,291.80,295.80,384,21241,6276466.00,
500123,ELANTAS     ,A ,Q,2808.00,2889.00,2801.00,2852.15,2850.00,2808.80,82,659,1874847.00,
500124,DR.REDDY'S  ,A ,Q,4476.00,4530.90,4421.00,4489.10,4489.10,4461.85,3188,32264,144756011.00,
500125,E.I.D.PAR   ,A ,Q,318.00,324.55,313.30,320.30,320.30,313.00,421,14284,4547806.00,
500126,PGHL        ,A ,Q,7000.35,7077.15,6951.25,6969.80,6975.45,6998.85,152,404,2823437.00,
500128,ELEC.CASTING,B ,Q,22.00,22.50,22.00,22.10,22.10,21.85,169,61040,1361820.00,
500133,ESAB INDIA  ,A ,Q,1988.10,1988.10,1935.10,1939.40,1935.10,1979.70,211,554,1083302.00,
500135,EPL         ,A ,Q,224.00,224.00,214.05,214.80,216.70,219.20,1821,33613,7276722.00,
500136,ESTER INDUS.,B ,Q,101.85,104.95,100.95,103.05,103.05,101.05,576,32547,3340615.00,
500143,P.H.CAPITAL ,X ,Q,26.25,26.25,23.90,23.90,23.90,25.15,5,158,3863.00,
500144,FINOL. CABLE,A ,Q,396.00,396.00,380.40,381.50,380.70,384.70,337,8466,3264018.00,
500147,COCKERILL   ,X ,Q,826.00,829.95,807.60,829.00,829.00,822.90,9,67,54815.00,
500148,UFLEX LTD   ,A ,Q,371.65,371.65,359.00,363.75,363.65,361.70,2376,66289,24081795.00,
500150,FOSECO INDIA,B ,Q,1218.55,1227.50,1215.00,1217.25,1223.60,1222.20,54,192,234423.00,
500151,GOLDEN TOB  ,B ,Q,46.30,47.05,45.70,46.05,46.05,46.05,60,3816,175846.00,
500153,GANESH BENZO,X ,Q,64.85,64.85,63.15,64.00,64.00,64.05,123,16064,1028120.00,
500159,METROGLOBL  ,X ,Q,50.00,53.85,50.00,51.30,51.25,50.80,17,385,19611.00,
500160,GTL LTD.    ,B ,Q,6.80,6.83,6.51,6.79,6.81,6.82,68,22337,150121.00,
500163,GODFREY PH  ,A ,Q,918.00,923.00,908.00,912.45,909.20,906.45,863,21311,19466398.00,
500164,GODREJ IND  ,A ,Q,434.40,449.50,434.15,447.85,447.45,431.95,421,15661,6943080.00,
500165,KANSAI NERO ,A ,Q,568.90,568.90,545.20,560.80,558.70,564.00,638,15385,8551548.00,
500166,GOODRICKE   ,X ,Q,223.00,223.00,210.55,212.40,212.40,219.45,482,25602,5512979.00,
500168,GOODYEAR (I),A ,Q,975.00,997.70,960.00,977.40,977.40,948.55,748,8828,8679080.00,
