SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1672.20,1706.30,1653.05,1696.25,1696.25,1670.55,2369,14632,24620273.00,
500003,AEGIS LOGIS ,A ,Q,311.25,312.25,302.00,305.50,306.50,310.60,2001,48352,14815955.00,
500008,AMAR RAJA BA,A ,Q,720.15,722.00,709.00,713.45,713.45,718.55,7322,72859,51917558.00,
500009,A.SARABHAI  ,X ,Q,29.35,29.40,27.95,28.70,28.70,29.40,1904,391091,11049025.00,
500010,HDFC        ,A ,Q,2425.00,2431.00,2380.50,2427.15,2427.15,2434.75,4771,108692,261369753.00,
500012,ANDHRA PETRO,X ,Q,157.95,158.50,148.00,157.80,157.80,154.35,2381,337802,52473283.00,
500013,ANSAL INFRAS,B ,Q,9.11,9.41,8.70,9.23,9.23,9.14,224,59893,539508.00,
500014,UTIQUE      ,X ,Q,3.90,3.94,3.63,3.63,3.63,3.82,70,13551,49357.00,
500016,ARUNAHTEL   ,XT,Q,18.13,18.13,16.41,17.64,18.00,17.27,113,26731,460803.00,
500020,BOM DYEING  ,A ,Q,98.90,110.00,93.70,108.00,108.00,98.30,17175,2043339,208882995.00,
500023,ASIANHOTNR  ,B ,Q,90.70,93.40,88.05,90.95,90.15,91.55,110,11636,1044230.00,
500027,ATUL LTD.   ,A ,Q,9110.00,9121.95,8875.80,9066.50,9085.00,9061.30,815,1826,16471653.00,
500028,ATV PROJECTS,XT,Q,11.00,11.00,10.32,10.53,10.95,10.86,124,56010,592834.00,
500031,BAJAJ ELECT.,A ,Q,1115.00,1135.00,1100.25,1118.50,1123.65,1126.40,1593,11189,12442956.00,
500032,BAJAJHIND   ,T ,Q,19.40,19.40,18.05,18.30,18.30,18.95,3064,1507008,27659295.00,
500033,FORCE MOTR  ,A ,Q,1520.10,1534.40,1468.00,1474.30,1474.30,1524.80,805,7229,10758561.00,
500034,BAJFINANCE  ,A ,Q,6278.00,6285.20,6160.00,6258.60,6253.45,6231.20,4141,31833,198372595.00,
500038,BALRAM.CHINI,A ,Q,351.00,352.80,341.15,347.60,348.50,349.95,2972,79141,27491960.00,
500039,BANCO PROD. ,B ,Q,163.90,163.90,160.00,161.20,160.90,161.95,1313,17781,2866969.00,
500040,CENTURY TEXT,A ,Q,686.00,819.50,668.85,796.35,796.35,682.95,20408,555636,420215226.00,
500041,BANNARI AMAN,A ,Q,1849.45,1865.55,1800.00,1823.05,1818.00,1840.70,44,238,438693.00,
500042,BASF INDIA  ,A ,Q,2847.90,2915.55,2794.05,2885.00,2905.00,2815.75,1452,5980,17099182.00,
500043,BATA INDIA  ,A ,Q,1581.45,1601.95,1559.85,1598.70,1592.90,1582.35,948,11569,18301745.00,
500048,BEML LTD    ,A ,Q,1308.95,1309.95,1279.85,1286.80,1286.80,1304.90,826,9988,12911364.00,
500049,BHARAT ELECT,A ,Q,183.90,191.55,182.45,189.95,189.95,183.35,11926,1199127,226014143.00,
500052,BHANSALI ENG,A ,Q,190.00,191.00,181.45,188.60,188.60,189.85,4142,232207,43169675.00,
500055,TATASTLBSL  ,B ,Q,91.20,91.65,88.20,91.40,91.40,91.20,8002,1035504,93431477.00,
500058,BIHAR SPONGE,XT,Q,9.00,9.65,8.96,9.22,9.34,9.43,144,34168,309829.00,
500060,BIRLACABLE  ,T ,Q,104.80,106.95,104.30,106.00,106.80,105.60,100,6475,682994.00,
500067,BLUE STAR   ,A ,Q,855.00,855.00,826.45,834.90,835.90,840.20,1111,6341,5289852.00,
500068,DISA INDIA  ,X ,Q,5490.00,5500.00,5425.00,5444.50,5445.00,5483.50,37,106,578797.00,
500069,BNK CAPITAL ,X ,Q,196.20,197.50,196.00,196.95,196.50,197.00,46,12622,2485830.00,
500074,BPL LTD.    ,B ,Q,39.50,40.55,37.80,39.35,39.90,40.25,1043,62825,2476238.00,
500078,OAL         ,B ,Q,949.05,950.65,918.45,938.75,937.00,946.50,483,2407,2256807.00,
500083,CENTURY EXT ,B ,Q,9.33,9.51,9.08,9.16,9.20,9.49,156,44594,410231.00,
500084,CESC LTD.   ,A ,Q,836.35,843.60,817.20,828.05,828.05,832.80,1238,17390,14412744.00,
500085,CHAMBAL FERT,A ,Q,305.20,305.20,294.45,301.40,301.40,305.20,5108,226699,68020977.00,
500086,EXIDE IND.  ,A ,Q,178.00,178.00,174.65,176.45,176.65,177.40,2536,86974,15310138.00,
500087,CIPLA LTD.  ,A ,Q,924.40,924.40,887.10,890.05,890.05,913.20,10626,193944,173956675.00,
500089,DIC INDIA   ,B ,Q,499.00,499.00,485.15,488.00,488.00,493.00,82,477,235493.00,
500092,CRISIL LTD  ,A ,Q,2950.00,2997.75,2821.45,2855.65,2855.65,2946.95,2018,11226,32478059.00,
500093,CGPOWER     ,T ,Q,78.45,79.80,75.00,79.35,79.20,77.20,1128,211880,16561790.00,
500096,DABUR (I)   ,A ,Q,586.00,603.00,586.00,590.25,593.00,588.45,3098,86995,51889683.00,
500097,DALMIASUG   ,A ,Q,469.00,469.00,457.00,461.35,464.00,462.90,1381,17973,8309268.00,
500101,ARVIND Ltd  ,A ,Q,103.55,108.50,100.05,106.15,106.15,102.55,5116,522636,54696889.00,
500102,BALARPUR IND,Z ,Q,1.57,1.60,1.47,1.57,1.59,1.53,382,1703736,2619855.00,
500103,BHEL        ,A ,Q,62.10,62.10,58.80,60.30,60.30,61.50,10617,5382167,323037733.00,
500104,HIND.PETRO  ,A ,Q,271.10,271.10,261.30,265.30,265.30,269.20,2653,156715,41544328.00,
500106,IFCI LTD    ,A ,Q,14.20,14.20,13.68,13.83,13.83,13.97,4314,874449,12117039.00,
500108,MAHA.TELE   ,B ,Q,21.00,21.15,20.65,20.80,20.75,20.95,470,146453,3046561.00,
500109,MRPL        ,A ,Q,46.40,46.80,45.25,46.50,46.65,46.35,2074,418663,19352978.00,
500110,CHENNAI PET.,A ,Q,119.15,120.45,115.40,116.20,116.00,119.35,945,35993,4212243.00,
500111,REL.CAP.    ,B ,Q,18.10,18.40,17.55,17.65,17.65,18.15,1436,304981,5429957.00,
500112,STATE BANK  ,A ,Q,430.50,430.50,421.00,425.45,425.45,429.45,9528,647349,274978228.00,
