SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2200.00,2250.00,2195.00,2228.25,2228.25,2204.45,1845,15583,34764096.00,
500003,AEGIS LOGIS ,A ,Q,217.80,221.95,216.95,217.85,217.85,216.85,1720,42597,9340767.00,
500008,AMAR RAJA BA,A ,Q,629.80,632.15,621.20,623.00,623.00,617.80,5839,129494,80911377.00,
500009,A.SARABHAI  ,X ,Q,33.50,33.95,31.75,32.00,32.00,33.35,962,211179,6891781.00,
500010,HDFC        ,A ,Q,2564.90,2580.80,2552.00,2563.05,2563.05,2566.60,4426,48904,125514111.00,
500012,ANDHRA PETRO,B ,Q,120.95,120.95,117.50,118.15,118.15,120.35,2123,232538,27621282.00,
500013,ANSAL INFRAS,T ,Q,12.68,12.68,11.93,12.05,12.00,12.29,78,31890,387028.00,
500014,UTIQUE      ,X ,Q,11.42,11.42,11.10,11.42,11.42,10.88,801,294628,3364109.00,
500016,ARUNAHTEL   ,XT,Q,8.90,8.90,8.29,8.81,8.85,8.72,70,38450,328131.00,
500020,BOM DYEING  ,A ,Q,113.10,116.20,107.55,109.00,109.00,114.05,7495,895491,100071235.00,
500023,ASIANHOTNR  ,B ,Q,74.70,74.70,69.15,70.10,70.10,69.95,35,935,66532.00,
500027,ATUL LTD.   ,A ,Q,8760.40,8929.95,8760.40,8908.70,8861.30,8826.95,455,772,6854546.00,
500028,ATV PROJECTS,XT,Q,14.29,14.29,13.50,13.95,13.65,13.97,83,15012,208001.00,
500031,BAJAJ ELECT.,A ,Q,1311.00,1337.30,1282.00,1294.00,1287.90,1317.95,1709,15494,20319581.00,
500032,BAJAJHIND   ,A ,Q,15.60,15.65,14.80,14.89,14.89,15.04,3959,2137984,32304703.00,
500033,FORCE MOTR  ,A ,Q,1260.00,1271.30,1252.00,1260.60,1260.60,1264.20,282,1315,1663144.00,
500034,BAJFINANCE  ,A ,Q,6899.00,6950.35,6856.65,6912.15,6912.15,6904.85,2600,16799,116160511.00,
500038,BALRAM.CHINI,A ,Q,345.10,365.00,344.20,361.50,361.50,343.10,11279,346216,123651626.00,
500039,BANCO PROD. ,B ,Q,175.05,178.15,170.30,174.15,174.80,176.35,633,14574,2542471.00,
500040,CENTURY TEXT,A ,Q,914.50,916.15,875.00,889.65,888.15,909.05,1576,21183,18862639.00,
500041,BANNARI AMAN,A ,Q,2606.05,2695.00,2571.10,2638.90,2600.00,2609.70,220,868,2290440.00,
500042,BASF INDIA  ,A ,Q,2861.30,3119.30,2861.30,3060.10,3060.10,2878.85,3215,14932,45289388.00,
500043,BATA INDIA  ,A ,Q,1831.00,1834.00,1795.20,1811.95,1811.15,1825.00,2242,18447,33320806.00,
500048,BEML LTD    ,A ,Q,1618.00,1651.00,1618.00,1626.90,1626.90,1619.60,1686,15618,25564936.00,
500049,BHARAT ELECT,A ,Q,207.00,212.90,206.75,209.65,209.65,207.00,5890,470698,98753455.00,
500052,BHANSALI ENG,A ,Q,167.50,167.80,163.95,164.45,164.45,166.05,1184,36860,6101619.00,
500058,BIHAR SPONGE,XT,Q,10.55,10.55,9.80,10.47,10.53,10.31,331,125701,1299874.00,
500060,BIRLACABLE  ,B ,Q,96.00,102.45,95.70,99.45,99.00,94.70,667,20707,2059164.00,
500067,BLUE STAR   ,A ,Q,1019.30,1033.60,1008.15,1012.15,1015.00,1013.80,681,2875,2938735.00,
500068,DISA INDIA  ,X ,Q,5629.90,5700.00,5620.05,5633.00,5620.10,5608.05,32,179,1014279.00,
500069,BNK CAPITAL ,X ,Q,233.50,246.95,233.50,246.70,246.95,239.40,34,542,132184.00,
500074,BPL LTD.    ,T ,Q,68.40,68.40,68.40,68.40,68.40,65.15,23,2595,177498.00,
500078,OAL         ,B ,Q,715.95,770.70,706.25,751.80,753.40,703.30,463,2758,2038409.00,
500083,CENTURY EXT ,B ,Q,12.85,13.40,12.43,13.13,12.78,12.60,554,219354,2830124.00,
500084,CESC LTD.   ,A ,Q,87.70,88.60,86.50,87.90,87.90,87.10,1632,138662,12162095.00,
500085,CHAMBAL FERT,A ,Q,386.10,392.05,385.00,388.50,387.00,388.40,1413,37514,14585228.00,
500086,EXIDE IND.  ,A ,Q,169.45,169.55,166.35,166.80,166.80,168.45,5827,362742,60961509.00,
500087,CIPLA LTD.  ,A ,Q,939.90,947.95,933.00,935.25,935.25,933.40,5234,128383,120854190.00,
500089,DIC INDIA   ,B ,Q,397.00,405.95,390.00,401.00,401.00,399.95,32,195,76713.00,
500092,CRISIL LTD  ,A ,Q,3008.70,3008.70,2919.60,2942.75,2950.00,2954.65,307,914,2709134.00,
500093,CGPOWER     ,T ,Q,191.00,197.00,185.50,194.30,194.30,189.00,1594,94221,18030405.00,
500096,DABUR (I)   ,A ,Q,565.80,570.15,561.00,566.70,566.95,562.45,2301,56051,31730874.00,
500097,DALMIASUG   ,A ,Q,389.00,398.90,383.85,392.85,392.80,379.65,1375,15562,6124003.00,
500101,ARVIND Ltd  ,A ,Q,117.95,122.05,117.35,118.25,118.10,116.45,2751,175143,20927471.00,
500102,BALARPUR IND,Z ,Q,2.66,2.66,2.66,2.66,2.66,2.54,410,2354937,6264132.00,
