SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2459.00,2469.60,2358.95,2399.95,2440.00,2400.95,9700,49335,119817361.00,
500003,AEGIS LOGIS ,A ,Q,200.00,205.50,197.00,203.05,203.05,200.60,2987,75053,15157798.00,
500008,AMAR RAJA BA,A ,Q,601.00,609.30,587.50,606.80,606.80,601.35,8619,143099,86073406.00,
500009,A.SARABHAI  ,X ,Q,40.00,43.90,39.35,43.15,43.15,41.55,2113,593520,24863265.00,
500010,HDFC        ,A ,Q,2520.00,2540.05,2474.45,2528.15,2534.10,2538.95,6307,69099,173162813.00,
500012,ANDHRA PETRO,B ,Q,113.80,117.00,113.80,115.95,115.95,119.75,4225,757749,86560375.00,
500013,ANSAL INFRAS,B ,Q,14.65,16.15,14.65,16.15,16.15,15.39,258,79848,1241638.00,
500014,UTIQUE      ,XT,Q,5.88,5.88,5.88,5.88,5.88,6.18,313,73609,432820.00,
500016,ARUNAHTEL   ,XT,Q,8.75,9.24,8.75,9.19,9.19,9.17,49,31745,291103.00,
500020,BOM DYEING  ,A ,Q,102.85,105.40,97.40,104.25,104.25,100.20,3719,355552,36302284.00,
500023,ASIANHOTNR  ,B ,Q,77.30,80.05,75.80,79.55,80.05,77.10,77,1964,150580.00,
500027,ATUL LTD.   ,A ,Q,9280.00,9621.20,9050.05,9576.90,9594.55,9280.20,1489,2545,23889798.00,
500028,ATV PROJECTS,XT,Q,15.41,16.98,15.41,16.20,16.25,16.18,210,42308,676536.00,
500031,BAJAJ ELECT.,A ,Q,1150.00,1169.25,1106.15,1156.30,1146.35,1159.00,4175,16739,19179210.00,
500032,BAJAJHIND   ,A ,Q,15.15,15.70,14.80,15.45,15.45,15.55,2338,2408542,36366380.00,
500033,FORCE MOTR  ,A ,Q,1230.00,1234.15,1160.30,1218.80,1221.50,1226.20,830,5386,6481667.00,
500034,BAJFINANCE  ,A ,Q,6880.00,6998.85,6754.10,6961.05,6961.05,6932.75,28401,126506,871111244.00,
500038,BALRAM.CHINI,A ,Q,396.50,418.35,383.30,413.70,413.70,397.65,3198,98927,40014435.00,
500039,BANCO PROD. ,B ,Q,188.00,188.00,170.10,177.40,176.00,177.50,502,7030,1231475.00,
