SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3269.50,3281.65,3210.05,3263.80,3263.20,3218.65,1191,7615,24792363.00,
500003,AEGIS LOGIS ,A ,Q,302.20,306.20,295.45,297.60,299.00,303.90,2140,69118,20604130.00,
500008,AMAR RAJA BA,A ,Q,578.05,605.00,572.40,601.30,601.30,569.40,19129,461157,272828408.00,
500009,A.SARABHAI  ,X ,Q,30.05,30.65,29.65,29.80,29.80,30.15,287,97246,2903646.00,
500010,HDFC        ,A ,Q,2500.00,2510.00,2471.00,2506.35,2508.80,2489.35,6909,78479,195790095.00,
500012,ANDHRA PETRO,B ,Q,86.15,87.95,86.00,86.20,86.20,86.95,745,71494,6184207.00,
500013,ANSAL INFRAS,T ,Q,28.75,30.00,28.50,28.50,28.50,29.95,111,56858,1645120.00,
500014,UTIQUE      ,XT,Q,8.10,8.25,8.00,8.22,8.22,8.24,146,21105,170386.00,
500016,ARUNAHTEL   ,X ,Q,15.70,17.00,15.35,15.95,16.35,16.00,46,3663,59121.00,
500020,BOM DYEING  ,A ,Q,82.55,86.45,82.10,84.75,84.50,83.60,2466,271450,23010699.00,
500023,ASIANHOTNR  ,B ,Q,94.45,94.50,90.20,92.20,92.20,90.45,4,901,83417.00,
500027,ATUL LTD.   ,A ,Q,8441.00,8515.00,8353.05,8407.20,8384.00,8448.20,434,908,7635968.00,
500028,ATV PROJECTS,XT,Q,10.23,10.23,10.23,10.23,10.23,9.75,54,23737,242829.00,
500030,AUTORID.FIN ,Z ,Q,0.46,0.46,0.46,0.46,0.46,0.46,6,701,322.00,
500031,BAJAJ ELECT.,A ,Q,1146.45,1168.50,1146.45,1158.55,1156.00,1153.15,333,2006,2322706.00,
500032,BAJAJHIND   ,A ,Q,10.65,11.25,10.65,11.15,11.15,10.56,5887,3182708,35343667.00,
500033,FORCE MOTR  ,A ,Q,1379.25,1390.90,1353.40,1380.10,1383.00,1372.40,1094,6733,9284245.00,
500034,BAJFINANCE  ,A ,Q,7278.45,7278.45,7115.00,7188.45,7188.45,7210.00,3126,28029,200840072.00,
500038,BALRAM.CHINI,A ,Q,338.10,343.05,330.15,332.45,332.45,337.50,2935,193052,65512555.00,
500039,BANCO PROD. ,B ,Q,195.40,199.20,195.40,196.65,196.65,195.05,508,10847,2141971.00,
500040,CENTURY TEXT,A ,Q,833.60,833.60,818.10,820.05,820.05,821.60,764,5913,4865309.00,
500041,BANNARI AMAN,B ,Q,2862.15,2878.05,2810.00,2829.00,2828.00,2821.90,11,14,39769.00,
500042,BASF INDIA  ,A ,Q,2796.60,2796.60,2720.00,2738.20,2728.30,2749.80,749,2898,7943635.00,
500043,BATA INDIA  ,A ,Q,1802.45,1825.90,1801.40,1808.05,1810.60,1812.10,1131,6715,12166088.00,
500048,BEML LTD    ,A ,Q,1557.90,1560.90,1531.05,1533.40,1533.40,1549.15,349,1557,2397069.00,
500049,BHARAT ELECT,A ,Q,109.20,110.20,108.80,109.65,109.65,108.90,3636,488142,53476280.00,
500052,BHANSALI ENG,A ,Q,109.65,110.90,109.25,110.05,110.05,109.45,1063,30657,3374389.00,
500058,BIHAR SPONGE,XT,Q,8.40,8.95,8.21,8.73,8.75,8.57,74,19100,163688.00,
500060,BIRLACABLE  ,B ,Q,151.00,154.75,148.40,152.45,152.45,149.80,2726,79250,12071816.00,
500067,BLUE STAR   ,A ,Q,1222.00,1230.55,1203.05,1212.40,1206.00,1221.70,367,1352,1644788.00,
500068,DISA INDIA  ,X ,Q,8020.10,8099.00,8000.05,8028.70,8000.05,7981.65,23,51,409268.00,
500069,QUESTCAP    ,X ,Q,231.55,231.55,225.10,227.70,226.05,227.95,10,1120,254016.00,
500074,BPL LTD.    ,B ,Q,68.50,70.45,68.00,68.55,68.65,68.75,228,12575,861832.00,
500078,OAL         ,B ,Q,489.80,494.00,485.15,490.05,494.00,486.45,80,742,362504.00,
500083,CENTURY EXT ,T ,Q,10.41,10.90,10.41,10.78,10.78,10.83,134,37522,398336.00,
500084,CESC LTD.   ,A ,Q,76.00,76.75,75.35,75.75,75.75,75.95,1737,121322,9218139.00,
500085,CHAMBAL FERT,A ,Q,307.95,310.80,307.40,309.95,309.95,307.55,1216,46075,14248185.00,
500086,EXIDE IND.  ,A ,Q,175.50,179.15,174.45,176.95,176.95,175.55,8881,635237,112286842.00,
