SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,915.00,929.00,885.10,919.90,919.90,913.60,1076,10260,9311863.00,
500003,AEGIS LOGIS ,A ,Q,184.90,184.90,178.00,179.25,180.10,184.80,498,7890,1424682.00,
500008,AMAR RAJA BA,A ,Q,648.00,649.05,636.00,641.90,641.90,647.70,626,10304,6602086.00,
500009,A.SARABHAI  ,X ,Q,16.80,16.80,16.00,16.15,16.05,16.80,109,42606,691651.00,
500010,HDFC        ,A ,Q,1759.50,1770.00,1726.25,1742.50,1742.50,1769.85,14953,298243,517905907.00,
500012,ANDHRA PETRO,X ,Q,21.85,21.85,20.40,20.70,20.70,21.05,420,127529,2654650.00,
500013,ANSAL INFRAS,T ,Q,4.90,4.90,4.45,4.83,4.87,4.67,46,51570,247871.00,
500014,UTIQUE      ,XT,Q,1.56,1.56,1.56,1.56,1.56,1.49,8,2629,4101.00,
500016,ARUNAHTEL   ,XT,Q,5.98,5.98,5.98,5.98,5.98,5.70,2,199,1190.00,
500020,BOM DYEING  ,A ,Q,76.15,76.15,71.25,72.50,72.50,76.50,3513,309543,22519001.00,
500023,ASIANHOTNR  ,B ,Q,54.50,54.60,53.05,53.55,53.05,55.10,94,597,32489.00,
500027,ATUL LTD.   ,A ,Q,4502.95,4520.25,4425.00,4461.70,4442.25,4481.35,298,762,3408176.00,
500028,ATV PROJECTS,XT,Q,3.78,3.79,3.43,3.79,3.79,3.61,17,6932,26115.00,
500029,AUTOLITE(I) ,B ,Q,17.10,17.10,16.20,16.25,16.25,16.65,112,1145,18662.00,
500031,BAJAJ ELECT.,A ,Q,402.65,402.65,390.50,392.80,393.85,402.75,388,3470,1368507.00,
500032,BAJAJHIND   ,B ,Q,7.90,8.00,7.60,7.73,7.73,7.99,989,858950,6613276.00,
500033,FORCE MOTR  ,A ,Q,960.30,965.95,914.70,924.00,927.85,953.65,704,3663,3409014.00,
500034,BAJFINANCE  ,A ,Q,2760.00,2892.90,2760.00,2857.75,2857.75,2904.30,52648,632346,1781231585.00,
500038,BALRAM.CHINI,A ,Q,131.50,135.60,131.50,134.75,135.45,131.40,4106,228087,30561083.00,
500039,BANCO PROD. ,B ,Q,77.40,77.40,74.25,74.70,74.65,77.10,266,17013,1277235.00,
500040,CENTURY TEXT,A ,Q,301.00,306.75,295.40,297.95,297.95,307.95,1549,71973,21533099.00,
500041,BANNARI AMAN,B ,Q,1055.00,1065.00,1036.00,1036.00,1036.00,1050.70,17,35,36792.00,
500042,BASF INDIA  ,A ,Q,1163.00,1163.00,1123.70,1136.60,1132.00,1172.15,262,650,740391.00,
500043,BATA INDIA  ,A ,Q,1320.00,1323.50,1291.75,1313.00,1313.00,1325.90,6026,92766,121088608.00,
500048,BEML LTD    ,A ,Q,632.05,634.70,616.80,625.95,624.50,645.60,1722,37529,23501374.00,
500049,BHARAT ELECT,A ,Q,85.00,88.70,84.25,87.25,87.25,85.30,10949,2231319,192549092.00,
500052,BHANSALI ENG,B ,Q,47.40,47.40,43.70,44.45,44.45,45.75,380,48952,2197220.00,
500055,TATASTLBSL  ,B ,Q,20.80,20.80,19.90,20.25,20.10,20.30,516,65458,1319418.00,
500058,BIHAR SPONGE,XT,Q,0.83,0.84,0.83,0.84,0.84,0.83,15,8700,7294.00,
500060,BIRLACABLE  ,B ,Q,52.40,52.40,49.40,50.50,50.50,52.30,313,9910,499466.00,
500067,BLUE STAR   ,A ,Q,500.00,508.45,493.80,497.40,496.50,506.00,671,8616,4339880.00,
500068,DISA INDIA  ,X ,Q,3470.00,3529.95,3400.00,3421.60,3400.00,3456.45,54,153,526576.00,
500069,BNK CAPITAL ,X ,Q,60.30,64.65,59.35,59.35,59.35,62.10,10,944,56701.00,
500074,BPL LTD.    ,B ,Q,25.93,25.93,23.47,23.47,23.47,24.70,307,96837,2302541.00,
500078,OAL         ,B ,Q,185.10,185.10,171.00,172.25,172.25,176.80,195,2657,470539.00,
