SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500142,FGP LTD.    ,X ,Q,7.50,7.50,6.93,7.08,7.10,7.38,48,4464,31842.00,
500143,P.H.CAPITAL ,X ,Q,91.85,96.80,91.85,94.95,94.95,96.95,43,2076,195485.00,
500144,FINOL. CABLE,A ,Q,360.85,366.20,357.00,362.60,362.60,361.70,679,6720,2424088.00,
500147,COCKERILL   ,X ,Q,1320.00,1338.95,1317.00,1329.00,1334.00,1329.55,38,1189,1578551.00,
500148,UFLEX LTD   ,A ,Q,570.15,574.20,566.85,570.00,569.80,572.45,397,3775,2155951.00,
500150,FOSECO INDIA,B ,Q,1646.00,1658.15,1604.95,1621.85,1612.00,1647.60,195,753,1227802.00,
500151,GOLDEN TOB  ,B ,Q,102.00,103.10,100.00,101.55,101.05,101.50,114,2156,219719.00,
500153,GANESH BENZO,B ,Q,126.70,126.70,117.00,118.45,118.45,123.05,1167,46181,5609100.00,
500159,METROGLOBL  ,X ,Q,93.00,93.00,80.25,82.90,82.90,92.15,369,27224,2315415.00,
500160,GTL LTD.    ,B ,Q,9.15,9.15,8.52,8.54,8.55,8.85,299,89000,776403.00,
500163,GODFREY PH  ,A ,Q,1204.65,1207.20,1176.00,1187.30,1194.85,1192.15,512,1425,1696794.00,
500164,GODREJ IND  ,A ,Q,442.05,450.20,441.45,447.80,449.75,448.15,524,2720,1214582.00,
500165,KANSAI NERO ,A ,Q,405.25,412.00,400.95,410.70,410.10,403.70,717,8081,3292847.00,
500166,GOODRICKE   ,X ,Q,219.95,223.80,212.90,213.50,213.50,217.40,99,6007,1302974.00,
500168,GOODYEAR (I),B ,Q,903.00,903.00,888.00,893.30,892.00,899.50,79,364,325201.00,
500170,GTN INDUS   ,X ,Q,47.00,47.00,45.40,45.40,45.40,47.75,106,14004,639637.00,
500171,GHCL LTD    ,A ,Q,635.00,636.10,618.35,628.30,620.05,624.85,1696,25535,15977309.00,
500173,GFLLIMITED  ,B ,Q,66.00,66.20,64.75,65.00,65.00,66.15,81,2770,181423.00,
500174,GUJ.LEASE   ,T ,Q,2.25,2.25,2.25,2.25,2.25,2.32,3,361,812.00,
500179,HCL INFOSYS ,B ,Q,16.95,17.10,16.20,16.25,16.40,16.90,844,70230,1159794.00,
500180,HDFC BANK   ,A ,Q,1297.70,1325.30,1296.20,1318.95,1318.95,1302.90,4721,106241,139530206.00,
500182,HEROMOTOCO  ,A ,Q,2632.00,2653.50,2614.90,2639.60,2634.45,2630.40,2454,19978,52645660.00,
500183,HFCL        ,A ,Q,66.60,66.70,63.95,64.35,64.35,65.90,4802,675407,44111833.00,
500184,HSCL        ,A ,Q,67.50,68.05,63.80,64.50,64.50,67.05,4355,700705,46193039.00,
500185,HIND.CONSTN.,A ,Q,14.00,14.20,13.75,13.85,13.85,14.05,1324,635962,8869040.00,
500186,HIND.OIL EXP,A ,Q,170.70,171.15,159.00,161.45,161.45,169.40,1344,35815,5935891.00,
500187,AGI         ,A ,Q,225.65,226.00,209.15,214.80,211.50,223.95,954,11988,2584875.00,
500188,HINDUS.ZI   ,A ,Q,300.00,304.55,293.00,295.75,295.75,298.55,1246,20901,6235786.00,
500189,NXTDIGITAL  ,B ,Q,361.05,379.35,352.70,363.25,352.70,377.50,157,928,342328.00,
500191,HMT LTD.    ,Z ,Q,26.20,26.20,25.20,25.75,25.75,25.45,8,308,7981.00,
500192,PRAG BOSIMI ,XT,Q,2.95,2.95,2.71,2.71,2.71,2.85,37,18439,50299.00,
500193,HLVLTD      ,B ,Q,9.57,9.57,9.20,9.30,9.30,9.59,57,7345,68678.00,
500199,I.G.PETRO   ,B ,Q,659.60,659.60,615.20,621.45,617.00,642.35,790,3626,2323616.00,
500201,IND.GLYCOLS ,A ,Q,988.95,991.95,950.00,952.70,952.70,986.00,1086,7024,6784975.00,
500202,IND.LEAS.DEV,X ,Q,6.60,6.60,5.98,6.42,6.60,6.29,29,4946,31261.00,
500206,MARGO FIN   ,X ,Q,24.35,24.35,24.35,24.35,24.35,24.40,2,49,1193.00,
500207,INDO RAMA   ,B ,Q,68.25,69.15,64.75,65.75,65.45,68.55,544,18662,1246826.00,
500209,INFOSYS LTD ,A ,Q,1470.00,1470.00,1435.30,1441.20,1441.20,1468.70,21073,342935,497363890.00,
500210,INGERSOLL   ,A ,Q,1480.00,1494.00,1450.00,1484.25,1484.25,1486.90,577,2042,3023276.00,
500211,INSILCO LTD.,X ,Q,6.90,6.99,6.50,6.76,6.76,6.79,77,9400,63620.00,
500213,INTER.TRAVEL,X ,Q,118.00,118.00,113.10,113.60,113.40,114.70,25,714,81396.00,
500214,ION EXCHANGE,A ,Q,1663.00,1685.00,1656.30,1676.50,1670.45,1652.70,155,244,407794.00,
500215,AGRO TECH FO,A ,Q,830.80,830.85,818.35,818.75,819.15,826.95,23,69,56957.00,
500219,JAIN IRRIG  ,A ,Q,39.00,39.00,37.10,37.45,37.45,38.80,1411,155421,5915173.00,
500220,JASCH INDUST,X ,Q,171.00,171.00,163.70,164.85,164.00,165.25,204,16472,2750369.00,
500223,JCT LTD     ,X ,Q,3.28,3.40,3.00,3.23,3.23,3.28,1753,1879254,5961222.00,
500227,JINDAL POLYF,A ,Q,963.85,976.00,955.00,960.20,960.15,949.30,912,6322,6098678.00,
500228,JSWSL       ,A ,Q,547.00,556.25,538.00,539.55,539.55,547.60,9184,268956,147676719.00,
500231,UMANG DAIR  ,B ,Q,63.30,66.00,63.05,63.10,63.10,65.25,70,919,59309.00,
500233,KAJARIA CER.,A ,Q,1065.00,1090.80,1018.10,1026.20,1018.30,1045.85,1454,8924,9433982.00,
500234,KAKATIYA CEM,B ,Q,226.60,229.85,220.30,225.95,226.00,227.55,193,2315,519929.00,
500235,KALYANI STEL,A ,Q,303.00,307.65,295.60,299.05,295.60,300.45,152,2433,734661.00,
500236,KANELIND    ,X ,Q,3.19,3.27,2.83,2.83,2.83,3.14,134,121341,353030.00,
500238,WHIRLPOOL   ,A ,Q,1561.05,1570.00,1530.05,1534.35,1534.35,1573.50,890,3571,5539042.00,
500239,KG DENIM    ,X ,Q,40.05,43.50,40.05,43.45,43.45,41.25,43,4411,185785.00,
500240,KINETIC ENG.,X ,Q,81.00,84.70,79.25,81.75,81.75,82.75,30,1077,86682.00,
500241,KIRL.BROS.  ,A ,Q,271.90,275.70,253.20,264.50,260.90,267.85,97,1224,330303.00,
500243,KIRL INDUS  ,B ,Q,1400.00,1449.90,1352.00,1363.70,1363.70,1407.00,70,141,194372.00,
500245,KIRL.FERROUS,A ,Q,214.50,216.90,211.15,211.85,212.20,215.75,693,9051,1928601.00,
500247,KOTAK MAH.BK,A ,Q,1856.00,1890.00,1841.75,1880.85,1880.85,1855.75,9393,161422,303158315.00,
500249,KSB         ,A ,Q,1481.55,1521.55,1464.35,1473.55,1470.85,1467.75,1058,7122,10635706.00,
500250,L.G.BALKRISH,A ,Q,566.60,575.45,558.65,559.60,559.60,573.55,718,5406,3055627.00,
500251,TRENT LTD.  ,A ,Q,1063.00,1095.00,1047.35,1075.05,1071.00,1066.00,1270,22650,24008395.00,
500252,LAXMIMACH   ,A ,Q,8782.00,8802.00,8515.00,8554.60,8515.00,8760.75,262,344,2965291.00,
500253,LIC HOUS.FIN,A ,Q,375.00,382.50,373.90,379.40,379.40,373.80,1815,96788,36651319.00,
500257,LUPIN LTD.  ,A ,Q,623.75,625.90,596.50,601.15,601.15,618.40,3455,82617,50414666.00,
500259,LYKA LABS   ,B ,Q,131.40,134.35,126.75,126.75,126.75,133.40,467,6514,850237.00,
500260,RAMCOCEM    ,A ,Q,670.00,679.20,652.00,659.50,658.10,679.30,1703,22534,14997113.00,
500264,MAFATLAL IND,XT,Q,184.25,201.50,184.25,188.00,188.00,193.65,8,79,14723.00,
500265,MAH.SEAMLESS,A ,Q,548.15,557.65,539.85,550.50,551.20,551.50,436,2815,1542934.00,
500266,MAH.SCOOTER ,A ,Q,3846.90,3850.05,3753.00,3762.00,3777.00,3814.60,209,425,1605375.00,
500267,MAJESTIC AUT,X ,Q,127.80,127.80,121.05,121.45,124.00,124.00,25,278,34395.00,
500268,MANALI PETRO,B ,Q,114.00,114.00,105.05,106.40,106.40,112.05,3500,210549,22792436.00,
500271,MFSL        ,A ,Q,723.00,725.85,708.40,716.15,713.60,729.40,1162,15600,11189647.00,
500277,MID INDIA IN,XT,Q,46.45,46.45,42.05,42.05,42.05,44.25,376,40646,1819756.00,
500279,MIRC ELECT  ,B ,Q,15.75,15.90,14.80,14.85,14.85,15.45,327,30971,481771.00,
500280,CENTURY ENKA,B ,Q,487.65,491.10,479.00,480.85,480.70,487.45,723,6524,3150625.00,
500284,LORDS CHLORO,X ,Q,125.35,125.35,125.35,125.35,125.35,119.40,39,19416,2433795.00,
500285,SPICEJET LTD,A ,Q,49.75,50.00,48.70,49.70,49.95,49.15,2857,272327,13394685.00,
500288,MOREPEN LAB.,A ,Q,41.90,41.90,39.65,40.05,40.20,40.90,2315,155270,6282472.00,
500290,MRF LTD.    ,A ,Q,74649.70,74649.70,73138.30,74337.15,73900.00,73366.15,171,301,22279462.00,
500292,HEIDEL CEM  ,A ,Q,191.95,191.95,184.65,185.30,186.00,190.30,617,9496,1769045.00,
500294,NCC         ,A ,Q,63.35,64.40,62.70,62.85,62.85,64.10,890,975640,62103480.00,
500295,VEDL        ,A ,Q,307.10,317.00,303.30,305.55,305.55,305.70,12628,651179,202000711.00,
500296,NAHAR SPG.  ,T ,Q,420.00,439.00,416.55,416.55,416.55,438.45,125,4209,1773361.00,
500298,NAT.PEROXIDE,B ,Q,1539.70,1540.00,1485.00,1493.25,1493.25,1524.60,246,1717,2569093.00,
500300,GRASIM IND. ,A ,Q,1470.00,1470.00,1380.00,1402.65,1402.65,1456.90,3075,44532,62279573.00,
500302,PEL         ,A ,Q,1872.50,1907.20,1741.30,1809.95,1809.15,1885.35,4059,45577,81864626.00,
500304,NIIT LTD.   ,A ,Q,472.00,494.00,438.00,452.40,452.40,470.85,6710,97450,45129116.00,
500306,JAYKAY      ,X ,Q,64.50,65.00,63.15,63.25,63.25,63.80,117,9629,615793.00,
500307,NIRLON      ,B ,Q,375.15,389.95,375.15,383.60,384.00,388.20,51,1588,610739.00,
500312,ONGC CORPN  ,A ,Q,157.00,157.80,150.15,150.55,150.55,155.05,4775,414043,63306907.00,
500313,OIL COUNTRY ,B ,Q,8.08,8.30,7.94,8.16,7.99,8.13,20,3342,27259.00,
500314,ORIENT HOTEL,B ,Q,55.70,56.60,54.75,55.10,54.95,55.90,565,20751,1154679.00,
500317,OSWAL AGRO. ,B ,Q,31.75,32.40,31.00,31.20,31.00,32.80,79,4576,144387.00,
500319,INDIAN SUCRO,X ,Q,68.80,68.80,63.00,63.25,63.85,67.95,200,20723,1339570.00,
500325,RELIANCE    ,A ,Q,2624.00,2637.80,2598.00,2616.00,2616.00,2605.95,13473,147965,387859064.00,
500327,PILITA      ,B ,Q,8.90,9.10,8.61,8.81,8.81,8.95,272,76405,679933.00,
500330,RAYMOND     ,A ,Q,900.10,947.55,900.10,915.60,915.60,897.95,6471,74807,69418655.00,
500331,PIDILITE    ,A ,Q,2197.70,2214.40,2158.00,2173.45,2180.00,2189.10,3091,16396,35907749.00,
500333,PIX TRANS   ,B ,Q,827.80,836.55,788.30,802.05,804.45,822.75,438,2379,1939316.00,
500335,BIRLA CORPN.,A ,Q,1004.30,1015.15,985.00,1000.95,998.35,1010.95,1314,6419,6403386.00,
500336,SURYA ROSHNI,A ,Q,421.35,428.00,407.35,411.15,412.35,421.55,913,7511,3130959.00,
500337,PRIME SECUR.,B ,Q,95.50,100.70,94.00,97.80,98.95,94.05,173,2341,227352.00,
500338,PRSMJOHNSN  ,A ,Q,113.00,113.70,112.70,112.80,113.05,112.95,223,2718,307099.00,
500339,RAIN        ,A ,Q,160.00,161.25,155.00,155.85,156.00,159.80,742,59731,9414551.00,
500343,AMJLAND     ,B ,Q,27.40,27.40,27.00,27.00,27.00,27.25,76,2337,63428.00,
500346,PUN.COMMUNI.,B ,Q,35.50,36.00,35.50,36.00,36.00,35.50,15,2166,77869.00,
500350,RSWM  LTD   ,B ,Q,425.15,427.35,405.05,417.45,412.50,422.25,1308,12570,5208528.00,
500354,RAJSH.SUGAR ,B ,Q,37.30,38.80,37.05,37.10,37.70,39.00,104,12547,466155.00,
500355,RALLIS INDIA,A ,Q,203.00,203.00,199.40,200.10,200.10,200.45,486,13467,2698052.00,
500356,RAMANEWS    ,B ,Q,17.10,17.30,16.85,17.05,17.00,17.35,185,10681,180696.00,
500357,RAMA PAPER  ,X ,Q,18.45,19.25,18.00,19.00,19.25,18.80,13,1903,36052.00,
500360,RAPICUT CARB,XT,Q,69.00,70.45,65.05,67.55,67.60,68.45,70,5500,365189.00,
500365,WELSPLSOL   ,X ,Q,16.95,17.10,16.50,16.85,16.85,16.95,223,75414,1261060.00,
500366,ROLTA (I)   ,B ,Q,4.81,4.95,4.80,4.89,4.89,4.87,125,87450,424898.00,
500367,RUBFILA INT.,X ,Q,86.00,86.00,81.00,81.95,81.95,83.70,234,14456,1200783.00,
500368,RUCHI SOYA  ,B ,Q,1135.00,1148.70,1100.45,1100.45,1100.45,1158.35,14321,241202,270860339.00,
500370,SALORA INT. ,X ,Q,45.30,45.30,43.50,43.55,43.55,45.25,5,257,11385.00,
500378,JINDAL SAW  ,A ,Q,89.00,89.00,85.60,86.20,85.95,87.40,1224,64426,5601664.00,
500380,JK LAKSHMI  ,A ,Q,468.40,472.95,452.00,457.40,458.00,468.40,1305,17381,7990894.00,
500387,SHREE CEMENT,A ,Q,22055.95,22055.95,21570.00,21614.15,21570.00,21897.95,408,839,18272460.00,
500390,REL INFRA   ,B ,Q,103.20,103.20,100.50,100.90,100.90,101.55,2211,755757,76873165.00,
500400,TATA POWER  ,A ,Q,230.05,231.40,224.85,227.05,227.05,229.75,11931,1108362,252732395.00,
500402,SPMLINFRA   ,B ,Q,39.20,39.20,37.95,37.95,37.95,39.90,61,6507,247063.00,
500403,SUNDARAM FAS,A ,Q,745.00,747.25,721.60,739.15,739.15,740.30,536,2260,1664366.00,
500404,SUNFLAG IRON,A ,Q,97.75,104.20,93.60,94.65,94.90,98.70,1699,54383,5296256.00,
500405,SUPREME PET ,T ,Q,880.10,884.00,836.10,836.10,836.10,921.80,273,18164,15256217.00,
500407,SWARAJ ENGIN,A ,Q,1618.85,1618.85,1570.00,1575.60,1579.85,1579.80,158,821,1299390.00,
500408,TATA ELXSI  ,A ,Q,8603.00,8688.85,8400.00,8453.80,8453.80,8544.15,11128,45704,393505433.00,
500410,ACC LTD     ,A ,Q,2195.00,2233.10,2195.00,2209.65,2203.05,2214.15,1152,9390,20811152.00,
500411,THERMAX     ,A ,Q,2040.20,2043.75,1965.00,1980.95,1979.00,2027.45,1122,2781,5549576.00,
500412,THIRUMALAI  ,A ,Q,246.00,249.50,238.55,240.50,240.60,246.20,1812,62376,15224084.00,
500413,THOMAS COOK ,A ,Q,64.20,64.55,57.95,60.95,62.60,68.25,4642,369165,22470447.00,
500414,TIMEX GROUP ,X ,Q,68.40,68.40,64.20,64.85,64.45,67.05,174,36034,2358541.00,
500418,TOKYO PLAST ,B ,Q,91.15,91.65,84.00,84.75,84.20,89.45,27,644,56763.00,
500420,TORRENT PHAR,A ,Q,2626.70,2626.70,2554.25,2592.50,2601.25,2616.10,827,3230,8355175.00,
500422,TRANSCHEM   ,X ,Q,21.80,21.80,19.15,20.40,20.40,21.90,24,2530,52006.00,
500425,AMBUJA CEME ,A ,Q,364.05,365.60,360.50,361.35,362.00,363.25,1941,138561,50305412.00,
500426,UTLINDS     ,X ,Q,4.35,4.45,4.05,4.33,4.38,4.40,122,23493,100816.00,
500429,UNIPHOS ENT.,B ,Q,125.45,129.25,125.45,128.60,128.60,126.80,12,315,40453.00,
500440,HINDALCO    ,A ,Q,413.95,415.20,400.00,400.75,400.75,413.35,9456,301855,122800991.00,
500444,WEST COAS PA,A ,Q,337.85,349.00,337.05,340.00,340.15,336.80,1144,12738,4386517.00,
500449,HIND.ORG.CHM,B ,Q,28.15,29.05,28.00,28.40,28.10,28.80,166,19271,546028.00,
500450,MPIL CORP L ,X ,Q,211.55,211.55,211.55,211.55,211.55,222.60,2,12,2538.00,
500456,PAS.ACRYLON ,B ,Q,35.15,36.95,35.15,36.55,36.20,36.10,467,19746,710780.00,
500458,KORE        ,XT,Q,2.84,2.84,2.84,2.84,2.84,2.71,20,13588,38589.00,
500459,PROCTER &GAM,A ,Q,13404.40,13499.90,13100.00,13220.00,13220.00,13407.10,134,332,4405377.00,
500460,MUKAND LTD. ,B ,Q,125.70,125.70,115.00,116.30,116.25,118.10,271,7007,825031.00,
500463,BBOX        ,A ,Q,168.75,168.75,157.00,161.80,162.20,165.95,244,3596,578982.00,
500464,UCAL FUEL   ,B ,Q,120.90,120.90,117.00,117.50,117.50,121.40,200,2133,252240.00,
500467,HARR.MALAYAL,B ,Q,152.35,177.60,146.25,172.30,172.30,151.75,3313,95685,16024197.00,
500469,FEDERAL BANK,A ,Q,86.20,86.20,84.25,84.45,84.45,85.10,4328,813948,69235740.00,
500470,TATA STEEL  ,A ,Q,1034.00,1039.80,1002.50,1006.20,1006.20,1023.60,41631,807601,823987326.00,
500472,SKF INDIA   ,A ,Q,3190.75,3418.75,3177.50,3252.75,3252.75,3183.10,1065,2925,9639628.00,
500477,ASHOK LEYL. ,A ,Q,137.65,141.65,137.20,141.10,141.10,135.85,19986,2376339,332330410.00,
500480,CUMMINS (I) ,A ,Q,1017.60,1022.55,1000.35,1015.20,1014.25,1014.90,615,5901,5968745.00,
500483,TATA COMM   ,A ,Q,972.05,977.00,957.00,967.05,967.05,972.45,809,10049,9705220.00,
500488,ABBOTT (I)  ,A ,Q,17763.75,18240.00,17447.00,18191.80,18191.80,17752.50,1009,1397,25039876.00,
500490,BAJ HOLD INV,A ,Q,4921.55,4994.95,4878.05,4929.40,4917.90,4905.80,333,573,2828673.00,
500493,BHARAT FORGE,A ,Q,696.00,698.35,668.80,675.35,674.25,689.90,1883,37770,25707399.00,
500495,ESCORTS LTD.,A ,Q,1640.75,1669.90,1589.10,1599.00,1602.80,1632.50,796,9101,14689377.00,
500500,HIND.MOTORS ,B ,Q,10.31,10.90,10.31,10.77,10.73,10.63,99,21782,232838.00,
500510,LARSEN & TOU,A ,Q,1646.00,1653.90,1610.25,1625.85,1625.85,1645.65,4712,54476,88612453.00,
500520,MAH & MAH   ,A ,Q,946.55,960.40,943.05,946.75,946.75,942.05,7380,166289,158328294.00,
500530,BOSCH LTD   ,A ,Q,14169.70,14251.00,13867.10,14067.35,14067.35,14125.25,196,382,5387714.00,
500540,PREMIER LTD ,B ,Q,4.84,5.00,4.75,4.76,4.76,5.01,25,9098,43585.00,
500547,BHARAT PET. ,A ,Q,332.10,334.65,328.60,330.05,330.05,332.10,5216,142875,47343256.00,
500550,SIEMENS LTD.,A ,Q,2376.95,2420.00,2367.35,2401.70,2395.95,2366.20,2004,12966,31138694.00,
500570,TATA MOTORS ,A ,Q,422.30,427.50,416.00,425.60,425.60,421.60,22290,1123617,474166530.00,
500575,VOLTAS LTD  ,A ,Q,1005.00,1014.10,992.00,1011.80,1010.00,995.85,7275,258542,259402047.00,
500620,GREAT EASTE ,A ,Q,419.00,437.40,414.15,426.75,426.00,416.15,1701,27338,11692869.00,
500645,DEEPAK FERT.,A ,Q,582.70,589.20,558.95,567.40,569.00,581.45,2797,33959,19591565.00,
500650,EXCEL INDUST,B ,Q,1327.75,1328.80,1285.40,1297.75,1285.40,1308.90,280,1156,1511948.00,
500655,GRWRHITECH  ,A ,Q,670.70,683.95,631.30,633.55,639.05,656.30,136,988,643206.00,
500660,GLAXOSMITH  ,A ,Q,1555.00,1565.55,1534.25,1553.75,1560.00,1555.05,269,603,934639.00,
