SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1232.00,1245.00,1171.05,1214.25,1214.25,1245.80,1354,91624,112314042.00,
500003,AEGIS LOGIS ,A ,Q,245.90,247.50,228.00,236.25,235.85,245.60,1087,20973,5037234.00,
500008,AMAR RAJA BA,A ,Q,955.90,955.90,891.65,908.50,907.50,955.45,1714,29377,27197776.00,
500009,A.SARABHAI  ,X ,Q,20.85,21.40,19.50,19.70,19.90,20.25,230,86065,1758461.00,
500010,HDFC        ,A ,Q,2462.10,2478.10,2369.70,2412.15,2412.15,2478.95,6998,97429,238078471.00,
500012,ANDHRA PETRO,X ,Q,49.00,49.50,45.65,45.70,45.65,48.05,450,167163,7864614.00,
500013,ANSAL INFRAS,T ,Q,8.34,8.34,7.80,8.17,8.34,7.95,214,225541,1877141.00,
500014,UTIQUE      ,X ,Q,1.78,1.78,1.46,1.62,1.62,1.62,7,1310,2295.00,
500016,ARUNAHTEL   ,XT,Q,8.03,8.03,7.63,8.03,8.03,8.03,6,3627,27675.00,
500020,BOM DYEING  ,A ,Q,78.50,78.70,68.60,71.55,71.55,78.90,5617,648509,48052228.00,
500023,ASIANHOTNR  ,B ,Q,74.80,77.00,67.60,72.60,74.45,76.00,223,12487,918659.00,
500027,ATUL LTD.   ,A ,Q,6287.00,6299.00,6030.00,6138.85,6159.50,6287.00,939,3102,19254652.00,
500028,ATV PROJECTS,XT,Q,5.54,5.55,5.04,5.08,5.08,5.29,69,25332,132429.00,
500029,AUTOLITE(I) ,B ,Q,23.40,26.00,22.95,23.05,23.15,23.10,326,16899,419580.00,
500031,BAJAJ ELECT.,A ,Q,638.00,648.00,526.80,601.25,609.00,632.75,2311,52027,31863041.00,
500032,BAJAJHIND   ,A ,Q,6.00,6.21,5.50,5.70,5.70,6.31,2547,1298038,7737474.00,
500033,FORCE MOTR  ,A ,Q,1385.00,1395.85,1263.00,1291.10,1280.00,1395.85,1178,9223,12327437.00,
500034,BAJFINANCE  ,A ,Q,5233.00,5233.05,4907.20,5042.60,5042.60,5252.05,12927,525667,2699095073.00,
500038,BALRAM.CHINI,A ,Q,175.00,176.40,157.00,161.45,161.45,173.75,1458,109039,18418043.00,
500039,BANCO PROD. ,B ,Q,136.50,139.70,120.20,124.85,124.85,136.30,1665,79557,10297718.00,
500040,CENTURY TEXT,A ,Q,392.00,394.75,356.95,366.35,366.35,396.40,3304,108349,40908504.00,
500041,BANNARI AMAN,A ,Q,1450.00,1466.05,1450.00,1450.00,1450.00,1450.00,13,196,284264.00,
500042,BASF INDIA  ,A ,Q,1605.00,1650.00,1480.00,1522.35,1522.35,1627.85,1018,5754,8881327.00,
500043,BATA INDIA  ,A ,Q,1586.80,1586.80,1467.50,1503.05,1503.05,1583.20,3312,38543,59357837.00,
500048,BEML LTD    ,A ,Q,917.35,938.00,830.05,849.35,849.35,917.35,3411,68375,60477111.00,
500049,BHARAT ELECT,A ,Q,121.80,123.20,109.15,111.95,111.95,121.20,8052,1699472,197841087.00,
500052,BHANSALI ENG,A ,Q,140.00,146.00,125.10,128.05,128.00,138.05,3260,146984,19765619.00,
500055,TATASTLBSL  ,B ,Q,38.50,38.50,35.70,36.25,36.25,38.85,958,276980,10332088.00,
500058,BIHAR SPONGE,XT,Q,1.60,1.62,1.59,1.62,1.62,1.62,32,76700,123357.00,
500060,BIRLACABLE  ,B ,Q,57.40,57.60,51.25,53.00,53.05,56.50,176,12829,709592.00,
