SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2819.75,2835.50,2763.00,2798.40,2798.40,2771.25,1766,10452,29376088.00,
500003,AEGIS LOGIS ,A ,Q,285.95,289.45,278.00,281.15,281.15,283.55,2066,95838,27195159.00,
500008,AMAR RAJA BA,A ,Q,512.00,516.70,509.95,515.55,514.50,507.80,886,15944,8190909.00,
500009,A.SARABHAI  ,X ,Q,29.00,29.55,28.55,28.85,28.85,29.45,711,138985,4009371.00,
500010,HDFC        ,A ,Q,2413.30,2462.50,2413.30,2453.60,2453.60,2397.90,2753,38465,93939531.00,
500012,ANDHRA PETRO,B ,Q,83.55,85.70,82.00,82.40,82.40,83.15,910,92154,7648058.00,
500013,ANSAL INFRAS,B ,Q,15.50,16.15,15.45,15.80,15.85,15.85,47,5191,80987.00,
500014,UTIQUE      ,X ,Q,5.27,5.27,5.01,5.11,5.13,5.10,195,21895,111345.00,
500016,ARUNAHTEL   ,X ,Q,15.00,15.90,15.00,15.39,15.70,15.10,106,51308,786810.00,
500020,BOM DYEING  ,A ,Q,100.90,102.00,99.65,100.40,100.20,100.30,981,113850,11443412.00,
500023,ASIANHOTNR  ,B ,Q,86.05,86.45,84.35,85.70,85.80,86.40,43,1613,137560.00,
500027,ATUL LTD.   ,A ,Q,9393.20,9481.00,9308.00,9372.50,9354.00,9341.55,430,930,8743155.00,
500028,ATV PROJECTS,XT,Q,9.33,10.17,9.33,9.52,9.86,9.76,45,5778,56045.00,
500031,BAJAJ ELECT.,A ,Q,1161.00,1169.70,1144.25,1155.75,1157.00,1161.65,588,3572,4130107.00,
500032,BAJAJHIND   ,A ,Q,10.94,10.94,10.46,10.60,10.60,10.64,2638,1512480,16312237.00,
500033,FORCE MOTR  ,A ,Q,1119.25,1125.65,1104.20,1108.80,1110.00,1104.05,804,6052,6736821.00,
500034,BAJFINANCE  ,A ,Q,7222.00,7327.85,7220.00,7316.25,7316.25,7147.75,3480,25056,182275675.00,
500038,BALRAM.CHINI,A ,Q,335.00,342.00,332.05,339.00,339.00,330.85,3731,132632,44833416.00,
500039,BANCO PROD. ,B ,Q,189.00,189.00,180.05,183.45,183.45,189.00,2090,82656,15198158.00,
500040,CENTURY TEXT,A ,Q,859.00,859.80,844.60,848.15,844.60,852.00,702,7645,6512209.00,
500041,BANNARI AMAN,B ,Q,2486.00,2494.95,2458.85,2493.80,2494.95,2475.00,32,70,173591.00,
500042,BASF INDIA  ,A ,Q,3185.00,3185.00,3070.80,3113.00,3113.00,3131.80,618,2297,7137161.00,
500043,BATA INDIA  ,A ,Q,1903.00,1931.40,1894.20,1915.35,1915.35,1883.60,4221,48920,93536921.00,
500048,BEML LTD    ,A ,Q,1538.65,1833.00,1506.45,1782.35,1782.35,1533.20,10873,111012,186877272.00,
500049,BHARAT ELECT,A ,Q,288.50,292.20,285.60,287.50,287.50,287.50,6164,479104,138648957.00,
500052,BHANSALI ENG,A ,Q,108.10,109.90,107.45,107.85,107.80,107.45,841,29348,3170178.00,
500058,BIHAR SPONGE,XT,Q,9.00,9.20,8.82,8.95,8.95,8.97,64,9180,82161.00,
500060,BIRLACABLE  ,B ,Q,120.50,123.45,113.55,118.80,119.00,128.40,2438,88043,10405692.00,
500067,BLUE STAR   ,A ,Q,1010.00,1016.00,991.00,995.75,997.95,1008.60,921,6530,6543340.00,
500068,DISA INDIA  ,X ,Q,8100.00,8160.00,7922.00,7973.55,7980.00,8075.20,51,106,849191.00,
500069,QUESTCAP    ,X ,Q,232.65,248.50,232.65,240.80,242.50,255.65,105,3300,789359.00,
500074,BPL LTD.    ,B ,Q,72.15,78.50,72.15,76.55,76.55,74.80,403,17369,1329498.00,
500078,OAL         ,B ,Q,529.10,529.10,517.00,518.35,518.90,523.15,72,465,242410.00,
500083,CENTURY EXT ,B ,Q,10.04,10.12,9.72,9.98,9.98,10.01,39,4645,46006.00,
