SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2385.00,2404.20,2345.00,2362.00,2369.95,2360.60,2261,18984,45108455.00,
500003,AEGIS LOGIS ,A ,Q,207.50,213.55,207.45,208.90,207.90,206.30,1120,36455,7666857.00,
500008,AMAR RAJA BA,A ,Q,472.00,474.00,459.00,459.95,459.95,470.40,1070,16186,7537267.00,
500009,A.SARABHAI  ,X ,Q,31.75,31.90,31.00,31.30,31.30,31.30,243,25815,812455.00,
500010,HDFC        ,A ,Q,2240.00,2246.35,2191.35,2202.45,2202.45,2215.50,4788,119587,267558872.00,
500012,ANDHRA PETRO,B ,Q,78.95,80.25,78.00,78.40,78.40,77.80,659,69796,5501159.00,
500013,ANSAL INFRAS,B ,Q,13.00,13.10,12.40,13.07,13.07,12.48,117,45514,593990.00,
500014,UTIQUE      ,X ,Q,5.31,5.73,5.01,5.15,5.29,5.23,253,63027,331704.00,
500016,ARUNAHTEL   ,X ,Q,12.26,12.44,11.25,11.78,11.78,12.00,102,5658,66382.00,
500020,BOM DYEING  ,A ,Q,95.30,96.40,93.60,94.00,94.00,94.45,1956,142911,13632661.00,
500023,ASIANHOTNR  ,B ,Q,80.90,82.25,80.50,80.50,80.50,81.15,53,689,55699.00,
500027,ATUL LTD.   ,A ,Q,8100.00,8228.00,8090.60,8113.45,8118.00,8088.00,402,657,5358092.00,
500028,ATV PROJECTS,XT,Q,8.75,8.79,8.16,8.70,8.29,8.38,52,7011,60608.00,
500031,BAJAJ ELECT.,A ,Q,1090.00,1109.40,1068.60,1091.70,1088.15,1076.60,1930,11734,12817928.00,
500032,BAJAJHIND   ,A ,Q,13.14,13.55,13.01,13.19,13.19,13.01,1779,683796,9096710.00,
500033,FORCE MOTR  ,A ,Q,1009.95,1034.10,992.20,1000.20,1000.20,1007.15,709,2911,2937946.00,
500034,BAJFINANCE  ,A ,Q,5680.00,5754.45,5629.85,5662.05,5662.05,5629.85,5620,45243,258082665.00,
500038,BALRAM.CHINI,A ,Q,360.60,372.85,359.95,361.80,361.80,361.05,3763,210071,77244892.00,
500039,BANCO PROD. ,B ,Q,181.35,181.90,177.80,178.05,177.80,179.65,913,18836,3368771.00,
500040,CENTURY TEXT,A ,Q,811.00,820.95,787.80,793.40,797.45,809.40,1074,7699,6173224.00,
500041,BANNARI AMAN,A ,Q,2205.95,2228.30,2168.70,2194.00,2194.00,2209.15,31,78,171253.00,
500042,BASF INDIA  ,A ,Q,2672.80,2694.15,2612.20,2624.20,2620.50,2675.25,234,689,1831674.00,
500043,BATA INDIA  ,A ,Q,1723.35,1749.75,1717.00,1722.60,1717.20,1723.35,1022,5741,9952746.00,
500048,BEML LTD    ,A ,Q,1260.00,1294.15,1260.00,1282.70,1282.70,1264.30,1877,15028,19262991.00,
500049,BHARAT ELECT,A ,Q,230.45,234.80,228.15,229.05,229.05,229.80,3065,166359,38503590.00,
500052,BHANSALI ENG,A ,Q,112.40,116.50,111.40,111.85,112.00,110.80,2345,69930,7986624.00,
500058,BIHAR SPONGE,XT,Q,8.10,8.62,8.10,8.24,8.40,8.29,71,9173,75954.00,
500060,BIRLACABLE  ,B ,Q,108.85,124.00,104.60,122.30,121.95,108.05,1048,26399,3119213.00,
500067,BLUE STAR   ,A ,Q,877.35,895.00,870.60,885.90,883.00,879.90,1038,6960,6162711.00,
500068,DISA INDIA  ,X ,Q,6150.00,6274.95,6150.00,6182.00,6182.00,6225.20,33,147,920119.00,
500069,QUESTCAP    ,X ,Q,244.70,252.25,236.10,243.50,243.50,240.30,78,2483,606764.00,
500074,BPL LTD.    ,B ,Q,64.45,65.00,61.80,62.80,62.80,62.40,143,4711,298479.00,
500078,OAL         ,B ,Q,574.35,578.80,552.05,560.15,552.15,566.35,190,564,321066.00,
500083,CENTURY EXT ,B ,Q,9.82,9.88,9.69,9.70,9.70,9.74,53,8107,79096.00,
500084,CESC LTD.   ,A ,Q,72.00,73.75,71.20,71.65,71.65,72.15,1839,77829,5672843.00,
500085,CHAMBAL FERT,A ,Q,275.00,283.60,274.00,279.80,279.20,274.90,1772,68697,19245736.00,
500086,EXIDE IND.  ,A ,Q,143.50,144.75,140.30,140.80,140.80,142.80,2978,96450,13743631.00,
500087,CIPLA LTD.  ,A ,Q,940.00,948.95,931.25,937.70,939.20,930.35,1265,14268,13425582.00,
