TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-21,2024-10-21,CM,BSE,STK,504605,INE361D01012,UNIABEXAL,X,,,,,UNI ABEX ALLOY PRODUCTS LTD.,3250.05,3399.00,3250.05,3342.65,3365.00,3304.45,,3342.65,,,669,2229278.00,70,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,504614,INE385C01021,SARDAEN,A,,,,,SARDA ENERGY & MINERALS LTD.,510.20,514.35,487.25,490.60,490.60,506.15,,490.40,,,37104,18485744.00,2323,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,504646,INE106G01014,BGWTATO,X,,,,,BHAGWATI AUTOCAST LTD.,489.90,501.95,472.15,493.15,494.85,485.45,,493.15,,,792,389505.00,57,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,504648,INE089T01023,BOMBWIR,X,,,,,BOMBAY WIRE ROPES LTD.,73.95,73.95,67.00,68.08,71.00,71.25,,68.08,,,2318,159429.00,47,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,504731,INE566M01017,AZADIND,XT,,,,,AZAD INDIA MOBILITY LIMITED,167.50,167.50,167.05,167.05,167.05,170.45,,167.05,,,435,72669.00,14,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,504741,INE323C01030,INDIANHUME,B,,,,,INDIAN HUME PIPE CO.LTD.,465.00,465.00,445.50,448.60,445.50,463.60,,449.35,,,2896,1312833.00,320,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,504746,INE359D01024,INLCM,XT,,,,,INDIAN LINK CHAIN MANUFACTURES,206.00,206.00,206.00,206.00,206.00,206.00,,206.00,,,150,30900.00,2,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,504786,INE155E01016,INVPRECQ,XT,,,,,INVESTMENT & PRECISION CASTING,894.80,894.80,825.00,852.70,850.00,866.50,,852.70,,,3251,2777370.00,46,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,504810,INE123E01014,INFORTEC,X,,,,,INFORMED TECHNOLOGIES INDIA LT,114.00,114.00,100.00,100.04,100.00,104.35,,100.04,,,930,101673.00,43,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,504879,INE569C01020,ORIENTCER,B,,,,,ORIENT CERATECH LIMITED,52.80,52.80,46.35,48.51,48.82,48.06,,48.39,,,24323,1158861.00,697,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,504882,INE166R01015,NATIONSTD,B,,,,,NATIONAL STANDARD (INDIA) LTD.,5655.00,6195.00,4610.00,4791.35,4791.35,5508.00,,4791.35,,,4308,22571969.00,1008,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,504903,INE336C01016,RATHIST,XT,,,,,RATHI STEEL & POWER LTD.,51.94,51.94,51.94,51.94,51.94,53.00,,51.94,,,35133,1824808.00,136,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,504908,INE340F01011,DUNCANENG,X,,,,,Duncan Engineering Limited,902.00,902.00,720.00,733.50,733.50,888.75,,733.50,,,22706,17754488.00,1205,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,504918,INE149K01016,SANDUMA,A,,,,,SANDUR MANGANESE & IRON ORES L,462.00,463.95,440.00,442.45,442.45,461.20,,442.00,,,22924,10240682.00,1051,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,504959,INE755D01015,STOVACQ,X,,,,,STOVEC INDUSTRIES LTD.,3338.00,3550.00,3287.00,3512.60,3550.00,3333.80,,3512.60,,,1020,3526358.00,195,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,504961,INE895C01011,TATAYODOGA,XT,,,,,TAYO ROLLS LTD.,91.71,92.95,90.00,91.54,91.99,91.71,,91.54,,,4810,438361.00,118,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,504973,INE149A01033,CHOLAHLDNG,A,,,,,CHOLAMANDALAM FINANCIAL HOLDIN,1999.95,2023.95,1981.40,2000.10,1993.30,1990.50,,1997.10,,,2361,4721429.00,360,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,504988,INE380G01015,ZWELCAST,X,,,,,WELCAST STEELS LTD.,1455.00,1514.15,1455.00,1463.00,1463.00,1509.40,,1463.00,,,444,654863.00,31,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505010,INE449A01011,AUTOAXLES,B,,,,,AUTOMOTIVE AXLES LTD.,1835.00,1856.00,1830.90,1838.80,1847.95,1862.70,,1839.40,,,613,1131023.00,146,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505036,INE451C01013,ACGL,B,,,,,AUTOMOBILE CORPORATION OF GOA,2620.05,2660.00,2551.20,2560.15,2551.20,2639.35,,2560.15,,,1190,3090037.00,148,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505075,INE878E01021,SETCO,B,,,,,SETCO AUTOMOTIVE LTD.,11.15,11.18,10.45,10.46,10.45,11.00,,10.47,,,27361,288828.00,99,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505160,INE187D01029,TALBROAUTO,B,,,,,TALBROS AUTOMOTIVE COMPONENTS,305.00,309.30,292.00,292.90,293.90,305.50,,293.20,,,27677,8226881.00,1616,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505163,INE116C01012,ZFSTEERING,X,,,,,Z.F.STEERING GEAR (INDIA) LTD.,1680.00,1695.00,1620.00,1679.95,1688.95,1657.75,,1679.95,,,5621,9269000.00,294,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505192,INE294B01019,SMLISUZU,B,,,,,SML ISUZU LIMITED,1762.00,1822.00,1762.00,1805.10,1801.85,1819.85,,1806.25,,,432,781866.00,89,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505196,INE806C01018,TIL,T,,,,,TIL LTD.,381.00,381.00,358.55,361.00,358.55,373.00,,356.85,,,1605,581685.00,36,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505200,INE066A01021,EICHERMOT,A,,,,,EICHER MOTORS LTD.,4770.30,4850.05,4745.00,4810.50,4797.55,4764.20,,4810.45,,,19336,92913339.00,1598,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505212,INE280F01019,JAINEX,X,,,,,JAINEX AAMCOL LTD.,200.60,215.00,200.60,200.60,200.60,208.75,,200.60,,,1722,353784.00,39,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505216,INE782D01027,ALFREDHE,X,,,,,ALFRED HERBERT (INDIA) LTD.,1832.10,1832.10,1700.00,1700.00,1700.00,1720.00,,1700.00,,,127,222258.00,13,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505232,INE232E01013,VELJAN,X,,,,,VELJAN DENISON LIMITED,1585.15,1588.70,1573.00,1577.20,1573.00,1577.85,,1577.20,,,91,144280.00,17,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505242,INE221B01012,DYNAMATECH,A,,,,,DYNAMATIC TECHNOLOGIES LTD.,7710.10,7826.20,7542.00,7564.70,7542.00,7706.50,,7563.30,,,283,2171379.00,167,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505250,INE631D01026,GGDPROP,X,,,,,G. G. Dandekar Properties Limi,126.50,132.00,125.00,129.80,129.80,126.50,,129.80,,,742,95884.00,8,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505255,INE541A01023,GMMPFAUDLR,A,,,,,GMM PFAUDLER LTD.,1447.00,1447.00,1427.00,1433.70,1433.70,1449.45,,1434.70,,,2095,3005209.00,310,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505283,INE811A01020,KIRLPNU,A,,,,,KIRLOSKAR PNEUMATIC CO.LTD.,1442.95,1485.00,1429.25,1462.80,1446.05,1435.70,,1451.00,,,6449,9414061.00,1116,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505285,INE637D01015,TULIVE,XT,,,,,TULIVE DEVELOPERS LIMITED,649.20,649.20,649.20,649.20,649.20,649.20,,649.20,,,7,4544.00,2,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505299,INE731D01024,KPT,XT,,,,,KPT INDUSTRIES LIMITED,1219.00,1219.00,1176.00,1186.55,1185.00,1170.70,,1186.55,,,1327,1593497.00,153,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505302,INE718M01022,LXMIATO,X,,,,,LAKSHMI AUTOMATIC LOOM WORKS L,2611.00,2619.95,2581.20,2610.00,2610.00,2676.15,,2610.00,,,99,256853.00,22,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505324,INE867A01022,MANUGRAPH,B,,,,,MANUGRAPH INDIA LTD.,23.70,24.53,23.40,23.78,23.40,23.70,,23.70,,,7201,170123.00,72,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505336,INE098E01026,HARSHILAGR,XT,,,,,HARSHIL AGROTECH LIMITED,10.24,10.24,10.24,10.24,10.24,10.04,,10.24,,,5739988,58777477.00,4541,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505343,INE811D01024,MONOT,Z,,,,,MONOTYPE INDIA LTD.,0.93,0.93,0.87,0.89,0.89,0.91,,0.89,,,1258369,1125516.00,1961,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505355,INE317F01035,NESCO,A,,,,,NESCO LTD.,977.70,977.70,931.85,935.35,934.65,963.60,,934.80,,,3550,3335407.00,364,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505358,INE984B01023,INTEGRAEN,X,,,,,INTEGRA ENGINEERING INDIA LTD.,255.65,259.35,245.50,246.40,246.40,255.75,,246.40,,,16504,4107241.00,275,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505368,INE617A01013,SEMAC,T,,,,,SEMAC CONSULTANTS LIMITED,414.00,414.00,405.05,405.05,405.05,406.00,,403.55,,,55,22322.00,2,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505400,INE435C01024,TEXINFRA,B,,,,,TEXMACO INFRASTRUCTURE & HOLDI,116.05,116.05,110.65,111.50,111.55,115.35,,111.40,,,8784,989804.00,265,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505412,INE274C01019,WENDT,B,,,,,WENDT (INDIA) LTD.,15189.90,16383.60,15099.85,15837.10,15550.00,15250.00,,15946.00,,,163,2607154.00,76,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505502,INE953M01033,PSITINFRA,XT,,,,,PS IT INFRASTRUCTURE & SERVICE,3.72,3.72,3.72,3.72,3.72,3.79,,3.72,,,16075,59799.00,45,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505509,INE688D01026,RESPONIND,B,,,,,RESPONSIVE INDUSTRIES LTD.,279.45,280.70,275.55,278.80,278.10,278.95,,278.95,,,9060,2524622.00,377,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505515,INE203N01015,SHYMINV,X,,,,,SHYAMKAMAL INVESTMENTS LTD.,11.51,11.79,10.95,11.15,11.03,11.52,,11.15,,,9255,103794.00,43,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505523,INE272E01027,MAHACORP,X,,,,,MAHARASHTRA CORPORATION LTD.,0.80,0.80,0.78,0.78,0.78,0.80,,0.78,,,1431815,1134121.00,1284,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505526,INE966A01022,DOLATALGO,B,,,,,DOLAT ALGOTECH LIMITED,138.10,142.05,135.00,135.35,135.10,140.85,,135.40,,,17633,2428974.00,646,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505533,INE274F01020,WESTLIFE,A,,,,,WESTLIFE FOODWORLD LIMITED,868.00,897.95,868.00,881.75,873.45,868.00,,879.10,,,1665,1472260.00,191,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505537,INE256A01028,ZEEL,A,,,,,ZEE ENTERTAINMENT ENTERPRISES,134.45,136.30,125.80,126.20,126.20,132.40,,126.20,,,901701,117626891.00,6810,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505590,INE308E01029,SVPGLOB,B,,,,,SVP GLOBAL TEXTILES LIMITED,6.73,6.73,6.12,6.30,6.30,6.42,,6.20,,,19187,121235.00,125,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505650,INE178E01026,SKYLMILAR,X,,,,,SKYLINE MILLARS LTD.,21.64,21.64,19.81,20.04,20.04,21.39,,20.04,,,16354,334211.00,63,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505681,INE469A01019,BIMETAL,X,,,,,BIMETAL BEARINGS LTD.,726.50,732.90,724.00,727.40,731.95,743.05,,727.40,,,227,165267.00,32,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505688,INE561C01019,BHARATGEAR,B,,,,,BHARAT GEARS LTD.,105.00,106.00,103.05,104.20,104.85,103.10,,104.10,,,1295,136287.00,105,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505690,INE856A01017,BRADYM,XT,,,,,BRADY & MORRIS ENGINEERING CO.,2316.45,2316.45,2316.45,2316.45,2316.45,2363.70,,2316.45,,,157,363682.00,19,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505693,INE501N01020,LATIMMETAL,X,,,,,La Tim Metal & Industries Limi,14.80,15.56,14.80,15.38,15.22,15.22,,15.38,,,26967,413158.00,136,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505700,INE205B01031,ELECON,A,,,,,ELECON ENGINEERING CO.LTD.,627.05,636.80,585.40,596.15,592.00,626.25,,594.60,,,59309,35645884.00,2614,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505703,INE498D01012,DECANBRG,XT,,,,,DECCAN BEARINGS LTD.,87.78,87.78,87.78,87.78,87.78,87.78,,87.78,,,454,39852.00,4,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505710,INE266D01021,GRAUWEIL,B,,,,,GRAUER & WEIL (INDIA) LTD.,114.30,120.00,110.10,117.25,117.25,111.25,,117.25,,,1237078,145055782.00,6698,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505712,INE705G01021,HIMTEK,XT,,,,,HIM TEKNOFORGE LIMITED,236.00,249.90,228.55,236.00,237.80,240.55,,236.00,,,29131,6848871.00,180,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505714,INE524A01029,GABRIEL,A,,,,,GABRIEL INDIA LTD.,445.75,445.75,431.45,433.35,433.35,441.85,,433.25,,,25186,11011181.00,1658,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505720,INE688E01024,HERCULES,T,,,,,HERCULES HOISTS LTD.,226.20,228.80,222.05,222.05,222.05,233.70,,219.10,,,19281,4294376.00,283,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505725,INE598D01027,AQFINTECH,X,,,,,ALGOQUANT FINTECH LIMITED,1294.90,1294.90,1265.00,1279.00,1277.00,1272.90,,1279.00,,,2608,3359459.00,46,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505726,INE559A01017,IFBIND,B,,,,,IFB INDUSTRIES LTD.,2271.00,2354.60,2246.45,2327.60,2327.95,2269.55,,2329.75,,,7989,18527499.00,1163,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505729,INE638A01035,SINGER,X,,,,,SINGER INDIA LTD.,90.50,95.50,90.50,91.21,91.21,90.43,,91.21,,,81320,7550426.00,537,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505737,INE403C01014,INTLCOMBQ,X,,,,,INTERNATIONAL COMBUSTION (INDI,1400.00,1440.00,1342.60,1345.20,1345.20,1413.60,,1345.20,,,3645,4977446.00,276,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505744,INE529A01010,FMGOETZE,B,,,,,FEDERAL-MOGUL GOETZE (INDIA) L,432.65,432.65,408.05,416.95,416.80,419.50,,416.05,,,4473,1855700.00,482,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505750,INE636D01033,JOSTS,X,,,,,JOSTS ENGINEERING CO.LTD.,1162.00,1179.00,1125.00,1129.45,1130.00,1149.10,,1129.45,,,4123,4723558.00,255,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505790,INE513A01022,SCHAEFFLER,A,,,,,Schaeffler India Limited,3995.35,4037.75,3911.50,3941.80,3961.40,3995.35,,3950.35,,,646,2560450.00,234,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505797,INE860N01012,MPCOSEMB,XT,,,,,MIPCO SEAMLESS RINGS (GUJARAT),30.77,30.77,30.77,30.77,30.77,30.77,,30.77,,,1952,60063.00,6,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505800,INE384A01010,RANEHOLDIN,B,,,,,RANE HOLDINGS LTD.,1911.25,2050.00,1895.90,1946.40,1952.95,1939.65,,1947.70,,,5004,10007808.00,925,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505827,INE568F01017,SNL,X,,,,,SNL BEARINGS LTD.,426.20,436.00,405.30,418.00,418.00,430.20,,418.00,,,2409,1012426.00,156,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505840,INE058D01030,JAIPAN,X,,,,,JAIPAN INDUSTRIES LTD.,34.23,36.14,34.23,36.00,36.00,35.19,,36.00,,,2241,79755.00,18,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505850,INE545L01039,MANCREDIT,B,,,,,MANGAL CREDIT AND FINCORP LTD.,139.80,141.00,138.85,139.35,138.85,138.15,,139.10,,,9333,1307858.00,299,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505854,INE391D01019,TRF,B,,,,,TRF LTD.,520.00,520.95,488.20,490.20,490.65,510.25,,489.75,,,995,500065.00,191,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505872,INE765D01022,WPIL,B,,,,,WPIL LTD.,451.00,451.00,425.25,429.25,429.25,443.55,,429.25,,,43366,18875484.00,1063,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505890,INE717A01029,KENNAMET,B,,,,,KENNAMETAL INDIA LTD.,3141.00,3200.05,3032.00,3081.75,3081.75,3131.65,,3081.75,,,1898,5928165.00,344,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505893,INE724D01011,HINDHARD,X,,,,,HINDUSTAN HARDY LIMITED,750.00,765.55,715.00,716.45,720.00,727.15,,716.45,,,1191,861556.00,60,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,505978,INE440G01017,TRITONV,XT,,,,,TRITON VALVES LTD.,4951.00,5149.00,4922.00,4953.00,4953.00,5000.15,,4953.00,,,401,2022703.00,71,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506003,INE618D01015,SUDAI,XT,,,,,SUDAL INDUSTRIES LTD.,66.50,67.79,64.00,66.50,66.50,64.79,,66.50,,,14915,985194.00,79,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506022,INE603A01013,PRAKASH,A,,,,,PRAKASH INDUSTRIES LTD.,168.00,169.35,166.00,166.95,167.15,168.00,,166.90,,,19038,3185992.00,475,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506074,INE968D01022,ARSHIYA,T,,,,,ARSHIYA LIMITED,3.79,3.79,3.61,3.61,3.61,3.79,,3.60,,,21734,78751.00,44,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506076,INE536A01023,GRINDWELL,A,,,,,GRINDWELL NORTON LTD.,2465.00,2465.00,2380.00,2397.00,2385.00,2446.40,,2401.15,,,811,1952405.00,233,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506079,INE651C01018,LAKPRE,Z,,,,,LAKSHMI PRECISION SCREWS LTD.,4.75,4.75,4.75,4.75,4.75,5.00,,4.75,,,4870,23132.00,9,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506105,INE441L01015,STANROS,X,,,,,STANROSE MAFATLAL INVESTMENTS,88.80,88.80,84.95,85.00,85.00,88.80,,85.00,,,110,9616.00,5,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506109,INE727B01026,GENESYS,B,,,,,GENESYS INTERNATIONAL CORPORAT,726.05,737.30,711.45,724.70,713.65,731.80,,721.45,,,58991,42749185.00,1044,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506122,INE820M01018,VOLKAI,XT,,,,,Kairosoft AI Solutions Limited,310.00,330.75,305.00,310.00,310.00,315.00,,310.00,,,30,9405.00,10,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506128,INE383L01019,PARNAXLAB,X,,,,,PARNAX LAB LTD.,160.00,170.90,152.60,157.15,157.15,148.65,,157.15,,,95271,15580090.00,719,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506134,INE512D01028,GOURMET,XT,,,,,GOURMET GATEWAY INDIA LIMITED,22.46,22.46,22.46,22.46,22.46,22.91,,22.46,,,20796,467078.00,22,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506146,INE370E01029,VIVIDHA,B,,,,,VISAGAR POLYTEX LTD.,1.04,1.05,1.02,1.02,1.03,1.03,,1.02,,,194110,200430.00,259,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506184,INE879E01037,KANANIIND,B,,,,,KANANI INDUSTRIES LTD.,2.80,2.83,2.72,2.76,2.78,2.79,,2.75,,,82935,230509.00,256,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506186,INE403B01016,GCKL,XT,,,,,GALAXY CLOUD KITCHENS LIMITED,41.53,41.53,40.69,40.69,40.69,41.52,,40.69,,,1952,80266.00,8,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506194,INE643K01018,ARIHANTSUP,B,,,,,ARIHANT SUPERSTRUCTURES LIMITE,375.00,375.00,363.20,366.10,366.00,367.30,,365.65,,,3540,1298062.00,282,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506197,INE416D01022,BLISSGVS,B,,,,,BLISS GVS PHARMA LTD.,140.65,142.95,130.90,132.15,132.15,138.80,,131.75,,,124096,17073807.00,1839,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506222,INE189B01011,STYRENIX,B,,,,,Styrenix Performance Materials,2585.00,2585.00,2451.35,2498.65,2505.00,2538.20,,2501.25,,,2444,6148549.00,517,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506235,INE426A01027,ALEMBICLTD,B,,,,,ALEMBIC LTD.,131.70,135.95,126.45,127.20,127.25,133.70,,127.35,,,108838,14103387.00,1372,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506248,INE275D01022,AMNPLST,B,,,,,AMINES & PLASTICIZERS LTD.,332.30,332.30,302.65,304.00,304.15,326.30,,304.90,,,6316,2009750.00,526,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506260,INE489G01022,ANUHPHR,B,,,,,ANUH PHARMA LTD.,207.40,207.40,200.00,200.20,200.20,204.45,,200.20,,,36110,7292452.00,461,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506261,INE737D01021,MODISONLTD,T,,,,,MODISON LIMITED,171.90,174.80,169.00,173.80,173.80,171.65,,171.95,,,2491,433539.00,28,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506285,INE462A01022,BAYERCROP,A,,,,,BAYER CROPSCIENCE LTD.,6462.05,6692.35,6462.05,6659.05,6690.00,6573.45,,6661.30,,,712,4711431.00,235,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506365,INE320M01019,CHEMOPH,X,,,,,CHEMO PHARMA LABORATORIES LTD.,67.56,70.15,66.30,69.83,66.81,70.41,,69.83,,,2105,141876.00,42,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506390,INE492A01029,HEUBACHIND,B,,,,,Heubach Colorants India Limite,528.50,546.00,528.50,542.65,542.05,540.25,,542.05,,,12036,6541151.00,358,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506395,INE169A01031,COROMANDEL,A,,,,,COROMANDEL INTERNATIONAL LTD.,1610.20,1629.10,1585.85,1605.20,1600.00,1621.15,,1605.25,,,4717,7564763.00,960,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506401,INE288B01029,DEEPAKNTR,A,,,,,DEEPAK NITRITE LTD.,2847.95,2850.00,2769.30,2777.65,2779.35,2838.55,,2776.50,,,6236,17401099.00,1024,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506405,INE505A01010,DMCC,B,,,,,DMCC SPECIALITY CHEMICALS LIMI,265.00,266.35,260.25,261.85,260.25,266.90,,260.90,,,206,54393.00,51,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506414,INE225B01021,FERMENTA,XT,,,,,FERMENTA BIOTECH LIMITED,312.60,312.60,297.10,298.60,299.00,312.45,,298.60,,,10416,3138845.00,110,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506480,INE077F01035,GOCLCORP,B,,,,,GOCL Corporation Limited,419.80,422.90,416.75,418.00,418.85,419.75,,418.55,,,1817,762721.00,133,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506520,INE693E01016,JAYCH,X,,,,,JAYSHREE CHEMICALS LTD.,9.32,9.55,9.25,9.31,9.30,9.59,,9.31,,,40145,376237.00,97,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506525,INE138C01024,KANORICHEM,B,,,,,KANORIA CHEMICALS & INDUSTRIES,137.00,139.35,132.35,134.60,132.70,136.45,,134.55,,,6995,956893.00,117,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506528,INE881E01017,KELENRG,X,,,,,KELTECH ENERGIES LTD.,4109.15,4330.00,4004.00,4236.70,4265.00,4109.15,,4236.70,,,1733,7343417.00,249,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506530,INE060E01018,KEMP,X,,,,,KEMP & COMPANY LTD.,1218.60,1218.60,1166.00,1166.00,1166.00,1166.00,,1166.00,,,21,24854.00,6,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506532,INE265B01019,NITTAGELA,X,,,,,NITTA GELATIN INDIA LTD.,810.00,810.00,790.50,794.90,799.00,800.05,,794.90,,,2511,2006526.00,187,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506543,INE468C01017,MPAGI,XT,,,,,M.P.AGRO INDUSTRIES LTD.,13.38,13.42,13.06,13.36,13.06,12.79,,13.36,,,8514,113225.00,66,F1,1,,,,,
2024-10-21,2024-10-21,CM,BSE,STK,506579,INE321D01016,OCCL,B,,,,,ORIENTAL CARBON & CHEMICALS LT,274.95,281.00,254.50,258.65,260.00,273.40,,259.10,,,9373,2476307.00,351,F1,1,,,,,
