SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3039.85,3115.50,3035.00,3082.50,3082.50,2995.80,3721,17266,53069222.00,
500003,AEGIS LOGIS ,A ,Q,268.35,275.45,266.50,272.95,271.25,264.15,1115,31327,8502925.00,
500008,AMAR RAJA BA,A ,Q,489.00,496.50,487.25,493.95,494.55,481.30,853,13099,6451684.00,
500009,A.SARABHAI  ,X ,Q,29.70,30.35,29.65,29.70,29.80,29.90,228,29308,877156.00,
500010,HDFC        ,A ,Q,2306.00,2353.60,2306.00,2349.80,2350.55,2282.95,6135,95310,223828195.00,
500012,ANDHRA PETRO,B ,Q,92.20,94.55,90.60,91.65,91.65,91.40,973,97935,9077147.00,
500013,ANSAL INFRAS,T ,Q,20.00,21.25,19.55,20.60,20.60,20.25,69,17482,355894.00,
500014,UTIQUE      ,XT,Q,8.03,8.65,8.03,8.29,8.46,8.40,178,33447,277983.00,
500016,ARUNAHTEL   ,X ,Q,15.70,17.00,15.50,16.90,16.90,15.85,65,11115,180341.00,
500020,BOM DYEING  ,A ,Q,97.45,98.40,96.90,97.55,97.55,95.95,1449,161976,15812467.00,
500023,ASIANHOTNR  ,B ,Q,91.20,92.00,89.70,91.10,92.00,89.70,88,1973,179553.00,
500027,ATUL LTD.   ,A ,Q,9000.05,9144.35,9000.05,9059.25,9084.60,8923.80,368,559,5071865.00,
500028,ATV PROJECTS,XT,Q,10.80,10.89,10.26,10.80,10.80,10.40,72,18317,195015.00,
500031,BAJAJ ELECT.,A ,Q,1198.90,1213.75,1160.00,1193.70,1180.90,1191.15,2058,26236,31045901.00,
500032,BAJAJHIND   ,A ,Q,10.55,10.58,10.25,10.36,10.36,10.27,1875,1103418,11490698.00,
500033,FORCE MOTR  ,A ,Q,1234.65,1302.00,1234.65,1254.30,1259.80,1217.20,1067,5300,6701794.00,
500034,BAJFINANCE  ,A ,Q,7328.40,7502.00,7315.00,7489.25,7475.00,7171.70,6286,41482,307891753.00,
500038,BALRAM.CHINI,A ,Q,345.20,350.40,345.20,348.65,347.40,344.70,1727,32275,11246385.00,
500039,BANCO PROD. ,B ,Q,187.75,187.75,181.55,184.10,184.10,181.35,1069,37112,6788588.00,
500040,CENTURY TEXT,A ,Q,809.65,814.95,804.00,807.10,804.00,799.80,896,8254,6670999.00,
500041,BANNARI AMAN,B ,Q,2876.10,2954.00,2874.00,2930.00,2954.00,2815.65,8,13,37573.00,
500042,BASF INDIA  ,A ,Q,3029.95,3029.95,2935.10,2953.05,2944.75,2992.75,835,2576,7658336.00,
500043,BATA INDIA  ,A ,Q,1805.55,1823.00,1794.30,1817.25,1817.25,1783.10,786,3647,6598277.00,
500048,BEML LTD    ,A ,Q,1465.05,1495.00,1453.75,1478.85,1476.90,1461.55,635,3702,5466952.00,
500049,BHARAT ELECT,A ,Q,99.95,102.40,99.95,102.00,102.00,98.55,4241,486510,49355045.00,
500052,BHANSALI ENG,A ,Q,117.25,119.80,116.35,118.60,118.70,115.45,1041,36404,4296283.00,
500058,BIHAR SPONGE,XT,Q,8.89,8.89,8.46,8.48,8.48,8.48,46,7398,62931.00,
500060,BIRLACABLE  ,B ,Q,130.50,133.00,128.25,131.80,132.40,128.70,258,5058,661006.00,
500067,BLUE STAR   ,A ,Q,1130.40,1140.65,1118.10,1123.75,1118.10,1123.50,770,4483,5078407.00,
500068,DISA INDIA  ,X ,Q,7590.00,7699.95,7400.00,7425.00,7425.00,7457.30,39,159,1201330.00,
500069,QUESTCAP    ,X ,Q,227.00,234.95,227.00,234.00,234.00,228.65,4,151,35084.00,
500074,BPL LTD.    ,B ,Q,68.65,70.90,68.50,69.50,69.50,68.65,202,11034,768616.00,
500078,OAL         ,B ,Q,498.00,508.00,498.00,504.70,507.25,499.05,98,325,163961.00,
500083,CENTURY EXT ,T ,Q,11.40,11.65,11.14,11.46,11.50,11.68,113,21003,238476.00,
500084,CESC LTD.   ,A ,Q,78.25,79.65,78.15,78.95,78.95,78.00,710,56750,4469439.00,
500085,CHAMBAL FERT,A ,Q,318.00,322.25,316.60,320.65,320.65,312.60,1033,23509,7490725.00,
500086,EXIDE IND.  ,A ,Q,154.30,157.20,154.30,156.50,156.50,153.75,1272,64006,10017963.00,
500087,CIPLA LTD.  ,A ,Q,1136.10,1147.00,1134.65,1144.70,1144.70,1130.85,3318,44918,51322727.00,
500089,DIC INDIA   ,B ,Q,395.00,395.00,394.60,395.00,395.00,391.80,8,373,147331.00,
500092,CRISIL LTD  ,A ,Q,3233.85,3248.65,3185.05,3191.80,3191.80,3211.05,443,4667,15015822.00,
500093,CGPOWER     ,A ,Q,232.50,234.60,228.40,231.90,231.00,228.95,1779,89296,20630192.00,
500096,DABUR (I)   ,A ,Q,568.60,568.60,552.50,554.05,554.05,557.05,1970,45292,25251302.00,
500097,DALMIASUG   ,A ,Q,333.45,333.45,322.55,324.05,324.50,319.40,290,2903,945187.00,
500101,ARVIND Ltd  ,A ,Q,94.05,96.35,94.05,94.85,94.85,93.70,915,42872,4083272.00,
500103,BHEL        ,A ,Q,61.15,62.40,61.10,61.95,61.95,60.55,3081,1437470,88785363.00,
500104,HIND.PETRO  ,A ,Q,218.25,221.25,218.25,218.85,218.85,216.10,1903,84898,18657351.00,
500106,IFCI LTD    ,A ,Q,9.92,9.92,9.63,9.71,9.71,9.49,393,278006,2698032.00,
500108,MAHA.TELE   ,A ,Q,21.85,21.90,21.45,21.80,21.75,21.15,990,254671,5533909.00,
500109,MRPL        ,A ,Q,61.95,62.25,60.10,60.35,60.35,60.35,2386,375067,22733588.00,
500110,CHENNAI PET.,B ,Q,244.45,244.45,236.00,238.65,238.65,236.85,2183,76629,18295933.00,
500112,STATE BANK  ,A ,Q,531.00,535.80,528.00,532.70,532.70,519.65,6852,283557,150961823.00,
500113,STEEL AUTH. ,A ,Q,77.15,80.00,76.90,79.55,79.55,76.00,3435,761319,59426621.00,
500114,TITAN       ,A ,Q,2620.05,2621.30,2572.60,2585.00,2585.00,2575.75,3080,21012,54425253.00,
500116,IDBI BANK L ,A ,Q,41.65,42.95,41.65,42.70,42.70,41.20,1469,390208,16568895.00,
500117,DCW LTD.    ,B ,Q,51.15,55.00,51.15,54.30,54.30,50.75,3548,629593,33484120.00,
500119,DHAMPUR SUGA,A ,Q,214.70,217.70,213.65,216.60,215.70,211.45,953,18074,3892173.00,
500120,DIAMINES&CHM,X ,Q,487.80,501.80,479.80,499.05,499.05,483.65,425,15944,7852659.00,
500123,ELANTAS     ,B ,Q,4218.25,4244.95,4080.05,4115.85,4115.85,4176.05,72,767,3162508.00,
500124,DR.REDDY'S  ,A ,Q,4440.00,4449.50,4379.15,4412.00,4412.00,4420.15,2377,10787,47585941.00,
500125,E.I.D.PAR   ,A ,Q,585.05,596.70,585.05,589.90,587.85,587.00,789,12451,7343517.00,
500126,PGHL        ,A ,Q,4172.95,4216.50,4167.95,4188.65,4201.15,4155.20,274,472,1978035.00,
500128,ELEC.CASTING,B ,Q,36.25,36.90,36.15,36.35,36.40,36.20,449,57719,2103331.00,
500133,ESAB INDIA  ,A ,Q,3716.25,3761.00,3625.00,3642.00,3642.00,3690.65,366,779,2871803.00,
500135,EPL         ,A ,Q,174.90,175.15,165.00,167.75,167.00,172.15,585,12894,2196874.00,
500136,ESTER INDUS.,B ,Q,164.00,170.10,162.65,168.75,169.25,162.10,963,23636,3920426.00,
500142,FGP LTD.    ,X ,Q,8.30,8.30,7.90,8.10,8.10,7.73,34,3526,28333.00,
500143,P.H.CAPITAL ,X ,Q,84.65,84.65,80.45,83.00,83.00,80.00,14,403,33430.00,
500144,FINOL. CABLE,A ,Q,464.50,475.00,458.00,463.60,461.00,461.05,912,8777,4099888.00,
500147,COCKERILL   ,X ,Q,1220.20,1298.95,1220.10,1238.75,1236.00,1215.35,85,2085,2621809.00,
500148,UFLEX LTD   ,A ,Q,734.75,739.15,731.30,734.25,734.00,725.65,745,5791,4259570.00,
500150,FOSECO INDIA,B ,Q,2017.55,2025.00,1996.85,2011.50,2001.10,1979.00,65,291,584795.00,
500151,GOLDEN TOB  ,T ,Q,79.25,81.00,75.75,77.95,78.00,79.25,36,980,77165.00,
500153,GANESH BENZO,B ,Q,125.70,129.30,125.70,128.75,128.80,125.70,368,8023,1026194.00,
500159,METROGLOBL  ,X ,Q,88.00,88.00,83.00,85.45,85.45,83.45,76,7187,605290.00,
500160,GTL LTD.    ,B ,Q,8.07,8.42,8.07,8.28,8.28,8.30,309,72626,601494.00,
500163,GODFREY PH  ,A ,Q,1149.00,1214.30,1149.00,1199.30,1199.95,1133.75,2269,12729,15226603.00,
500164,GODREJ IND  ,A ,Q,433.00,436.75,433.00,435.85,436.20,430.60,335,3352,1459103.00,
500165,KANSAI NERO ,A ,Q,506.85,506.85,481.60,484.60,483.70,492.65,766,8644,4227922.00,
500166,GOODRICKE   ,X ,Q,212.90,212.90,205.00,207.15,207.15,207.85,125,6775,1408327.00,
500168,GOODYEAR (I),B ,Q,1021.00,1048.25,1021.00,1037.30,1039.95,1009.25,504,2880,2972504.00,
500170,GTN INDUS   ,XT,Q,69.80,71.25,68.00,70.10,70.05,67.90,104,14213,1002438.00,
500171,GHCL LTD    ,A ,Q,641.60,654.95,641.60,648.50,649.70,640.05,744,13358,8682955.00,
500173,GFLLIMITED  ,B ,Q,70.60,70.60,69.10,70.15,69.95,68.75,47,2008,140637.00,
500174,GUJ.LEASE   ,T ,Q,2.66,2.94,2.66,2.94,2.94,2.80,11,14050,37387.00,
500179,HCL INFOSYS ,B ,Q,16.10,16.40,16.10,16.30,16.25,16.15,173,25651,418450.00,
500180,HDFC BANK   ,A ,Q,1425.25,1456.00,1425.25,1452.60,1452.60,1412.85,4873,86500,125215146.00,
