SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1890.15,1905.50,1840.00,1850.00,1869.90,1877.35,771,6409,11938857.00,
500003,AEGIS LOGIS ,A ,Q,245.00,245.50,240.65,243.55,244.90,244.20,1608,50063,12185147.00,
500008,AMAR RAJA BA,A ,Q,740.00,764.95,739.00,762.80,762.80,735.70,5641,148817,112253226.00,
500009,A.SARABHAI  ,X ,Q,31.15,31.95,30.25,30.50,30.50,31.45,865,186232,5750303.00,
500010,HDFC        ,A ,Q,2850.00,2868.95,2825.00,2841.10,2841.10,2838.45,6099,89145,253895943.00,
500012,ANDHRA PETRO,XT,Q,147.25,149.85,143.30,144.85,144.85,144.35,1230,149840,21881213.00,
500013,ANSAL INFRAS,B ,Q,9.26,9.31,8.94,9.01,9.05,9.09,68,4188,38116.00,
500014,UTIQUE      ,X ,Q,2.75,2.75,2.54,2.65,2.61,2.66,105,21633,57381.00,
500016,ARUNAHTEL   ,XT,Q,17.95,18.19,16.48,16.49,16.50,17.34,108,23182,392767.00,
500020,BOM DYEING  ,A ,Q,93.85,95.45,93.05,93.80,93.80,93.05,2289,368670,34631243.00,
500023,ASIANHOTNR  ,B ,Q,88.25,105.00,88.25,95.40,95.00,88.50,414,13455,1310721.00,
500027,ATUL LTD.   ,A ,Q,9522.60,9573.55,9390.85,9409.10,9399.00,9518.15,420,825,7803894.00,
500028,ATV PROJECTS,XT,Q,8.00,8.32,7.71,7.92,7.90,8.07,51,15806,126027.00,
500029,AUTOLITE(I) ,Z ,Q,14.60,15.50,14.50,15.00,15.00,15.22,31,5394,78850.00,
500031,BAJAJ ELECT.,A ,Q,1472.00,1492.30,1410.00,1414.00,1417.00,1472.05,2532,20137,28955330.00,
500032,BAJAJHIND   ,T ,Q,14.70,15.00,14.40,14.55,14.55,14.69,2040,582317,8501002.00,
500033,FORCE MOTR  ,A ,Q,1491.40,1563.10,1478.60,1492.10,1492.10,1481.30,1567,11700,17762462.00,
500034,BAJFINANCE  ,A ,Q,7859.00,7861.25,7740.00,7795.70,7795.70,7794.40,6933,39878,311007297.00,
500038,BALRAM.CHINI,A ,Q,368.00,368.00,350.10,354.80,355.00,359.50,1214,29164,10295400.00,
500039,BANCO PROD. ,B ,Q,204.50,204.50,195.60,197.15,196.50,199.70,1604,38864,7692253.00,
500040,CENTURY TEXT,A ,Q,959.00,968.00,933.10,944.00,942.75,953.55,1919,41139,39177808.00,
500041,BANNARI AMAN,A ,Q,2234.00,2250.05,2156.00,2194.85,2200.80,2156.85,87,269,590131.00,
500042,BASF INDIA  ,A ,Q,3401.00,3431.60,3354.05,3370.70,3372.00,3398.35,751,3467,11731493.00,
500043,BATA INDIA  ,A ,Q,1766.35,1819.00,1766.25,1794.85,1794.85,1766.35,2169,73487,132933804.00,
500048,BEML LTD    ,A ,Q,1377.00,1427.15,1360.75,1402.55,1399.50,1376.85,2162,43520,60438344.00,
500049,BHARAT ELECT,A ,Q,205.65,209.70,202.80,203.80,203.80,205.65,4147,390212,79965524.00,
500052,BHANSALI ENG,A ,Q,184.25,190.40,182.30,184.70,184.70,183.90,3569,181063,33755174.00,
500055,TATASTLBSL  ,T ,Q,82.25,84.50,82.10,83.30,83.30,83.55,1773,176579,14696217.00,
500058,BIHAR SPONGE,XT,Q,11.09,11.09,10.09,10.09,10.09,10.62,180,37547,382416.00,
500060,BIRLACABLE  ,T ,Q,87.00,88.65,84.40,86.15,87.40,88.70,230,12103,1041417.00,
500067,BLUE STAR   ,A ,Q,909.75,917.50,885.65,899.75,895.25,897.75,1118,10757,9710040.00,
500068,DISA INDIA  ,X ,Q,5525.05,5648.95,5413.10,5471.80,5460.00,5604.00,39,229,1257854.00,
500069,BNK CAPITAL ,X ,Q,220.50,229.70,210.00,210.10,210.10,223.00,91,7722,1639463.00,
500074,BPL LTD.    ,T ,Q,102.90,103.50,100.00,103.50,103.50,98.60,551,96081,9893593.00,
500078,OAL         ,B ,Q,961.20,973.35,919.20,928.30,928.25,958.90,749,4879,4583484.00,
500083,CENTURY EXT ,B ,Q,9.22,9.22,8.88,8.92,9.00,9.10,166,35417,317565.00,
500084,CESC LTD.   ,A ,Q,85.30,86.15,81.55,82.50,82.50,84.10,6226,480606,40543769.00,
500085,CHAMBAL FERT,A ,Q,341.50,348.80,321.95,329.85,329.85,341.00,3888,180216,60834640.00,
500086,EXIDE IND.  ,A ,Q,179.25,183.25,177.85,181.75,181.75,179.25,8741,614090,110974323.00,
500087,CIPLA LTD.  ,A ,Q,968.00,969.75,952.35,962.35,962.35,967.00,3000,137457,131903288.00,
500089,DIC INDIA   ,B ,Q,469.75,469.75,461.50,465.75,468.00,463.20,33,149,69297.00,
500092,CRISIL LTD  ,A ,Q,2842.00,2895.65,2780.00,2787.60,2792.95,2864.60,1577,5581,15695164.00,
500093,CGPOWER     ,T ,Q,113.30,113.30,105.85,108.00,108.00,111.40,1069,428829,45667524.00,
500096,DABUR (I)   ,A ,Q,651.70,654.50,632.00,633.10,633.10,651.65,2926,58580,37383430.00,
500097,DALMIASUG   ,A ,Q,412.05,418.00,404.00,405.50,405.50,413.10,1168,22706,9334051.00,
500101,ARVIND Ltd  ,A ,Q,96.65,98.60,94.75,95.30,95.30,95.85,1393,102577,9911247.00,
500102,BALARPUR IND,Z ,Q,1.34,1.34,1.27,1.29,1.29,1.33,558,1167197,1496168.00,
500103,BHEL        ,A ,Q,56.85,57.55,55.90,56.90,56.90,56.25,8397,2337263,132479348.00,
500104,HIND.PETRO  ,A ,Q,274.70,279.00,272.80,278.10,278.10,274.70,1436,83679,23174544.00,
500106,IFCI LTD    ,A ,Q,12.01,12.85,11.91,12.69,12.69,12.01,8720,2077382,26026045.00,
500108,MAHA.TELE   ,B ,Q,18.90,19.15,18.40,18.60,18.60,18.60,808,228683,4281778.00,
500109,MRPL        ,A ,Q,44.65,45.90,44.55,44.85,44.85,44.55,1443,245475,11056129.00,
500110,CHENNAI PET.,A ,Q,118.90,123.95,117.25,122.00,123.70,118.15,1016,52332,6289160.00,
500111,REL.CAP.    ,B ,Q,22.10,22.29,21.28,21.92,21.92,21.37,1957,940501,20628544.00,
500112,STATE BANK  ,A ,Q,444.10,450.35,442.45,446.20,446.20,440.80,17364,976555,436559981.00,
500113,STEEL AUTH. ,A ,Q,108.60,109.80,107.55,109.20,109.20,108.10,5959,1585176,172527360.00,
500114,TITAN       ,A ,Q,2112.70,2112.70,2077.15,2090.70,2085.90,2092.20,1555,15930,33293658.00,
500116,IDBI BANK L ,A ,Q,39.00,41.80,38.70,41.25,41.25,38.80,6733,2876517,115891797.00,
500117,DCW LTD.    ,B ,Q,43.45,46.20,43.45,45.10,45.10,43.05,7813,2120560,95807142.00,
500119,DHAMPUR SUGA,A ,Q,305.95,305.95,295.05,296.80,296.80,300.55,920,20202,6005237.00,
500120,DIAMINES&CHM,X ,Q,293.60,298.10,287.35,290.50,290.50,292.75,208,11277,3280347.00,
500123,ELANTAS     ,A ,Q,3663.90,3719.85,3560.00,3685.00,3685.00,3663.85,98,403,1473778.00,
500124,DR.REDDY'S  ,A ,Q,4791.15,4802.20,4732.35,4788.75,4788.75,4792.80,2995,18994,90485102.00,
500125,E.I.D.PAR   ,A ,Q,428.00,428.30,419.15,423.55,423.55,427.65,956,18314,7733711.00,
500126,PGHL        ,A ,Q,5382.00,5460.00,5360.00,5372.45,5364.15,5381.55,361,872,4706806.00,
500128,ELEC.CASTING,B ,Q,36.75,37.75,36.30,36.85,36.85,36.95,571,79397,2915025.00,
500133,ESAB INDIA  ,A ,Q,2143.05,2200.00,2123.65,2143.80,2141.10,2182.05,348,1318,2844612.00,
500135,EPL         ,A ,Q,254.55,254.55,245.30,246.95,246.85,249.95,2045,99506,24805320.00,
500136,ESTER INDUS.,B ,Q,151.95,156.95,148.25,148.85,148.90,151.90,897,49703,7482245.00,
500142,FGP LTD.    ,XT,Q,2.20,2.20,2.20,2.20,2.20,2.10,18,25937,57061.00,
500143,P.H.CAPITAL ,XT,Q,62.00,62.00,58.90,58.90,58.90,62.00,19,1731,102406.00,
500144,FINOL. CABLE,A ,Q,495.00,497.05,486.00,489.70,492.00,492.40,457,8506,4172432.00,
500147,COCKERILL   ,X ,Q,1005.90,1005.90,942.00,949.10,949.10,964.15,106,2664,2545823.00,
500148,UFLEX LTD   ,A ,Q,555.90,555.90,533.35,536.85,536.45,537.30,749,9496,5115523.00,
500150,FOSECO INDIA,B ,Q,1480.00,1480.00,1471.00,1480.00,1480.00,1470.00,19,91,134074.00,
500151,GOLDEN TOB  ,B ,Q,128.20,128.65,125.65,128.65,128.65,122.55,87,11860,1523243.00,
500153,GANESH BENZO,B ,Q,85.00,87.70,83.55,85.35,85.35,85.65,955,46082,3942158.00,
500159,METROGLOBL  ,X ,Q,73.05,79.40,73.05,74.85,75.00,76.00,54,3965,296784.00,
500160,GTL LTD.    ,T ,Q,15.29,15.65,14.55,15.41,15.45,15.12,143,37945,579768.00,
500163,GODFREY PH  ,A ,Q,1044.00,1074.45,1042.00,1051.65,1055.00,1044.05,845,5294,5591302.00,
500164,GODREJ IND  ,A ,Q,570.15,590.40,568.60,577.15,577.15,577.95,2432,46668,27051702.00,
500165,KANSAI NERO ,A ,Q,635.00,639.75,628.00,633.10,630.05,628.15,897,8990,5696084.00,
500166,GOODRICKE   ,X ,Q,252.00,252.00,240.70,242.00,241.00,246.00,168,7486,1832182.00,
500168,GOODYEAR (I),A ,Q,1027.00,1040.55,1027.00,1034.35,1036.00,1033.80,261,1375,1420342.00,
500170,GTN INDUS   ,XT,Q,19.15,20.45,18.70,18.85,19.50,19.50,60,29461,562920.00,
