SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1740.00,1751.05,1696.20,1703.20,1703.20,1745.25,1914,12148,20829646.00,
500003,AEGIS LOGIS ,A ,Q,351.05,372.00,349.70,369.80,369.80,350.85,3310,109977,40228250.00,
500008,AMAR RAJA BA,A ,Q,744.50,744.50,736.10,738.25,739.00,738.60,4469,71357,52849659.00,
500009,A.SARABHAI  ,X ,Q,33.45,33.45,32.15,32.40,32.40,33.00,1850,368504,12046398.00,
500010,HDFC        ,A ,Q,2538.90,2542.40,2508.30,2511.95,2511.95,2528.35,1776,41347,104257372.00,
500012,ANDHRA PETRO,X ,Q,130.95,132.15,129.00,131.60,131.60,129.15,2264,258526,33816697.00,
500013,ANSAL INFRAS,T ,Q,8.79,8.89,8.40,8.50,8.50,8.47,61,23245,199827.00,
500014,UTIQUE      ,X ,Q,3.42,3.59,3.31,3.59,3.59,3.42,67,28643,102520.00,
500016,ARUNAHTEL   ,XT,Q,18.00,18.45,18.00,18.45,18.45,17.58,26,1681,30961.00,
500020,BOM DYEING  ,A ,Q,89.00,90.30,85.30,87.05,87.05,88.15,2911,436648,38430796.00,
500023,ASIANHOTNR  ,B ,Q,90.20,91.80,89.30,91.25,91.80,89.45,11,138,12442.00,
500027,ATUL LTD.   ,A ,Q,9348.40,9360.30,9268.15,9290.35,9309.00,9287.60,196,409,3804123.00,
500028,ATV PROJECTS,XT,Q,11.86,11.86,10.76,11.86,11.86,11.30,405,349095,4083449.00,
500031,BAJAJ ELECT.,A ,Q,1052.95,1085.25,1042.00,1046.55,1048.15,1052.20,2224,23886,25523424.00,
500032,BAJAJHIND   ,T ,Q,21.15,23.35,21.15,23.15,23.15,22.25,19554,10688198,242456271.00,
500033,FORCE MOTR  ,A ,Q,1360.00,1409.25,1324.00,1341.70,1341.70,1356.80,4740,65994,90677729.00,
500034,BAJFINANCE  ,A ,Q,6196.90,6222.00,6078.00,6118.25,6118.25,6198.75,7429,55536,341324385.00,
500038,BALRAM.CHINI,A ,Q,347.00,353.45,336.50,338.80,338.80,344.20,2046,51775,17876805.00,
500039,BANCO PROD. ,B ,Q,158.80,161.75,158.00,158.55,158.75,159.15,1379,43893,6995250.00,
500040,CENTURY TEXT,A ,Q,680.00,690.95,664.50,669.15,664.50,687.85,1974,51208,34696378.00,
500041,BANNARI AMAN,A ,Q,1783.45,1832.00,1736.10,1779.70,1765.00,1766.60,213,1976,3536333.00,
500042,BASF INDIA  ,A ,Q,2632.05,2644.90,2590.00,2600.90,2600.00,2632.70,1181,6180,16142931.00,
500043,BATA INDIA  ,A ,Q,1580.00,1588.40,1558.85,1575.35,1577.00,1577.90,1911,17792,27977702.00,
500048,BEML LTD    ,A ,Q,1335.50,1340.00,1312.15,1319.75,1319.75,1323.95,1824,41162,54784573.00,
500049,BHARAT ELECT,A ,Q,184.20,187.30,179.25,180.75,180.75,182.85,5137,613051,112478355.00,
500052,BHANSALI ENG,A ,Q,180.45,190.70,180.45,189.05,189.05,180.30,5069,412367,77167220.00,
500055,TATASTLBSL  ,B ,Q,93.50,93.70,89.70,90.20,90.20,92.65,3991,408868,37429541.00,
500058,BIHAR SPONGE,XT,Q,9.23,9.23,9.23,9.23,9.23,9.71,54,17681,163195.00,
500060,BIRLACABLE  ,T ,Q,109.75,111.90,107.00,108.95,108.50,109.25,173,10101,1109112.00,
500067,BLUE STAR   ,A ,Q,871.50,871.50,839.65,859.70,860.00,857.35,1327,13908,11948418.00,
500068,DISA INDIA  ,X ,Q,5400.00,5545.00,5400.00,5500.00,5502.00,5409.60,142,2587,14215875.00,
500069,BNK CAPITAL ,XT,Q,194.90,195.40,191.60,192.45,192.40,194.70,14,1846,355427.00,
500074,BPL LTD.    ,B ,Q,39.70,39.70,37.05,37.35,37.15,37.90,532,29380,1115639.00,
500078,OAL         ,B ,Q,880.05,886.10,841.00,854.05,853.65,876.80,304,1443,1246908.00,
500083,CENTURY EXT ,B ,Q,9.85,9.85,9.17,9.46,9.47,9.74,304,114835,1096385.00,
500084,CESC LTD.   ,A ,Q,752.00,769.25,752.00,763.90,763.90,753.00,2250,35514,27034248.00,
500085,CHAMBAL FERT,A ,Q,298.50,301.15,293.50,295.10,294.85,294.65,2701,174951,52055395.00,
500086,EXIDE IND.  ,A ,Q,183.10,185.75,182.40,183.55,183.55,183.00,2252,132125,24332021.00,
500087,CIPLA LTD.  ,A ,Q,966.00,967.35,945.30,950.70,950.70,965.60,4652,88565,84618963.00,
500089,DIC INDIA   ,B ,Q,489.90,498.90,478.00,479.95,479.60,485.05,126,854,414158.00,
500092,CRISIL LTD  ,A ,Q,2640.00,2698.05,2600.00,2626.25,2632.50,2664.65,633,1723,4531741.00,
500093,CGPOWER     ,T ,Q,79.95,80.50,77.50,78.10,78.10,78.95,435,71788,5657036.00,
500096,DABUR (I)   ,A ,Q,596.90,598.80,593.65,595.95,595.95,594.20,1703,57130,34043776.00,
500097,DALMIASUG   ,A ,Q,441.00,468.00,440.55,452.50,452.00,440.70,1476,26854,12261996.00,
500101,ARVIND Ltd  ,A ,Q,90.20,91.10,86.70,88.55,88.55,88.60,2586,212834,19047383.00,
500102,BALARPUR IND,Z ,Q,1.73,1.73,1.70,1.73,1.73,1.65,997,5240665,9064719.00,
500103,BHEL        ,A ,Q,68.15,69.00,66.35,67.00,67.00,67.85,18178,5262522,356845547.00,
500104,HIND.PETRO  ,A ,Q,285.00,289.25,283.20,283.90,284.00,306.30,9275,517125,148205489.00,
500106,IFCI LTD    ,A ,Q,14.58,14.95,14.34,14.46,14.46,14.57,7560,668168,9803423.00,
500108,MAHA.TELE   ,B ,Q,21.75,22.35,21.30,21.50,21.50,21.75,1427,359386,7797547.00,
500109,MRPL        ,A ,Q,49.00,50.40,48.25,48.35,48.35,48.95,1964,336157,16493638.00,
500110,CHENNAI PET.,A ,Q,143.00,143.70,134.70,135.95,135.95,142.75,2206,149645,21073721.00,
500111,REL.CAP.    ,B ,Q,18.90,20.80,18.90,20.25,20.25,19.85,5456,3477704,70993154.00,
500112,STATE BANK  ,A ,Q,433.20,435.40,422.10,424.40,424.40,432.55,12587,887493,380727426.00,
500113,STEEL AUTH. ,A ,Q,128.95,129.20,122.60,122.90,122.90,128.10,17672,2635571,329543347.00,
